Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1515.75549,-161.97264,1057.97278,1529.26013,-186.47928,957.0127,1467.23096,-116.5666,917.74146
2,0.008,1508.26392,-161.66458,1061.44482,1518.81824,-187.46863,958.80048,1456.27734,-115.44299,918.19684
3,0.017,1500.21216,-163.41257,1062.3783,1508.9281,-187.40129,961.16132,1448.25183,-114.24403,921.32916
4,0.025,1491.35376,-161.16531,1065.32104,1498.48425,-187.50706,963.49274,1437.85144,-113.269,924.41565
5,0.033,1480.95068,-161.2415,1067.4978,1489.58276,-189.21455,965.04608,1427.9165,-112.99813,926.69
6,0.042,1473.33069,-162.88528,1068.4104,1479.37659,-190.19914,968.5495,1420.10144,-113.54804,930.51062
7,0.05,1465.53699,-161.25157,1070.88489,1469.98242,-189.39592,970.38568,1410.27173,-113.21494,933.52582
8,0.058,1457.88794,-164.55797,1073.71448,1460.64014,-188.24677,971.14923,1401.16614,-112.80177,933.85187
9,0.067,1448.80981,-161.28294,1075.49133,1450.79248,-189.47987,973.7262,1392.87378,-113.09424,938.75751
10,0.075,1440.50647,-162.90373,1077.23462,1441.95642,-191.09171,976.57831,1383.59485,-113.58354,940.30835
11,0.083,1432.57813,-163.67857,1079.90833,1432.80261,-190.50127,977.50488,1375.20886,-112.04815,943.60638
12,0.092,1425.22632,-163.98424,1081.59033,1424.08069,-189.58624,980.25812,1366.90332,-112.55915,945.22101
13,0.1,1416.9635,-163.83804,1083.02209,1415.41296,-190.34138,982.14893,1359.9856,-114.30269,946.87671
14,0.108,1410.35913,-162.94048,1084.58484,1407.52808,-191.02335,982.91193,1349.7926,-111.2463,950.29675
15,0.117,1401.85559,-164.23596,1086.79541,1398.68542,-189.7276,984.51447,1341.86841,-111.38818,952.27203
16,0.125,1394.66785,-164.50209,1087.66638,1389.61597,-190.51466,987.28143,1333.9187,-112.41356,953.1839
17,0.133,1388.1759,-164.09149,1088.88013,1381.98413,-191.07352,988.7597,1325.1803,-109.80869,954.96423
18,0.142,1380.44165,-162.91681,1091.47485,1374.15381,-190.39223,989.84015,1317.63721,-110.53508,957.13556
19,0.15,1372.83215,-163.41011,1091.90991,1365.74573,-189.20876,990.27344,1311.02551,-110.40157,957.71008
20,0.158,1367.41199,-163.79924,1092.83496,1358.71375,-191.06227,992.54797,1303.27893,-109.83294,959.05676
21,0.167,1359.96045,-162.63765,1094.94702,1350.09033,-191.07651,993.78357,1295.72021,-109.28701,960.93188
22,0.175,1353.4707,-161.9339,1096.00647,1344.35779,-191.81602,995.17627,1288.53113,-109.9778,962.53528
23,0.183,1346.75378,-163.39043,1096.75476,1336.93323,-190.89429,995.92029,1283.23132,-109.96848,964.66986
24,0.192,1341.20264,-162.99426,1097.12061,1330.2207,-190.34508,996.02899,1275.26941,-109.24471,965.33704
25,0.2,1335.35522,-161.59741,1097.91675,1323.32581,-190.5939,998.185,1268.73499,-108.87209,966.13721
26,0.208,1328.86035,-161.36859,1097.98328,1316.62036,-190.97197,997.65002,1261.70728,-108.82597,966.47437
27,0.217,1323.96887,-161.27905,1097.95984,1310.65662,-191.31371,999.38562,1256.90857,-109.24972,966.9599
28,0.225,1319.61536,-162.30327,1098.95032,1304.68213,-189.37895,999.04272,1249.61902,-107.21082,968.07239
