Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1721.49634,136.09666,237.75919,1530.32996,232.21243,125.96767,1558.81262,174.62651,154.50471
2,0.008,1708.21533,140.88417,235.06786,1510.80896,231.90829,129.06993,1541.72998,174.37715,156.43492
3,0.017,1693.00867,146.91382,231.67342,1490.37512,232.32397,132.67137,1524.68494,174.81273,158.32938
4,0.025,1678.52942,150.55887,227.43385,1471.4082,232.29413,135.77716,1507.54883,176.38174,159.77649
5,0.033,1663.74133,155.00887,221.48007,1450.94189,231.50931,137.58011,1488.76306,177.53494,161.23724
6,0.042,1648.40588,157.72664,216.22842,1431.22119,232.10567,139.74243,1471.10754,178.17065,161.68944
7,0.05,1630.99084,163.79768,210.72166,1410.95056,230.4462,141.16449,1452.01025,178.71071,161.63054
8,0.058,1614.88672,169.4209,205.53789,1390.73083,230.55925,142.65942,1432.74695,178.50133,161.60539
9,0.067,1597.49487,173.35641,198.11108,1370.47986,229.35632,143.13412,1414.38147,180.08421,161.39914
10,0.075,1579.21094,177.94867,190.7644,1349.33777,228.62511,144.67288,1395.13367,179.4845,160.78067
11,0.083,1560.89758,181.30843,182.59846,1328.39539,227.72679,144.68689,1376.61548,180.14072,159.27332
12,0.092,1540.75024,184.13319,175.21207,1308.1604,226.10175,145.47295,1356.85938,179.27003,157.50723
13,0.1,1522.13342,186.97644,167.27911,1286.90564,224.29008,146.24352,1337.36255,179.75452,156.68231
14,0.108,1501.92993,191.61275,159.68976,1267.17712,223.20468,145.44029,1317.83557,178.89601,154.3634
15,0.117,1482.76208,194.23837,150.44638,1246.46619,222.2854,145.80879,1297.92761,179.08661,152.61768
16,0.125,1461.15503,196.10161,142.45764,1225.89783,220.31044,145.74252,1277.59973,177.8658,149.63269
17,0.133,1443.08911,199.95033,136.53099,1206.32019,219.60883,144.92909,1258.33423,178.46667,147.3186
18,0.142,1421.50464,203.89738,128.52443,1186.27905,217.80191,143.32808,1238.81018,178.75143,143.25499
19,0.15,1399.9895,206.47113,121.54948,1166.01086,215.76663,142.15546,1218.69104,177.56776,140.34375
20,0.158,1379.82043,209.68074,115.92743,1146.04065,213.95647,138.11917,1199.5459,176.54298,136.01398
21,0.167,1359.52795,212.02303,111.7941,1126.6864,212.47571,132.66287,1179.94446,176.29814,130.74339
22,0.175,1339.69397,216.21965,109.29508,1107.44446,209.25562,126.30588,1160.3811,174.21896,126.17457
23,0.183,1319.80664,218.96208,107.63489,1087.28723,206.30453,119.43752,1140.77954,172.38528,120.19672
24,0.192,1300.7572,222.17099,106.6191,1067.30786,201.3046,109.92976,1122.81628,171.92931,114.33572
25,0.2,1282.92712,225.44229,107.20778,1047.479,198.3806,100.19054,1105.47583,169.80701,108.6347
26,0.208,1265.58459,227.97345,108.11134,1028.33826,194.23337,89.73141,1088.53625,170.12798,103.74619
27,0.217,1249.27649,229.89296,109.71405,1009.87958,192.20363,79.06094,1073.38843,170.14043,99.9435
28,0.225,1235.13123,230.63475,111.74436,993.58289,193.03951,68.91903,1059.67175,170.54401,96.88835
29,0.233,1222.69214,230.37752,113.19412,980.02216,195.75893,61.68927,1045.82703,172.66704,95.48733
30,0.242,1211.35425,230.54944,114.72885,970.27496,197.83174,56.99224,1035.03662,175.06801,93.93474
31,0.25,1203.3385,231.47084,115.84407,963.42847,199.6819,53.09786,1024.58899,177.85275,93.33853
32,0.258,1195.73682,229.86977,114.83454,955.76636,200.29143,52.72051,1016.82678,179.76537,92.87733
33,0.267,1191.50891,227.83626,113.86572,952.16071,200.89323,51.52586,1011.80505,179.67088,92.09409
34,0.275,1188.63086,227.1501,111.771,949.4549,201.46718,51.1852,1009.27026,180.52264,90.23859
35,0.283,1186.84949,222.4442,111.71993,948.38361,201.92093,50.67916,1007.12622,180.86493,87.69631
36,0.292,1187.05701,220.9342,109.50699,950.22607,204.05438,48.69335,1007.43707,181.50378,84.96992
37,0.3,1189.4856,217.85411,107.54819,954.30688,204.59302,45.97169,1008.85107,182.46956,81.81913
38,0.308,1193.79065,214.33694,102.20566,958.93085,205.54192,42.87788,1011.98438,182.62535,80.88033
39,0.317,1198.42493,210.56242,99.38269,962.33514,204.8492,42.40826,1015.28241,183.57916,80.5368
40,0.325,1202.75793,209.37822,93.21962,964.53375,204.61333,43.89016,1019.25031,182.9397,81.02674
41,0.333,1207.00208,207.15527,89.49506,965.78125,203.4594,45.28779,1022.6947,181.98615,81.0752
42,0.342,1210.1438,204.91621,83.67778,969.05066,202.74826,45.61652,1026.66394,182.07198,80.96637
43,0.35,1215.7146,201.64671,77.90894,972.08661,203.34943,46.43382,1031.00195,180.94101,80.89861
44,0.358,1220.93262,199.82007,73.21104,974.78833,203.10222,46.78502,1035.49414,179.15038,81.11956
45,0.367,1225.39343,197.54671,69.19239,978.91516,202.94646,47.69563,1040.73499,178.04532,81.32547
46,0.375,1230.40234,194.98514,64.48734,982.00385,201.98286,49.05182,1045.49353,175.63322,81.06232
47,0.383,1235.59717,193.53221,59.22381,987.75714,199.97977,51.45338,1051.32825,174.06056,80.99706
48,0.392,1240.57776,191.12216,54.49481,991.80444,199.00374,53.30556,1057.53284,171.54494,81.15206
49,0.4,1245.26782,189.31056,49.84922,997.51379,197.18217,56.47362,1062.58643,169.17743,80.91191
50,0.408,1248.4436,188.52493,45.42067,1002.3197,195.52318,58.21974,1068.20898,166.72327,79.35844
51,0.417,1251.87695,187.5222,40.59012,1007.21729,193.9306,61.97762,1072.73096,164.92639,78.82928
52,0.425,1255.03748,185.36288,35.78968,1010.21606,193.98199,63.93315,1075.49878,163.81773,77.9398
53,0.433,1255.2113,184.6913,34.25127,1013.02838,193.94179,67.60851,1076.03369,163.60617,77.67274
54,0.442,1254.18079,183.90909,35.2665,1014.19751,195.14519,68.73271,1074.23877,164.36223,77.25887
55,0.45,1252.62817,183.40356,38.10595,1014.82672,196.5529,68.09728,1070.26123,166.86223,76.92214
56,0.458,1252.08472,183.0463,38.50821,1015.05823,199.63623,65.97284,1067.88281,168.5746,77.28726
57,0.467,1251.69641,182.83797,38.65044,1013.56561,202.88283,65.76904,1067.91589,168.90845,77.59805
58,0.475,1251.28418,182.44751,38.8257,1011.42987,202.9321,65.53169,1067.65637,167.31604,77.33537
59,0.483,1251.17139,182.55667,38.9526,1009.03265,201.22066,64.91994,1067.04932,165.50507,75.58345
60,0.492,1248.2655,186.43835,38.65532,1007.98218,198.35864,63.00435,1067.22852,163.63223,74.71271
61,0.5,1248.07373,186.41418,38.28938,1007.40881,194.832,62.16564,1067.60425,163.04059,74.2079
62,0.508,1248.07373,186.41418,38.28938,1007.6134,194.10498,62.26319,1067.62366,162.15147,73.68489
63,0.517,1248.51892,187.51201,38.33327,1008.06085,193.99606,62.09455,1067.39575,161.20102,72.71777
64,0.525,1248.18396,187.61275,38.31028,1008.63849,193.90988,61.73119,1067.35303,160.91917,72.6627
65,0.533,1248.18396,187.61275,38.31028,1008.09363,193.52028,61.55422,1067.18738,160.8064,72.55687
66,0.542,1247.98547,187.69914,38.30306,1007.85468,193.72295,60.91052,1066.73486,161.23312,72.21113
67,0.55,1247.98547,187.69914,38.30306,1007.38086,194.15979,59.89272,1066.04053,161.70586,71.57169
68,0.558,1247.98547,187.69914,38.30306,1006.9942,193.98622,58.97438,1065.63757,161.35428,71.10423
69,0.567,1247.98547,187.69914,38.30306,1007.00134,193.62733,58.33392,1065.39612,161.64044,70.66224
70,0.575,1247.98547,187.69914,38.30306,1006.6698,193.54512,57.79151,1065.60217,160.99142,70.56457
71,0.583,1247.9812,187.96034,38.47971,1006.76862,193.5307,57.57861,1065.39587,161.1377,70.45884
72,0.592,1247.9696,187.60915,38.32207,1006.73334,193.64786,57.01209,1065.03467,161.33582,70.27113
73,0.6,1248.78406,183.76807,38.52193,1006.69696,193.75795,56.95387,1065.00122,161.37569,70.01604
74,0.608,1249.92285,186.12509,38.79557,1006.44189,193.80113,56.88865,1064.90356,161.37776,70.03381
75,0.617,1249.82202,186.1106,38.75967,1006.56,193.88443,56.69868,1064.90356,161.37776,70.03381
76,0.625,1249.6897,185.98848,38.88379,1006.44769,193.90175,56.71892,1064.74561,162.66158,70.0026
77,0.633,1249.80139,185.95605,38.74996,1006.37701,194.04095,56.74849,1064.53625,162.56757,69.75371
78,0.642,1249.25269,184.13507,39.18235,1006.37701,194.04095,56.74849,1064.56641,161.95074,69.64989
79,0.65,1247.25085,186.39462,38.93166,1006.23383,194.01543,56.63335,1064.48413,161.64671,69.57642
80,0.658,1247.25085,186.39462,38.93166,1006.37701,194.04095,56.74849,1064.30933,161.83435,69.42805
81,0.667,1246.8407,186.10049,38.8527,1006.27765,194.08978,56.6897,1064.08081,162.14999,69.23978
82,0.675,1247.94006,184.69963,38.90579,1006.57452,194.05153,56.39891,1063.93518,162.32532,68.90845
83,0.683,1248.25317,184.09027,39.68136,1006.00696,194.43372,55.75964,1063.84619,162.20729,68.66718
84,0.692,1249.16199,182.61014,39.24766,1005.49841,194.21359,54.61509,1062.84436,161.85541,68.04922
85,0.7,1249.08435,181.95348,39.89519,1005.04095,194.38669,54.11035,1062.50928,161.71599,67.67469
86,0.708,1248.54211,180.90083,40.25796,1004.89441,194.41678,52.68303,1062.60193,161.27396,66.65269
87,0.717,1248.01917,179.95149,40.4611,1004.39819,193.10619,51.55083,1061.8302,159.96136,66.14364
88,0.725,1247.33154,178.20639,40.97289,1002.60028,191.92325,49.96309,1061.29187,157.78636,64.34357
89,0.733,1247.14771,177.7029,41.20914,1002.43658,190.28439,48.41862,1061.72742,155.84456,63.6065
90,0.742,1247.0448,177.40472,41.25808,1002.56873,189.00494,47.51679,1060.87451,155.49345,62.42792
91,0.75,1246.58643,176.42444,41.46142,1002.67792,187.0506,46.32867,1061.23108,154.2477,62.29419
92,0.758,1246.39917,176.11711,41.53335,1002.74579,186.92581,45.96023,1061.03308,153.73457,61.96467
93,0.767,1246.22766,175.48779,41.75617,1002.74036,187.02933,46.06132,1061.15002,153.57498,61.95538
94,0.775,1246.53064,175.50305,42.3106,1002.82428,187.2056,45.90416,1061.97473,152.16704,60.56119
95,0.783,1246.27295,175.31183,41.80512,1002.6416,187.52151,45.82906,1061.84497,153.79095,61.29712
96,0.792,1246.41211,175.5695,41.80458,1002.52881,187.70576,45.51434,1060.82935,154.08029,61.51628
97,0.8,1246.28809,175.50723,41.85501,1002.7229,188.29909,45.12828,1061.06946,154.57037,61.35936
98,0.808,1246.28809,175.50723,41.85501,1002.85706,188.30225,44.89634,1061.42981,154.17439,61.40411
99,0.817,1246.26038,175.58624,41.79308,1000.03271,189.8681,45.18839,1060.54785,154.74399,60.64495
100,0.825,1246.28809,175.50723,41.85501,1002.8985,188.87335,45.14384,1060.64917,153.79427,60.76472
101,0.833,1246.28809,175.50723,41.85501,1002.96259,189.4919,43.79252,1060.94385,154.19487,60.54123
102,0.842,1246.56799,175.12532,42.44124,1002.86285,189.60905,43.65309,1061.19141,154.00368,60.73941
103,0.85,1246.56799,175.12532,42.44124,1003.03961,190.00079,43.62579,1061.15198,154.05443,60.74928
104,0.858,1246.55566,174.8997,42.44924,1003.34851,189.89973,43.43267,1061.51343,153.92174,61.04962
105,0.867,1246.53601,174.89821,42.52515,1003.36359,190.09303,43.4539,1061.51343,153.92174,61.04962
