Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1650.88696,116.84742,1493.69189,1648.57129,315.84088,1391.32825,1590.5199,-76.15135,1419.54333
2,0.008,1645.76685,116.12701,1494.95679,1645.65723,314.67236,1391.04089,1584.60828,-76.59679,1420.33118
3,0.017,1640.31421,116.29139,1496.02588,1642.81702,314.61105,1391.57361,1576.9104,-74.66712,1420.56311
4,0.025,1637.11389,116.5991,1495.81323,1638.69031,314.14066,1391.80359,1571.05542,-75.2362,1421.36255
5,0.033,1632.66321,115.26907,1496.23608,1635.66162,311.81888,1391.27063,1566.82739,-75.84686,1421.68835
6,0.042,1627.18616,115.32748,1497.15796,1633.24915,312.06757,1391.76599,1561.03027,-76.34743,1424.82031
7,0.05,1622.7627,115.12971,1497.29504,1629.26233,311.41022,1392.72375,1555.83472,-77.14793,1425.74487
8,0.058,1616.97168,114.4592,1497.36926,1626.3667,310.6987,1393.245,1548.6825,-76.36208,1426.78064
9,0.067,1614.28882,114.72495,1498.0658,1622.66553,309.97507,1392.71814,1541.99963,-75.14342,1427.34033
10,0.075,1608.51257,115.14482,1498.15332,1618.83386,310.06476,1392.30835,1537.45081,-75.39658,1429.04785
11,0.083,1604.32056,114.26839,1498.6178,1615.28174,310.43872,1392.76636,1530.33789,-76.68199,1430.44189
12,0.092,1600.17908,114.52301,1497.85681,1611.10938,309.32523,1392.06665,1526.81042,-76.69051,1430.07239
13,0.1,1595.82019,114.52689,1498.56189,1607.31226,309.86533,1392.36401,1519.92554,-73.7112,1431.16333
14,0.108,1591.36548,115.04444,1498.52454,1603.21899,308.63837,1392.44495,1513.43921,-74.54068,1430.67847
15,0.117,1586.47693,115.04499,1499.00134,1599.3175,308.3652,1391.91272,1509.68542,-74.92319,1431.1554
16,0.125,1582.44653,114.92516,1499.50488,1596.47473,307.44644,1391.83801,1505.38135,-74.73983,1433.41064
17,0.133,1578.16675,114.75686,1499.56702,1591.93677,307.31982,1391.31226,1499.27441,-75.90778,1433.21277
18,0.142,1573.94641,116.32293,1498.66187,1588.40979,307.68716,1390.96545,1491.51489,-71.6985,1433.55115
19,0.15,1569.65076,116.16977,1498.73352,1583.91589,308.34402,1390.37244,1488.46021,-71.64339,1434.10181
20,0.158,1565.37024,116.15868,1498.53833,1580.3092,307.69907,1388.71936,1482.95593,-72.81113,1434.22058
