Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,1571.93506,251.53665,1395.51416,1546.79211,7.73045,1411.26099,1706.93652,204.83437,1396.07764,1692.43506,26.37486,1410.20166,1753.40503,205.32802,1285.71106
2,0.008,1569.41345,251.21103,1395.526,1540.97302,6.2459,1411.35303,1703.1554,204.05962,1395.62463,1687.06445,25.76452,1410.76465,1748.77942,203.99931,1286.31433
3,0.017,1564.14856,253.01918,1395.33484,1535.84412,8.01889,1412.32031,1698.73608,202.70694,1395.86353,1682.26819,25.63296,1411.5968,1744.54358,201.79863,1286.94495
4,0.025,1560.53979,251.58624,1395.52332,1530.52979,7.8926,1413.25952,1695.88928,201.49431,1396.37878,1677.14465,24.23384,1412.79822,1741.9707,200.53278,1286.47021
5,0.033,1557.15454,251.8976,1395.90259,1525.79895,8.70327,1414.51709,1690.28406,200.45882,1397.26794,1671.94995,23.27263,1414.16028,1737.86145,199.19688,1287.44299
6,0.042,1553.40771,251.45129,1396.17981,1521.09314,8.98659,1415.20288,1686.16406,200.85861,1397.34497,1666.55872,23.16779,1414.31592,1732.99695,198.24124,1288.16394
7,0.05,1549.92468,251.19444,1396.87378,1515.29529,8.85588,1415.22034,1682.75586,200.09923,1397.87366,1661.72876,22.01818,1414.90527,1728.89404,196.73633,1288.82336
8,0.058,1545.35681,251.39861,1397.1322,1510.02832,9.27676,1416.67236,1678.24158,198.27974,1397.99341,1656.80847,21.29287,1416.08838,1725.08545,196.14139,1288.60352
9,0.067,1541.79248,250.79211,1397.30676,1504.66138,10.00851,1418.00537,1673.71191,197.78452,1398.89465,1652.25867,20.58848,1416.38391,1721.75378,193.96602,1289.45996
10,0.075,1537.88025,251.53352,1396.9198,1499.23657,10.3012,1417.46094,1669.95178,197.21309,1399.04126,1646.24707,19.60214,1417.45117,1717.55444,193.81366,1290.00964
11,0.083,1534.52625,250.75813,1396.62939,1493.48828,10.47148,1418.59888,1665.34619,196.56592,1399.43384,1640.58154,18.97973,1417.61206,1713.68066,192.91891,1290.42383
12,0.092,1530.20007,251.79311,1397.41687,1489.57446,11.05053,1418.65417,1662.14905,196.61955,1399.5033,1636.0929,18.25131,1418.17529,1709.3197,191.49577,1290.89709
13,0.1,1526.59033,250.44113,1396.979,1485.4469,12.3857,1420.09583,1658.87988,195.7032,1398.78418,1632.6167,17.96299,1418.80457,1705.33826,191.03743,1290.71423
14,0.108,1521.02844,250.77708,1396.42542,1479.73486,12.99066,1420.02954,1652.98035,194.53149,1399.69421,1627.91992,17.03514,1419.82837,1702.05676,189.90126,1291.64331
15,0.117,1518.39905,249.77811,1395.90417,1474.34436,12.63371,1420.0498,1649.69397,194.25294,1399.9635,1622.11975,17.10782,1420.36487,1698.24231,189.55768,1291.6156
16,0.125,1514.52258,250.30798,1395.86096,1470.8186,13.06166,1420.39087,1645.21924,194.44559,1399.75024,1617.91272,16.52204,1420.6532,1693.90247,188.70282,1292.16589
17,0.133,1510.15662,249.94221,1395.48059,1465.64746,12.81154,1420.39355,1641.22607,194.13168,1398.83972,1613.60693,16.70022,1420.7594,1689.39392,188.85106,1291.47729
18,0.142,1506.04346,250.78416,1394.82324,1460.94666,13.33971,1420.32495,1636.94385,194.30638,1399.15344,1609.07544,16.14923,1420.73669,1685.58313,187.83189,1291.34106
19,0.15,1501.33679,250.21185,1394.82446,1457.39246,14.24356,1420.35938,1633.10181,193.49977,1398.39905,1603.99805,16.412,1420.97339,1682.06738,187.34674,1291.02991
20,0.158,1497.54041,250.73389,1394.37451,1452.21948,15.71451,1420.89221,1628.62146,194.42676,1398.21594,1600.64355,16.52444,1421.07056,1677.49341,187.19533,1290.48022
21,0.167,1493.65454,251.06886,1393.73828,1447.49683,14.61927,1421.30188,1625.47815,194.40695,1397.68713,1595.22266,17.00768,1420.89478,1672.98535,187.12828,1289.9126
22,0.175,1488.33508,251.90244,1392.77405,1443.56897,14.52087,1420.3429,1619.12207,194.45715,1396.88428,1590.66907,16.95795,1419.63965,1669.47278,187.12306,1289.1355
23,0.183,1484.09473,251.63641,1391.92859,1439.59509,15.87907,1420.30261,1614.47827,195.18544,1396.1571,1587.46045,17.46019,1420.65808,1664.90955,187.42882,1289.51892
24,0.192,1479.85425,251.95853,1392.00269,1434.75208,15.97337,1420.17407,1611.12024,195.5331,1396.32239,1583.62732,17.60279,1420.18066,1659.61865,187.21579,1289.11865
25,0.2,1475.5105,253.1474,1391.1261,1430.51685,16.14168,1419.61682,1605.90076,196.14278,1395.79895,1578.46436,18.74606,1418.6748,1656.1687,187.92003,1288.24878
26,0.208,1470.14453,253.62444,1389.11243,1426.58679,16.63615,1419.00769,1601.91284,196.84799,1394.95862,1574.64087,19.41871,1419.68835,1651.61304,188.59647,1287.79834
27,0.217,1465.98547,253.32974,1388.71045,1422.71094,17.05187,1419.16797,1596.87,197.90466,1394.90259,1570.75049,19.85523,1418.80017,1647.2489,188.96019,1287.15833
28,0.225,1460.65625,254.38435,1388.43579,1418.06665,16.91514,1418.29883,1592.27966,198.62492,1393.87207,1564.75659,20.92814,1417.76331,1642.75171,190.4819,1286.1521
29,0.233,1455.66016,255.00476,1387.03259,1413.41248,17.68263,1418.03088,1586.97168,200.06981,1392.88159,1562.83728,21.30824,1417.89844,1638.0415,191.88637,1285.74219
30,0.242,1450.55762,255.78679,1385.83533,1409.52478,18.07832,1417.72498,1582.40637,200.2901,1391.86365,1557.49622,22.57986,1417.10291,1633.19458,192.82721,1285.87964
31,0.25,1445.65344,255.78795,1385.06592,1406.31628,18.63031,1417.14685,1578.35608,201.64935,1391.64368,1554.61682,23.85052,1416.14124,1628.44275,194.07338,1284.1554
32,0.258,1439.99109,256.58536,1384.30933,1401.62524,18.28271,1416.74097,1572.43604,202.95419,1391.06006,1549.48975,24.91594,1415.4425,1624.72119,195.22464,1284.25708
33,0.267,1436.71924,257.5134,1383.61304,1397.44238,18.43695,1416.13525,1568.55237,204.13983,1390.89795,1547.2301,25.89089,1415.39502,1618.08423,196.39098,1283.18726
34,0.275,1430.88757,257.77844,1383.04456,1393.96533,19.40194,1415.70801,1562.59106,205.49396,1389.77124,1541.55945,27.64514,1415.50342,1614.22449,198.6458,1282.37451
35,0.283,1425.30652,259.56088,1382.40186,1389.32935,21.13207,1415.38574,1557.02136,207.89403,1388.87305,1538.66455,28.21494,1414.08618,1608.84155,200.69994,1281.57959
36,0.292,1419.84521,260.63632,1381.20837,1384.96558,20.57328,1414.78137,1552.23389,208.79703,1387.53284,1533.57544,30.39905,1413.54309,1603.90125,201.95557,1280.9353
37,0.3,1413.79639,261.08432,1380.83691,1380.75232,20.83085,1414.45703,1547.68799,210.7894,1387.08496,1529.60693,31.46333,1412.64856,1598.62317,203.327,1280.18323
38,0.308,1408.84143,262.33197,1380.5426,1377.20605,22.24698,1413.65112,1542.0874,212.4985,1385.8717,1526.09277,33.76479,1412.09741,1594.09058,206.45744,1279.09229
39,0.317,1403.5542,262.46799,1379.5752,1373.48389,23.05602,1413.77319,1536.65271,214.23447,1386.01245,1521.19556,35.24109,1411.4491,1588.18408,207.66379,1278.58752
40,0.325,1397.88342,263.798,1379.22217,1368.91284,23.553,1412.9425,1532.3241,215.9413,1384.84839,1517.46631,36.96843,1410.38196,1583.2915,210.58923,1278.09399
41,0.333,1391.4917,264.85284,1378.36951,1364.74341,23.3028,1412.56506,1526.80212,217.21832,1384.39404,1512.93384,37.859,1410.08215,1577.79663,212.30714,1277.10242
42,0.342,1386.63452,265.36786,1377.86707,1360.44788,24.73836,1411.79285,1520.91455,219.63165,1383.68262,1508.94324,39.6803,1409.74609,1572.80823,214.54376,1276.59338
43,0.35,1380.75684,266.77713,1377.23853,1355.90881,25.18675,1412.10986,1516.62842,221.63489,1383.44202,1504.62732,41.63498,1409.35913,1566.71008,215.5327,1275.70081
44,0.358,1375.17383,267.58023,1376.73914,1351.40845,26.57999,1411.62305,1509.70923,223.64203,1382.31763,1500.005,43.22187,1408.7218,1561.36914,217.97285,1276.05481
45,0.367,1369.40674,267.74091,1376.40857,1347.13635,26.51002,1410.80298,1505.79895,224.60889,1382.51733,1495.7124,45.17255,1408.02356,1555.27429,220.20837,1274.71021
46,0.375,1363.55835,269.88022,1376.00671,1343.17725,27.32578,1410.9209,1501.27478,226.43629,1381.33069,1491.56897,46.9893,1407.3396,1550.23291,221.53178,1273.86914
47,0.383,1358.35999,271.00211,1375.79041,1338.57471,27.90722,1410.84863,1496.0531,228.20227,1381.27722,1486.87622,48.33163,1406.88928,1544.88452,223.43808,1273.0376
48,0.392,1352.20068,271.60822,1375.39282,1334.41675,29.87714,1410.47949,1490.47314,228.53125,1380.12207,1482.72559,49.49035,1406.65588,1539.86377,224.95422,1272.32642
49,0.4,1346.99402,272.87601,1375.25439,1328.8866,30.62316,1410.66479,1485.63452,231.87161,1380.21667,1477.66956,50.83507,1406.07227,1534.04871,225.91963,1271.97876
50,0.408,1342.41406,274.1489,1374.70142,1323.98108,31.42459,1410.81189,1480.04248,234.09302,1380.45313,1471.97168,53.12178,1405.59583,1529.86035,228.476,1271.37366
51,0.417,1336.36694,274.55338,1374.95654,1319.98364,32.40455,1411.05859,1474.20569,235.04675,1379.68286,1467.90723,54.41463,1405.42041,1523.92737,229.87344,1271.28271
52,0.425,1330.77222,275.81378,1374.91394,1314.92981,31.80286,1411.50732,1468.12842,235.55095,1377.96619,1462.12988,55.91231,1404.63477,1518.79797,230.99535,1270.02393
53,0.433,1325.37219,277.36789,1374.80725,1309.89783,33.20194,1411.47388,1463.44995,236.56044,1377.84521,1457.32825,56.70446,1403.82446,1512.71423,232.30444,1269.93774
54,0.442,1320.323,279.09793,1374.86194,1304.70654,34.195,1411.51123,1457.93628,237.96173,1377.6189,1452.86584,58.27254,1403.72461,1506.63,233.35091,1269.17236
55,0.45,1314.93652,280.21912,1374.9502,1300.15039,35.15696,1411.6897,1451.60254,239.32054,1376.74792,1447.81226,60.09061,1403.8446,1500.64624,235.15015,1268.99622
56,0.458,1309.24622,280.86176,1375.1156,1294.7677,35.42285,1412.0498,1446.79797,241.02539,1377.5426,1441.92896,61.52494,1403.89294,1495.70276,235.73288,1268.72034
57,0.467,1303.82825,281.57016,1376.2821,1289.72937,37.12223,1411.73132,1441.39722,242.05322,1377.39893,1437.46631,63.15875,1404.01074,1490.1355,237.37529,1268.47583
58,0.475,1298.42749,283.8587,1377.09875,1283.68872,38.95746,1412.96704,1435.58215,243.00406,1377.41589,1431.80457,63.95359,1404.39917,1484.69934,239.91069,1268.87427
59,0.483,1293.22241,285.60941,1377.78577,1278.23083,39.19899,1413.85876,1430.03394,244.78748,1377.8783,1427.14307,65.26279,1404.4563,1478.61499,239.9787,1268.72632
60,0.492,1287.37939,286.35413,1378.34412,1273.27185,39.50166,1414.07813,1424.94543,245.41089,1378.12134,1421.49084,66.17594,1405.17297,1472.50146,241.31448,1269.08813
61,0.5,1281.72144,287.87628,1380.04626,1268.19885,40.5607,1414.34473,1420.104,246.62527,1379.72485,1415.58923,67.25295,1405.66345,1466.53003,243.86264,1269.98999
62,0.508,1276.7085,288.15424,1380.63208,1263.19006,42.98059,1415.17932,1415.25732,247.63254,1380.15942,1410.71851,69.49615,1405.67786,1461.22632,244.58302,1270.61377
63,0.517,1270.98523,288.97064,1381.11438,1257.03027,42.61898,1415.98376,1409.78516,248.60622,1380.83069,1404.93286,69.74762,1406.35828,1455.8623,246.50572,1270.52148
64,0.525,1265.91187,289.91824,1381.17554,1251.60815,44.36374,1416.19482,1404.41577,249.57019,1380.39954,1399.2478,70.64648,1406.10864,1449.1405,248.47742,1271.24182
65,0.533,1259.66675,291.30222,1382.97327,1248.28247,46.2322,1416.02502,1398.03552,251.06068,1380.49963,1393.61975,72.81244,1406.86609,1443.86438,250.57184,1272.18677
