Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1637.24487,384.7485,829.60583,1605.08362,357.64252,793.32562,1602.86523,358.10416,745.36932,1627.07312,380.40933,696.94702,1625.80505,431.99136,763.56763,1646.95544,393.70258,712.30243,1643.61072,372.87201,759.72205
2,0.008,1633.48352,383.79822,829.53241,1604.78882,357.75604,793.57562,1599.75977,359.3468,745.07379,1625.91125,380.0564,697.3465,1624.65649,431.6608,763.39856,1646.27942,392.64407,713.04358,1641.1615,372.1178,760.37433
3,0.017,1632.73315,382.69241,829.87396,1600.85364,358.18631,793.77045,1597.38611,359.13602,745.12,1622.72363,378.85614,697.13672,1622.04785,430.81287,762.8866,1642.625,391.07458,712.4621,1638.52173,371.24225,760.26318
4,0.025,1630.70972,381.69781,830.03534,1598.13123,358.12973,794.42291,1594.08862,357.65375,745.37756,1622.33545,376.15823,697.43109,1620.85437,430.4408,762.43927,1642.44812,388.87769,713.48987,1636.97058,370.71646,761.98834
5,0.033,1628.71924,381.43823,829.84235,1596.06567,357.97122,794.47791,1591.43774,357.22571,745.99896,1619.03101,375.74698,698.1571,1620.99719,426.99356,762.15894,1639.59192,387.05084,712.69745,1635.02026,366.79352,759.66077
6,0.042,1625.98059,379.9064,829.93726,1593.80835,354.16089,794.48395,1590.63562,355.55875,745.94989,1617.7771,373.23956,698.00684,1618.70532,425.5542,762.6626,1638.66675,384.74399,712.9704,1633.17236,365.43628,760.7998
7,0.05,1624.38965,378.60818,830.30676,1591.18481,353.93103,794.51196,1588.66064,353.4642,745.87939,1615.2688,371.7341,698.8476,1618.8844,423.76785,762.70349,1636.20764,383.32568,712.92126,1630.69031,363.1073,759.9021
8,0.058,1622.43701,375.86813,829.92395,1589.52661,353.25159,794.74072,1586.19812,352.02124,745.74115,1614.40491,369.44547,698.63715,1616.25537,421.9382,761.71124,1635.21033,381.43414,713.3009,1629.55029,361.54221,760.13098
9,0.067,1620.70264,374.89743,830.0744,1587.43604,350.65494,794.1322,1584.30798,350.43683,746.08441,1612.9751,364.92163,698.6864,1615.2843,420.75159,761.62744,1633.38074,377.68692,712.83374,1626.83691,359.97879,761.26263
10,0.075,1619.57532,371.48306,829.30853,1584.87927,349.15594,794.68164,1582.3634,349.35001,745.53497,1610.57751,365.11227,699.72339,1613.06714,419.54633,761.15625,1632.16968,376.74979,713.28436,1625.62561,358.97278,761.39844
11,0.083,1616.65295,370.30658,829.27252,1583.42297,348.01599,794.27869,1581.03882,347.6073,745.87164,1608.99646,363.29712,699.5481,1612.32178,415.69431,759.55121,1630.34912,373.74823,712.47583,1623.76953,354.90067,759.45282
