Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-234.91563,312.13208,771.81836,-144.66716,326.76453,696.76282,-108.80151,232.9072,732.56055
2,0.008,-234.91563,312.13208,771.81836,-144.66716,326.76453,696.76282,-109.21972,232.96106,732.58545
3,0.017,-234.69565,311.99094,772.19861,-144.66716,326.76453,696.76282,-108.80151,232.9072,732.56055
4,0.025,-234.69565,311.99094,772.19861,-144.66716,326.76453,696.76282,-109.21972,232.96106,732.58545
5,0.033,-234.69565,311.99094,772.19861,-144.66716,326.76453,696.76282,-109.21972,232.96106,732.58545
6,0.042,-234.84492,311.81058,772.4472,-144.6322,326.47141,697.091,-109.21972,232.96106,732.58545
7,0.05,-235.06993,312.09146,772.90253,-144.43202,326.36969,697.11377,-108.93641,233.46024,733.09869
8,0.058,-235.06993,312.09146,772.90253,-144.09056,326.65567,697.24847,-108.92368,233.28522,733.29016
9,0.067,-235.06993,312.09146,772.90253,-144.03299,326.54233,697.33124,-108.92368,233.28522,733.29016
10,0.075,-235.06993,312.09146,772.90253,-143.98036,325.87042,697.42468,-108.92368,233.28522,733.29016
11,0.083,-235.06993,312.09146,772.90253,-143.98036,325.87042,697.42468,-108.62099,233.02444,733.3587
12,0.092,-234.87874,312.09799,773.02563,-143.98036,325.87042,697.42468,-108.15496,232.91336,733.28674
13,0.1,-234.7729,311.83966,773.09985,-143.98036,325.87042,697.42468,-108.15496,232.91336,733.28674
14,0.108,-234.7729,311.83966,773.09985,-143.98036,325.87042,697.42468,-108.15496,232.91336,733.28674
15,0.117,-234.7729,311.83966,773.09985,-143.98036,325.87042,697.42468,-108.15496,232.91336,733.28674
16,0.125,-234.7729,311.83966,773.09985,-143.77347,325.87451,697.83765,-108.13619,233.04486,733.12122
17,0.133,-234.54892,311.52478,772.66669,-143.98036,325.87042,697.42468,-108.15496,232.91336,733.28674
18,0.142,-234.33983,311.30481,772.52484,-143.98036,325.87042,697.42468,-108.13619,233.04486,733.12122
19,0.15,-234.33983,311.30481,772.52484,-143.30577,325.65234,697.8717,-107.87061,232.94377,733.03473
20,0.158,-234.54892,311.52478,772.66669,-143.30577,325.65234,697.8717,-107.87061,232.94377,733.03473
21,0.167,-234.57768,311.98315,773.13507,-143.30577,325.65234,697.8717,-107.17931,231.85114,733.12946
22,0.175,-234.36858,311.76315,772.99329,-142.97498,325.44403,697.6969,-107.17931,231.85114,733.12946
23,0.183,-233.88065,312.31122,773.71844,-142.97498,325.44403,697.6969,-106.89281,231.99591,733.27026
24,0.192,-234.09105,312.53143,773.83356,-142.97498,325.44403,697.6969,-107.23435,231.75209,733.2854
25,0.2,-234.09105,312.53143,773.83356,-142.97498,325.44403,697.6969,-106.89281,231.99591,733.27026
26,0.208,-233.95207,312.62738,774.10382,-142.97498,325.44403,697.6969,-106.94785,231.89687,733.42621
27,0.217,-233.66766,311.79785,774.14502,-142.97498,325.44403,697.6969,-106.94785,231.89687,733.42621
28,0.225,-233.7429,312.20395,774.53235,-142.97498,325.44403,697.6969,-106.77734,231.65347,733.57587
29,0.233,-233.56042,312.1423,775.00598,-142.97498,325.44403,697.6969,-106.66216,231.2395,733.97357
