Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
37,0.3,-94.40082,-160.38425,743.74304,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
38,0.308,-94.39364,-160.15265,743.62543,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
39,0.317,-94.4944,-160.25438,743.71594,-27.26213,-164.70314,652.98578,17.25799,-69.23068,669.13184
40,0.325,-94.52842,-160.51961,743.9082,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
41,0.333,-94.43484,-160.64946,743.9353,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
42,0.342,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
43,0.35,-94.40082,-160.38425,743.74304,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
44,0.358,-94.43484,-160.64946,743.9353,-26.88933,-164.93686,653.3371,17.25799,-69.23068,669.13184
45,0.367,-94.43484,-160.64946,743.9353,-27.01529,-164.87965,653.43842,17.21196,-69.66353,668.7373
46,0.375,-94.43484,-160.64946,743.9353,-27.06178,-164.83745,653.27191,17.25799,-69.23068,669.13184
47,0.383,-94.40082,-160.38425,743.74304,-27.06178,-164.83745,653.27191,17.25799,-69.23068,669.13184
48,0.392,-94.40082,-160.38425,743.74304,-27.2236,-164.78259,653.13281,17.21196,-69.66353,668.7373
49,0.4,-94.52842,-160.51961,743.9082,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
50,0.408,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
51,0.417,-94.40082,-160.38425,743.74304,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
52,0.425,-94.4944,-160.25438,743.71594,-27.17068,-164.82545,653.29785,17.25799,-69.23068,669.13184
53,0.433,-94.4944,-160.25438,743.71594,-27.33518,-164.6888,653.25208,17.29418,-68.01037,667.8418
54,0.442,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
55,0.45,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
56,0.458,-94.4944,-160.25438,743.71594,-27.17389,-164.75368,652.95551,17.25799,-69.23068,669.13184
57,0.467,-94.4944,-160.25438,743.71594,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
58,0.475,-94.88932,-160.33937,743.72565,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
59,0.483,-94.88932,-160.33937,743.72565,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
60,0.492,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
61,0.5,-94.46744,-160.10588,743.60266,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
62,0.508,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,16.80246,-68.81792,668.80603
63,0.517,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
64,0.525,-94.8283,-159.92578,743.42017,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
65,0.533,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
66,0.542,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
67,0.55,-94.4944,-160.25438,743.71594,-27.06178,-164.83745,653.27191,17.25799,-69.23068,669.13184
68,0.558,-94.52842,-160.51961,743.9082,-27.17389,-164.75368,652.95551,17.25799,-69.23068,669.13184
69,0.567,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
70,0.575,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
71,0.583,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
72,0.592,-94.4944,-160.25438,743.71594,-27.17389,-164.75368,652.95551,17.25799,-69.23068,669.13184
73,0.6,-94.43484,-160.64946,743.9353,-27.17389,-164.75368,652.95551,17.25799,-69.23068,669.13184
74,0.608,-94.52842,-160.51961,743.9082,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
75,0.617,-94.4944,-160.25438,743.71594,-27.09763,-164.83978,653.03149,17.25799,-69.23068,669.13184
76,0.625,-94.4944,-160.25438,743.71594,-27.09763,-164.83978,653.03149,17.25799,-69.23068,669.13184
77,0.633,-94.86233,-160.1909,743.61237,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
78,0.642,-94.88932,-160.33937,743.72565,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
79,0.65,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
80,0.658,-94.46744,-160.10588,743.60266,-27.62772,-164.60887,653.09296,17.25799,-69.23068,669.13184
81,0.667,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
82,0.675,-94.86233,-160.1909,743.61237,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
83,0.683,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
84,0.692,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
85,0.7,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
86,0.708,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
87,0.717,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
88,0.725,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
89,0.733,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
90,0.742,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
91,0.75,-94.86233,-160.1909,743.61237,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
92,0.758,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
93,0.767,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
94,0.775,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
95,0.783,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
96,0.792,-94.88932,-160.33937,743.72565,-27.26213,-164.70314,652.98578,17.25799,-69.23068,669.13184
97,0.8,-94.88932,-160.33937,743.72565,-27.06178,-164.83745,653.27191,17.25799,-69.23068,669.13184
98,0.808,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.71356,-69.64328,669.4577
99,0.817,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
100,0.825,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
101,0.833,-94.88932,-160.33937,743.72565,-27.26213,-164.70314,652.98578,17.25799,-69.23068,669.13184
102,0.842,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
103,0.85,-94.61495,-160.47574,743.6507,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
104,0.858,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
105,0.867,-94.98293,-160.41226,743.54706,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
106,0.875,-95.00991,-160.56073,743.66034,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
107,0.883,-94.94891,-160.14716,743.35486,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
108,0.892,-94.94891,-160.14716,743.35486,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
109,0.9,-94.94891,-160.14716,743.35486,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
110,0.908,-94.86233,-160.1909,743.61237,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
111,0.917,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
112,0.925,-94.8283,-159.92578,743.42017,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
113,0.933,-94.4944,-160.25438,743.71594,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
114,0.942,-94.85529,-160.0742,743.53345,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
115,0.95,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
116,0.958,-94.8283,-159.92578,743.42017,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
117,0.967,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
118,0.975,-94.37589,-159.99818,743.5094,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
119,0.983,-94.8283,-159.92578,743.42017,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
120,0.992,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
121,1,-94.4944,-160.25438,743.71594,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
122,1.008,-94.4944,-160.25438,743.71594,-27.3384,-164.617,652.90973,17.25799,-69.23068,669.13184
123,1.017,-94.46744,-160.10588,743.60266,-27.26213,-164.70314,652.98578,17.25799,-69.23068,669.13184
124,1.025,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
125,1.033,-94.50144,-160.37108,743.79492,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
126,1.042,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
127,1.05,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
128,1.058,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
129,1.067,-94.86233,-160.1909,743.61237,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
130,1.075,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
131,1.083,-94.4944,-160.25438,743.71594,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
132,1.092,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
133,1.1,-94.8283,-159.92578,743.42017,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
134,1.108,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
135,1.117,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
136,1.125,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
137,1.133,-94.8283,-159.92578,743.42017,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
138,1.142,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
139,1.15,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,16.80246,-68.81792,668.80603
140,1.158,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
141,1.167,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
142,1.175,-94.85287,-159.75424,743.47144,-27.62772,-164.60887,653.09296,17.25799,-69.23068,669.13184
143,1.183,-94.88932,-160.33937,743.72565,-27.62772,-164.60887,653.09296,16.80246,-68.81792,668.80603
144,1.192,-94.88932,-160.33937,743.72565,-27.62772,-164.60887,653.09296,17.25799,-69.23068,669.13184
145,1.2,-94.4944,-160.25438,743.71594,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
146,1.208,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
147,1.217,-94.88932,-160.33937,743.72565,-27.33518,-164.6888,653.25208,17.25799,-69.23068,669.13184
148,1.225,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
149,1.233,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
150,1.242,-94.85529,-160.0742,743.53345,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
151,1.25,-94.91194,-160.24348,743.6554,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
152,1.258,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
153,1.267,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
154,1.275,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
155,1.283,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
156,1.292,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
157,1.3,-94.88932,-160.33937,743.72565,-27.2236,-164.78259,653.13281,17.25799,-69.23068,669.13184
158,1.308,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
159,1.317,-94.52842,-160.51961,743.9082,-27.33518,-164.6888,653.25208,17.25799,-69.23068,669.13184
160,1.325,-94.55103,-160.42366,743.83789,-27.33518,-164.6888,653.25208,17.25799,-69.23068,669.13184
161,1.333,-94.91388,-160.16786,743.77686,-27.33518,-164.6888,653.25208,17.25799,-69.23068,669.13184
162,1.342,-94.94599,-160.50865,743.8476,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
163,1.35,-94.91388,-160.16786,743.77686,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
164,1.358,-94.52842,-160.51961,743.9082,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
165,1.367,-94.553,-160.34808,743.95941,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
166,1.375,-94.88932,-160.33937,743.72565,-27.3881,-164.64592,653.0871,17.25799,-69.23068,669.13184
167,1.383,-94.553,-160.34808,743.95941,-27.33518,-164.6888,653.25208,17.25799,-69.23068,669.13184
168,1.392,-94.58507,-160.68889,744.03009,-27.17068,-164.82545,653.29785,17.25799,-69.23068,669.13184
169,1.4,-94.60965,-160.51738,744.08136,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
170,1.408,-94.60965,-160.51738,744.08136,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
171,1.417,-94.49149,-160.81871,744.05719,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
172,1.425,-94.49149,-160.81871,744.05719,-27.15413,-164.92949,653.70276,17.71356,-69.64328,669.4577
173,1.433,-94.49149,-160.81871,744.05719,-27.15413,-164.92949,653.70276,17.25799,-69.23068,669.13184
174,1.442,-94.44559,-160.4695,744.00214,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
175,1.45,-94.49149,-160.81871,744.05719,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
176,1.458,-94.49149,-160.81871,744.05719,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
177,1.467,-94.41441,-160.92267,744.12152,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
178,1.475,-94.29096,-160.96396,744.18298,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
179,1.483,-94.22054,-161.00771,744.30109,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
180,1.492,-94.29096,-160.96396,744.18298,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
181,1.5,-94.26747,-160.76814,744.28876,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
182,1.508,-94.41441,-160.92267,744.12152,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
183,1.517,-94.29096,-160.96396,744.18298,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
184,1.525,-94.26747,-160.76814,744.28876,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
185,1.533,-94.29096,-160.96396,744.18298,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
186,1.542,-94.56168,-160.87067,744.25824,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
187,1.55,-94.38463,-161.21169,744.2782,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
188,1.558,-94.36115,-161.0159,744.38397,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
189,1.567,-94.29096,-160.96396,744.18298,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
190,1.575,-94.26747,-160.76814,744.28876,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
191,1.583,-94.38463,-161.21169,744.2782,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
192,1.592,-94.39093,-160.72685,744.22729,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
193,1.6,-94.27821,-160.58817,744.35565,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
194,1.608,-94.19704,-160.81189,744.40686,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
195,1.617,-94.26747,-160.76814,744.28876,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
196,1.625,-94.37189,-160.83595,744.45087,-27.16822,-164.88312,653.57172,17.25799,-69.23068,669.13184
197,1.633,-94.35037,-161.07625,744.62317,-27.16822,-164.88312,653.57172,17.25799,-69.23068,669.13184
198,1.642,-94.29072,-161.05962,744.50208,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
199,1.65,-94.29072,-161.05962,744.50208,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
200,1.658,-94.29072,-161.05962,744.50208,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
201,1.667,-94.35037,-161.07625,744.62317,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
202,1.675,-94.29072,-161.05962,744.50208,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
203,1.683,-94.35037,-161.07625,744.62317,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
204,1.692,-94.35037,-161.07625,744.62317,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
205,1.7,-94.30145,-160.87967,744.56897,-27.01529,-164.87965,653.43842,17.25799,-69.23068,669.13184
206,1.708,-94.35037,-161.07625,744.62317,-27.01529,-164.87965,653.43842,17.71356,-69.64328,669.4577
207,1.717,-94.35037,-161.07625,744.62317,-27.01529,-164.87965,653.43842,17.71356,-69.64328,669.4577
208,1.725,-94.17513,-161.26477,744.71338,-27.01529,-164.87965,653.43842,17.71356,-69.64328,669.4577
209,1.733,-94.17769,-161.10931,744.60675,-26.78105,-164.92256,653.46429,17.71356,-69.64328,669.4577
210,1.742,-94.17769,-161.10931,744.60675,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
211,1.75,-94.15163,-161.06895,744.81915,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
212,1.758,-94.27377,-161.0175,744.71533,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
213,1.767,-94.21413,-161.00087,744.5943,-26.93564,-164.97687,654.16724,17.25799,-69.23068,669.13184
214,1.775,-94.21413,-161.00087,744.5943,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
215,1.783,-94.29072,-161.05962,744.50208,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
216,1.792,-94.35037,-161.07625,744.62317,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
217,1.8,-94.21413,-161.00087,744.5943,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
218,1.808,-94.21413,-161.00087,744.5943,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
219,1.817,-94.18841,-160.92937,744.67371,-26.76447,-165.02654,653.8692,17.25799,-69.23068,669.13184
220,1.825,-94.14596,-160.82951,744.9259,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
221,1.833,-94.18841,-160.92937,744.67371,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
222,1.842,-94.12044,-160.75314,744.49908,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
223,1.85,-94.09541,-160.81111,744.80573,-26.99871,-164.98364,653.84332,17.25799,-69.23068,669.13184
224,1.858,-94.10107,-161.05055,744.69897,-26.76447,-165.02654,653.8692,17.25799,-69.23068,669.13184
225,1.867,-94.09541,-160.81111,744.80573,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
226,1.875,-94.10107,-161.05055,744.69897,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
227,1.883,-94.09541,-160.81111,744.80573,-26.99871,-164.98364,653.84332,17.71356,-69.64328,669.4577
228,1.892,-94.10107,-161.05055,744.69897,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
229,1.9,-94.11762,-161.08005,744.83478,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
230,1.908,-93.92083,-160.92883,745.25958,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
231,1.917,-94.06715,-160.61195,744.96735,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
232,1.925,-94.11762,-161.08005,744.83478,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
233,1.933,-93.97834,-161.10458,744.81268,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
234,1.942,-93.82517,-161.14502,744.8432,-26.55556,-165.05133,653.82751,17.71356,-69.64328,669.4577
235,1.95,-93.78721,-161.19279,745.1308,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
236,1.958,-94.16652,-161.09911,744.95575,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
237,1.967,-93.92649,-161.16826,745.15289,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
238,1.975,-94.09541,-160.81111,744.80573,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
239,1.983,-93.63403,-161.23322,745.16132,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
240,1.992,-93.78721,-161.19279,745.1308,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
241,2,-93.78792,-161.20537,745.18304,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
242,2.008,-93.86326,-161.16974,744.97809,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
243,2.017,-93.85756,-160.9303,745.08484,-26.55556,-165.05133,653.82751,17.71356,-69.64328,669.4577
244,2.025,-93.66643,-161.01851,745.40289,-26.55556,-165.05133,653.82751,17.71356,-69.64328,669.4577
245,2.033,-93.86326,-161.16974,744.97809,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
246,2.042,-94.16652,-161.09911,744.95575,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
247,2.05,-94.16652,-161.09911,744.95575,-26.76447,-165.02654,653.8692,17.71356,-69.64328,669.4577
