Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-190.22728,86.83083,1390.38843,-41.56584,89.05763,1311.31201,-269.78516,99.38251,1283.48425,-31.23651,94.38441,1146.63098
2,0.008,-190.22728,86.83083,1390.38843,-41.32202,88.89587,1311.39636,-269.70578,99.38237,1283.62402,-31.23651,94.38441,1146.63098
3,0.017,-190.93945,87.20704,1390.3324,-41.36255,89.32939,1311.42798,-269.47049,99.48029,1283.48181,-31.23651,94.38441,1146.63098
4,0.025,-190.88188,87.35941,1389.97644,-41.91449,88.45016,1311.59375,-269.70578,99.38237,1283.62402,-31.23651,94.38441,1146.63098
5,0.033,-190.22728,86.83083,1390.38843,-41.95282,88.76557,1311.776,-270.00797,99.4972,1283.28833,-31.53415,94.51971,1146.62573
6,0.042,-190.22728,86.83083,1390.38843,-41.91449,88.45016,1311.59375,-269.90555,99.51416,1283.21631,-31.51671,94.87328,1146.71326
7,0.05,-190.76125,86.89247,1390.29407,-41.36255,89.32939,1311.42798,-269.92859,99.49705,1283.4281,-31.21904,94.73791,1146.71838
8,0.058,-190.93945,87.20704,1390.3324,-41.63896,88.69111,1311.64233,-269.92859,99.49705,1283.4281,-31.21904,94.73791,1146.71838
9,0.067,-190.97336,87.4341,1389.91345,-42.02637,88.57319,1311.49194,-270.00797,99.4972,1283.28833,-31.62328,94.59519,1146.72424
10,0.075,-190.22728,86.83083,1390.38843,-42.33562,88.65723,1311.54053,-270.00797,99.4972,1283.28833,-31.62328,94.59519,1146.72424
11,0.083,-191.03093,87.28174,1390.26941,-42.15605,88.49384,1311.66003,-270.00797,99.4972,1283.28833,-31.51671,94.87328,1146.71326
12,0.092,-190.93945,87.20704,1390.3324,-41.52319,89.24708,1311.6156,-269.70578,99.38237,1283.62402,-31.12991,94.66246,1146.61987
13,0.1,-190.93945,87.20704,1390.3324,-41.62918,89.07183,1311.72473,-269.70578,99.38237,1283.62402,-31.12991,94.66246,1146.61987
14,0.108,-190.93945,87.20704,1390.3324,-41.95645,88.75394,1311.49158,-269.78516,99.38251,1283.48425,-31.32563,94.45984,1146.72937
15,0.117,-190.22728,86.83083,1390.38843,-42.06405,88.81096,1311.53845,-270.00797,99.4972,1283.28833,-31.32563,94.45984,1146.72937
16,0.125,-190.93945,87.20704,1390.3324,-41.95282,88.76557,1311.776,-269.92859,99.49705,1283.4281,-31.21904,94.73791,1146.71838
17,0.133,-190.93945,87.20704,1390.3324,-41.52319,89.24708,1311.6156,-270.00815,100.28286,1283.47961,-31.21904,94.73791,1146.71838
18,0.142,-191.03093,87.28174,1390.26941,-42.18592,89.50208,1311.32214,-270.00797,99.4972,1283.28833,-31.32563,94.45984,1146.72937
19,0.15,-191.03093,87.28174,1390.26941,-42.19353,89.83944,1311.45764,-270.00797,99.4972,1283.28833,-31.53415,94.51971,1146.62573
20,0.158,-190.93945,87.20704,1390.3324,-42.47374,89.57771,1311.37048,-270.00797,99.4972,1283.28833,-31.51671,94.87328,1146.71326
