Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,127.51169,221.50395,64.84226,360.09003,271.25192,50.1213,312.92368,215.69862,68.74513
2,0.008,127.64189,221.69508,64.81828,360.48697,270.91818,50.1959,312.78192,215.71439,69.15061
3,0.017,127.50302,221.76968,64.79167,360.13742,271.13882,50.21156,312.59103,215.48349,68.99019
4,0.025,127.28491,221.56622,64.71578,359.94116,271.36935,50.18256,312.5798,215.53561,68.96553
5,0.033,127.29186,221.76894,64.62251,359.94116,271.36935,50.18256,312.5798,215.53561,68.96553
6,0.042,127.55401,221.68277,64.71839,359.94116,271.36935,50.18256,312.80057,215.55345,68.74546
7,0.05,127.29186,221.76894,64.62251,359.98853,271.25626,50.27283,312.5798,215.53561,68.96553
8,0.058,127.28491,221.56622,64.71578,359.98853,271.25626,50.27283,312.4679,215.33832,68.9905
9,0.067,127.16165,221.5778,64.64651,360.08109,271.30615,50.13363,312.92368,215.69862,68.74513
10,0.075,127.16165,221.5778,64.64651,359.7692,271.45203,50.13075,312.84286,215.51596,68.78683
11,0.083,127.29186,221.76894,64.62251,359.94116,271.36935,50.18256,312.83099,215.43063,68.9978
12,0.092,127.50302,221.76968,64.79167,359.97562,271.11984,50.30315,312.59103,215.48349,68.99019
13,0.1,127.3728,221.57854,64.81566,360.13742,271.13882,50.21156,312.5798,215.53561,68.96553
14,0.108,127.51169,221.50395,64.84226,359.92825,271.23297,50.21288,312.4798,215.42363,68.77953
15,0.117,127.51169,221.50395,64.84226,359.94116,271.36935,50.18256,312.5798,215.53561,68.96553
16,0.125,127.32803,221.83311,64.80821,360.09503,271.23737,50.28506,312.70294,215.68079,68.9652
17,0.133,127.41514,221.75735,64.69179,360.0025,271.18747,50.42425,312.5798,215.53561,68.96553
18,0.142,127.29186,221.76894,64.62251,359.90915,271.38879,50.08182,312.78903,215.65698,68.87961
19,0.15,127.30054,221.50322,64.67312,359.90915,271.38879,50.08182,312.78903,215.65698,68.87961
20,0.158,127.43073,221.69435,64.64912,359.90915,271.38879,50.08182,312.70294,215.68079,68.9652
21,0.167,127.41514,221.75735,64.69179,360.0025,271.18747,50.42425,312.59103,215.48349,68.99019
22,0.175,127.27937,221.65656,64.93267,360.14243,271.12427,50.37533,312.59103,215.48349,68.99019
23,0.183,127.3728,221.57854,64.81566,360.08212,271.10098,50.31538,312.55399,215.3145,68.9049
24,0.192,127.3728,221.57854,64.81566,360.08109,271.30615,50.13363,312.80264,215.59607,69.05619
25,0.2,127.40959,221.8477,64.90869,359.95511,271.3006,50.33398,312.59341,215.4747,69.14213
26,0.208,127.19781,221.64197,64.8322,360.04575,270.98209,50.53167,312.59341,215.4747,69.14213
27,0.217,127.28491,221.56622,64.71578,359.96896,271.23196,50.4854,312.48151,215.27739,69.16711
28,0.225,127.30054,221.50322,64.67312,359.99069,271.12445,50.36257,312.5676,215.25357,69.08152
29,0.233,127.28491,221.56622,64.71578,360.04147,271.22229,50.42651,312.59341,215.4747,69.14213
30,0.242,127.19781,221.64197,64.8322,360.05536,271.15366,50.57793,312.60464,215.42256,69.16679
31,0.25,127.3728,221.57854,64.81566,360.15628,271.05563,50.52676,312.59341,215.4747,69.14213
32,0.258,127.3728,221.57854,64.81566,360.05536,271.15366,50.57793,312.5676,215.25357,69.08152
