Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-281.76019,100.52268,1168.63159,-225.08125,-128.30258,1075.42456,-215.49879,307.5173,1075.55774
2,0.008,-282.14734,101.52116,1168.41113,-224.80307,-128.35139,1075.42761,-215.8098,307.56491,1075.43042
3,0.017,-282.14734,101.52116,1168.41113,-224.57841,-128.41911,1075.50867,-216.16083,307.10208,1075.47058
4,0.025,-281.76019,100.52268,1168.63159,-225.08125,-128.30258,1075.42456,-216.16083,307.10208,1075.47058
5,0.033,-281.76019,100.52268,1168.63159,-225.14282,-128.0551,1075.1709,-215.8098,307.56491,1075.43042
6,0.042,-281.76019,100.52268,1168.63159,-224.82794,-128.1077,1075.31262,-215.78757,307.44409,1075.46338
7,0.05,-281.76019,100.52268,1168.63159,-224.54974,-128.15648,1075.31567,-216.26384,307.24698,1075.2998
8,0.058,-281.76019,100.52268,1168.63159,-224.54974,-128.15648,1075.31567,-216.17278,307.23355,1075.4364
9,0.067,-281.76019,100.52268,1168.63159,-224.96663,-128.17477,1075.49438,-215.91862,308.12131,1075.30457
10,0.075,-282.14734,101.52116,1168.41113,-225.10622,-128.05899,1075.30957,-215.91862,308.12131,1075.30457
11,0.083,-282.14734,101.52116,1168.41113,-224.82794,-128.1077,1075.31262,-216.23563,307.8389,1075.30725
12,0.092,-282.14734,101.52116,1168.41113,-224.68843,-128.22357,1075.49744,-216.40019,307.75366,1075.24426
13,0.1,-282.14734,101.52116,1168.41113,-224.54974,-128.15648,1075.31567,-216.16522,307.89368,1075.27002
14,0.108,-282.14734,101.52116,1168.41113,-224.54974,-128.15648,1075.31567,-216.09898,308.112,1075.14697
15,0.117,-282.14734,101.52116,1168.41113,-224.96663,-128.17477,1075.49438,-216.09898,308.112,1075.14697
16,0.125,-282.14734,101.52116,1168.41113,-225.29552,-128.18393,1075.67676,-216.31425,307.82706,1075.20923
17,0.133,-282.14734,101.52116,1168.41113,-225.24489,-128.12607,1075.49133,-216.40019,307.75366,1075.24426
18,0.142,-282.14734,101.52116,1168.41113,-225.37158,-128.03278,1075.47632,-216.31425,307.82706,1075.20923
19,0.15,-282.14734,101.52116,1168.41113,-225.37158,-128.03278,1075.47632,-216.34557,307.88437,1075.11255
20,0.158,-282.14734,101.52116,1168.41113,-225.24489,-128.12607,1075.49133,-216.06767,308.05469,1075.24377
21,0.167,-282.14734,101.52116,1168.41113,-225.35818,-127.9388,1075.27246,-216.31425,307.82706,1075.20923
22,0.175,-282.14734,101.52116,1168.41113,-225.09332,-128.08151,1075.47937,-216.42523,307.81372,1075.14087
23,0.183,-282.14734,101.52116,1168.41113,-224.81517,-128.19708,1075.66833,-216.34557,307.88437,1075.11255
24,0.192,-282.14734,101.52116,1168.41113,-224.89984,-127.93988,1075.39905,-216.34557,307.88437,1075.11255
25,0.2,-282.14734,101.52116,1168.41113,-225.37158,-128.03278,1075.47632,-216.77989,307.9303,1075.12219
26,0.208,-282.14734,101.52116,1168.41113,-225.37158,-128.03278,1075.47632,-217.03172,308.00369,1075.13818
27,0.217,-282.14734,101.52116,1168.41113,-225.37158,-128.03278,1075.47632,-217.20624,307.88608,1075.29004
28,0.225,-282.14734,101.52116,1168.41113,-225.33083,-127.86505,1075.38916,-216.54155,307.9252,1075.22107
29,0.233,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-216.45981,307.9924,1075.18359
30,0.242,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-216.89041,307.83221,1075.16125
31,0.25,-282.14734,101.52116,1168.41113,-225.01529,-127.94981,1075.41064,-216.91544,307.89227,1075.05786
32,0.258,-282.14734,101.52116,1168.41113,-225.01529,-127.94981,1075.41064,-217.18642,308.22803,1075.11316
33,0.267,-282.14734,101.52116,1168.41113,-225.00189,-127.85586,1075.20679,-216.867,308.08786,1074.94543
34,0.275,-282.14734,101.52116,1168.41113,-225.01529,-127.94981,1075.41064,-217.18642,308.22803,1075.11316
35,0.283,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.32948,307.89868,1075.24561
36,0.292,-282.14734,101.52116,1168.41113,-224.86324,-127.78873,1075.02502,-217.35049,308.23654,1075.07837
37,0.3,-282.14734,101.52116,1168.41113,-225.00189,-127.85586,1075.20679,-217.2422,308.32831,1075.03308
38,0.308,-282.14734,101.52116,1168.41113,-225.19217,-127.798,1075.2074,-217.35049,308.23654,1075.07837
39,0.317,-282.14734,101.52116,1168.41113,-225.14153,-127.74001,1075.02197,-217.40881,308.23721,1074.70972
40,0.325,-282.14734,101.52116,1168.41113,-225.15491,-127.834,1075.22571,-217.52498,308.11893,1075.23022
41,0.333,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.73698,308.1196,1075.2583
42,0.342,-282.14734,101.52116,1168.41113,-225.14534,-127.6209,1075.13977,-217.40881,308.23721,1074.70972
43,0.35,-282.14734,101.52116,1168.41113,-225.00189,-127.85586,1075.20679,-217.30876,308.3363,1074.6908
44,0.358,-282.14734,101.52116,1168.41113,-225.10313,-128.04471,1075.4458,-217.62085,308.23788,1074.73779
45,0.367,-282.14734,101.52116,1168.41113,-225.35818,-127.9388,1075.27246,-217.58327,308.11963,1074.86157
46,0.375,-282.14734,101.52116,1168.41113,-225.28401,-127.68799,1075.32153,-217.62085,308.23788,1074.73779
47,0.383,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.60724,308.297,1074.66187
48,0.392,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.60724,308.297,1074.66187
49,0.4,-282.14734,101.52116,1168.41113,-225.50496,-127.73959,1075.12256,-217.60724,308.297,1074.66187
50,0.408,-282.14734,101.52116,1168.41113,-225.58295,-127.87129,1075.19128,-217.73289,308.6091,1074.79114
51,0.417,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.49622,308.58521,1074.64539
52,0.425,-282.14734,101.52116,1168.41113,-225.00189,-127.85586,1075.20679,-217.49622,308.58521,1074.64539
53,0.433,-282.14734,101.52116,1168.41113,-225.19456,-128.11537,1075.20569,-217.6008,308.43866,1074.7428
54,0.442,-282.14734,101.52116,1168.41113,-225.47281,-128.0666,1075.20251,-217.62085,308.23788,1074.73779
55,0.45,-282.14734,101.52116,1168.41113,-225.47281,-128.0666,1075.20251,-217.58719,308.49774,1074.66675
56,0.458,-282.14734,101.52116,1168.41113,-225.14153,-127.74001,1075.02197,-217.50191,308.53149,1074.71594
57,0.467,-282.14734,101.52116,1168.41113,-225.11655,-127.98368,1075.13696,-217.62085,308.23788,1074.73779
58,0.475,-282.14734,101.52116,1168.41113,-225.39481,-127.93491,1075.13379,-217.60724,308.297,1074.66187
59,0.483,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.64572,308.45932,1074.82397
60,0.492,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.58719,308.49774,1074.66675
61,0.5,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.62085,308.23788,1074.73779
62,0.508,-282.14734,101.52116,1168.41113,-225.38899,-127.4189,1075.11572,-217.62085,308.23788,1074.73779
63,0.517,-282.14734,101.52116,1168.41113,-225.25032,-127.35177,1074.93384,-217.74651,308.55002,1074.86719
64,0.525,-282.14734,101.52116,1168.41113,-225.50496,-127.73959,1075.12256,-217.64572,308.45932,1074.82397
65,0.533,-282.14734,101.52116,1168.41113,-225.39481,-127.93491,1075.13379,-217.62085,308.23788,1074.73779
66,0.542,-282.14734,101.52116,1168.41113,-225.28018,-127.80711,1075.20374,-217.6008,308.43866,1074.7428
67,0.55,-282.14734,101.52116,1168.41113,-225.01529,-127.94981,1075.41064,-217.49622,308.58521,1074.64539
68,0.558,-282.14734,101.52116,1168.41113,-225.40819,-128.02888,1075.33765,-217.63638,308.69455,1074.75671
69,0.567,-282.14734,101.52116,1168.41113,-225.63293,-127.96138,1075.25647,-217.73289,308.6091,1074.79114
70,0.575,-282.14734,101.52116,1168.41113,-225.72839,-127.47919,1074.9646,-217.6008,308.43866,1074.7428
71,0.583,-282.14734,101.52116,1168.41113,-225.72839,-127.47919,1074.9646,-217.58719,308.49774,1074.66675
72,0.592,-282.14734,101.52116,1168.41113,-225.74806,-127.39525,1075.05554,-217.78246,308.72702,1074.74414
73,0.6,-282.14734,101.52116,1168.41113,-225.69756,-127.99908,1075.12146,-217.63638,308.69455,1074.75671
74,0.608,-282.14734,101.52116,1168.41113,-225.61957,-127.86739,1075.05273,-217.63638,308.69455,1074.75671
