Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-190.9453,365.40887,920.33423,-182.5218,396.31354,737.64612,-229.14806,320.69751,709.8736
2,0.008,-190.99213,365.68005,920.23639,-182.49019,396.22977,737.72021,-229.14806,320.69751,709.8736
3,0.017,-191.15576,365.62787,920.1236,-182.5218,396.31354,737.64612,-229.14806,320.69751,709.8736
4,0.025,-191.311,365.36551,919.87762,-182.5218,396.31354,737.64612,-229.14806,320.69751,709.8736
5,0.033,-191.10793,365.58469,920.02399,-182.70355,396.28973,737.72955,-229.14806,320.69751,709.8736
6,0.042,-191.15576,365.62787,920.1236,-182.5218,396.31354,737.64612,-229.14806,320.69751,709.8736
7,0.05,-191.10793,365.58469,920.02399,-182.70355,396.28973,737.72955,-229.14806,320.69751,709.8736
8,0.058,-191.311,365.36551,919.87762,-182.5218,396.31354,737.64612,-229.14806,320.69751,709.8736
9,0.067,-191.311,365.36551,919.87762,-182.70355,396.28973,737.72955,-229.14806,320.69751,709.8736
10,0.075,-191.311,365.36551,919.87762,-182.31581,396.18802,737.39441,-229.14806,320.69751,709.8736
11,0.083,-191.31841,365.35431,920.05603,-182.31581,396.18802,737.39441,-229.14806,320.69751,709.8736
12,0.092,-191.5215,365.13513,919.90967,-182.86279,396.04306,737.43018,-229.14806,320.69751,709.8736
13,0.1,-191.5215,365.13513,919.90967,-182.31581,396.18802,737.39441,-229.14806,320.69751,709.8736
14,0.108,-191.5215,365.13513,919.90967,-182.66743,396.16541,737.12537,-229.14806,320.69751,709.8736
15,0.117,-191.53847,365.11502,919.48511,-182.31581,396.18802,737.39441,-229.80125,321.33978,709.64551
16,0.125,-191.53847,365.11502,919.48511,-182.51117,396.06561,737.69928,-229.80125,321.33978,709.64551
17,0.133,-191.53847,365.11502,919.48511,-182.68105,396.06686,737.3468,-229.80125,321.33978,709.64551
18,0.142,-191.53847,365.11502,919.48511,-182.86279,396.04306,737.43018,-229.80125,321.33978,709.64551
19,0.15,-191.53847,365.11502,919.48511,-182.63875,396.15659,736.66357,-229.14806,320.69751,709.8736
20,0.158,-191.53847,365.11502,919.48511,-182.46344,396.19357,736.59503,-229.80125,321.33978,709.64551
21,0.167,-191.53847,365.11502,919.48511,-182.83179,396.03488,736.92017,-229.80125,321.33978,709.64551
22,0.175,-191.53847,365.11502,919.48511,-182.68105,396.06686,737.3468,-229.80125,321.33978,709.64551
23,0.183,-191.53847,365.11502,919.48511,-182.86279,396.04306,737.43018,-229.80125,321.33978,709.64551
24,0.192,-191.53847,365.11502,919.48511,-182.48567,396.18918,737.04193,-229.80125,321.33978,709.64551
25,0.2,-191.53847,365.11502,919.48511,-182.84436,396.17068,737.16125,-229.80125,321.33978,709.64551
26,0.208,-191.53847,365.11502,919.48511,-183.01965,396.13364,737.22986,-229.80125,321.33978,709.64551
27,0.217,-191.71469,365.02322,919.41901,-183.01965,396.13364,737.22986,-229.80125,321.33978,709.64551
28,0.225,-191.71469,365.02322,919.41901,-182.89888,396.16721,738.03442,-229.80125,321.33978,709.64551
29,0.233,-191.71469,365.02322,919.41901,-182.71716,396.19104,737.95099,-229.80125,321.33978,709.64551
30,0.242,-191.71469,365.02322,919.41901,-183.01965,396.13364,737.22986,-229.80125,321.33978,709.64551
31,0.25,-191.71469,365.02322,919.41901,-183.01965,396.13364,737.22986,-229.80125,321.33978,709.64551
