Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,44.47269,273.17984,728.98383,83.81075,276.59915,637.87238,136.57028,195.90399,662.44464
2,0.008,44.17105,273.10211,728.99652,83.81075,276.59915,637.87238,136.57028,195.90399,662.44464
3,0.017,44.17105,273.10211,728.99652,83.35838,276.56509,638.07526,136.57156,195.52837,662.76184
4,0.025,44.17222,272.59134,729.12439,83.22536,276.5954,638.34094,136.57028,195.90399,662.44464
5,0.033,44.17222,272.59134,729.12439,83.22536,276.5954,638.34094,136.57156,195.52837,662.76184
6,0.042,44.17222,272.59134,729.12439,83.13009,276.39908,638.55408,136.57156,195.52837,662.76184
7,0.05,43.91576,272.77695,729.23627,83.13658,276.49268,638.88861,136.43219,195.45862,662.8501
8,0.058,43.91576,272.77695,729.23627,83.13658,276.49268,638.88861,136.43219,195.45862,662.8501
9,0.067,43.81922,272.71176,729.40948,83.13658,276.49268,638.88861,136.43219,195.45862,662.8501
10,0.075,44.13125,272.5083,729.67218,83.09604,276.3436,639.02924,136.57156,195.52837,662.76184
11,0.083,44.13125,272.5083,729.67218,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
12,0.092,43.99851,272.15018,729.66473,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
13,0.1,44.13125,272.5083,729.67218,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
14,0.108,44.06642,271.98618,729.77606,83.31066,276.21347,639.05548,136.57156,195.52837,662.76184
15,0.117,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.43219,195.45862,662.8501
16,0.125,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.58633,195.31592,662.92914
17,0.133,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
18,0.142,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
19,0.15,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
20,0.158,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
21,0.167,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
22,0.175,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
23,0.183,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
24,0.192,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
25,0.2,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
26,0.208,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.58633,195.31592,662.92914
27,0.217,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
28,0.225,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
29,0.233,44.03896,271.83398,729.90381,83.31066,276.21347,639.05548,136.72705,195.36638,662.8562
30,0.242,43.80352,271.61584,729.78918,83.31066,276.21347,639.05548,136.41516,195.14346,663.15125
31,0.25,43.80352,271.61584,729.78918,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
32,0.258,43.80352,271.61584,729.78918,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
33,0.267,43.73519,271.30118,729.66632,83.09604,276.3436,639.02924,136.58633,195.31592,662.92914
34,0.275,43.49131,271.81946,729.52631,82.87316,276.04474,639.44482,136.43219,195.45862,662.8501
35,0.283,43.235,271.25378,729.25116,83.09604,276.3436,639.02924,136.43219,195.45862,662.8501
36,0.292,43.235,271.25378,729.25116,82.75932,276.58914,639.23065,136.30269,196.42757,662.45624
37,0.3,43.235,271.25378,729.25116,82.59332,276.74942,639.16046,136.43219,195.45862,662.8501
38,0.308,43.235,271.25378,729.25116,82.40983,276.32996,638.84766,136.43219,195.45862,662.8501
39,0.317,42.83668,271.52673,729.14545,82.40983,276.32996,638.84766,136.44798,195.77284,663.08423
40,0.325,42.83668,271.52673,729.14545,82.40983,276.32996,638.84766,136.44798,195.77284,663.08423
41,0.333,42.83668,271.52673,729.14545,82.40983,276.32996,638.84766,136.44798,195.77284,663.08423
42,0.342,42.76509,271.71918,729.01227,82.40983,276.32996,638.84766,136.32935,196.10565,663.62396
43,0.35,42.53955,271.81064,729.14063,81.93223,276.58643,638.81744,136.46385,196.08688,663.31842
44,0.358,42.53955,271.81064,729.14063,81.7188,276.57147,638.35846,136.21004,196.24069,663.46387
45,0.367,42.3661,271.91766,729.1026,81.7188,276.57147,638.35846,136.21004,196.24069,663.46387
46,0.375,42.3661,271.91766,729.1026,81.46897,276.64322,638.3949,136.21004,196.24069,663.46387
47,0.383,42.3661,271.91766,729.1026,81.46897,276.64322,638.3949,136.21004,196.24069,663.46387
48,0.392,42.04017,272.03531,729.38037,81.46897,276.64322,638.3949,135.95697,196.81787,663.55292
49,0.4,42.04017,272.03531,729.38037,81.46897,276.64322,638.3949,135.95697,196.81787,663.55292
50,0.408,42.04017,272.03531,729.38037,81.46897,276.64322,638.3949,135.78682,196.77682,663.62531
51,0.417,41.88519,272.20471,729.55328,81.46897,276.64322,638.3949,135.5728,197.03819,663.46521
52,0.425,41.88519,272.20471,729.55328,81.46337,276.81808,638.25055,133.41147,198.05925,663.92609
53,0.433,41.78196,272.11392,729.65308,81.46337,276.81808,638.25055,134.01587,197.842,663.07159
54,0.442,41.88519,272.20471,729.55328,81.46897,276.64322,638.3949,135.38303,198.12007,662.90338
55,0.45,41.95369,272.51935,729.67621,81.46897,276.64322,638.3949,135.40265,196.99709,663.5376
56,0.458,41.95369,272.51935,729.67621,81.46337,276.81808,638.25055,135.5728,197.03819,663.46521
57,0.467,42.15065,272.50543,729.63422,81.46337,276.81808,638.25055,135.5728,197.03819,663.46521
58,0.475,41.95369,272.51935,729.67621,81.46337,276.81808,638.25055,135.52904,197.54916,663.57178
59,0.483,42.12753,272.6506,729.82361,81.46337,276.81808,638.25055,135.61249,197.6071,663.33057
60,0.492,42.15065,272.50543,729.63422,81.64693,277.23761,638.56342,135.65627,197.09613,663.22406
61,0.5,42.12753,272.6506,729.82361,81.64693,277.23761,638.56342,135.52904,197.54916,663.57178
62,0.508,42.12753,272.6506,729.82361,81.72729,277.38858,639.01538,135.61249,197.6071,663.33057
63,0.517,42.36314,272.86908,729.93823,81.72729,277.38858,639.01538,135.61249,197.6071,663.33057
64,0.525,42.70302,272.64798,729.84442,81.90234,276.99106,638.67133,136.04042,196.87579,663.31171
65,0.533,42.52966,272.75494,729.8064,82.11577,277.0058,639.13025,136.04042,196.87579,663.31171
66,0.542,42.70302,272.64798,729.84442,82.11577,277.0058,639.13025,135.99658,197.38683,663.41827
67,0.55,42.70302,272.64798,729.84442,82.59332,276.74942,639.16046,136.04042,196.87579,663.31171
68,0.558,42.95015,272.92163,730.00024,82.59332,276.74942,639.16046,136.04042,196.87579,663.31171
69,0.567,42.95015,272.92163,730.00024,82.35528,276.96078,639.4317,136.04042,196.87579,663.31171
70,0.575,42.95015,272.92163,730.00024,82.59332,276.74942,639.16046,136.04042,196.87579,663.31171
71,0.583,43.07908,272.81799,729.76459,82.59332,276.74942,639.16046,136.4626,196.4626,663.00134
72,0.592,43.07908,272.81799,729.76459,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
73,0.6,43.07908,272.81799,729.76459,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
74,0.608,43.47714,272.5452,729.87018,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
75,0.617,43.47714,272.5452,729.87018,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
76,0.625,43.63211,272.3754,729.69733,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
77,0.633,43.63211,272.3754,729.69733,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
78,0.642,43.70367,272.18283,729.83038,82.59332,276.74942,639.16046,136.46385,196.08688,663.31842
79,0.65,43.70367,272.18283,729.83038,82.92999,276.50397,638.95905,136.46385,196.08688,663.31842
80,0.658,43.70367,272.18283,729.83038,83.09604,276.3436,639.02924,136.46385,196.08688,663.31842
81,0.667,43.70367,272.18283,729.83038,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
82,0.675,43.72682,272.03763,729.64099,83.09604,276.3436,639.02924,136.46385,196.08688,663.31842
83,0.683,43.72682,272.03763,729.64099,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
84,0.692,43.72682,272.03763,729.64099,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
85,0.7,43.72682,272.03763,729.64099,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
86,0.708,43.70367,272.18283,729.83038,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
87,0.717,43.72682,272.03763,729.64099,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
88,0.725,43.70367,272.18283,729.83038,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
89,0.733,44.0158,271.97919,730.09314,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
90,0.742,44.17598,272.46301,730.14984,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
91,0.75,44.13554,272.77917,729.91083,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
92,0.758,44.13554,272.77917,729.91083,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
93,0.767,44.13554,272.77917,729.91083,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
94,0.775,44.13554,272.77917,729.91083,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
95,0.783,44.13554,272.77917,729.91083,83.09604,276.3436,639.02924,136.6032,196.15662,663.23029
96,0.792,44.13554,272.77917,729.91083,83.13658,276.49268,638.88861,136.60193,196.53229,662.91315
97,0.8,44.42511,273.84079,729.86365,83.13658,276.49268,638.88861,136.60193,196.53229,662.91315
98,0.808,44.42511,273.84079,729.86365,83.13658,276.49268,638.88861,136.60193,196.53229,662.91315
99,0.817,44.42511,273.84079,729.86365,83.13658,276.49268,638.88861,136.60193,196.53229,662.91315
100,0.825,44.42511,273.84079,729.86365,83.13658,276.49268,638.88861,136.60193,196.53229,662.91315
101,0.833,44.53994,273.86505,729.60785,83.36277,276.50974,638.78717,136.60193,196.53229,662.91315
102,0.842,44.98205,274.31125,729.44843,83.58895,276.52701,638.68579,136.60193,196.53229,662.91315
103,0.85,44.98205,274.31125,729.44843,83.68309,276.87567,638.61182,136.60193,196.53229,662.91315
104,0.858,44.98205,274.31125,729.44843,83.77834,277.07193,638.39862,136.60193,196.53229,662.91315
105,0.867,44.98205,274.31125,729.44843,83.77834,277.07193,638.39862,136.60193,196.53229,662.91315
106,0.875,44.98205,274.31125,729.44843,83.77834,277.07193,638.39862,136.60193,196.53229,662.91315
