Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,390.39282,184.47202,331.94077,248.46219,188.69057,71.36658,286.89789,96.83624,91.00744
2,0.008,390.07953,184.43224,332.31195,248.43626,188.82399,71.3297,287.05325,96.44065,89.61959
3,0.017,390.07953,184.43224,332.31195,248.46219,188.69057,71.36658,286.77719,96.71631,89.81342
4,0.025,390.02081,184.19299,332.12836,248.21817,188.41011,71.33986,286.54736,97.03454,89.35443
5,0.033,389.96075,184.20538,332.23346,248.21817,188.41011,71.33986,286.70743,96.65558,88.96229
6,0.042,389.86441,184.04204,332.2883,248.21817,188.41011,71.33986,286.93723,96.33737,89.4213
7,0.05,389.96075,184.20538,332.23346,248.21817,188.41011,71.33986,286.93723,96.33737,89.4213
8,0.058,389.86441,184.04204,332.2883,248.21817,188.41011,71.33986,286.77719,96.71631,89.81342
9,0.067,389.8949,183.72701,332.29794,248.21817,188.41011,71.33986,286.82529,96.22732,89.47908
10,0.075,389.91571,183.65129,332.53183,248.46219,188.69057,71.36658,286.70926,96.12405,89.28079
11,0.083,389.84933,183.63219,332.70514,248.21817,188.41011,71.33986,286.93723,96.33737,89.4213
12,0.092,389.84933,183.63219,332.70514,248.21817,188.41011,71.33986,286.56522,96.33949,89.13654
13,0.1,389.84933,183.63219,332.70514,248.08296,188.53134,71.4743,286.93723,96.33737,89.4213
14,0.108,390.00543,183.5106,332.88669,248.08296,188.53134,71.4743,286.66116,96.61299,89.61512
15,0.117,390.00543,183.5106,332.88669,248.10886,188.39789,71.51119,286.66116,96.61299,89.61512
16,0.125,389.97491,183.82568,332.87695,248.35287,188.67838,71.53789,286.43317,96.39966,89.47462
17,0.133,389.84933,183.63219,332.70514,248.35287,188.67838,71.53789,286.66116,96.61299,89.61512
18,0.142,390.00543,183.5106,332.88669,248.10886,188.39789,71.51119,286.66116,96.61299,89.61512
19,0.15,389.81885,183.94725,332.69543,248.08296,188.53134,71.4743,286.51712,96.82847,89.47086
20,0.158,390.07126,183.98906,332.82208,248.08296,188.53134,71.4743,286.43134,96.93123,89.15612
21,0.167,389.97491,183.82568,332.87695,248.08296,188.53134,71.4743,286.42554,97.13536,90.9802
22,0.175,390.07126,183.98906,332.82208,248.10886,188.39789,71.51119,286.42554,97.13536,90.9802
23,0.183,389.97491,183.82568,332.87695,248.08296,188.53134,71.4743,286.66116,96.61299,89.61512
24,0.192,389.97525,184.09825,332.53546,248.08296,188.53134,71.4743,286.66116,96.61299,89.61512
25,0.2,390.19,184.2159,332.90051,248.08296,188.53134,71.4743,286.42554,97.13536,90.9802
26,0.208,390.07559,184.46439,332.52536,248.08296,188.53134,71.4743,286.66116,96.61299,89.61512
27,0.217,390.03394,184.33746,332.71902,248.08296,188.53134,71.4743,286.31677,97.11831,89.18603
28,0.225,390.03394,184.33746,332.71902,248.08296,188.53134,71.4743,286.4328,97.22164,89.38435
29,0.233,390.19,184.2159,332.90051,248.08296,188.53134,71.4743,286.54736,97.03454,89.35443
30,0.242,390.13568,184.45203,332.42026,248.32697,188.8118,71.501,286.58087,96.7055,89.28484
31,0.25,390.16473,184.47897,332.51578,248.57091,189.09239,71.52772,286.58087,96.7055,89.28484
32,0.258,390.10468,184.49133,332.62088,248.32697,188.8118,71.501,286.42554,97.13536,90.9802
33,0.267,390.07425,184.80643,332.61121,248.08296,188.53134,71.4743,286.42554,97.13536,90.9802
34,0.275,390.14972,184.5507,332.28601,248.08296,188.53134,71.4743,286.31677,97.11831,89.18603
35,0.283,389.98853,184.72429,332.47961,248.08296,188.53134,71.4743,286.31677,97.11831,89.18603
36,0.292,390.00354,184.65254,332.70935,248.32697,188.8118,71.501,286.4328,97.22164,89.38435
37,0.3,390.04517,184.77946,332.51572,248.47762,189.15077,71.08607,286.4328,97.22164,89.38435
38,0.308,390.07425,184.80643,332.61121,248.65541,189.38802,71.21912,286.4328,97.22164,89.38435
39,0.317,389.9509,185.04779,332.27765,248.46198,188.95905,71.29093,286.43134,96.93123,89.15612
40,0.325,389.9509,185.04779,332.27765,248.52051,188.88963,71.26286,286.31677,97.11831,89.18603
41,0.333,390.05923,184.87816,332.38147,248.12363,188.66963,71.16499,286.53485,97.25792,91.2599
42,0.342,390.05923,184.87816,332.38147,248.12363,188.66963,71.16499,286.4328,97.22164,89.38435
43,0.35,389.9509,185.04779,332.27765,248.57127,188.97121,71.11964,286.4328,97.22164,89.38435
44,0.358,390.01144,185.07077,332.1004,248.50266,189.09726,70.98163,286.4328,97.22164,89.38435
45,0.367,390.01144,185.07077,332.1004,248.50266,189.09726,70.98163,286.4328,97.22164,89.38435
46,0.375,389.9509,185.04779,332.27765,248.5869,189.16289,70.91478,286.4328,97.22164,89.38435
47,0.383,389.9509,185.04779,332.27765,248.5869,189.16289,70.91478,286.4328,97.22164,89.38435
48,0.392,389.9509,185.04779,332.27765,248.5869,189.16289,70.91478,286.4328,97.22164,89.38435
49,0.4,389.87598,185.39862,332.10526,248.27972,188.81108,70.91866,286.4328,97.22164,89.38435
50,0.408,389.97989,185.48618,332.09506,248.5869,189.16289,70.91478,286.4328,97.22164,89.38435
51,0.417,389.97989,185.48618,332.09506,248.50266,189.09726,70.98163,286.4328,97.22164,89.38435
52,0.425,389.97989,185.48618,332.09506,248.84894,189.46574,70.981,286.53485,97.25792,91.2599
53,0.433,390.01144,185.07077,332.1004,248.76469,189.40015,71.04785,286.4328,97.22164,89.38435
54,0.442,389.93652,185.42155,331.92804,248.50266,189.09726,70.98163,286.53485,97.25792,91.2599
55,0.45,389.93652,185.42155,331.92804,248.50266,189.09726,70.98163,286.4328,97.22164,89.38435
56,0.458,389.97989,185.48618,332.09506,248.34833,188.68501,71.05666,286.53485,97.25792,91.2599
57,0.467,389.97989,185.48618,332.09506,248.26408,188.61935,71.1235,286.54736,97.03454,89.35443
58,0.475,389.90729,185.32587,332.2121,248.65553,189.03682,71.05279,286.54736,97.03454,89.35443
59,0.483,389.90729,185.32587,332.2121,248.65553,189.03682,71.05279,286.26068,97.50037,89.2147
60,0.492,389.97989,185.48618,332.09506,248.91757,189.33968,71.11903,286.4328,97.22164,89.38435
61,0.5,389.97989,185.48618,332.09506,248.91757,189.33968,71.11903,286.4328,97.22164,89.38435
62,0.508,389.93652,185.42155,331.92804,248.43626,188.82399,71.3297,286.4328,97.22164,89.38435
63,0.517,389.93652,185.42155,331.92804,248.2765,188.60922,71.23615,286.4328,97.22164,89.38435
64,0.525,389.90729,185.32587,332.2121,248.2765,188.60922,71.23615,286.54736,97.03454,89.35443
65,0.533,389.90729,185.32587,332.2121,248.43626,188.82399,71.3297,286.63315,96.93179,89.66917
66,0.542,389.97989,185.48618,332.09506,248.57127,188.97121,71.11964,286.77719,96.71631,89.81342
67,0.55,390.05481,185.13539,332.2674,248.65553,189.03682,71.05279,286.63315,96.93179,89.66917
68,0.558,389.93652,185.42155,331.92804,248.65553,189.03682,71.05279,286.54736,97.03454,89.35443
69,0.567,389.93652,185.42155,331.92804,248.65553,189.03682,71.05279,286.63315,96.93179,89.66917
70,0.575,389.93652,185.42155,331.92804,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
71,0.583,390.01144,185.07077,332.1004,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
72,0.592,390.01144,185.07077,332.1004,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
73,0.6,390.01144,185.07077,332.1004,248.19226,188.54355,71.30298,286.77719,96.71631,89.81342
74,0.608,390.01144,185.07077,332.1004,248.43626,188.82399,71.3297,286.77719,96.71631,89.81342
75,0.617,390.01144,185.07077,332.1004,248.43626,188.82399,71.3297,286.77719,96.71631,89.81342
76,0.625,390.01144,185.07077,332.1004,248.43626,188.82399,71.3297,286.77719,96.71631,89.81342
77,0.633,390.11978,184.90115,332.20422,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
78,0.642,390.05307,185.19757,331.90677,248.19226,188.54355,71.30298,286.51712,96.82847,89.47086
79,0.65,390.16141,185.02797,332.01059,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
80,0.658,390.11978,184.90115,332.20422,248.19226,188.54355,71.30298,286.63315,96.93179,89.66917
81,0.667,390.05307,185.19757,331.90677,248.19226,188.54355,71.30298,286.77719,96.71631,89.81342
82,0.675,390.05307,185.19757,331.90677,248.46219,188.69057,71.36658,286.77719,96.71631,89.81342
83,0.683,390.11978,184.90115,332.20422,248.08296,188.53134,71.4743,286.66116,96.61299,89.61512
