Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-215.95732,54.72601,612.85828,-74.31607,-115.93935,617.63885,-52.97533,226.90274,631.03644
2,0.008,-215.98889,55.08792,613.0636,-74.32222,-115.90141,617.4715,-52.8208,227.27737,631.27008
3,0.017,-216.08458,54.91924,612.90906,-74.32222,-115.90141,617.4715,-52.97533,226.90274,631.03644
4,0.025,-216.50644,55.32509,613.02173,-74.70792,-115.37192,617.55658,-53.05503,227.02448,631.32819
5,0.033,-216.41077,55.49376,613.17627,-74.94979,-115.59133,617.64404,-53.03976,226.51468,631.13214
6,0.042,-216.50644,55.32509,613.02173,-74.87585,-115.56416,617.50635,-53.03976,226.51468,631.13214
7,0.05,-216.42018,54.97472,612.98315,-74.65126,-116.14396,617.92651,-53.8869,227.67056,630.60687
8,0.058,-216.42018,54.97472,612.98315,-74.85641,-116.44216,618.0589,-53.8667,228.14143,630.81177
9,0.067,-216.42018,54.97472,612.98315,-74.85362,-116.40082,617.87817,-53.73626,228.40103,630.6723
10,0.075,-216.42018,54.97472,612.98315,-74.90674,-116.1947,618.10901,-53.76292,228.08432,630.76678
11,0.083,-216.41077,55.49376,613.17627,-74.82242,-116.13412,618.00513,-53.78692,228.12776,631.12958
12,0.092,-216.41077,55.49376,613.17627,-74.76969,-116.09986,618.07416,-53.89333,227.82462,630.90625
13,0.1,-216.32451,55.14339,613.1377,-74.76969,-116.09986,618.07416,-53.91354,227.35373,630.70135
14,0.108,-216.42018,54.97472,612.98315,-74.71088,-116.32131,618.02948,-53.89333,227.82462,630.90625
15,0.117,-216.42018,54.97472,612.98315,-74.65042,-116.5741,618.12762,-53.89333,227.82462,630.90625
16,0.125,-216.32451,55.14339,613.1377,-74.65042,-116.5741,618.12762,-53.78692,228.12776,631.12958
17,0.133,-216.32451,55.14339,613.1377,-74.65042,-116.5741,618.12762,-53.78692,228.12776,631.12958
18,0.142,-216.42018,54.97472,612.98315,-74.70315,-116.60835,618.05859,-53.91354,227.35373,630.70135
19,0.15,-216.19446,54.59606,612.86847,-74.57864,-116.1992,618.06085,-53.89333,227.82462,630.90625
20,0.158,-216.19446,54.59606,612.86847,-74.63744,-115.97773,618.10553,-53.91354,227.35373,630.70135
21,0.167,-216.0988,54.76474,613.02307,-74.30583,-116.34531,618.19641,-53.89333,227.82462,630.90625
22,0.175,-216.0988,54.76474,613.02307,-74.13303,-116.38654,618.26068,-53.89333,227.82462,630.90625
23,0.183,-215.85887,54.54066,612.79443,-74.17255,-116.63669,618.14697,-53.91354,227.35373,630.70135
24,0.192,-215.79909,54.25282,612.84436,-74.13303,-116.38654,618.26068,-53.89333,227.82462,630.90625
25,0.2,-216.03899,54.47689,613.073,-74.24537,-116.59813,618.29456,-53.80712,227.65692,630.92468
26,0.208,-215.76317,54.70936,612.94897,-74.13303,-116.38654,618.26068,-53.89333,227.82462,630.90625
27,0.217,-215.85887,54.54066,612.79443,-74.25229,-115.91219,618.20721,-53.89333,227.82462,630.90625
28,0.225,-216.19446,54.59606,612.86847,-74.25229,-115.91219,618.20721,-53.89333,227.82462,630.90625
29,0.233,-215.85887,54.54066,612.79443,-74.19348,-116.13369,618.16254,-53.91354,227.35373,630.70135
30,0.242,-215.70338,54.42152,612.9989,-73.90292,-116.44424,618.27643,-53.91354,227.35373,630.70135
31,0.25,-215.79909,54.25282,612.84436,-73.7685,-116.50233,618.3974,-53.91354,227.35373,630.70135
32,0.258,-215.79552,54.1668,612.96454,-73.66512,-116.56576,618.44073,-53.89333,227.82462,630.90625
33,0.267,-215.79909,54.25282,612.84436,-73.66512,-116.56576,618.44073,-54.11716,227.13889,630.99243
34,0.275,-215.79909,54.25282,612.84436,-73.66512,-116.56576,618.44073,-54.11716,227.13889,630.99243
35,0.283,-215.79909,54.25282,612.84436,-73.55618,-116.68761,618.44769,-53.91354,227.35373,630.70135
36,0.292,-215.74895,54.06981,612.92212,-73.46762,-116.60285,618.39691,-53.91354,227.35373,630.70135
37,0.3,-215.74895,54.06981,612.92212,-73.55618,-116.68761,618.44769,-54.22221,227.60394,630.64514
38,0.308,-215.74895,54.06981,612.92212,-73.55618,-116.68761,618.44769,-54.22221,227.60394,630.64514
39,0.317,-215.74895,54.06981,612.92212,-73.35867,-116.72469,618.40387,-54.59297,227.94083,630.74103
40,0.325,-215.74895,54.06981,612.92212,-73.17703,-116.78091,618.46503,-54.59297,227.94083,630.74103
41,0.333,-215.74895,54.06981,612.92212,-73.17703,-116.78091,618.46503,-54.59297,227.94083,630.74103
42,0.342,-215.74895,54.06981,612.92212,-73.17703,-116.78091,618.46503,-54.59297,227.94083,630.74103
43,0.35,-215.74895,54.06981,612.92212,-73.23557,-116.56335,618.52765,-54.59297,227.94083,630.74103
44,0.358,-215.70981,53.98738,612.77332,-73.17703,-116.78091,618.46503,-54.59297,227.94083,630.74103
