Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,247.95497,-85.8578,1127.04675,371.01007,-91.13194,1162.0354,405.64682,22.84293,1179.8147
2,0.008,249.72232,-81.89291,1129.85083,373.73572,-88.94699,1164.69604,409.70572,23.23313,1181.49744
3,0.017,250.61096,-78.11707,1132.7915,375.12198,-87.94538,1167.14453,413.23831,25.00765,1183.03894
4,0.025,251.47438,-74.89458,1135.93152,376.30063,-85.45638,1168.5946,416.62051,26.5777,1185.26367
5,0.033,253.13431,-71.5609,1138.526,377.52194,-82.79897,1171.5155,419.96225,28.95522,1186.38916
6,0.042,253.28854,-67.55946,1141.50171,379.29498,-81.32053,1172.95142,422.61295,30.21013,1186.83276
7,0.05,255.84836,-64.01767,1143.70984,381.12039,-79.70634,1174.64502,425.63654,30.44089,1187.6626
8,0.058,256.06586,-60.84498,1146.2467,382.48477,-77.59267,1175.13123,429.86682,32.17374,1188.1239
9,0.067,257.54514,-57.62825,1148.45496,383.51096,-74.76683,1177.45239,431.51215,33.30402,1190.45203
10,0.075,258.91916,-55.22629,1151.47754,384.80765,-73.42378,1178.57251,435.30893,35.41415,1191.98425
11,0.083,258.64023,-51.34954,1153.4043,386.11023,-71.71851,1179.30737,436.51782,37.32434,1191.65637
12,0.092,259.94269,-47.99725,1155.71692,386.93796,-69.45254,1180.34131,439.69229,36.30179,1193.27686
13,0.1,260.0665,-45.22904,1156.99573,387.61334,-67.75681,1181.20923,442.62769,39.83153,1192.17041
14,0.108,261.25198,-41.47058,1159.95667,388.43793,-65.89522,1182.02051,444.8942,38.57034,1193.81445
15,0.117,261.95233,-37.47118,1160.47559,388.73581,-64.5694,1183.3811,448.09381,41.34673,1192.92358
16,0.125,262.64517,-33.31067,1162.11121,389.51151,-62.96083,1184.64941,451.77731,38.5074,1192.15051
17,0.133,262.66602,-30.65869,1164.26758,389.91336,-61.27366,1185.16943,452.33337,39.81615,1192.57153
18,0.142,263.70587,-26.20204,1165.03748,390.31903,-59.06144,1186.12891,454.38373,39.76509,1191.18774
19,0.15,264.70862,-23.32814,1167.44556,390.96103,-57.19546,1186.62366,457.04431,43.64304,1192.44629
20,0.158,264.85666,-20.92466,1168.28516,391.41418,-55.72919,1187.04932,457.14294,44.76127,1193.11035
21,0.167,264.62805,-16.07828,1169.72925,391.62595,-54.87123,1187.66235,457.06204,48.65886,1193.05676
22,0.175,265.33817,-13.78924,1170.9801,391.87399,-53.07716,1188.16455,459.82074,51.28054,1193.24854
23,0.183,265.22876,-11.58472,1171.99707,392.55261,-51.57725,1188.26086,461.21057,52.06755,1193.26929
24,0.192,266.05856,-8.6632,1173.37842,392.81696,-50.85868,1188.41956,461.17786,53.10709,1193.74231
25,0.2,266.73221,-7.26682,1174.66138,392.93445,-49.44882,1188.65857,465.21094,44.98152,1193.11389
26,0.208,267.54111,-4.09553,1175.0752,392.42337,-47.93565,1188.45703,466.0816,44.77813,1192.75696
27,0.217,266.82376,-0.48566,1175.59839,392.31567,-47.01511,1188.64966,467.078,47.11798,1192.82239
28,0.225,267.29565,0.54065,1176.6582,392.41385,-45.87609,1188.58447,467.64194,46.41152,1193.13049
29,0.233,267.3562,1.77288,1177.55042,392.73801,-45.00382,1188.79944,468.50064,46.67769,1193.11743
