Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,218.37042,-133.48384,559.69269,336.93823,-64.84048,599.49249,365.517,-134.54631,526.75385,369.60489,-3.1295,516.65894
2,0.008,218.45651,-133.50665,559.9884,336.92139,-64.82002,599.35553,365.517,-134.54631,526.75385,370.0817,-2.97894,516.7052
3,0.017,218.05861,-133.39275,559.83246,336.87924,-64.68108,599.34943,365.517,-134.54631,526.75385,369.66284,-2.8091,516.37476
4,0.025,218.13203,-133.33235,560.02032,336.69391,-64.55643,599.35907,365.38275,-134.56122,526.79175,369.66284,-2.8091,516.37476
5,0.033,218.13203,-133.33235,560.02032,336.61783,-64.46204,599.45837,365.01074,-134.44553,526.77777,369.66284,-2.8091,516.37476
6,0.042,218.13203,-133.33235,560.02032,336.69391,-64.55643,599.35907,364.88629,-134.34749,526.73138,370.82257,-1.44954,516.80518
7,0.05,218.0219,-133.56038,559.97662,336.6604,-64.65364,599.39459,364.88629,-134.34749,526.73138,369.66284,-2.8091,516.37476
8,0.058,218.0219,-133.56038,559.97662,336.67642,-64.56224,599.35956,365.25827,-134.46323,526.74536,369.66284,-2.8091,516.37476
9,0.067,218.28804,-133.45425,560.03302,336.73605,-64.69539,599.36523,365.25827,-134.46323,526.74536,369.66284,-2.8091,516.37476
10,0.075,218.13203,-133.33235,560.02032,336.73074,-64.42172,599.30731,365.06531,-134.40666,526.76117,369.66284,-2.8091,516.37476
11,0.083,218.24403,-133.16837,560.02216,336.66544,-63.96219,599.31372,365.06531,-134.40666,526.76117,370.82257,-1.44954,516.80518
12,0.092,218.12663,-132.94295,559.82343,336.66544,-63.96219,599.31372,365.25827,-134.46323,526.74536,370.82257,-1.44954,516.80518
13,0.1,218.03653,-133.06444,559.73572,336.77341,-63.70263,599.25342,365.25827,-134.46323,526.74536,370.82257,-1.44954,516.80518
14,0.108,218.00038,-132.8345,559.68884,336.77341,-63.70263,599.25342,364.87604,-134.23621,526.78748,370.82257,-1.44954,516.80518
15,0.117,218.31595,-133.40369,559.953,336.82736,-63.94573,599.18707,365.1232,-134.04436,526.54358,370.82257,-1.44954,516.80518
16,0.125,218.38065,-133.33804,560.03796,336.82736,-63.94573,599.18707,365.25827,-134.46323,526.74536,370.82257,-1.44954,516.80518
17,0.133,218.4142,-133.25536,559.91656,336.87268,-63.80714,599.25098,365.24805,-134.35197,526.80145,370.82257,-1.44954,516.80518
18,0.142,218.27194,-133.1178,559.94214,336.88129,-63.75259,599.20471,365.49454,-134.41597,526.81085,370.82257,-1.44954,516.80518
19,0.15,218.5387,-133.02185,559.86102,336.88129,-63.75259,599.20471,365.49454,-134.41597,526.81085,370.82257,-1.44954,516.80518
20,0.158,218.5387,-133.02185,559.86102,337.04327,-63.56558,599.2467,365.517,-134.54631,526.75385,370.82257,-1.44954,516.80518
21,0.167,218.85513,-133.02704,559.78516,337.06665,-63.87728,599.19507,365.47925,-134.55319,526.80811,370.82257,-1.44954,516.80518
22,0.175,218.68204,-133.06055,559.76587,337.30078,-63.83903,599.28448,365.517,-134.54631,526.75385,370.82257,-1.44954,516.80518
23,0.183,218.79073,-133.28081,559.86169,337.0639,-64.0761,599.11676,365.517,-134.54631,526.75385,370.82257,-1.44954,516.80518
24,0.192,218.89911,-133.31294,559.79602,337.30649,-64.16535,599.27246,365.517,-134.54631,526.75385,370.82257,-1.44954,516.80518
25,0.2,219.05559,-133.23326,559.79449,337.44803,-64.50535,599.28595,365.517,-134.54631,526.75385,371.35364,-1.35889,516.76007
26,0.208,218.8344,-133.37859,559.71112,337.61462,-64.14491,599.19458,365.517,-134.54631,526.75385,371.35364,-1.35889,516.76007
27,0.217,219.01163,-132.94736,559.78357,337.30078,-63.83903,599.28448,365.517,-134.54631,526.75385,371.35364,-1.35889,516.76007
28,0.225,219.01163,-132.94736,559.78357,337.35654,-63.70023,599.34393,365.517,-134.54631,526.75385,371.35364,-1.35889,516.76007
29,0.233,219.01163,-132.94736,559.78357,337.49277,-63.76661,599.2995,365.517,-134.54631,526.75385,371.91013,-1.44875,516.99298
30,0.242,218.93822,-133.00781,559.59576,337.61423,-64.18935,599.05603,365.61853,-134.04579,526.49005,371.91013,-1.44875,516.99298
31,0.25,219.05559,-133.23326,559.79449,337.61423,-64.18935,599.05603,365.56055,-134.39989,526.68652,371.35364,-1.35889,516.76007
32,0.258,219.05559,-133.23326,559.79449,337.61423,-64.18935,599.05603,365.58408,-134.30196,526.52618,371.91013,-1.44875,516.99298
33,0.267,218.99527,-132.57887,559.62457,337.60895,-63.8186,599.20654,365.77811,-134.01465,526.45233,371.71628,-1.52423,517.07355
34,0.275,219.24504,-132.78059,559.78967,337.60782,-63.82776,599.05225,365.74365,-134.2708,526.48846,371.91013,-1.44875,516.99298
35,0.283,219.11261,-132.80431,559.8233,337.60782,-63.82776,599.05225,365.93497,-133.95724,526.4397,371.35364,-1.35889,516.76007
36,0.292,219.42577,-132.842,559.79108,337.76172,-63.58635,599.10663,365.95667,-133.46651,526.54279,371.91013,-1.44875,516.99298
37,0.3,219.52933,-132.7811,559.75049,337.76172,-63.58635,599.10663,366.03003,-133.48111,526.40344,371.35419,-0.68885,516.8714
38,0.308,219.45941,-132.41748,559.57574,337.83975,-63.4859,599.0437,366.00757,-133.35071,526.46045,371.35419,-0.68885,516.8714
39,0.317,219.38927,-132.13309,559.4209,337.83975,-63.4859,599.0437,366.21384,-133.11096,526.34546,371.35419,-0.68885,516.8714
40,0.325,219.4566,-131.73512,559.28052,337.91693,-63.4359,599.01538,366.10553,-132.99446,526.32306,372.46213,0.85367,517.01453
41,0.333,219.49995,-131.65678,559.36542,337.91226,-63.32457,599.05573,366.10553,-132.99446,526.32306,371.30231,-0.50473,516.5838
42,0.342,219.49995,-131.65678,559.36542,338.03345,-63.31437,598.95453,366.18741,-132.88258,526.23743,372.46213,0.85367,517.01453
43,0.35,219.61725,-131.88213,559.56415,337.97382,-63.18117,598.94885,366.29953,-132.69266,526.41382,372.46213,0.85367,517.01453
44,0.358,219.49995,-131.65678,559.36542,338.03345,-63.31437,598.95453,366.26563,-132.41347,526.38068,372.46213,0.85367,517.01453
45,0.367,219.57571,-131.68719,559.48767,337.8721,-63.005,599.1106,366.36658,-132.13426,526.27277,372.46213,0.85367,517.01453
46,0.375,219.32977,-131.48709,559.43988,337.75092,-63.01522,599.21179,366.36658,-132.13426,526.27277,372.46213,0.85367,517.01453
