Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-63.58222,49.43816,1388.79126,52.09322,39.19714,1294.66602,-176.688,57.50072,1289.87378,22.36821,38.00867,1127.6095
2,0.008,-63.7338,49.30935,1388.89893,51.95198,38.8064,1294.72571,-176.688,57.50072,1289.87378,22.69793,37.43896,1127.09973
3,0.017,-63.7106,49.12045,1388.90698,51.80716,38.60847,1294.66138,-177.02632,56.85522,1289.84155,22.69793,37.43896,1127.09973
4,0.025,-63.82005,49.05037,1388.85559,51.80716,38.60847,1294.66138,-177.02632,56.85522,1289.84155,22.69793,37.43896,1127.09973
5,0.033,-63.96339,49.06435,1388.94556,51.80716,38.60847,1294.66138,-177.02632,56.85522,1289.84155,22.69793,37.43896,1127.09973
6,0.042,-63.7082,48.70882,1389.05029,51.70259,38.22791,1294.73425,-177.02632,56.85522,1289.84155,21.52351,35.43449,1126.05444
7,0.05,-63.61095,48.58448,1389.00208,51.70259,38.22791,1294.73425,-177.27068,56.08915,1290.49561,21.47323,36.32067,1126.56238
8,0.058,-63.39834,47.88585,1388.94873,51.57187,38.27133,1294.74097,-177.28046,55.83736,1290.49084,21.63206,37.92613,1127.45386
9,0.067,-63.67315,47.70498,1389.11804,51.48566,37.66603,1294.66028,-177.54314,55.33049,1291.047,21.94728,38.80974,1127.82922
10,0.075,-63.52984,47.691,1389.0282,51.31533,37.09449,1294.58569,-177.46338,55.71043,1290.52539,22.18517,39.83464,1128.33643
11,0.083,-63.54375,47.40522,1389.15759,51.31533,37.09449,1294.58569,-177.36726,55.66846,1290.60132,21.10471,37.41335,1127.40186
12,0.092,-63.21344,46.47668,1389.22156,51.31533,37.09449,1294.58569,-177.47755,55.01646,1291.45154,21.12772,37.64663,1126.78821
13,0.1,-63.23771,46.38278,1389.15588,51.31533,37.09449,1294.58569,-177.47755,55.01646,1291.45154,21.12772,37.64663,1126.78821
14,0.108,-63.23771,46.38278,1389.15588,51.39835,36.84583,1294.47266,-177.4379,54.4054,1291.4469,21.12772,37.64663,1126.78821
15,0.117,-63.29361,46.13601,1389.23242,51.39835,36.84583,1294.47266,-177.4379,54.4054,1291.4469,21.5118,37.04066,1126.44922
16,0.125,-63.2323,45.92488,1389.24207,51.282,36.62153,1294.37109,-177.4379,54.4054,1291.4469,20.94701,37.84446,1126.72095
17,0.133,-63.17497,45.88449,1389.16992,51.282,36.62153,1294.37109,-177.36697,54.23677,1291.40027,20.77305,38.13731,1126.57239
18,0.142,-63.59173,45.55711,1389.03027,51.23912,36.20131,1294.07593,-177.36697,54.23677,1291.40027,20.77305,38.13731,1126.57239
19,0.15,-63.46499,45.48914,1389.06787,51.2312,36.40041,1293.85645,-177.44853,53.68645,1291.49609,21.35005,37.18468,1126.39355
20,0.158,-63.36625,45.32408,1388.97827,51.23912,36.20131,1294.07593,-177.44853,53.68645,1291.49609,21.12772,37.64663,1126.78821
21,0.167,-63.50953,44.99994,1389.00903,51.23912,36.20131,1294.07593,-177.44853,53.68645,1291.49609,21.5118,37.04066,1126.44922
22,0.175,-63.50953,44.99994,1389.00903,51.11241,35.7463,1294.02124,-177.44853,53.68645,1291.49609,21.5118,37.04066,1126.44922
23,0.183,-63.46198,44.88027,1388.89795,50.95794,35.75243,1293.50696,-176.98607,53.11062,1291.38257,21.5118,37.04066,1126.44922
24,0.192,-63.42105,44.80643,1389.0116,50.95794,35.75243,1293.50696,-177.60983,53.15454,1291.17285,21.5118,37.04066,1126.44922
25,0.2,-63.70428,44.11617,1389.14673,51.00221,35.50488,1293.54419,-177.60983,53.15454,1291.17285,21.5118,37.04066,1126.44922
26,0.208,-63.43503,44.03373,1389.03247,51.08788,35.24714,1293.35461,-177.65605,53.23267,1291.3678,21.5118,37.04066,1126.44922
27,0.217,-63.43503,44.03373,1389.03247,51.1277,35.40377,1293.19751,-177.65672,52.92596,1291.63464,21.5118,37.04066,1126.44922
28,0.225,-63.34065,43.70331,1389.08459,50.95006,34.86437,1292.77161,-177.52576,52.52905,1291.66138,20.83287,37.76764,1126.63452
29,0.233,-63.34065,43.70331,1389.08459,51.17841,34.69947,1292.52087,-177.52576,52.52905,1291.66138,21.32774,36.96942,1126.36462
30,0.242,-63.33864,43.62527,1388.96802,51.17841,34.69947,1292.52087,-177.52576,52.52905,1291.66138,20.62235,36.90169,1126.13684
31,0.25,-63.33864,43.62527,1388.96802,51.06607,34.51794,1292.37415,-177.58904,52.35133,1291.72192,20.5107,38.06264,1126.60632
32,0.258,-63.33864,43.62527,1388.96802,51.19939,34.25221,1292.13232,-177.57738,52.11053,1291.83899,20.40665,38.15995,1125.97607
33,0.267,-63.33864,43.62527,1388.96802,51.19939,34.25221,1292.13232,-176.93576,51.63234,1291.84192,20.55814,38.47157,1125.79382
34,0.275,-63.33864,43.62527,1388.96802,51.19939,34.25221,1292.13232,-176.9451,51.46333,1291.97534,20.30231,38.3859,1125.82263
35,0.283,-62.98503,43.44315,1389.03613,51.19939,34.25221,1292.13232,-176.95683,51.70425,1291.85815,20.55814,38.47157,1125.79382
36,0.292,-62.98503,43.44315,1389.03613,51.15514,34.49992,1292.09521,-176.9451,51.46333,1291.97534,20.30231,38.3859,1125.82263
37,0.3,-62.98503,43.44315,1389.03613,51.32692,34.61412,1292.07947,-176.95683,51.70425,1291.85815,20.30231,38.3859,1125.82263
38,0.308,-62.98503,43.44315,1389.03613,51.28047,34.72349,1291.77026,-176.74936,52.15839,1291.98633,20.55814,38.47157,1125.79382
39,0.317,-62.98503,43.44315,1389.03613,51.28047,34.72349,1291.77026,-176.95236,51.28157,1292.151,20.30231,38.3859,1125.82263
