Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,385.0325,-84.32808,341.86041,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
2,0.008,385.0325,-84.32808,341.86041,254.86272,-127.23765,80.99888,284.06494,-27.27345,94.98886
3,0.017,385.0325,-84.32808,341.86041,254.58798,-127.25397,81.24854,284.13696,-27.06969,95.11177
4,0.025,384.07169,-83.4393,342.19611,254.58798,-127.25397,81.24854,283.75882,-27.51556,95.05639
5,0.033,384.07169,-83.4393,342.19611,254.58798,-127.25397,81.24854,284.21426,-26.93607,95.22797
6,0.042,385.0325,-84.32808,341.86041,254.58798,-127.25397,81.24854,283.75882,-27.51556,95.05639
7,0.05,384.07169,-83.4393,342.19611,254.58798,-127.25397,81.24854,283.75882,-27.51556,95.05639
8,0.058,383.94012,-83.45707,342.22009,254.58798,-127.25397,81.24854,283.97723,-27.09091,95.29544
9,0.067,383.92258,-83.36634,342.3071,254.58798,-127.25397,81.24854,284.32687,-27.08345,95.12398
10,0.075,383.67026,-82.97943,343.1163,254.58798,-127.25397,81.24854,284.06494,-27.27345,94.98886
11,0.083,385.0325,-84.32808,341.86041,254.58798,-127.25397,81.24854,284.32687,-27.08345,95.12398
12,0.092,385.0325,-84.32808,341.86041,254.58798,-127.25397,81.24854,284.21426,-26.93607,95.22797
13,0.1,383.94012,-83.45707,342.22009,254.58798,-127.25397,81.24854,283.75882,-27.51556,95.05639
14,0.108,384.22498,-83.4651,342.43402,254.58798,-127.25397,81.24854,283.99585,-27.3607,94.98892
15,0.117,384.05414,-83.34858,342.28314,254.58798,-127.25397,81.24854,284.08981,-27.23829,95.19145
16,0.125,384.60394,-83.67009,341.896,254.58798,-127.25397,81.24854,284.21426,-26.93607,95.22797
17,0.133,384.4035,-83.43834,342.35608,254.58798,-127.25397,81.24854,284.08981,-27.23829,95.19145
18,0.142,384.81552,-83.7787,342.02469,254.58798,-127.25397,81.24854,284.08981,-27.23829,95.19145
19,0.15,384.4035,-83.43834,342.35608,254.58798,-127.25397,81.24854,283.73398,-27.55072,94.85381
20,0.158,384.81552,-83.7787,342.02469,254.58798,-127.25397,81.24854,283.97101,-27.39586,94.78634
21,0.167,384.61505,-83.54694,342.48471,254.58798,-127.25397,81.24854,284.32687,-27.08345,95.12398
22,0.175,385.5585,-84.34515,342.23608,254.86272,-127.23765,80.99888,284.32687,-27.08345,95.12398
23,0.183,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,283.97723,-27.09091,95.29544
24,0.192,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
25,0.2,384.61505,-83.54694,342.48471,254.58798,-127.25397,81.24854,284.13696,-27.06969,95.11177
26,0.208,384.81552,-83.7787,342.02469,254.58798,-127.25397,81.24854,284.06494,-27.27345,94.98886
27,0.217,384.81552,-83.7787,342.02469,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
28,0.225,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,283.90848,-27.45336,94.87566
29,0.233,384.61505,-83.54694,342.48471,254.58798,-127.25397,81.24854,283.97101,-27.39586,94.78634
30,0.242,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.302,-27.1186,94.92138
31,0.25,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.302,-27.1186,94.92138
