Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,4.0541,-180.60098,61.28297,234.80125,-266.0697,48.28234,168.94595,-205.06554,62.93463
2,0.008,4.0541,-180.60098,61.28297,234.80125,-266.0697,48.28234,168.84435,-205.02625,62.33051
3,0.017,4.0541,-180.60098,61.28297,234.69353,-266.18948,48.39644,168.84435,-205.02625,62.33051
4,0.025,4.0541,-180.60098,61.28297,234.00253,-267.05176,48.53186,168.84435,-205.02625,62.33051
5,0.033,3.85528,-180.86539,61.49288,234.00253,-267.05176,48.53186,168.90718,-204.97124,62.23451
6,0.042,4.0541,-180.60098,61.28297,234.92101,-266.11426,48.20972,168.90718,-204.97124,62.23451
7,0.05,3.98241,-180.539,61.46527,234.69353,-266.18948,48.39644,169.05008,-204.96254,62.50743
8,0.058,3.98241,-180.539,61.46527,234.69353,-266.18948,48.39644,169.05008,-204.96254,62.50743
9,0.067,4.0541,-180.60098,61.28297,234.80125,-266.0697,48.28234,168.90718,-204.97124,62.23451
10,0.075,4.0541,-180.60098,61.28297,234.00253,-267.05176,48.53186,168.90718,-204.97124,62.23451
11,0.083,3.63083,-180.79468,61.63185,234.00253,-267.05176,48.53186,168.84435,-205.02625,62.33051
12,0.092,3.5705,-180.73782,61.80171,233.86844,-267.05133,48.47249,168.84435,-205.02625,62.33051
13,0.1,3.76924,-180.47346,61.59185,234.00253,-267.05176,48.53186,168.72841,-205.05481,62.41168
14,0.108,3.76924,-180.47346,61.59185,234.50325,-266.11859,48.29663,168.92262,-205.11537,62.78838
15,0.117,3.74143,-180.18768,61.72838,234.48308,-266.25491,48.24301,168.92262,-205.11537,62.78838
16,0.125,3.96497,-180.20908,61.76148,234.00253,-267.05176,48.53186,168.75606,-205.12608,62.49192
17,0.133,3.56059,-180.41197,62.08727,234.00253,-267.05176,48.53186,168.89438,-205.02376,62.45753
18,0.142,3.56059,-180.41197,62.08727,233.7455,-267.0535,48.54518,168.82115,-205.10368,62.56041
19,0.15,3.56059,-180.41197,62.08727,233.66356,-267.13947,48.64373,168.93704,-205.05164,62.48115
20,0.158,3.56059,-180.41197,62.08727,233.66356,-267.13947,48.64373,168.75606,-205.12608,62.49192
21,0.167,3.75932,-180.1476,61.87745,234.35133,-266.2121,48.31038,168.75606,-205.12608,62.49192
22,0.175,3.75932,-180.1476,61.87745,234.50325,-266.11859,48.29663,168.75606,-205.12608,62.49192
23,0.183,3.75932,-180.1476,61.87745,234.39548,-266.2384,48.41073,168.75606,-205.12608,62.49192
24,0.192,3.56059,-180.41197,62.08727,233.87935,-267.18625,48.56638,168.68282,-205.20602,62.5948
25,0.2,3.58817,-180.37668,62.2244,233.68953,-267.13177,48.80511,168.68282,-205.20602,62.5948
26,0.208,3.58817,-180.37668,62.2244,233.7455,-267.0535,48.54518,168.75606,-205.12608,62.49192
27,0.217,3.75772,-180.38162,62.2894,233.66177,-267.25592,48.59431,168.75606,-205.12608,62.49192
28,0.225,3.85054,-180.39114,62.41038,233.68953,-267.13177,48.80511,168.75606,-205.12608,62.49192
29,0.233,4.04929,-180.12675,62.20059,234.13588,-267.22263,48.59586,168.75606,-205.12608,62.49192
30,0.242,3.82376,-180.05702,62.22683,234.50325,-266.11859,48.29663,168.75606,-205.12608,62.49192
31,0.25,3.71787,-180.33089,62.55758,233.66356,-267.13947,48.64373,168.75606,-205.12608,62.49192
32,0.258,3.71787,-180.33089,62.55758,233.46446,-267.14352,48.47703,168.68282,-205.20602,62.5948
33,0.267,3.58817,-180.37668,62.2244,233.61172,-267.19241,48.5778,168.75606,-205.12608,62.49192
34,0.275,3.75772,-180.38162,62.2894,233.364,-267.35947,48.46878,168.68282,-205.20602,62.5948
35,0.283,3.85054,-180.39114,62.41038,233.47302,-267.41733,48.63579,168.75606,-205.12608,62.49192
36,0.292,3.95647,-180.11725,62.07961,233.7455,-267.0535,48.54518,168.68282,-205.20602,62.5948
37,0.3,3.95647,-180.11725,62.07961,234.31972,-266.43735,48.28513,168.75606,-205.12608,62.49192
38,0.308,3.95647,-180.11725,62.07961,233.7455,-267.0535,48.54518,168.75606,-205.12608,62.49192
39,0.317,3.75772,-180.38162,62.2894,233.66356,-267.13947,48.64373,168.68282,-205.20602,62.5948
40,0.325,3.72514,-180.41542,62.15489,233.502,-267.40256,48.46556,168.68282,-205.20602,62.5948
41,0.333,3.56059,-180.41197,62.08727,233.74371,-267.16998,48.49576,168.68282,-205.20602,62.5948
42,0.342,3.56059,-180.41197,62.08727,233.46255,-267.33463,48.45094,168.68282,-205.20602,62.5948
43,0.35,3.75932,-180.1476,61.87745,234.26373,-266.19556,48.47809,168.75606,-205.12608,62.49192
44,0.358,3.75932,-180.1476,61.87745,234.39548,-266.2384,48.41073,168.75606,-205.12608,62.49192
45,0.367,3.96497,-180.20908,61.76148,234.50325,-266.11859,48.29663,168.68282,-205.20602,62.5948
46,0.375,3.96497,-180.20908,61.76148,233.77449,-267.19611,48.57856,168.92262,-205.11537,62.78838
47,0.383,3.75932,-180.1476,61.87745,233.4752,-267.44217,48.53045,168.75606,-205.12608,62.49192
48,0.392,3.75932,-180.1476,61.87745,233.38252,-267.22949,48.57559,168.88676,-205.07111,62.40742
49,0.4,3.75932,-180.1476,61.87745,233.7455,-267.0535,48.54518,168.95999,-204.99121,62.30455
50,0.408,3.96497,-180.20908,61.76148,234.69353,-266.18948,48.39644,168.88676,-205.07111,62.40742
51,0.417,3.96497,-180.20908,61.76148,234.71783,-266.19565,48.2798,169.1266,-204.98045,62.60102
52,0.425,3.96497,-180.20908,61.76148,234.39548,-266.2384,48.41073,168.88676,-205.07111,62.40742
53,0.433,3.75932,-180.1476,61.87745,233.7455,-267.0535,48.54518,168.95999,-204.99121,62.30455
54,0.442,3.7662,-180.47346,61.97132,233.76083,-267.28433,48.50166,168.95999,-204.99121,62.30455
55,0.45,3.96497,-180.20908,61.76148,233.87177,-267.34094,48.43649,168.88676,-205.07111,62.40742
56,0.458,3.96497,-180.20908,61.76148,234.92101,-266.11426,48.20972,168.88676,-205.07111,62.40742
57,0.467,3.96497,-180.20908,61.76148,234.69353,-266.18948,48.39644,168.95999,-204.99121,62.30455
58,0.475,3.96497,-180.20908,61.76148,234.39548,-266.2384,48.41073,168.95999,-204.99121,62.30455
59,0.483,3.75932,-180.1476,61.87745,234.5981,-266.15106,48.35242,168.88676,-205.07111,62.40742
60,0.492,3.75932,-180.1476,61.87745,234.03154,-267.19434,48.56524,168.88676,-205.07111,62.40742
61,0.5,3.7662,-180.47346,61.97132,234.03154,-267.19434,48.56524,168.95999,-204.99121,62.30455
62,0.508,3.7662,-180.47346,61.97132,233.84277,-267.19836,48.40311,168.95999,-204.99121,62.30455
63,0.517,3.75932,-180.1476,61.87745,233.76083,-267.28433,48.50166,168.88676,-205.07111,62.40742
64,0.525,3.75932,-180.1476,61.87745,234.69353,-266.18948,48.39644,168.88676,-205.07111,62.40742
65,0.533,3.96497,-180.20908,61.76148,234.69353,-266.18948,48.39644,168.95999,-204.99121,62.30455
66,0.542,3.75932,-180.1476,61.87745,234.92101,-266.11426,48.20972,168.95999,-204.99121,62.30455
67,0.55,3.75932,-180.1476,61.87745,233.92061,-267.13773,48.63041,168.88676,-205.07111,62.40742
68,0.558,3.56059,-180.41197,62.08727,234.63655,-266.37958,48.41766,168.71396,-205.27296,62.24733
69,0.567,3.7662,-180.47346,61.97132,233.92061,-267.13773,48.63041,168.88676,-205.07111,62.40742
70,0.575,3.56059,-180.41197,62.08727,234.02533,-267.06348,48.42928,168.95999,-204.99121,62.30455
71,0.583,3.96497,-180.20908,61.76148,233.7455,-267.0535,48.54518,168.95999,-204.99121,62.30455
72,0.592,3.96497,-180.20908,61.76148,234.69353,-266.18948,48.39644,168.95999,-204.99121,62.30455
73,0.6,3.75932,-180.1476,61.87745,234.80125,-266.0697,48.28234,168.95999,-204.99121,62.30455
74,0.608,3.75932,-180.1476,61.87745,233.88123,-266.99518,48.59246,168.95999,-204.99121,62.30455
75,0.617,3.56059,-180.41197,62.08727,233.66573,-267.07846,48.63644,168.95999,-204.99121,62.30455
76,0.625,3.56059,-180.41197,62.08727,233.62422,-266.99689,48.60578,168.68282,-205.20602,62.5948
77,0.633,3.56059,-180.41197,62.08727,233.54227,-267.08286,48.70433,168.75606,-205.12608,62.49192
78,0.642,3.56059,-180.41197,62.08727,233.66356,-267.13947,48.64373,168.68282,-205.20602,62.5948
79,0.65,3.75932,-180.1476,61.87745,233.66356,-267.13947,48.64373,168.68282,-205.20602,62.5948
80,0.658,3.75932,-180.1476,61.87745,234.56175,-266.14664,48.4638,168.68282,-205.20602,62.5948
81,0.667,3.75932,-180.1476,61.87745,233.88123,-266.99518,48.59246,168.68282,-205.20602,62.5948
82,0.675,3.5427,-180.45206,61.93821,233.54227,-267.08286,48.70433,168.68282,-205.20602,62.5948
83,0.683,3.5427,-180.45206,61.93821,233.54227,-267.08286,48.70433,168.68282,-205.20602,62.5948
84,0.692,3.5427,-180.45206,61.93821,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
85,0.7,3.78711,-180.43341,61.74091,233.32233,-267.12579,48.80609,168.66556,-205.10986,62.50769
86,0.708,3.78711,-180.43341,61.74091,233.32233,-267.12579,48.80609,168.87129,-205.04614,62.68459
87,0.717,3.76924,-180.47346,61.59185,233.59235,-267.08942,48.80819,168.66556,-205.10986,62.50769
88,0.725,3.76924,-180.47346,61.59185,233.54227,-267.08286,48.70433,168.87129,-205.04614,62.68459
89,0.733,3.5705,-180.73782,61.80171,233.51039,-267.17538,48.90675,168.66556,-205.10986,62.50769
90,0.742,3.5705,-180.73782,61.80171,233.51039,-267.17538,48.90675,168.66556,-205.10986,62.50769
91,0.75,3.64188,-180.78934,61.43867,233.51039,-267.17538,48.90675,168.52512,-204.9669,62.67771
92,0.758,3.84066,-180.52496,61.22878,233.26138,-267.06641,48.89956,168.7401,-204.87369,62.90419
93,0.767,3.84066,-180.52496,61.22878,233.26138,-267.06641,48.89956,168.87129,-205.04614,62.68459
94,0.775,4.21086,-180.43031,60.88368,233.32233,-267.12579,48.80609,168.7401,-204.87369,62.90419
95,0.783,4.21086,-180.43031,60.88368,233.32233,-267.12579,48.80609,168.87129,-205.04614,62.68459
96,0.792,3.85867,-180.47533,60.90889,233.32233,-267.12579,48.80609,168.7401,-204.87369,62.90419
97,0.8,3.66879,-180.72112,61.07834,233.26138,-267.06641,48.89956,168.7401,-204.87369,62.90419
98,0.808,3.66879,-180.72112,61.07834,233.53139,-267.03006,48.90166,168.66556,-205.10986,62.50769
99,0.817,4.08319,-180.54597,60.76988,233.32233,-267.12579,48.80609,168.66556,-205.10986,62.50769
100,0.825,4.21086,-180.43031,60.88368,234.13445,-266.33231,48.52693,168.87129,-205.04614,62.68459
101,0.833,4.21086,-180.43031,60.88368,234.0027,-266.28946,48.59428,168.87129,-205.04614,62.68459
102,0.842,3.98632,-180.35966,61.02269,233.34334,-266.98044,48.801,168.7401,-204.87369,62.90419
103,0.85,3.71301,-180.64063,61.11498,233.32233,-267.12579,48.80609,168.87129,-205.04614,62.68459
104,0.858,4.08319,-180.54597,60.76988,233.32233,-267.12579,48.80609,168.87129,-205.04614,62.68459
105,0.867,4.08319,-180.54597,60.76988,233.66356,-267.13947,48.64373,168.66556,-205.10986,62.50769
106,0.875,4.08319,-180.54597,60.76988,233.66356,-267.13947,48.64373,168.66556,-205.10986,62.50769
107,0.883,3.93751,-180.71129,60.97598,234.39548,-266.2384,48.41073,168.87129,-205.04614,62.68459
108,0.892,4.06518,-180.59563,61.08978,234.26373,-266.19556,48.47809,168.87129,-205.04614,62.68459
109,0.9,3.99347,-180.53368,61.27208,234.33849,-266.42853,48.43195,168.87129,-205.04614,62.68459
110,0.908,4.21086,-180.43031,60.88368,233.7455,-267.0535,48.54518,168.87129,-205.04614,62.68459
111,0.917,3.93751,-180.71129,60.97598,233.58574,-267.2001,48.41643,168.66556,-205.10986,62.50769
112,0.925,3.93751,-180.71129,60.97598,233.50378,-267.2861,48.51498,168.66556,-205.10986,62.50769
113,0.933,3.93751,-180.71129,60.97598,233.66356,-267.13947,48.64373,168.66556,-205.10986,62.50769
114,0.942,4.06518,-180.59563,61.08978,234.39548,-266.2384,48.41073,168.66556,-205.10986,62.50769
115,0.95,4.06518,-180.59563,61.08978,234.39548,-266.2384,48.41073,168.66556,-205.10986,62.50769
116,0.958,4.06518,-180.59563,61.08978,234.39548,-266.2384,48.41073,169.05008,-204.96254,62.50743
117,0.967,4.06518,-180.59563,61.08978,234.5152,-266.28299,48.33812,169.05008,-204.96254,62.50743
118,0.975,4.06518,-180.59563,61.08978,233.92061,-267.13773,48.63041,168.84435,-205.02625,62.33051
119,0.983,4.0541,-180.60098,61.28297,233.76083,-267.28433,48.50166,168.84435,-205.02625,62.33051
120,0.992,4.06518,-180.59563,61.08978,233.63956,-267.22772,48.56226,168.84435,-205.02625,62.33051
121,1,4.0541,-180.60098,61.28297,234.69353,-266.18948,48.39644,168.84435,-205.02625,62.33051
122,1.008,4.0541,-180.60098,61.28297,234.80125,-266.0697,48.28234,168.84435,-205.02625,62.33051
123,1.017,4.06518,-180.59563,61.08978,234.69353,-266.18948,48.39644,168.84435,-205.02625,62.33051
124,1.025,4.06518,-180.59563,61.08978,234.5981,-266.15106,48.35242,168.84435,-205.02625,62.33051
125,1.033,3.98241,-180.539,61.46527,233.92061,-267.13773,48.63041,168.84435,-205.02625,62.33051
126,1.042,4.0541,-180.60098,61.28297,233.66356,-267.13947,48.64373,168.84435,-205.02625,62.33051
127,1.05,4.0541,-180.60098,61.28297,233.50378,-267.2861,48.51498,168.84435,-205.02625,62.33051
128,1.058,4.0541,-180.60098,61.28297,234.39548,-266.2384,48.41073,168.84435,-205.02625,62.33051
129,1.067,4.0541,-180.60098,61.28297,234.407,-266.1658,48.401,168.84435,-205.02625,62.33051
130,1.075,4.0541,-180.60098,61.28297,234.80125,-266.0697,48.28234,168.84435,-205.02625,62.33051
131,1.083,4.0541,-180.60098,61.28297,233.92061,-267.13773,48.63041,168.84435,-205.02625,62.33051
132,1.092,3.85472,-180.65466,61.35146,233.50378,-267.2861,48.51498,168.84435,-205.02625,62.33051
133,1.1,4.0541,-180.60098,61.28297,233.76083,-267.28433,48.50166,168.84435,-205.02625,62.33051
134,1.108,4.0541,-180.60098,61.28297,233.92061,-267.13773,48.63041,168.66556,-205.10986,62.50769
135,1.117,3.76924,-180.47346,61.59185,233.40869,-267.0802,48.64976,168.66556,-205.10986,62.50769
136,1.125,3.76924,-180.47346,61.59185,234.05202,-266.40485,48.43651,168.66556,-205.10986,62.50769
137,1.133,3.82959,-180.5303,61.42196,234.10898,-266.21472,48.41529,168.66556,-205.10986,62.50769
138,1.142,3.76924,-180.47346,61.59185,233.62422,-266.99689,48.60578,168.66556,-205.10986,62.50769
139,1.15,3.5705,-180.73782,61.80171,233.62422,-266.99689,48.60578,168.66556,-205.10986,62.50769
140,1.158,3.5705,-180.73782,61.80171,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
141,1.167,3.5705,-180.73782,61.80171,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
142,1.175,3.76924,-180.47346,61.59185,233.62422,-266.99689,48.60578,168.66556,-205.10986,62.50769
143,1.183,3.76924,-180.47346,61.59185,233.40869,-267.0802,48.64976,168.66556,-205.10986,62.50769
144,1.192,3.76924,-180.47346,61.59185,234.10898,-266.21472,48.41529,168.66556,-205.10986,62.50769
145,1.2,3.76924,-180.47346,61.59185,233.40869,-267.0802,48.64976,168.66556,-205.10986,62.50769
146,1.208,3.5705,-180.73782,61.80171,233.53607,-266.952,48.56837,168.68282,-205.20602,62.5948
147,1.217,3.58838,-180.69777,61.95075,233.46446,-267.14352,48.47703,168.72841,-205.05481,62.41168
148,1.225,3.56059,-180.41197,62.08727,233.46446,-267.14352,48.47703,168.66556,-205.10986,62.50769
149,1.233,3.58838,-180.69777,61.95075,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
150,1.242,3.75932,-180.1476,61.87745,233.54227,-267.08286,48.70433,168.68282,-205.20602,62.5948
151,1.25,3.78711,-180.43341,61.74091,234.37149,-266.07574,48.36399,168.68282,-205.20602,62.5948
152,1.258,3.78711,-180.43341,61.74091,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
153,1.267,3.56059,-180.41197,62.08727,233.54227,-267.08286,48.70433,168.66556,-205.10986,62.50769
154,1.275,3.56059,-180.41197,62.08727,233.54227,-267.08286,48.70433,168.68282,-205.20602,62.5948
155,1.283,3.58838,-180.69777,61.95075,233.62422,-266.99689,48.60578,168.66556,-205.10986,62.50769
156,1.292,3.56059,-180.41197,62.08727,233.4436,-267.1824,48.74549,168.68282,-205.20602,62.5948
157,1.3,3.75932,-180.1476,61.87745,233.4436,-267.1824,48.74549,168.66556,-205.10986,62.50769
158,1.308,3.75932,-180.1476,61.87745,233.40428,-267.03979,48.70753,168.66556,-205.10986,62.50769
159,1.317,3.75932,-180.1476,61.87745,233.26138,-267.06641,48.89956,168.66556,-205.10986,62.50769
160,1.325,3.75932,-180.1476,61.87745,233.32233,-267.12579,48.80609,168.68282,-205.20602,62.5948
161,1.333,3.56059,-180.41197,62.08727,233.48183,-267.33148,48.92223,168.68282,-205.20602,62.5948
162,1.342,3.56059,-180.41197,62.08727,233.81082,-267.18839,48.74451,168.68282,-205.20602,62.5948
163,1.35,3.56059,-180.41197,62.08727,233.50378,-267.2861,48.51498,168.68282,-205.20602,62.5948
164,1.358,3.56059,-180.41197,62.08727,233.92061,-267.13773,48.63041,168.68282,-205.20602,62.5948
165,1.367,3.75932,-180.1476,61.87745,233.68776,-267.24826,48.7557,168.68282,-205.20602,62.5948
166,1.375,3.75932,-180.1476,61.87745,233.83957,-266.90353,48.51767,168.68282,-205.20602,62.5948
167,1.383,3.75932,-180.1476,61.87745,233.7455,-267.0535,48.54518,168.68282,-205.20602,62.5948
