Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-110.11007,-24.17681,1013.69733,201.22406,-195.71303,918.84265,179.61879,198.42242,914.84277
2,0.008,-109.98148,-24.78227,1013.63403,201.77422,-195.62451,918.63446,179.61879,198.42242,914.84277
3,0.017,-109.98148,-24.78227,1013.63403,200.5968,-196.16553,918.84296,179.61879,198.42242,914.84277
4,0.025,-109.73367,-24.91165,1013.79266,200.81865,-196.01117,918.58905,179.91595,198.09044,914.88055
5,0.033,-109.73367,-24.91165,1013.79266,201.55257,-195.77887,918.88837,179.91595,198.09044,914.88055
6,0.042,-109.4558,-25.04632,1013.91339,200.5968,-196.16553,918.84296,179.91595,198.09044,914.88055
7,0.05,-109.77043,-25.40252,1014.47534,201.55257,-195.77887,918.88837,180.10036,198.27237,914.99115
8,0.058,-109.77043,-25.40252,1014.47534,201.67783,-196.18149,918.83636,180.10036,198.27237,914.99115
9,0.067,-109.61907,-25.23492,1014.59796,201.95114,-196.48112,918.61523,179.91595,198.09044,914.88055
10,0.075,-109.61907,-25.23492,1014.59796,201.67783,-196.18149,918.83636,180.10036,198.27237,914.99115
11,0.083,-109.64545,-25.1248,1014.84045,201.95114,-196.48112,918.61523,180.32042,198.1434,914.87903
12,0.092,-109.64545,-25.1248,1014.84045,201.95114,-196.48112,918.61523,180.52483,197.83987,914.8822
13,0.1,-109.64545,-25.1248,1014.84045,201.95114,-196.48112,918.61523,180.52483,197.83987,914.8822
14,0.108,-109.29069,-25.3374,1014.70056,201.95114,-196.48112,918.61523,180.52483,197.83987,914.8822
15,0.117,-109.29069,-25.3374,1014.70056,200.08792,-197.2478,918.60638,180.64571,197.85286,914.82922
16,0.125,-109.31709,-25.22719,1014.94312,200.08792,-197.2478,918.60638,180.64571,197.85286,914.82922
17,0.133,-109.31709,-25.22719,1014.94312,200.08792,-197.2478,918.60638,180.64571,197.85286,914.82922
18,0.142,-109.27139,-25.10192,1014.78412,200.08792,-197.2478,918.60638,180.46136,197.67093,914.71869
19,0.15,-109.53152,-24.89468,1014.92792,200.08792,-197.2478,918.60638,180.77415,197.72511,914.75403
20,0.158,-109.56914,-24.89781,1015.11633,200.08792,-197.2478,918.60638,180.77415,197.72511,914.75403
21,0.167,-109.56914,-24.89781,1015.11633,200.08792,-197.2478,918.60638,180.77415,197.72511,914.75403
22,0.175,-109.56914,-24.89781,1015.11633,200.08792,-197.2478,918.60638,180.76353,197.76057,914.53796
23,0.183,-109.40256,-25.04195,1015.16742,200.08792,-197.2478,918.60638,180.94786,197.94249,914.64856
24,0.192,-109.40256,-25.04195,1015.16742,200.08792,-197.2478,918.60638,180.58984,197.54318,914.64343
25,0.2,-109.40256,-25.04195,1015.16742,200.08792,-197.2478,918.60638,180.77415,197.72511,914.75403
26,0.208,-109.40256,-25.04195,1015.16742,199.85501,-197.297,918.67944,180.58984,197.54318,914.64343
27,0.217,-109.40256,-25.04195,1015.16742,200.08792,-197.2478,918.60638,180.77415,197.72511,914.75403
28,0.225,-109.15506,-25.14025,1015.23016,200.08792,-197.2478,918.60638,180.58984,197.54318,914.64343
29,0.233,-109.01212,-25.13457,1015.13879,200.59911,-197.49712,919.2478,180.76353,197.76057,914.53796
30,0.242,-109.17654,-25.00415,1015.10065,200.59911,-197.49712,919.2478,180.76353,197.76057,914.53796
31,0.25,-109.17654,-25.00415,1015.10065,200.41043,-197.5885,919.24115,180.51018,197.26396,914.4375
32,0.258,-109.42405,-24.90584,1015.03784,200.41043,-197.5885,919.24115,180.30391,197.00819,914.55194
33,0.267,-109.42405,-24.90584,1015.03784,200.41043,-197.5885,919.24115,180.30391,197.00819,914.55194
34,0.275,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.30391,197.00819,914.55194
35,0.283,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.30391,197.00819,914.55194
36,0.292,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.51018,197.26396,914.4375
37,0.3,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.94618,197.21283,914.11981
38,0.308,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.91911,197.03015,914.20569
39,0.317,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.73993,196.95711,914.23419
40,0.325,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.71286,196.7744,914.32013
41,0.333,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.43158,197.10239,914.30725
42,0.342,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.91911,197.03015,914.20569
43,0.35,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.94618,197.21283,914.11981
44,0.358,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,181.11586,197.40656,913.95837
45,0.367,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.63785,197.35809,914.19281
46,0.375,-109.17654,-25.00415,1015.10065,199.85501,-197.297,918.67944,180.63785,197.35809,914.19281
47,0.383,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.43158,197.10239,914.30725
48,0.392,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.4045,196.91968,914.39319
49,0.4,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.43158,197.10239,914.30725
50,0.408,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.63785,197.35809,914.19281
51,0.417,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.63785,197.35809,914.19281
52,0.425,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.61076,197.17543,914.27875
53,0.433,-109.42405,-24.90584,1015.03784,199.85501,-197.297,918.67944,180.43158,197.10239,914.30725
54,0.442,-109.42405,-24.90584,1015.03784,200.08792,-197.2478,918.60638,180.43158,197.10239,914.30725
55,0.45,-109.42405,-24.90584,1015.03784,200.08792,-197.2478,918.60638,180.43158,197.10239,914.30725
56,0.458,-109.42405,-24.90584,1015.03784,200.08792,-197.2478,918.60638,180.63785,197.35809,914.19281
57,0.467,-109.42405,-24.90584,1015.03784,200.08792,-197.2478,918.60638,180.53728,197.44662,914.35156
58,0.475,-109.42405,-24.90584,1015.03784,200.9955,-196.86778,918.56982,180.37752,197.40157,914.52655
59,0.483,-109.42405,-24.90584,1015.03784,201.95114,-196.48112,918.61523,180.37752,197.40157,914.52655
60,0.492,-109.42405,-24.90584,1015.03784,201.95114,-196.48112,918.61523,180.19836,197.32854,914.55505
61,0.5,-109.42405,-24.90584,1015.03784,201.67783,-196.18149,918.83636,180.03809,197.12352,914.70172
62,0.508,-109.42405,-24.90584,1015.03784,200.9955,-196.86778,918.56982,180.03809,197.12352,914.70172
63,0.517,-109.42405,-24.90584,1015.03784,200.72206,-196.56813,918.79102,180.03809,197.12352,914.70172
64,0.525,-109.42405,-24.90584,1015.03784,201.67783,-196.18149,918.83636,180.24432,197.37929,914.58728
65,0.533,-109.42405,-24.90584,1015.03784,201.32245,-196.1881,919.03558,180.24432,197.37929,914.58728
66,0.542,-109.42405,-24.90584,1015.03784,201.32245,-196.1881,919.03558,180.24432,197.37929,914.58728
67,0.55,-109.42405,-24.90584,1015.03784,201.67783,-196.18149,918.83636,180.03809,197.12352,914.70172
68,0.558,-109.42405,-24.90584,1015.03784,200.7662,-196.56194,918.86621,180.03809,197.12352,914.70172
69,0.567,-109.56914,-24.89781,1015.11633,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
70,0.575,-109.56914,-24.89781,1015.11633,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
71,0.583,-109.70544,-24.77967,1015.07458,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
72,0.592,-109.70544,-24.77967,1015.07458,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
73,0.6,-109.70544,-24.77967,1015.07458,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
74,0.608,-109.93729,-24.70174,1015.16925,199.81433,-196.94817,918.82758,180.03809,197.12352,914.70172
75,0.617,-109.93729,-24.70174,1015.16925,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
76,0.625,-110.31473,-24.61776,1015.39539,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
77,0.633,-110.22882,-24.65116,1015.40991,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
78,0.642,-110.11053,-24.68072,1015.25153,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
79,0.65,-110.42892,-24.58991,1015.55444,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
80,0.658,-110.42892,-24.58991,1015.55444,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
81,0.667,-110.42892,-24.58991,1015.55444,199.60925,-197.03607,918.8349,180.03809,197.12352,914.70172
82,0.675,-110.51389,-24.02279,1015.63177,199.60925,-197.03607,918.8349,179.59949,197.5076,914.58508
83,0.683,-110.76277,-24.13918,1015.34991,199.1777,-197.11578,918.53998,179.36626,197.63487,914.69708
84,0.692,-110.66518,-24.19037,1015.50903,198.65588,-197.29549,918.42871,179.36626,197.63487,914.69708
85,0.7,-110.66518,-24.19037,1015.50903,198.65588,-197.29549,918.42871,179.16943,197.32008,914.96155
86,0.708,-110.58022,-24.75748,1015.43176,198.9017,-197.55641,918.27325,179.46637,197.15115,914.82031
87,0.717,-110.97186,-24.59039,1015.20447,198.9017,-197.55641,918.27325,179.5266,197.88261,914.98547
88,0.725,-111.05688,-24.02319,1015.28174,198.65588,-197.29549,918.42871,179.16943,197.32008,914.96155
89,0.733,-111.21099,-24.23259,1015.4093,198.9017,-197.55641,918.27325,179.3109,197.58707,914.95398
90,0.742,-111.39917,-24.54375,1015.4809,198.9017,-197.55641,918.27325,178.91891,196.96541,914.92413
91,0.75,-111.32817,-24.17325,1015.23877,198.65588,-197.29549,918.42871,179.3109,197.58707,914.95398
92,0.758,-111.17406,-23.96384,1015.11121,198.9017,-197.55641,918.27325,178.91891,196.96541,914.92413
93,0.767,-111.17406,-23.96384,1015.11121,198.9017,-197.55641,918.27325,179.36218,197.94865,914.96442
94,0.775,-111.17406,-23.96384,1015.11121,198.9017,-197.55641,918.27325,178.99829,197.37999,914.94379
95,0.783,-111.34114,-24.26334,1015.05164,198.9017,-197.55641,918.27325,179.36218,197.94865,914.96442
96,0.792,-111.88976,-24.69094,1015.27789,198.9017,-197.55641,918.27325,179.14648,197.65312,914.93292
97,0.8,-111.88976,-24.69094,1015.27789,198.9017,-197.55641,918.27325,178.74779,197.02531,914.90637
98,0.808,-111.88976,-24.69094,1015.27789,198.9017,-197.55641,918.27325,179.14648,197.65312,914.93292
99,0.817,-111.74125,-24.49866,1015.14099,198.65588,-197.29549,918.42871,178.55733,197.0535,914.92834
100,0.825,-111.54752,-24.17019,1015.0788,198.65588,-197.29549,918.42871,179.18315,197.98621,914.9798
101,0.833,-111.54752,-24.17019,1015.0788,198.65588,-197.29549,918.42871,179.18315,197.98621,914.9798
102,0.842,-111.54752,-24.17019,1015.0788,198.9017,-197.55641,918.27325,178.96744,197.69067,914.9483
103,0.85,-111.74125,-24.49866,1015.14099,198.9017,-197.55641,918.27325,178.96744,197.69067,914.9483
104,0.858,-111.88976,-24.69094,1015.27789,198.65588,-197.29549,918.42871,178.96744,197.69067,914.9483
105,0.867,-111.74125,-24.49866,1015.14099,198.65588,-197.29549,918.42871,178.96744,197.69067,914.9483
106,0.875,-111.74125,-24.49866,1015.14099,198.9017,-197.55641,918.27325,178.96744,197.69067,914.9483
107,0.883,-111.54752,-24.17019,1015.0788,198.48108,-197.4375,918.47034,178.96744,197.69067,914.9483
108,0.892,-111.54752,-24.17019,1015.0788,198.23515,-197.17657,918.62573,178.96744,197.69067,914.9483
109,0.9,-111.54752,-24.17019,1015.0788,198.65588,-197.29549,918.42871,179.18315,197.98621,914.9798
110,0.908,-111.54752,-24.17019,1015.0788,198.65588,-197.29549,918.42871,178.96744,197.69067,914.9483
111,0.917,-111.74125,-24.49866,1015.14099,198.23515,-197.17657,918.62573,178.96744,197.69067,914.9483
112,0.925,-111.74125,-24.49866,1015.14099,198.23515,-197.17657,918.62573,178.96744,197.69067,914.9483
113,0.933,-112.01955,-24.39666,1015.15985,198.65588,-197.29549,918.42871,178.96744,197.69067,914.9483
114,0.942,-112.35917,-23.87389,1015.14136,198.65588,-197.29549,918.42871,178.80783,197.40817,914.96576
115,0.95,-111.54752,-24.17019,1015.0788,198.65588,-197.29549,918.42871,179.16943,197.32008,914.96155
116,0.958,-111.54752,-24.17019,1015.0788,198.23515,-197.17657,918.62573,179.00023,197.34302,914.98322
