Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
45,0.367,80.9389,-222.4836,675.26349,183.21242,-148.55472,548.19678,122.00245,-207.4454,503.38513,166.80971,-80.00951,480.03143
46,0.375,81.17132,-222.4218,675.07721,183.07518,-148.56859,548.06476,122.38897,-207.2852,503.37216,166.80971,-80.00951,480.03143
47,0.383,80.81377,-222.69431,675.13379,183.01767,-148.20915,548.16443,121.9328,-206.99133,503.2713,166.80971,-80.00951,480.03143
48,0.392,80.71737,-222.47745,675.17487,183.01767,-148.20915,548.16443,121.96341,-206.80661,503.34109,166.80971,-80.00951,480.03143
49,0.4,80.94955,-222.41759,674.99646,183.15816,-148.11432,548.1712,121.9328,-206.99133,503.2713,166.80971,-80.00951,480.03143
50,0.408,81.17132,-222.4218,675.07721,183.28391,-148.25597,548.1123,122.11838,-206.80872,503.0994,166.80971,-80.00951,480.03143
51,0.417,81.17132,-222.4218,675.07721,183.42471,-148.25836,548.00323,122.31935,-206.83109,503.25833,166.80971,-80.00951,480.03143
52,0.425,81.38126,-222.05324,675.22955,183.60936,-148.16347,548.03375,122.21227,-206.81032,503.3526,166.80971,-80.00951,480.03143
53,0.433,81.17132,-222.4218,675.07721,183.47021,-148.12589,548.02753,122.34623,-207.0183,503.36179,166.80971,-80.00951,480.03143
54,0.442,81.17132,-222.4218,675.07721,183.59598,-148.26755,547.96869,122.34623,-207.0183,503.36179,166.80971,-80.00951,480.03143
55,0.45,81.38126,-222.05324,675.22955,183.60936,-148.16347,548.03375,122.66396,-207.0246,503.30328,166.80971,-80.00951,480.03143
56,0.458,81.38126,-222.05324,675.22955,183.7281,-148.20407,547.97705,122.63709,-206.83736,503.1998,166.80971,-80.00951,480.03143
57,0.467,81.17132,-222.4218,675.07721,183.70235,-148.05417,547.9751,122.63709,-206.83736,503.1998,166.80971,-80.00951,480.03143
58,0.475,81.38126,-222.05324,675.22955,183.70235,-148.05417,547.9751,122.63557,-206.84239,503.32449,166.80971,-80.00951,480.03143
59,0.483,81.38126,-222.05324,675.22955,183.53438,-148.15704,547.92914,122.63557,-206.84239,503.32449,166.56361,-79.9595,479.98706
60,0.492,81.44029,-221.80089,675.33142,183.62737,-148.04773,547.87048,122.63557,-206.84239,503.32449,166.80971,-80.00951,480.03143
61,0.5,81.38126,-222.05324,675.22955,183.74768,-148.08952,547.80817,122.66396,-207.0246,503.30328,166.80971,-80.00951,480.03143
62,0.508,81.44029,-221.80089,675.33142,183.53438,-148.15704,547.92914,122.55521,-207.02734,503.18341,166.80971,-80.00951,480.03143
63,0.517,81.44029,-221.80089,675.33142,183.56549,-147.96681,547.80853,122.45499,-207.01553,503.48166,166.56361,-79.9595,479.98706
64,0.525,81.44029,-221.80089,675.33142,183.56549,-147.96681,547.80853,122.45499,-207.01553,503.48166,166.56361,-79.9595,479.98706
65,0.533,81.44029,-221.80089,675.33142,183.62737,-148.04773,547.87048,122.63557,-206.84239,503.32449,166.56361,-79.9595,479.98706
66,0.542,81.44029,-221.80089,675.33142,183.62737,-148.04773,547.87048,122.32726,-206.82631,503.12827,166.56361,-79.9595,479.98706
67,0.55,81.44029,-221.80089,675.33142,183.47021,-148.12589,548.02753,122.21227,-206.81032,503.3526,166.56361,-79.9595,479.98706
68,0.558,81.38126,-222.05324,675.22955,183.4725,-148.07613,547.86719,122.25397,-206.99321,503.32272,166.56361,-79.9595,479.98706
69,0.567,81.0085,-222.16533,675.09833,183.39426,-147.95764,547.84308,122.13043,-207.00029,503.33618,166.56361,-79.9595,479.98706
70,0.575,81.0085,-222.16533,675.09833,182.95872,-148.04813,547.97089,122.17318,-207.2672,503.34656,166.34776,-79.90812,479.9411
71,0.583,81.0085,-222.16533,675.09833,182.89458,-148.01697,548.06921,122.14525,-206.99596,503.20285,166.56361,-79.9595,479.98706
72,0.592,81.21841,-221.79677,675.25067,182.89458,-148.01697,548.06921,122.23917,-206.99754,503.45605,166.34776,-79.90812,479.9411
73,0.6,80.7337,-222.17978,675.07855,182.89458,-148.01697,548.06921,121.90697,-206.58432,502.95844,166.56361,-79.9595,479.98706
74,0.608,80.16188,-222.27846,675.31818,182.6723,-147.60042,548.21808,121.3093,-206.37985,503.2991,166.56361,-79.9595,479.98706
75,0.617,80.04924,-222.45802,675.20386,182.6723,-147.60042,548.21808,121.07169,-206.36897,503.43286,166.34776,-79.90812,479.9411
76,0.625,80.16188,-222.27846,675.31818,182.54637,-147.62654,548.22754,120.99252,-206.41042,503.52127,166.34776,-79.90812,479.9411
77,0.633,80.04924,-222.45802,675.20386,182.54637,-147.62654,548.22754,120.99252,-206.41042,503.52127,166.34776,-79.90812,479.9411
78,0.642,79.97806,-222.74126,675.08661,182.42953,-147.62894,548.38678,120.89178,-206.75858,503.6954,166.34776,-79.90812,479.9411
79,0.65,79.97806,-222.74126,675.08661,182.42953,-147.62894,548.38678,120.84174,-206.57567,503.67728,166.34776,-79.90812,479.9411
80,0.658,79.97806,-222.74126,675.08661,182.42953,-147.62894,548.38678,120.67402,-206.7476,503.7095,166.34776,-79.90812,479.9411
81,0.667,80.04924,-222.45802,675.20386,182.42953,-147.62894,548.38678,120.64951,-206.57401,503.61288,166.34776,-79.90812,479.9411
82,0.675,79.97806,-222.74126,675.08661,182.19934,-147.56815,548.29498,120.72868,-206.53259,503.52448,166.34776,-79.90812,479.9411
83,0.683,80.04924,-222.45802,675.20386,181.90291,-147.77306,548.25629,120.64951,-206.57401,503.61288,166.34776,-79.90812,479.9411
84,0.692,79.97806,-222.74126,675.08661,182.19023,-147.86043,548.34558,120.72868,-206.53259,503.52448,166.34776,-79.90812,479.9411
85,0.7,79.97806,-222.74126,675.08661,182.03094,-147.80913,548.32385,120.72868,-206.53259,503.52448,166.13855,-79.91527,480.11124
