Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
15,0.117,188.0475,-344.01096,802.07324,208.41228,-293.14703,771.16492,202.34068,-282.85269,724.83838,187.45816,-280.50836,674.40826,210.71661,-355.30148,704.08258,183.11465,-342.19577,652.01013,134.22243,-308.71378,650.66931
16,0.125,188.00139,-344.05167,802.36963,208.41228,-293.14703,771.16492,202.34068,-282.85269,724.83838,187.45816,-280.50836,674.40826,210.50191,-355.54184,704.09637,183.51117,-342.17676,652.04614,134.54436,-308.73267,650.41003
17,0.133,188.00139,-344.05167,802.36963,208.10657,-293.51749,771.17346,202.34068,-282.85269,724.83838,187.45816,-280.50836,674.40826,210.50191,-355.54184,704.09637,183.82962,-342.32898,652.17047,134.22243,-308.71378,650.66931
18,0.142,187.95496,-343.99179,802.50684,208.10657,-293.51749,771.17346,202.34068,-282.85269,724.83838,187.45816,-280.50836,674.40826,210.52602,-355.3269,704.48547,183.89806,-342.5072,652.10699,134.22243,-308.71378,650.66931
19,0.15,188.10933,-343.90417,802.6488,208.41228,-293.14703,771.16492,201.8107,-282.73795,725.09674,187.45816,-280.50836,674.40826,210.55293,-355.34894,704.71039,184.25862,-342.08664,652.11768,134.16492,-308.75439,650.99426
20,0.158,188.10933,-343.90417,802.6488,208.25592,-293.09866,771.40015,201.8107,-282.73795,725.09674,187.63211,-280.72668,674.4599,210.55293,-355.34894,704.71039,183.88945,-342.9581,652.25287,134.50871,-310.19778,651.18781
21,0.167,188.10933,-343.90417,802.6488,208.41228,-293.14703,771.16492,201.8107,-282.73795,725.09674,187.63211,-280.72668,674.4599,210.88364,-355.35788,704.60211,183.85767,-343.14029,652.45276,134.77936,-310.20667,650.94147
22,0.175,188.10933,-343.90417,802.6488,208.30682,-293.85303,772.02032,202.3622,-283.0047,725.97205,187.63211,-280.72668,674.4599,210.40909,-355.39874,704.93005,183.68016,-343.49585,652.55939,134.96202,-310.25714,651.02045
23,0.183,188.10933,-343.90417,802.6488,208.30682,-293.85303,772.02032,202.3622,-283.0047,725.97205,187.28854,-281.0748,674.49335,210.8409,-355.44778,705.19666,183.68016,-343.49585,652.55939,134.92592,-310.65662,650.73151
24,0.192,187.91925,-344.09937,802.73468,208.54424,-293.78006,773.43085,202.51884,-283.36017,726.17682,187.24365,-281.15738,674.88275,210.8409,-355.44778,705.19666,183.90433,-343.44601,652.67322,135.12518,-311.32565,650.67188
25,0.2,188.10933,-343.90417,802.6488,208.54424,-293.78006,773.43085,202.51884,-283.36017,726.17682,187.24365,-281.15738,674.88275,210.62656,-355.95734,705.47321,184.56204,-343.49002,652.78265,135.12518,-311.32565,650.67188
26,0.208,187.91925,-344.09937,802.73468,208.54424,-293.78006,773.43085,202.51884,-283.36017,726.17682,187.08376,-280.9133,674.78839,210.84412,-355.95746,705.33972,184.57346,-343.90009,652.65405,135.24249,-310.94901,650.44873
27,0.217,187.91925,-344.09937,802.73468,208.23872,-294.15063,773.4397,202.71254,-284.0271,725.99127,187.83334,-281.28918,675.18561,210.87686,-355.96118,705.35999,184.39282,-344.68033,653.02576,136.21738,-311.02417,650.94305
28,0.225,187.74887,-343.77158,803.31561,208.23872,-294.15063,773.4397,202.52077,-284.29922,726.14032,189.01392,-281.54422,675.35394,211.09671,-355.96164,705.22797,184.9735,-344.65643,653.11127,135.90524,-310.93234,650.84406
29,0.233,187.71579,-344.06189,803.14868,208.23872,-294.15063,773.4397,202.52077,-284.29922,726.14032,189.01392,-281.54422,675.35394,210.41191,-356.19754,705.48688,184.61295,-344.96835,653.28943,136.00224,-311.91348,650.49951
30,0.242,187.97104,-344.06378,802.92023,208.23872,-294.15063,773.4397,202.52077,-284.29922,726.14032,189.01392,-281.54422,675.35394,210.41191,-356.19754,705.48688,184.61295,-344.96835,653.28943,136.42738,-311.31351,650.84155
31,0.25,187.32741,-344.09851,803.63574,208.23872,-294.15063,773.4397,202.52077,-284.29922,726.14032,188.82028,-281.75983,675.56525,210.13579,-356.49384,705.49756,184.89359,-344.69162,653.3623,136.53697,-311.10989,651.08459
32,0.258,187.27563,-344.32556,803.48615,208.23872,-294.15063,773.4397,202.52077,-284.29922,726.14032,188.82028,-281.75983,675.56525,210.13579,-356.49384,705.49756,184.86333,-345.06598,653.33545,136.10204,-311.22495,650.94995
33,0.267,187.53085,-344.3273,803.25769,208.23872,-294.15063,773.4397,202.26797,-284.53973,726.23608,188.82028,-281.75983,675.56525,210.13579,-356.49384,705.49756,184.70419,-345.29788,652.92773,136.10204,-311.22495,650.94995
34,0.275,187.53085,-344.3273,803.25769,208.12125,-294.20639,772.51282,202.26797,-284.53973,726.23608,187.93358,-282.11859,675.58539,209.85971,-356.79025,705.50824,184.70419,-345.29788,652.92773,136.10204,-311.22495,650.94995
35,0.283,187.27563,-344.32556,803.48615,208.12125,-294.20639,772.51282,202.26797,-284.53973,726.23608,187.34383,-281.98676,675.28247,209.85971,-356.79025,705.50824,184.85393,-345.31918,653.17548,136.10204,-311.22495,650.94995
36,0.292,187.14247,-344.36389,803.74469,207.88069,-294.37335,772.66614,202.26797,-284.53973,726.23608,187.04974,-281.37305,675.09412,209.85971,-356.79025,705.50824,184.67136,-345.38754,653.06885,136.10204,-311.22495,650.94995
37,0.3,187.27563,-344.32556,803.48615,208.12125,-294.20639,772.51282,202.26797,-284.53973,726.23608,187.04974,-281.37305,675.09412,209.85971,-356.79025,705.50824,183.88461,-344.78445,653.05597,135.13747,-311.82983,650.25763
38,0.308,187.17644,-344.42133,803.28516,207.88069,-294.37335,772.66614,202.26797,-284.53973,726.23608,187.04974,-281.37305,675.09412,209.85971,-356.79025,705.50824,183.86671,-345.37567,652.58057,135.13747,-311.82983,650.25763
39,0.317,187.04329,-344.45966,803.54376,207.88069,-294.37335,772.66614,201.61154,-284.45648,725.56628,187.04974,-281.37305,675.09412,209.85971,-356.79025,705.50824,183.69394,-345.38272,652.5542,135.13747,-311.82983,650.25763
40,0.325,187.27731,-344.51062,802.91479,207.76352,-294.42694,771.73907,201.61154,-284.45648,725.56628,187.04974,-281.37305,675.09412,209.57605,-356.76871,705.44977,183.53935,-345.41449,652.74139,135.13747,-311.82983,650.25763
41,0.333,187.02211,-344.50894,803.14319,207.76352,-294.42694,771.73907,201.61154,-284.45648,725.56628,187.04974,-281.37305,675.09412,209.57605,-356.76871,705.44977,183.44243,-345.21671,652.50244,134.6909,-311.77469,650.2948
42,0.342,187.02211,-344.50894,803.14319,207.76352,-294.42694,771.73907,201.61154,-284.45648,725.56628,186.84956,-281.54239,674.76709,209.2448,-356.74496,705.39612,183.47809,-344.81192,652.49591,134.6909,-311.77469,650.2948
43,0.35,187.02211,-344.50894,803.14319,207.5605,-294.05505,771.33533,201.338,-283.76028,725.35522,186.84956,-281.54239,674.76709,208.41167,-356.18076,705.16638,183.4818,-344.58929,652.68915,134.6909,-311.77469,650.2948
44,0.358,186.68658,-344.52954,802.75574,206.28055,-293.80124,771.50714,201.338,-283.76028,725.35522,186.84956,-281.54239,674.76709,208.41167,-356.18076,705.16638,182.65581,-345.24158,652.70581,134.842,-311.27502,650.21234
45,0.367,187.12288,-344.59845,802.77295,206.28055,-293.80124,771.50714,201.26129,-283.43405,725.54736,186.94516,-281.42313,674.52673,208.41521,-356.69019,705.30945,182.57784,-345.47336,652.28284,134.79974,-311.0531,650.1098
46,0.375,186.46387,-344.85867,802.7478,206.28055,-293.80124,771.50714,200.97466,-283.73792,725.40619,186.94516,-281.42313,674.52673,208.21567,-356.66348,705.22302,182.20007,-345.26636,652.68732,134.79974,-311.0531,650.1098
47,0.383,186.51433,-343.91092,802.80872,206.28055,-293.80124,771.50714,200.97466,-283.73792,725.40619,186.94516,-281.42313,674.52673,208.21213,-356.15405,705.08002,182.12013,-344.67767,652.87952,134.79974,-311.0531,650.1098
48,0.392,186.28212,-344.23645,802.9024,206.28055,-293.80124,771.50714,200.97466,-283.73792,725.40619,186.94516,-281.42313,674.52673,207.96606,-356.12814,704.94867,181.93451,-344.46478,652.56482,134.54242,-310.70444,649.82245
49,0.4,186.08371,-344.0777,802.85638,205.71454,-293.90445,771.69647,200.81406,-283.68463,725.54974,186.68713,-281.29025,674.66663,207.96606,-356.12814,704.94867,181.93129,-344.32297,652.75934,133.81479,-309.77997,649.99493
50,0.408,186.08371,-344.0777,802.85638,205.71454,-293.90445,771.69647,200.5769,-283.91272,725.34937,186.94516,-281.42313,674.52673,207.96606,-356.12814,704.94867,181.7355,-344.44962,652.34271,134.44437,-310.50058,649.88708
51,0.417,185.79285,-344.36252,802.6377,205.71454,-293.90445,771.69647,200.5769,-283.91272,725.34937,186.77509,-281.18188,674.44617,207.96606,-356.12814,704.94867,181.6483,-343.77753,651.72601,133.81479,-309.77997,649.99493
52,0.425,185.36855,-343.90826,802.47705,204.6839,-293.08014,771.30627,199.3896,-283.71393,724.93793,186.86319,-281.0737,674.22565,207.65886,-355.52234,704.90631,181.1568,-343.70096,652.35791,133.3882,-309.64621,649.99658
53,0.433,185.08647,-343.96786,802.1853,204.6839,-293.08014,771.30627,199.80016,-283.21991,724.9314,186.44351,-281.05811,673.76526,207.65886,-355.52234,704.90631,180.89771,-344.13879,652.10492,133.3882,-309.64621,649.99658
54,0.442,185.30904,-343.63861,802.19324,204.6839,-293.08014,771.30627,199.49442,-283.53043,724.73199,186.33093,-280.97107,673.95813,207.65886,-355.52234,704.90631,180.84846,-344.00119,652.16785,133.3882,-309.64621,649.99658
55,0.45,185.30904,-343.63861,802.19324,204.6839,-293.08014,771.30627,199.30594,-283.05563,725.06781,186.33093,-280.97107,673.95813,207.65886,-355.52234,704.90631,181.19652,-343.06769,652.01215,133.3882,-309.64621,649.99658
56,0.458,185.17355,-343.93814,801.91858,204.6839,-293.08014,771.30627,199.06848,-283.28381,724.86737,186.33093,-280.97107,673.95813,207.59247,-355.50116,704.71442,180.86044,-343.08069,651.95441,133.25362,-309.07471,650.15424
57,0.467,184.76498,-344.46823,801.84259,204.6839,-293.08014,771.30627,199.06848,-283.28381,724.86737,186.44351,-281.05811,673.76526,207.34297,-355.27979,704.77429,180.86044,-343.08069,651.95441,133.15613,-308.48291,650.00574
58,0.475,184.26344,-344.4404,802.14063,204.6839,-293.08014,771.30627,199.17328,-283.10028,724.66138,186.44351,-281.05811,673.76526,207.34517,-355.03326,704.92456,180.86044,-343.08069,651.95441,132.46906,-308.27133,650.03735
59,0.483,184.005,-343.54391,801.78827,204.6839,-293.08014,771.30627,199.17328,-283.10028,724.66138,186.19623,-281.18448,673.90839,207.34517,-355.03326,704.92456,180.86044,-343.08069,651.95441,132.46906,-308.27133,650.03735
60,0.492,184.10817,-343.94659,801.84412,204.6839,-293.08014,771.30627,199.17328,-283.10028,724.66138,186.05675,-281.14026,674.09143,207.34517,-355.03326,704.92456,180.86044,-343.08069,651.95441,132.28267,-308.08466,650.03058
61,0.5,183.86319,-343.62521,801.92236,204.6839,-293.08014,771.30627,199.17328,-283.10028,724.66138,186.33093,-280.97107,673.95813,206.8943,-355.75977,704.70398,180.86044,-343.08069,651.95441,132.28267,-308.08466,650.03058
62,0.508,183.97163,-343.76498,801.60181,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,186.44351,-281.05811,673.76526,206.63551,-355.73563,704.59918,180.86044,-343.08069,651.95441,132.3802,-308.67664,650.17914
63,0.517,184.09596,-342.98508,801.78412,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,186.19623,-281.18448,673.90839,206.63551,-355.73563,704.59918,180.51831,-343.56198,651.56226,132.15215,-309.67694,649.70764
64,0.525,184.10817,-343.94659,801.84412,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,186.05675,-281.14026,674.09143,206.63551,-355.73563,704.59918,180.68408,-343.13013,651.62921,132.17038,-308.13727,649.91937
65,0.533,183.97163,-343.76498,801.60181,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,186.19623,-281.18448,673.90839,206.36687,-355.70789,704.45959,180.64313,-343.49759,651.63428,132.17038,-308.13727,649.91937
66,0.542,183.97163,-343.76498,801.60181,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.70195,-281.43768,674.19501,206.3306,-355.47931,704.83197,180.44347,-343.28317,651.89496,131.73811,-308.0065,649.95728
67,0.55,183.89906,-343.25937,801.79572,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,184.9416,-281.52988,673.59216,206.36899,-355.46149,704.6098,180.44347,-343.28317,651.89496,131.73811,-308.0065,649.95728
68,0.558,184.06262,-343.20615,801.5976,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.38899,-281.34842,673.66364,206.32845,-355.72574,704.68176,180.18736,-343.67868,651.50647,131.66602,-308.88403,649.66095
69,0.567,183.80809,-343.81821,801.79993,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.38899,-281.34842,673.66364,206.36687,-355.70789,704.45959,180.44963,-343.59033,651.5108,131.9704,-309.17023,649.94812
70,0.575,183.97163,-343.76498,801.60181,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.7312,-281.60608,673.6427,206.32845,-355.72574,704.68176,180.44963,-343.59033,651.5108,131.9704,-309.17023,649.94812
71,0.583,183.80809,-343.81821,801.79993,203.86655,-293.5347,770.8208,199.17328,-283.10028,724.66138,185.15071,-281.35492,673.90405,206.32845,-355.72574,704.68176,180.45511,-343.4151,651.60199,131.9704,-309.17023,649.94812
72,0.592,183.80809,-343.81821,801.79993,203.86655,-293.5347,770.8208,199.17328,-283.10028,724.66138,185.38899,-281.34842,673.66364,206.32845,-355.72574,704.68176,180.45511,-343.4151,651.60199,131.9704,-309.17023,649.94812
73,0.6,183.97163,-343.76498,801.60181,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.94019,-281.43121,673.95459,206.32845,-355.72574,704.68176,180.44963,-343.59033,651.5108,131.9704,-309.17023,649.94812
74,0.608,183.80809,-343.81821,801.79993,203.86655,-293.5347,770.8208,199.17328,-283.10028,724.66138,186.1852,-281.33478,673.78711,206.32845,-355.72574,704.68176,180.44963,-343.59033,651.5108,131.9704,-309.17023,649.94812
75,0.617,184.05307,-344.13959,801.72162,203.86655,-293.5347,770.8208,199.17328,-283.10028,724.66138,185.94019,-281.43121,673.95459,206.32845,-355.72574,704.68176,180.64313,-343.49759,651.63428,132.40257,-309.30084,649.91028
76,0.625,184.11255,-344.67404,801.85614,204.55817,-293.31079,771.09204,199.17328,-283.10028,724.66138,185.70195,-281.43768,674.19501,206.32845,-355.72574,704.68176,180.66982,-343.65744,651.56366,132.40257,-309.30084,649.91028
77,0.633,184.11255,-344.67404,801.85614,204.55817,-293.31079,771.09204,197.96532,-283.06418,725.07471,185.70195,-281.43768,674.19501,206.66391,-356.12778,704.47607,180.66982,-343.65744,651.56366,132.40257,-309.30084,649.91028
78,0.642,184.11255,-344.67404,801.85614,204.55817,-293.31079,771.09204,198.28642,-283.49414,725.14532,185.61375,-281.54581,674.41553,206.8943,-355.75977,704.70398,180.61847,-344.15884,652.20239,132.57846,-309.45316,649.93195
79,0.65,184.06653,-344.71469,802.15216,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,185.85204,-281.53934,674.17511,206.8943,-355.75977,704.70398,180.61847,-344.15884,652.20239,132.57846,-309.45316,649.93195
80,0.658,184.06653,-344.71469,802.15216,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,185.85204,-281.53934,674.17511,207.17215,-356.37326,704.521,180.49889,-344.77341,652.14252,132.57846,-309.45316,649.93195
81,0.667,184.1261,-344.98441,802.4361,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,185.85204,-281.53934,674.17511,207.17215,-356.37326,704.521,180.49889,-344.77341,652.14252,132.70128,-309.43484,650.0282
82,0.675,184.1261,-344.98441,802.4361,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,186.27173,-281.55487,674.63538,207.23853,-356.39447,704.71283,180.42365,-344.69543,652.13818,133.3882,-309.64621,649.99658
83,0.683,183.99294,-345.0228,802.69489,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,186.18372,-281.66318,674.85583,207.23853,-356.39447,704.71283,180.46397,-344.81369,652.53662,133.49979,-309.86774,649.9292
84,0.692,184.04803,-344.82977,802.81732,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,186.32707,-281.92505,674.98706,207.51741,-356.60806,704.87823,180.79985,-344.80066,652.5943,133.90546,-310.81754,650.12268
85,0.7,183.99294,-345.0228,802.69489,205.58881,-294.13507,771.48236,198.28642,-283.49414,725.14532,186.59113,-281.8299,674.80084,207.51741,-356.60806,704.87823,181.21626,-345.45404,652.64124,134.57486,-310.98004,649.96338
86,0.708,184.17412,-345.08966,802.94025,205.58881,-294.13507,771.48236,199.45273,-283.69849,725.40204,186.59113,-281.8299,674.80084,207.52101,-357.11737,705.02124,181.78194,-345.95953,652.53772,134.57486,-310.98004,649.96338
87,0.717,184.60423,-345.36774,802.81732,205.57791,-294.36719,771.66638,199.45273,-283.69849,725.40204,186.32707,-281.92505,674.98706,207.75516,-356.87781,705.10541,181.78194,-345.95953,652.53772,134.60008,-310.93842,650.11566
88,0.725,184.22925,-344.89664,803.06274,207.59868,-294.77179,772.9433,199.60945,-284.05386,725.60693,186.5273,-281.75568,675.31415,207.75516,-356.87781,705.10541,182.04068,-345.33292,652.81049,134.60008,-310.93842,650.11566
89,0.733,184.88347,-344.99976,803.08844,207.65118,-294.95139,773.73608,199.60945,-284.05386,725.60693,186.26051,-281.75482,675.57684,208.00117,-356.90369,705.23676,182.04068,-345.33292,652.81049,134.64232,-311.16037,650.2182
90,0.742,184.89438,-345.18961,803.50208,207.53369,-295.00714,772.8089,199.6725,-284.0379,726.07111,186.5273,-281.75568,675.31415,208.20071,-356.93039,705.32312,182.04068,-345.33292,652.81049,134.86722,-311.23337,650.36462
91,0.75,185.16603,-345.46283,803.35815,207.41942,-295.03693,773.10095,199.90976,-283.80975,726.27142,186.5273,-281.75568,675.31415,208.20071,-356.93039,705.32312,181.89342,-345.5881,653.05365,134.99561,-311.34268,650.56616
92,0.758,184.89438,-345.18961,803.50208,207.41942,-295.03693,773.10095,199.97293,-283.7933,726.73547,186.26051,-281.75482,675.57684,208.20071,-356.93039,705.32312,181.83264,-346.19022,652.8678,134.6909,-311.77469,650.2948
93,0.767,185.53752,-345.42517,803.60614,207.30548,-295.23682,773.30035,199.97293,-283.7933,726.73547,186.26051,-281.75482,675.57684,208.20071,-356.93039,705.32312,181.85457,-345.94431,653.02289,134.6909,-311.77469,650.2948
94,0.775,184.89438,-345.18961,803.50208,207.30548,-295.23682,773.30035,200.16661,-284.46014,726.54987,186.34923,-282.33936,675.60065,208.41066,-356.95599,705.47327,182.33037,-346.05521,653.39514,134.6909,-311.77469,650.2948
95,0.783,185.95555,-345.26657,804.04517,207.30548,-295.23682,773.30035,201.30478,-285.12115,726.93622,186.26051,-281.75482,675.57684,208.41066,-356.95599,705.47327,182.33037,-346.05521,653.39514,134.6909,-311.77469,650.2948
96,0.792,185.82185,-345.4191,804.36194,207.30548,-295.23682,773.30035,200.98318,-285.52008,726.98248,186.55467,-282.36859,675.76508,208.41066,-356.95599,705.47327,182.42604,-345.84747,653.21375,134.6909,-311.77469,650.2948
97,0.8,185.73485,-345.37683,804.1828,207.30548,-295.23682,773.30035,200.98318,-285.52008,726.98248,186.55467,-282.36859,675.76508,208.41066,-356.95599,705.47327,182.49124,-346.3938,653.315,134.55504,-311.89029,650.87274
98,0.808,185.82185,-345.4191,804.36194,207.30548,-295.23682,773.30035,200.98318,-285.52008,726.98248,186.64319,-282.95309,675.78888,208.23099,-357.16113,705.57349,182.49124,-346.3938,653.315,134.55504,-311.89029,650.87274
99,0.817,185.82185,-345.4191,804.36194,207.30548,-295.23682,773.30035,201.14392,-285.89691,727.19696,186.64319,-282.95309,675.78888,208.41066,-356.95599,705.47327,182.49124,-346.3938,653.315,134.6909,-311.77469,650.2948
100,0.825,186.19029,-345.44547,804.18079,207.30548,-295.23682,773.30035,201.14392,-285.89691,727.19696,186.64319,-282.95309,675.78888,208.51456,-357.18253,705.63196,182.85011,-346.32425,653.31403,134.6909,-311.77469,650.2948
101,0.833,186.19029,-345.44547,804.18079,207.24049,-295.47211,773.16595,201.14392,-285.89691,727.19696,186.64319,-282.95309,675.78888,208.84814,-357.19827,705.59784,182.92131,-346.35245,653.18408,134.6909,-311.77469,650.2948
102,0.842,186.19029,-345.44547,804.18079,207.24049,-295.47211,773.16595,201.14392,-285.89691,727.19696,186.64319,-282.95309,675.78888,208.54913,-357.20383,706.00085,183.2486,-346.34772,653.30426,134.55977,-312.14679,651.09778
103,0.85,185.73485,-345.37683,804.1828,207.24049,-295.47211,773.16595,201.14392,-285.89691,727.19696,186.68791,-283.77139,675.82745,208.88272,-357.21957,705.96667,183.2486,-346.34772,653.30426,134.63155,-312.12402,650.80042
104,0.858,186.19029,-345.44547,804.18079,207.56175,-295.90073,773.23633,200.96556,-286.22214,727.12225,186.75716,-284.72278,675.44653,209.49983,-357.25693,705.99091,183.05444,-346.57275,653.4856,134.36647,-311.55737,650.78937
105,0.867,186.19029,-345.44547,804.18079,207.56175,-295.90073,773.23633,200.96556,-286.22214,727.12225,186.75716,-284.72278,675.44653,209.34242,-357.3588,706.08771,183.31042,-346.53992,653.73572,134.36647,-311.55737,650.78937
106,0.875,185.86037,-346.00516,804.0658,207.56175,-295.90073,773.23633,201.23947,-286.91843,727.33368,186.78885,-284.93774,675.22382,209.49983,-357.25693,705.99091,183.38161,-346.56812,653.60577,134.36647,-311.55737,650.78937
107,0.883,185.86037,-346.00516,804.0658,207.56175,-295.90073,773.23633,201.23947,-286.91843,727.33368,186.91615,-285.21484,675.39581,209.31969,-358.17633,706.31183,183.57066,-346.68073,653.62329,134.70972,-311.659,651.03271
108,0.892,185.55226,-346.57587,804.35858,207.56175,-295.90073,773.23633,201.23947,-286.91843,727.33368,186.91615,-285.21484,675.39581,208.65128,-358.51801,706.33636,183.49947,-346.65253,653.75323,134.45866,-311.78821,651.11591
109,0.9,185.65758,-346.59607,804.2464,207.33278,-296.20261,773.25067,201.23947,-286.91843,727.33368,186.48227,-285.63177,675.31207,208.93718,-358.53098,706.30035,183.12512,-346.60144,654.20288,134.2798,-311.59103,651.10669
110,0.908,185.65758,-346.59607,804.2464,207.33278,-296.20261,773.25067,201.23947,-286.91843,727.33368,186.48227,-285.63177,675.31207,208.94012,-359.04034,706.44324,183.08333,-346.94028,654.35583,134.17831,-312.04434,651.12378
111,0.917,185.81181,-346.50848,804.38824,207.5361,-296.57452,773.6546,201.23947,-286.91843,727.33368,186.45059,-285.4169,675.53485,208.94012,-359.04034,706.44324,183.2202,-347.5488,654.47949,134.56551,-311.47488,651.2796
112,0.925,185.6127,-347.37378,804.3432,207.5361,-296.57452,773.6546,201.23947,-286.91843,727.33368,186.45059,-285.4169,675.53485,207.99013,-358.98743,706.45319,182.45238,-346.97852,654.36462,134.56551,-311.47488,651.2796
113,0.933,185.15765,-347.30536,804.34521,207.10384,-296.50473,773.26514,201.23947,-286.91843,727.33368,186.48227,-285.63177,675.31207,207.71683,-359.35251,706.4986,182.12444,-346.65076,654.12335,134.17831,-312.04434,651.12378
114,0.942,185.26295,-347.32559,804.23303,207.30717,-296.87662,773.66907,201.23947,-286.91843,727.33368,186.18588,-285.7836,675.48395,207.84747,-358.6875,706.25732,182.49409,-346.63968,654.21173,134.07664,-312.49771,651.14087
