Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,263.66623,-9.55737,1658.05481,363.67734,13.03255,1553.18591,144.74898,-21.15384,1600.16687,337.91452,3.39199,1386.89771
2,0.008,263.66623,-9.55737,1658.05481,363.67734,13.03255,1553.18591,144.81224,-21.76439,1600.19568,337.88519,3.51213,1387.14917
3,0.017,263.66623,-9.55737,1658.05481,363.66977,12.78958,1553.38684,144.97668,-21.63219,1600.25659,337.79922,3.21771,1387.21252
4,0.025,263.71899,-9.27248,1658.56812,363.76685,12.46563,1553.54236,145.39015,-21.7397,1600.17114,337.75919,3.08604,1387.03772
5,0.033,263.71899,-9.27248,1658.56812,363.76685,12.46563,1553.54236,145.05858,-21.30877,1600.33984,337.75919,3.08604,1387.03772
6,0.042,263.71899,-9.27248,1658.56812,363.76685,12.46563,1553.54236,145.00471,-21.58301,1600.65991,337.73004,3.03561,1387.48828
7,0.05,263.84451,-9.19992,1658.65442,363.76685,12.46563,1553.54236,145.47491,-22.3735,1600.91064,337.73004,3.03561,1387.48828
8,0.058,263.84451,-9.19992,1658.65442,363.79071,12.36873,1553.6687,145.55078,-22.78991,1601.34729,337.73004,3.03561,1387.48828
9,0.067,263.84451,-9.19992,1658.65442,363.79071,12.36873,1553.6687,145.47491,-22.3735,1600.91064,337.92484,3.44402,1387.22729
10,0.075,264.04532,-9.16096,1658.62085,363.79071,12.36873,1553.6687,145.47491,-22.3735,1600.91064,337.85562,3.26183,1387.50293
11,0.083,263.99527,-9.1343,1658.69702,363.92484,12.40517,1553.57983,145.47491,-22.3735,1600.91064,337.99432,3.45919,1387.35181
12,0.092,263.99527,-9.1343,1658.69702,363.79071,12.36873,1553.6687,145.03174,-22.22262,1600.88086,338.11694,3.6479,1387.59131
13,0.1,264.18985,-9.09208,1658.67297,364.00604,11.8189,1553.49438,145.47491,-22.3735,1600.91064,338.11694,3.6479,1387.59131
14,0.108,264.18985,-9.09208,1658.67297,363.92484,12.40517,1553.57983,145.55078,-22.78991,1601.34729,337.92435,3.08227,1387.43945
15,0.117,264.18985,-9.09208,1658.67297,363.92484,12.40517,1553.57983,145.69429,-22.05874,1600.4939,337.91513,3.00352,1387.38208
16,0.125,264.18985,-9.09208,1658.67297,364.00604,11.8189,1553.49438,145.80066,-22.04344,1600.4248,337.92435,3.08227,1387.43945
17,0.133,264.18985,-9.09208,1658.67297,364.14459,12.4417,1553.55554,145.98767,-21.96168,1600.40796,337.92435,3.08227,1387.43945
18,0.142,264.18985,-9.09208,1658.67297,364.22577,11.85545,1553.47009,145.98767,-21.96168,1600.40796,338.18567,3.58944,1387.65063
19,0.15,264.33942,-8.87058,1658.63196,364.22577,11.85545,1553.47009,146.2114,-22.42777,1600.85461,338.26141,3.50267,1387.4834
20,0.158,264.56644,-8.52149,1658.80664,364.22577,11.85545,1553.47009,145.98767,-21.96168,1600.40796,338.42236,3.67564,1387.63806
21,0.167,264.56644,-8.52149,1658.80664,364.22577,11.85545,1553.47009,146.31883,-21.88023,1600.21448,338.42236,3.67564,1387.63806
22,0.175,264.89587,-8.48789,1658.84497,364.75128,11.58642,1553.37085,147.09991,-21.29716,1600.57751,339.12637,3.78853,1387.72534
23,0.183,264.7836,-8.33952,1658.90393,364.78094,11.73225,1553.46191,147.09467,-20.58969,1600.62476,338.92044,4.29303,1387.54163
24,0.192,264.7836,-8.33952,1658.90393,364.75128,11.58642,1553.37085,147.11438,-21.23385,1601.09229,339.22113,4.17725,1387.36951
25,0.2,265.3967,-8.27923,1658.49597,365.29254,12.00912,1553.53125,147.29829,-20.71716,1600.67139,339.22113,4.17725,1387.36951
26,0.208,265.3967,-8.27923,1658.49597,365.79071,11.7705,1553.32422,147.01012,-21.47746,1600.55859,339.1821,3.91561,1387.14966
27,0.217,265.63016,-8.18912,1658.4989,366.58835,11.86648,1553.36316,147.86713,-20.76492,1601.11963,339.32916,3.95728,1387.13184
28,0.225,265.63016,-8.18912,1658.4989,366.61682,12.84805,1553.17456,148.41222,-21.08459,1601.23901,339.38037,4.22351,1387.16638
29,0.233,265.63016,-8.18912,1658.4989,366.88452,12.21359,1552.97266,148.50467,-21.12112,1601.14771,339.38037,4.22351,1387.16638
30,0.242,266.51361,-8.43948,1658.35352,367.09216,12.54246,1552.51721,148.44154,-21.26259,1600.97998,339.38037,4.22351,1387.16638
31,0.25,266.51361,-8.43948,1658.35352,367.267,13.10028,1552.95801,148.50467,-21.12112,1601.14771,339.84866,3.98027,1387.2113
32,0.258,266.51361,-8.43948,1658.35352,367.29794,13.07103,1552.59827,148.62888,-21.28134,1601.15552,339.39758,4.36453,1387.11475
33,0.267,266.6944,-8.25142,1658.15991,367.24225,13.32268,1552.43604,148.70439,-21.11778,1601.09436,339.94281,4.98683,1386.72009
34,0.275,266.74921,-8.20632,1658.05591,367.32864,13.62656,1552.29028,148.70439,-21.11778,1601.09436,339.96548,4.82371,1386.9032
35,0.283,267.20453,-8.08731,1657.95105,367.68073,14.0052,1552.28101,149.01865,-21.06899,1601.08826,340.27167,4.78998,1386.68726
36,0.292,267.20453,-8.08731,1657.95105,367.82565,14.04675,1552.03687,149.38025,-21.06978,1600.92407,340.35471,4.74128,1386.6106
37,0.3,267.46652,-7.71723,1657.77258,367.9079,14.27769,1552.06909,149.16393,-20.95102,1601.15552,340.2941,4.65067,1386.46118
38,0.308,267.91953,-7.64168,1657.80969,367.9079,14.27769,1552.06909,149.77197,-20.97057,1600.8512,340.56363,5.26425,1386.16138
39,0.317,268.33658,-7.94888,1657.4646,368,14.35443,1551.93762,149.77197,-20.97057,1600.8512,340.56363,5.26425,1386.16138
40,0.325,268.85419,-8.20891,1657.29871,368.17444,14.33024,1551.92065,149.77197,-20.97057,1600.8512,340.66321,4.71273,1385.65002
41,0.333,268.85419,-8.20891,1657.29871,368.38858,13.39129,1551.75403,149.77197,-20.97057,1600.8512,340.04691,3.79991,1384.95276
42,0.342,269.0174,-7.82199,1657.06458,368.39429,13.70264,1551.72217,150.20636,-20.11341,1600.79529,340.0405,3.92232,1384.97791
43,0.35,269.0174,-7.82199,1657.06458,368.56308,13.3671,1551.73706,150.08586,-19.26458,1600.67102,340.66321,4.71273,1385.65002
44,0.358,269.0174,-7.82199,1657.06458,368.56308,13.3671,1551.73706,150.29199,-20.31182,1600.3894,340.66321,4.71273,1385.65002
45,0.367,269.0174,-7.82199,1657.06458,368.79187,13.41165,1551.72302,150.35417,-19.90577,1600.83679,340.19186,3.7524,1384.61621
46,0.375,269.0174,-7.82199,1657.06458,368.79187,13.41165,1551.72302,150.87524,-20.02664,1600.73779,340.19186,3.7524,1384.61621
47,0.383,269.0174,-7.82199,1657.06458,368.79187,13.41165,1551.72302,150.35417,-19.90577,1600.83679,340.80789,4.3974,1385.21362
48,0.392,269.0174,-7.82199,1657.06458,368.75665,13.30887,1551.57874,150.23367,-19.05695,1600.71252,340.80219,4.63535,1385.28369
49,0.4,269.0174,-7.82199,1657.06458,369.04999,13.06893,1551.39844,150.31931,-19.25528,1600.30676,340.25125,3.73774,1384.50269
50,0.408,269.0174,-7.82199,1657.06458,368.96777,12.83803,1551.36621,150.77731,-19.51773,1600.03992,340.19186,3.7524,1384.61621
51,0.417,269.12173,-7.79347,1656.9729,368.68259,12.66782,1550.98315,151.13051,-20.16922,1600.31213,340.87927,4.31886,1385.11414
52,0.425,269.0174,-7.82199,1657.06458,368.65726,12.59824,1550.71692,150.43982,-20.10414,1600.43091,340.87927,4.31886,1385.11414
53,0.433,269.00778,-7.98988,1656.98682,368.59827,12.57974,1550.87915,150.291,-20.04725,1600.66895,340.30698,3.62065,1384.44568
54,0.442,269.11215,-7.96137,1656.89514,368.65726,12.59824,1550.71692,150.14319,-20.25491,1600.62744,340.26321,3.67385,1384.51672
55,0.45,269.00778,-7.98988,1656.98682,368.4136,12.52969,1550.70007,150.72734,-20.23431,1600.69629,340.87399,4.5285,1385.17505
56,0.458,269.00778,-7.98988,1656.98682,368.4136,12.52969,1550.70007,150.81299,-20.43269,1600.29041,340.80219,4.63535,1385.28369
57,0.467,268.9183,-8.15418,1657.08008,368.70972,12.1547,1550.33179,150.80969,-20.55246,1600.4541,340.17947,3.84461,1384.61145
58,0.475,268.9183,-8.15418,1657.08008,368.70972,12.1547,1550.33179,150.28873,-20.43157,1600.5531,340.17947,3.84461,1384.61145
59,0.483,268.94855,-8.27209,1657.02466,368.65076,12.13624,1550.4939,150.20311,-20.2332,1600.95898,340.80219,4.63535,1385.28369
60,0.492,269.03995,-8.49381,1657.13721,368.51642,12.26523,1550.79248,149.77197,-20.97057,1600.8512,340.80219,4.63535,1385.28369
61,0.5,268.96622,-8.7164,1657.27808,368.51642,12.26523,1550.79248,149.77197,-20.97057,1600.8512,340.07898,3.82534,1384.65857
62,0.508,268.96622,-8.7164,1657.27808,368.34183,12.28947,1550.80945,149.77197,-20.97057,1600.8512,340.07898,3.82534,1384.65857
63,0.517,268.84079,-8.78873,1657.19177,368.35458,12.5112,1550.86218,149.77197,-20.97057,1600.8512,340.70694,4.37607,1385.25854
64,0.525,268.84079,-8.78873,1657.19177,368.17999,12.53541,1550.87915,149.74478,-21.3492,1600.76746,340.70645,4.24122,1385.43262
65,0.533,268.69629,-8.85736,1657.13953,368.17999,12.53541,1550.87915,149.74478,-21.3492,1600.76746,340.09088,3.73104,1384.66113
66,0.542,268.69629,-8.85736,1657.13953,368.17999,12.53541,1550.87915,149.74478,-21.3492,1600.76746,339.94638,3.91337,1384.82361
67,0.55,268.49551,-8.89598,1657.17285,368.01147,12.20873,1550.99841,149.74478,-21.3492,1600.76746,340.48389,4.59488,1385.37891
68,0.558,268.439,-9.48068,1657.12598,367.7153,12.58502,1551.3667,149.47186,-21.45168,1600.78406,340.05267,4.66828,1385.65771
69,0.567,268.2309,-9.30628,1657.2489,367.7153,12.58502,1551.3667,149.54134,-22.052,1600.5636,339.4191,4.25017,1385.08838
70,0.575,268.28967,-9.70197,1657.16687,367.7153,12.58502,1551.3667,149.34695,-22.21227,1600.68103,339.4191,4.25017,1385.08838
71,0.583,268.18365,-9.80701,1657.29431,367.7153,12.58502,1551.3667,149.30495,-21.50316,1600.71448,339.4191,4.25017,1385.08838
72,0.592,268.18365,-9.80701,1657.29431,367.57535,12.36344,1550.98718,149.27751,-21.61196,1600.90149,339.39386,4.1925,1385.16797
73,0.6,268.28967,-9.70197,1657.16687,367.57535,12.36344,1550.98718,148.69621,-21.73837,1600.9408,339.29752,3.87879,1384.96497
74,0.608,268.28,-9.86977,1657.08911,367.57535,12.36344,1550.98718,148.69621,-21.73837,1600.9408,339.21155,3.85081,1384.86487
75,0.617,268.32672,-10.03984,1656.7218,367.65244,12.14027,1550.42627,148.69621,-21.73837,1600.9408,339.06827,4.00876,1384.52075
76,0.625,268.1868,-10.17242,1656.62756,367.53165,12.03456,1550.30896,148.69621,-21.73837,1600.9408,339.04672,3.85911,1384.65735
77,0.633,268.31705,-10.20773,1656.64392,367.60541,11.93408,1550.49792,149.05769,-21.73928,1600.77673,338.87619,3.47753,1384.61084
78,0.642,268.31705,-10.20773,1656.64392,367.60541,11.93408,1550.49792,148.77173,-21.5748,1600.87964,338.80194,3.26023,1384.46484
79,0.65,268.31705,-10.20773,1656.64392,367.62244,12.01257,1549.92883,149.13326,-21.57569,1600.71545,338.72015,3.31123,1384.41809
