Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,264.7709,81.26582,489.42697
2,0.008,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,264.7709,81.26582,489.42697
3,0.017,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,264.7709,81.26582,489.42697
4,0.025,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
5,0.033,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
6,0.042,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
7,0.05,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
8,0.058,295.72336,204.46288,662.04822,278.86349,176.05811,489.48981,263.33688,83.09737,488.24915
9,0.067,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
10,0.075,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
11,0.083,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
12,0.092,295.72336,204.46288,662.04822,278.86349,176.05811,489.48981,263.33688,83.09737,488.24915
13,0.1,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
14,0.108,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
15,0.117,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
16,0.125,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
17,0.133,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
18,0.142,295.45587,205.00475,661.97937,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
19,0.15,295.72336,204.46288,662.04822,279.16833,176.01875,489.30164,263.33688,83.09737,488.24915
20,0.158,295.45587,205.00475,661.97937,279.16833,176.01875,489.30164,264.7709,81.26582,489.42697
21,0.167,295.45587,205.00475,661.97937,279.16833,176.01875,489.30164,264.7709,81.26582,489.42697
22,0.175,295.45587,205.00475,661.97937,279.09338,175.93378,488.71188,264.7709,81.26582,489.42697
23,0.183,295.45587,205.00475,661.97937,279.09338,175.93378,488.71188,264.7709,81.26582,489.42697
24,0.192,295.45587,205.00475,661.97937,278.88562,175.73497,488.80289,264.7709,81.26582,489.42697
25,0.2,295.45587,205.00475,661.97937,279.4194,176.17038,489.23373,264.7709,81.26582,489.42697
26,0.208,295.45587,205.00475,661.97937,278.86349,176.05811,489.48981,264.7709,81.26582,489.42697
27,0.217,295.45587,205.00475,661.97937,278.60696,175.58847,489.41818,264.7709,81.26582,489.42697
28,0.225,295.45587,205.00475,661.97937,278.60696,175.58847,489.41818,264.7709,81.26582,489.42697
29,0.233,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
30,0.242,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
31,0.25,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
32,0.258,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
33,0.267,295.45587,205.00475,661.97937,278.58069,175.7744,488.99112,264.7709,81.26582,489.42697
34,0.275,295.45587,205.00475,661.97937,278.58069,175.7744,488.99112,264.7709,81.26582,489.42697
35,0.283,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
36,0.292,295.03427,205.12151,662.0282,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
37,0.3,295.45587,205.00475,661.97937,278.6557,175.85927,489.58081,264.7709,81.26582,489.42697
