Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,192.89844,-99.7018,266.11667,76.07685,-115.98458,74.39354,138.31427,-30.46716,82.76673
2,0.008,192.89844,-99.7018,266.11667,75.65612,-115.77872,74.48009,137.70598,-30.77275,82.55331
3,0.017,192.89844,-99.7018,266.11667,75.68383,-115.56374,74.60883,137.70598,-30.77275,82.55331
4,0.025,192.89844,-99.7018,266.11667,75.90269,-115.68726,74.61656,138.31427,-30.46716,82.76673
5,0.033,192.98573,-99.56772,266.04752,75.68383,-115.56374,74.60883,138.31427,-30.46716,82.76673
6,0.042,193.32172,-99.41611,266.00333,75.70879,-115.60385,74.45572,138.31427,-30.46716,82.76673
7,0.05,193.26347,-99.49931,265.91727,75.68108,-115.81882,74.327,137.70598,-30.77275,82.55331
8,0.058,193.3502,-99.36883,265.9054,76.1018,-116.02467,74.24045,137.70598,-30.77275,82.55331
9,0.067,193.32172,-99.41611,266.00333,75.90269,-115.68726,74.61656,138.31427,-30.46716,82.76673
10,0.075,193.32172,-99.41611,266.00333,75.70879,-115.60385,74.45572,137.70598,-30.77275,82.55331
11,0.083,193.29338,-99.45037,265.82809,76.12952,-115.8097,74.36919,137.70598,-30.77275,82.55331
12,0.092,193.3502,-99.36883,265.9054,75.91066,-115.68622,74.36145,138.31427,-30.46716,82.76673
13,0.1,193.45157,-99.21868,265.9408,75.92765,-115.72736,74.46347,138.31427,-30.46716,82.76673
14,0.108,193.47961,-99.20537,265.86069,75.92765,-115.72736,74.46347,138.31427,-30.46716,82.76673
15,0.117,193.29338,-99.45037,265.82809,75.92765,-115.72736,74.46347,137.70598,-30.77275,82.55331
16,0.125,193.29338,-99.45037,265.82809,75.92765,-115.72736,74.46347,137.70598,-30.77275,82.55331
17,0.133,193.58098,-99.05521,265.89606,75.92765,-115.72736,74.46347,138.31427,-30.46716,82.76673
18,0.142,193.51624,-99.14829,265.81311,76.12952,-115.8097,74.36919,139.12198,-30.09672,82.61411
19,0.15,193.51624,-99.14829,265.81311,75.92765,-115.72736,74.46347,138.23035,-30.53727,82.38845
20,0.158,193.51624,-99.14829,265.81311,76.12952,-115.8097,74.36919,137.70598,-30.77275,82.55331
21,0.167,193.51624,-99.14829,265.81311,75.89993,-115.94232,74.33474,138.31427,-30.46716,82.76673
22,0.175,193.58098,-99.05521,265.89606,75.89993,-115.94232,74.33474,139.12198,-30.09672,82.61411
23,0.183,193.6076,-98.98785,265.8201,75.92765,-115.72736,74.46347,137.28061,-30.43096,82.26125
24,0.192,193.6076,-98.98785,265.8201,76.12952,-115.8097,74.36919,137.80501,-30.1954,82.09633
25,0.2,193.6076,-98.98785,265.8201,75.92765,-115.72736,74.46347,139.12198,-30.09672,82.61411
26,0.208,193.67233,-98.89475,265.90305,75.92765,-115.72736,74.46347,139.12198,-30.09672,82.61411
27,0.217,193.67233,-98.89475,265.90305,76.1018,-116.02467,74.24045,139.12198,-30.09672,82.61411
28,0.225,193.67233,-98.89475,265.90305,75.89993,-115.94232,74.33474,139.12198,-30.09672,82.61411
29,0.233,193.67233,-98.89475,265.90305,75.89993,-115.94232,74.33474,139.12198,-30.09672,82.61411
30,0.242,193.67233,-98.89475,265.90305,75.92765,-115.72736,74.46347,139.12198,-30.09672,82.61411
31,0.25,193.67233,-98.89475,265.90305,76.12946,-115.61403,74.16788,138.6967,-29.75475,82.32198
32,0.258,193.67233,-98.89475,265.90305,75.92757,-115.53169,74.26218,139.12198,-30.09672,82.61411
33,0.267,193.5779,-98.76138,265.909,75.89993,-115.94232,74.33474,139.12198,-30.09672,82.61411
34,0.275,193.67233,-98.89475,265.90305,76.1018,-116.02467,74.24045,139.12198,-30.09672,82.61411
35,0.283,193.5779,-98.76138,265.909,76.1018,-116.02467,74.24045,139.12198,-30.09672,82.61411
36,0.292,193.50945,-98.68873,265.96042,75.89993,-115.94232,74.33474,139.12198,-30.09672,82.61411
37,0.3,193.67233,-98.89475,265.90305,75.90442,-115.67827,74.12133,138.6967,-29.75475,82.32198
38,0.308,193.50945,-98.68873,265.96042,75.90442,-115.67827,74.12133,138.6967,-29.75475,82.32198
39,0.317,193.5779,-98.76138,265.909,76.10632,-115.7606,74.02702,137.88895,-30.12531,82.47468
40,0.325,193.50945,-98.68873,265.96042,75.90442,-115.67827,74.12133,138.6967,-29.75475,82.32198
41,0.333,193.50945,-98.68873,265.96042,75.87498,-115.90222,74.48783,139.12198,-30.09672,82.61411
42,0.342,193.50945,-98.68873,265.96042,75.87498,-115.90222,74.48783,138.31427,-30.46716,82.76673
43,0.35,193.50945,-98.68873,265.96042,75.87946,-115.63818,74.27444,138.31427,-30.46716,82.76673
44,0.358,193.50945,-98.68873,265.96042,75.66061,-115.51466,74.26671,137.88895,-30.12531,82.47468
45,0.367,193.50945,-98.68873,265.96042,75.66061,-115.51466,74.26671,137.88895,-30.12531,82.47468
