Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,60.47582,20.25727,1477.88562,113.64558,-168.46274,1425.51221,123.66594,216.83377,1436.32654
2,0.008,60.47582,20.25727,1477.88562,113.4318,-168.69052,1425.32507,123.80851,216.76041,1436.04541
3,0.017,60.47582,20.25727,1477.88562,114.00118,-168.26758,1425.89038,123.88379,216.87587,1435.98572
4,0.025,60.55433,20.02246,1478.18018,114.00118,-168.26758,1425.89038,124.99967,217.7554,1435.95105
5,0.033,60.47582,20.25727,1477.88562,114.00118,-168.26758,1425.89038,124.96872,217.79634,1435.88525
6,0.042,60.47582,20.25727,1477.88562,114.00118,-168.26758,1425.89038,124.96872,217.79634,1435.88525
7,0.05,60.64851,19.93178,1477.53369,114.03354,-167.17221,1425.89832,124.84093,217.82646,1435.84851
8,0.058,60.47582,20.25727,1477.88562,114.03354,-167.17221,1425.89832,124.6396,217.81201,1435.66589
9,0.067,60.64869,20.61322,1477.88989,114.03354,-167.17221,1425.89832,124.08295,217.44905,1435.85071
10,0.075,60.64869,20.61322,1477.88989,114.03354,-167.17221,1425.89832,123.95033,217.49733,1435.9032
11,0.083,60.86056,20.81276,1478.04041,114.03354,-167.17221,1425.89832,123.82708,218.00793,1435.95313
12,0.092,60.64869,20.61322,1477.88989,114.03354,-167.17221,1425.89832,123.82708,218.00793,1435.95313
13,0.1,60.64869,20.61322,1477.88989,114.03354,-167.17221,1425.89832,124.01118,218.20285,1435.95642
14,0.108,60.80946,20.68552,1477.73938,113.99214,-167.29907,1425.84656,124.01118,218.20285,1435.95642
15,0.117,60.80946,20.68552,1477.73938,114.37035,-167.27379,1425.84277,124.01118,218.20285,1435.95642
16,0.125,60.80946,20.68552,1477.73938,113.99214,-167.29907,1425.84656,124.03649,218.59288,1435.81665
17,0.133,60.86056,20.81276,1478.04041,114.37035,-167.27379,1425.84277,124.11803,218.77441,1435.56421
18,0.142,60.24208,20.72829,1478.06323,113.99214,-167.29907,1425.84656,123.75248,219.10629,1435.59338
19,0.15,61.02132,20.88506,1477.88989,114.56936,-166.21062,1425.98792,123.52924,218.96136,1435.16614
20,0.158,60.45084,21.56594,1477.73059,114.63222,-167.1049,1426.00037,123.40307,219.03517,1435.46179
21,0.167,60.29015,21.49361,1477.8811,114.63345,-165.99434,1426.21167,123.40307,219.03517,1435.46179
22,0.175,60.29015,21.49361,1477.8811,114.56936,-166.21062,1425.98792,123.48463,219.21664,1435.20935
23,0.183,60.25034,21.70945,1477.89636,114.86858,-165.4599,1426.01599,123.38179,219.43404,1435.44385
24,0.192,60.29015,21.49361,1477.8811,114.83552,-165.6573,1425.81506,123.37771,219.814,1435.54944
25,0.2,60.22178,21.72521,1478.40137,114.86858,-165.4599,1426.01599,123.3395,219.73737,1435.53186
26,0.208,60.79103,22.79247,1478.30444,114.83552,-165.6573,1425.81506,123.38897,219.52428,1435.30334
27,0.217,60.79103,22.79247,1478.30444,114.86858,-165.4599,1426.01599,123.49664,219.67912,1435.16711
28,0.225,60.63041,22.72015,1478.45483,114.86858,-165.4599,1426.01599,123.41907,219.94061,1435.1311
29,0.233,60.79103,22.79247,1478.30444,114.86858,-165.4599,1426.01599,123.2528,219.97986,1435.1051
30,0.242,60.63041,22.72015,1478.45483,115.27551,-165.39043,1426.08704,123.2528,219.97986,1435.1051
31,0.25,60.79103,22.79247,1478.30444,114.86858,-165.4599,1426.01599,123.0747,220.59404,1435.08765
32,0.258,60.33156,23.01461,1477.89172,115.17829,-164.98515,1426.14526,123.22061,220.57809,1435.07825
33,0.267,60.34292,23.35784,1478.20801,115.58518,-164.91556,1426.21631,123.0747,220.59404,1435.08765
34,0.275,60.34292,23.35784,1478.20801,115.46885,-164.26762,1426.24438,123.10686,219.99583,1435.1145
35,0.283,60.54351,23.2143,1478.04224,115.46885,-164.26762,1426.24438,122.81026,220.15601,1434.92859
36,0.292,60.59494,23.34149,1478.34314,115.91044,-164.12886,1426.31348,122.7149,220.88942,1434.82434
37,0.3,60.33156,23.01461,1477.89172,116.01913,-163.77792,1426.10791,122.41142,221.04204,1434.70374
38,0.308,60.75553,23.41382,1478.19275,116.01913,-163.77792,1426.10791,122.41142,221.04204,1434.70374
39,0.317,60.75553,23.41382,1478.19275,116.01913,-163.77792,1426.10791,122.26881,221.11537,1434.98535
40,0.325,60.75553,23.41382,1478.19275,116.01913,-163.77792,1426.10791,121.68841,221.06885,1435.03467
41,0.333,60.34292,23.35784,1478.20801,116.01913,-163.77792,1426.10791,121.47001,221.41986,1435.27539
42,0.342,60.12626,23.19996,1478.18762,116.01913,-163.77792,1426.10791,121.32254,221.42761,1435.29932
43,0.35,59.68406,23.16596,1478.08594,116.01913,-163.77792,1426.10791,121.46085,221.40062,1434.9342
44,0.358,60.38291,23.14198,1478.19263,115.57751,-163.91675,1426.03882,121.28061,221.64159,1435.27222
45,0.367,59.92571,23.34348,1478.35339,116.01913,-163.77792,1426.10791,121.15226,221.78038,1435.39148
46,0.375,60.33832,23.39948,1478.33826,115.65319,-164.62051,1426.03418,121.33881,221.87576,1435.48254
47,0.383,60.14356,23.71442,1478.66223,116.01913,-163.77792,1426.10791,120.84679,221.7778,1435.59167
