Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,75.79826,-251.24681,1289.75195,50.99006,-294.20068,1116.21204,22.15772,-205.16963,1090.95752
2,0.008,75.75504,-251.54462,1289.8772,50.99006,-294.20068,1116.21204,22.15772,-205.16963,1090.95752
3,0.017,75.97697,-251.30612,1289.87964,50.99006,-294.20068,1116.21204,22.99709,-202.91504,1090.88281
4,0.025,75.93439,-251.24275,1289.96375,50.99006,-294.20068,1116.21204,22.99709,-202.91504,1090.88281
5,0.033,76.09669,-251.17964,1290.02551,50.99006,-294.20068,1116.21204,22.99709,-202.91504,1090.88281
6,0.042,75.93439,-251.24275,1289.96375,50.63115,-293.5336,1115.9447,22.99709,-202.91504,1090.88281
7,0.05,76.27582,-250.97101,1290.32581,51.06006,-293.98502,1116.05066,23.55598,-203.70685,1090.16064
8,0.058,76.41711,-250.90125,1290.39819,51.06006,-293.98502,1116.05066,23.6101,-202.2092,1090.85986
9,0.067,76.27582,-250.97101,1290.32581,50.63596,-293.42462,1116.04077,24.28159,-202.4865,1090.95386
10,0.075,76.29498,-250.74156,1290.44641,50.59452,-293.27841,1116.17236,23.67554,-202.33379,1091.0929
11,0.083,76.38727,-250.66437,1290.20276,50.77969,-292.8811,1116.04858,23.67554,-202.33379,1091.0929
12,0.092,76.32136,-250.61121,1290.27661,50.77969,-292.8811,1116.04858,23.67554,-202.33379,1091.0929
13,0.1,76.47611,-250.53342,1290.42578,50.99508,-292.50674,1116.05762,23.67554,-202.33379,1091.0929
14,0.108,76.40064,-250.5439,1290.90088,50.99508,-292.50674,1116.05762,23.67554,-202.33379,1091.0929
15,0.117,76.47611,-250.53342,1290.42578,51.42404,-292.95853,1116.16357,23.67554,-202.33379,1091.0929
16,0.125,76.18935,-250.28949,1290.3905,51.51954,-292.84744,1116.25708,23.67554,-202.33379,1091.0929
17,0.133,76.47611,-250.53342,1290.42578,51.64982,-292.67737,1116.36096,23.67554,-202.33379,1091.0929
18,0.142,76.39007,-250.04245,1290.33984,51.22088,-292.22549,1116.255,23.67554,-202.33379,1091.0929
19,0.15,76.39007,-250.04245,1290.33984,51.22088,-292.22549,1116.255,23.83267,-201.85834,1091.23474
20,0.158,76.55645,-249.93613,1290.21558,51.64982,-292.67737,1116.36096,23.0567,-201.56049,1091.05725
21,0.167,76.55645,-249.93613,1290.21558,51.22088,-292.22549,1116.255,23.83267,-201.85834,1091.23474
22,0.175,76.55279,-249.69402,1290.20422,51.22088,-292.22549,1116.255,24.12953,-201.539,1091.65015
23,0.183,76.55279,-249.69402,1290.20422,51.64982,-292.67737,1116.36096,24.12953,-201.539,1091.65015
24,0.192,76.82875,-248.15649,1290.09705,51.22088,-292.22549,1116.255,24.12953,-201.539,1091.65015
25,0.2,76.82875,-248.15649,1290.09705,51.21625,-292.28775,1116.29895,24.28502,-201.24428,1092.02466
26,0.208,76.82875,-248.15649,1290.09705,51.64982,-292.67737,1116.36096,24.08653,-201.43153,1092.0929
27,0.217,76.97936,-248.90924,1290.32813,51.63424,-292.69003,1116.40222,24.08653,-201.43153,1092.0929
28,0.225,76.84081,-249.67813,1290.38171,51.3355,-292.40607,1116.51257,24.08653,-201.43153,1092.0929
29,0.233,76.89521,-248.64952,1290.15906,51.34047,-292.35254,1116.47522,24.28502,-201.24428,1092.02466
30,0.242,77.03286,-247.88074,1290.10547,51.55536,-292.37469,1116.52576,24.28502,-201.24428,1092.02466
