Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-55.17788,259.32822,476.23331,86.31732,283.15439,447.42468,159.42506,138.09088,485.63287
2,0.008,-55.56824,259.29282,476.24298,86.13927,283.1998,447.29453,159.51672,138.5517,485.44745
3,0.017,-55.36996,259.51855,476.37589,85.96356,283.20706,447.33029,159.51212,138.52383,485.57617
4,0.025,-55.02377,259.51141,476.38339,85.96356,283.20706,447.33029,159.51212,138.52383,485.57617
5,0.033,-55.21585,259.70175,476.52594,86.32742,283.61597,447.39734,159.51672,138.5517,485.44745
6,0.042,-55.21585,259.70175,476.52594,86.21597,283.71893,447.29169,159.58057,138.56265,485.19724
7,0.05,-55.3071,259.75101,476.50623,86.13405,283.3902,447.30969,159.72565,138.89351,485.41666
8,0.058,-55.36996,259.51855,476.37589,85.96356,283.20706,447.33029,159.72565,138.89351,485.41666
9,0.067,-55.3071,259.75101,476.50623,85.96356,283.20706,447.33029,159.51212,138.52383,485.57617
10,0.075,-55.36996,259.51855,476.37589,85.93942,283.23688,447.52753,159.51212,138.52383,485.57617
11,0.083,-55.36996,259.51855,476.37589,86.13927,283.1998,447.29453,159.38461,138.35516,485.48383
12,0.092,-55.17788,259.32822,476.23331,85.96356,283.20706,447.33029,159.51212,138.52383,485.57617
13,0.1,-55.02377,259.51141,476.38339,86.50314,283.60867,447.36157,159.38461,138.35516,485.48383
14,0.108,-55.02377,259.51141,476.38339,86.26409,283.43826,447.05035,159.42506,138.09088,485.63287
15,0.117,-55.17788,259.32822,476.23331,85.9879,283.17731,447.13309,159.55257,138.25957,485.72522
16,0.125,-55.37616,259.10242,476.10037,85.96356,283.20706,447.33029,159.42506,138.09088,485.63287
17,0.133,-55.59426,258.88776,476.1618,85.87594,283.05914,447.18051,159.42506,138.09088,485.63287
18,0.142,-55.37616,259.10242,476.10037,85.87594,283.05914,447.18051,159.31306,138.01463,485.70486
19,0.15,-55.17788,259.32822,476.23331,85.8518,283.08893,447.37775,159.31306,138.01463,485.70486
20,0.158,-55.09909,259.20239,476.436,85.87594,283.05914,447.18051,159.22986,137.87495,485.82343
21,0.167,-55.25321,259.01913,476.28592,85.8518,283.08893,447.37775,159.31306,138.01463,485.70486
22,0.175,-55.56824,259.29282,476.24298,85.87594,283.05914,447.18051,159.31306,138.01463,485.70486
23,0.183,-55.78633,259.07819,476.30438,85.869,283.18301,447.67065,159.42506,138.09088,485.63287
24,0.192,-55.59426,258.88776,476.1618,85.89314,283.15323,447.47342,159.42506,138.09088,485.63287
25,0.2,-55.59049,259.30527,476.46161,85.80552,283.00528,447.32367,159.31306,138.01463,485.70486
26,0.208,-55.56824,259.29282,476.24298,85.87594,283.05914,447.18051,159.31306,138.01463,485.70486
27,0.217,-55.36996,259.51855,476.37589,85.93942,283.23688,447.52753,159.42506,138.09088,485.63287
28,0.225,-55.21585,259.70175,476.52594,85.97929,283.30688,447.69098,159.31306,138.01463,485.70486
29,0.233,-55.24749,259.59586,476.51276,85.90576,283.25473,447.86478,159.55257,138.25957,485.72522
30,0.242,-55.61847,259.61685,476.74817,86.08381,283.20929,447.99493,159.42506,138.09088,485.63287
31,0.25,-56.01008,259.1626,476.43381,86.08381,283.20929,447.99493,159.38461,138.35516,485.48383
32,0.258,-56.01008,259.1626,476.43381,86.08381,283.20929,447.99493,159.38461,138.35516,485.48383
33,0.267,-55.61847,259.61685,476.74817,86.08381,283.20929,447.99493,159.56204,138.47778,485.44449
34,0.275,-55.43957,259.78613,476.6553,86.27596,283.44174,448.13214,159.38461,138.35516,485.48383
