Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
23,0.183,229.76685,-51.79765,1054.39148,238.67332,-3.82515,1015.05237,277.63254,15.36641,987.97394,317.31616,26.84076,954.13434,322.19986,0.41905,1054.60962,368.65854,11.76306,1037.57373,415.40549,18.72329,1020.62921
24,0.192,229.08977,-50.50729,1056.64282,238.15845,-1.35118,1017.63922,277.38113,16.18879,989.79517,317.99866,27.9419,956.49915,322.41095,1.99048,1056.22644,367.58606,14.10805,1039.52649,414.64633,20.10752,1022.31982
25,0.2,228.40376,-49.76028,1059.40576,237.26282,0.09681,1018.91364,276.06161,16.67586,992.37292,316.74271,29.86974,958.27423,321.52548,3.40011,1058.89014,367.51898,15.86508,1040.64294,413.29477,23.01756,1023.34253
26,0.208,228.98715,-48.57561,1061.38513,237.73619,1.51519,1022.83478,275.39377,17.7387,994.55823,316.4386,29.98335,959.77087,321.31625,4.92359,1061.36243,367.29791,17.43922,1043.54688,413.14703,23.7849,1025.32007
27,0.217,228.32689,-46.12436,1063.86365,236.60489,1.50501,1024.83093,274.90344,19.31475,997.00934,316.62521,31.5914,962.69281,321.32916,5.86325,1063.37952,367.0405,18.13352,1045.08582,412.8764,24.94259,1026.9668
28,0.225,228.20248,-45.73084,1066.54065,236.11237,2.80644,1028.12158,275.05896,22.04797,999.22589,315.86285,33.20195,964.9787,321.11731,7.07314,1065.86182,367.27005,18.85763,1047.70105,412.9906,26.64878,1028.68738
29,0.233,227.89577,-45.47041,1068.78625,236.07175,3.71141,1030.5321,274.62781,22.05964,1002.49011,314.51901,36.0452,968.06458,320.39151,7.93289,1068.10059,366.75464,20.28505,1049.01599,412.7395,27.03293,1029.6731
30,0.242,227.91991,-44.77085,1071.74817,235.20004,4.75702,1032.69177,274.07568,22.4046,1004.45776,313.87033,35.60679,970.67053,320.58188,9.17297,1070.83142,366.54178,21.983,1051.69116,411.5979,28.29725,1032.00342
31,0.25,227.2532,-43.98038,1073.61133,235.20854,4.3741,1036.97559,273.25546,24.08051,1008.06354,312.91217,36.9589,972.95215,320.83395,9.84057,1073.61731,365.05493,22.664,1054.16992,410.98572,30.54333,1035.04858
32,0.258,226.03926,-43.30009,1076.25525,234.54564,4.83677,1038.55481,272.47321,26.24453,1011.25092,312.29431,39.78613,977.36981,319.99344,10.67918,1076.66357,364.94879,24.19613,1057.3219,409.91748,32.20228,1037.78943
33,0.267,225.97725,-42.88002,1078.98828,234.616,6.38243,1041.00647,271.00201,27.42699,1013.82568,311.56906,40.79941,979.52032,318.74506,12.58882,1078.65332,363.612,25.30903,1061.11182,409.25504,33.82158,1041.68311
34,0.275,225.55055,-42.0424,1080.98511,233.38437,8.66077,1044.79053,271.21329,28.00736,1016.5672,311.35477,41.05372,981.99872,318.03738,13.49163,1082.45337,363.34915,27.65021,1063.49597,409.18417,35.10108,1044.88953
35,0.283,225.21773,-41.45114,1083.64771,232.17175,8.67781,1046.02014,270.57529,27.96706,1019.32343,310.75458,43.62471,985.52429,317.27106,14.3226,1084.95642,362.9787,27.85841,1067.49719,408.76151,36.32716,1049.91211
36,0.292,224.83046,-41.11096,1085.44873,232.61197,11.89555,1048.66467,270.60397,30.43662,1021.82153,310.96341,45.91175,989.38513,316.72888,15.0493,1088.05737,362.50122,29.75399,1071.04236,408.47226,36.88534,1053.77075
37,0.3,223.85304,-40.146,1087.73938,231.17209,9.74521,1051.81274,270.11069,31.7707,1025.11536,310.29962,47.43329,991.34222,316.10889,16.17307,1091.32813,361.57007,30.01285,1074.36328,407.43558,39.07008,1057.48169
38,0.308,223.71288,-39.52372,1089.68921,231.20079,11.79585,1053.24609,270.31732,32.65139,1027.6521,310.84491,48.13603,995.8277,314.54242,17.24108,1094.17224,360.5748,31.54988,1078.18323,406.67215,41.33237,1061.75122
39,0.317,223.33658,-38.71505,1092.02332,231.1796,12.50072,1055.83337,269.58044,33.69297,1030.3833,309.94623,49.37914,999.00366,313.48865,18.28928,1096.91211,359.24524,32.84634,1081.32532,406.22745,41.60713,1065.84216
40,0.325,223.13571,-37.92109,1094.49097,230.59164,13.89625,1057.99829,268.77176,34.26567,1032.61877,310.27936,50.7893,1000.5246,312.75534,19.22711,1100.02979,358.90796,33.49911,1084.40979,405.45932,43.13562,1069.34924
41,0.333,221.76183,-36.82554,1096.32239,230.38525,13.72744,1060.18713,268.96365,35.52955,1034.94238,310.33865,50.34417,1004.18488,311.83279,20.47568,1102.38806,358.09561,34.23429,1086.75159,405.11014,43.87744,1073.10547
42,0.342,221.05664,-34.50287,1097.99902,230.20734,14.20215,1061.64026,268.41824,36.02286,1037.14258,311.00159,52.23105,1006.38208,311.70978,21.71233,1104.92566,358.37872,35.57421,1090.91248,404.97409,45.4323,1075.7865
43,0.35,220.37764,-33.99947,1100.33472,229.28758,14.84504,1064.26111,268.38013,36.35854,1039.09937,310.65262,52.66705,1008.3443,310.97891,22.17193,1107.57202,356.63467,38.09938,1093.17163,404.0419,46.78704,1078.51904
44,0.358,219.87115,-33.70843,1102.6405,228.5246,14.67323,1065.66895,267.51758,37.07388,1041.58984,311.20859,53.68303,1010.63043,310.0351,23.04575,1110.23401,355.97113,39.93209,1095.39124,402.17529,48.57266,1080.84534
45,0.367,219.91034,-33.29083,1104.47449,228.02472,17.49074,1067.04895,267.27356,37.82444,1043.33777,310.08035,53.34,1013.74677,308.88684,25.04671,1112.15723,355.10861,41.01674,1097.30481,401.76407,50.75669,1082.6355
46,0.375,219.12506,-32.15841,1106.87036,227.17952,17.06284,1070.76843,266.63629,38.69412,1045.26086,310.31558,53.66756,1014.1189,309.12201,25.3363,1113.8208,355.09628,40.47714,1099.06421,401.15524,52.01781,1084.42578
47,0.383,218.94926,-31.56034,1108.70801,227.5833,17.89142,1071.05457,266.51022,38.49668,1047.04785,308.90381,55.6369,1015.55945,308.64029,27.11131,1116.19031,354.48926,42.6888,1101.45593,401.58295,52.91486,1085.99756
48,0.392,217.60942,-30.83861,1110.69934,226.89113,17.97844,1074.73242,266.47751,40.31844,1049.49451,308.36404,56.02153,1018.54846,308.71494,27.02797,1118.23389,354.41647,43.10308,1102.64636,400.81671,53.71818,1086.94861
49,0.4,217.67683,-29.69404,1113.27197,226.67665,18.73942,1075.38245,266.75192,39.85373,1050.95996,308.11676,56.90317,1020.12823,308.35681,28.2346,1120.31091,353.19092,44.84908,1103.83289,399.25851,56.34283,1088.32837
50,0.408,216.99985,-29.63552,1114.9458,226.33156,18.38881,1078.81091,264.4032,40.7757,1053.67004,306.90921,56.54795,1021.13916,307.97318,28.94272,1122.23706,353.24686,45.77478,1105.96423,398.10361,57.04106,1089.6936
51,0.417,216.53078,-29.15227,1117.29321,226.12355,19.89865,1079.83704,263.59122,42.06851,1055.08704,306.13132,57.00158,1023.8941,306.80228,30.73343,1123.73181,352.54276,45.87401,1107.74744,397.79858,58.91367,1092.00146
52,0.425,216.66815,-28.81437,1119.74097,225.22404,21.31939,1082.67139,264.07736,42.80407,1056.6842,306.18805,57.33298,1024.77112,306.26953,31.48958,1126.39929,351.92529,46.91713,1110.71667,397.51886,58.81802,1094.38
53,0.433,215.88696,-28.60008,1121.04871,224.95151,22.12074,1085.26038,263.07123,42.79772,1060.33447,306.01285,57.84066,1028.19397,306.3259,32.20908,1128.73889,351.2811,48.67208,1113.21155,397.48914,60.08953,1097.66748
54,0.442,216.07246,-26.84368,1123.26758,224.65164,22.48015,1087.16492,264.13177,44.033,1062.19067,305.09344,60.13144,1031.14624,304.6597,32.20803,1131.27795,351.52176,48.13359,1116.43787,397.31415,60.6591,1101.62915
55,0.45,216.01723,-27.41387,1125.58423,225.07045,23.73242,1089.00574,263.41324,45.79859,1064.55432,305.52209,60.58082,1033.07898,304.90604,33.35528,1134.29199,351.03076,48.97673,1120.20728,397.76489,60.49248,1105.46875
56,0.458,215.77269,-26.24576,1127.52991,223.77101,24.26619,1091.02466,264.10794,44.90892,1066.98999,306.31161,62.40631,1036.86426,303.8732,33.52551,1136.16272,351.53595,48.87106,1123.52405,397.80942,60.68251,1110.97375
57,0.467,215.42142,-26.62932,1128.84741,223.95816,24.56884,1092.97766,263.51279,45.87022,1070.01819,307.02167,62.91617,1039.1521,303.8909,34.17224,1139.552,351.39056,49.38034,1127.31799,398.16226,59.6208,1115.51599
58,0.475,214.86507,-25.68248,1130.63757,223.48775,24.01223,1094.94067,263.61078,47.41868,1071.99475,306.53021,63.31717,1042.31348,303.46375,33.35552,1142.31519,350.83969,49.33192,1131.47705,397.63837,60.26494,1120.21558
59,0.483,214.57562,-25.34745,1132.73523,223.52513,27.17101,1097.7959,264.11884,47.7156,1074.30066,307.04056,63.61848,1045.97107,302.58759,34.24963,1145.21497,350.29135,49.753,1135.08374,397.92935,59.18546,1125.1875
60,0.492,214.14722,-24.54733,1134.89661,222.93001,26.59926,1098.60864,263.21436,47.93462,1077.70752,307.51953,64.82643,1048.29443,301.72482,33.4635,1147.95496,349.98865,49.30173,1138.40588,397.24704,59.55222,1129.21057
61,0.5,212.97774,-22.63209,1135.96863,223.4472,26.99652,1100.74329,263.75424,48.51545,1079.48022,307.36368,66.64603,1051.9248,300.86545,34.3662,1152.22205,349.33847,48.98951,1142.2323,397.26886,59.11983,1132.50085
62,0.508,212.42662,-23.30015,1138.59827,223.2404,27.22752,1103.67004,264.56348,49.56052,1081.93811,308.79962,67.11718,1055.36121,300.37018,35.27158,1154.55847,348.65283,50.22467,1144.1532,397.19064,59.02519,1135.39893
63,0.517,212.2375,-22.20399,1139.78528,223.34979,28.1678,1104.50146,264.20746,51.48744,1084.48901,307.90869,68.29076,1056.63159,300.70578,35.14268,1155.82849,348.49692,50.20509,1147.4325,396.4537,60.23604,1138.3822
64,0.525,212.20918,-22.34981,1141.4176,223.44748,27.99553,1107.12073,264.28214,51.46857,1086.35632,309.4223,68.36257,1060.27661,300.87766,35.26892,1159.24768,348.49289,50.51006,1149.80713,396.35812,60.83658,1140.07605
65,0.533,211.7276,-21.56337,1143.74646,223.72647,28.91425,1109.28101,264.31268,51.89339,1088.62695,307.8671,67.94276,1061.84021,301.0448,35.52473,1160.63757,347.69806,51.66584,1151.42847,395.46973,62.24434,1142.12207
66,0.542,211.87202,-21.35957,1145.00085,223.14607,28.33505,1110.37769,263.89224,51.30859,1090.29504,308.07349,68.60603,1063.38416,299.33826,37.04301,1161.89392,346.83646,52.63995,1152.71655,394.60248,63.57681,1143.55798
67,0.55,211.15855,-20.55265,1147.58887,222.33672,29.48662,1112.9762,263.46646,52.05511,1092.10291,307.31168,68.06438,1065.59607,299.03314,37.91083,1164.52136,346.45541,54.71444,1154.55371,394.49084,64.68948,1145.13855
68,0.558,210.59724,-20.55197,1149.51965,222.33208,29.71297,1113.80151,263.37485,53.12321,1093.90881,307.42975,68.48608,1066.41919,299.12097,40.12072,1166.11682,345.7265,55.59345,1155.81897,393.73233,65.60282,1146.25513
69,0.567,209.84453,-19.20643,1152.22571,221.57353,31.00873,1117.26465,262.58792,52.38948,1095.66992,306.99344,68.7103,1068.1416,298.5325,41.17617,1167.67102,344.80096,57.02158,1156.96875,392.8746,68.02504,1147.34998
70,0.575,210.07129,-19.22025,1153.92212,220.68161,30.66505,1118.79749,261.20227,53.36039,1096.61865,306.47308,69.04546,1069.43896,298.04095,41.76477,1169.52441,344.42072,57.42897,1158.99695,392.20023,69.1476,1148.495
71,0.583,209.21042,-18.44227,1155.84766,219.82605,31.28848,1120.56421,260.01907,54.10453,1099.65369,304.18423,71.74343,1071.50623,297.03564,42.35601,1171.40552,343.67648,59.23238,1160.47839,391.29681,70.40278,1149.323
72,0.592,208.77119,-17.46857,1158.25427,219.12125,33.40029,1122.63135,259.45596,54.2532,1101.58105,303.51648,71.57015,1073.72351,296.96674,42.64883,1173.55664,343.23996,60.30756,1161.55884,390.90747,70.8177,1150.35254
73,0.6,208.27771,-18.17134,1160.15808,218.92432,32.80927,1124.8429,258.83417,54.83734,1103.61072,302.40308,71.92428,1075.44312,296.09024,43.09139,1175.44421,342.9718,60.09454,1164.34717,389.46262,73.29903,1152.80652
74,0.608,208.11765,-18.05506,1162.29395,218.14697,32.3927,1128.04407,258.0119,55.0201,1106.41907,301.70444,72.73946,1077.50354,295.0899,43.38649,1178.19226,342.45184,60.58003,1166.52185,389.04544,73.84119,1154.93042
75,0.617,207.77675,-17.61926,1164.32495,217.98331,31.83816,1129.76196,257.84183,56.04174,1108.72693,301.62683,73.25478,1080.03796,294.43396,44.57806,1179.7085,341.11804,61.1385,1169.17627,388.26144,73.75951,1158.48816
76,0.625,206.54665,-17.83995,1165.73889,217.2812,33.4331,1132.09937,256.62857,57.37614,1111.27039,299.4234,76.29573,1082.7168,293.9827,44.58243,1182.86694,340.4848,62.43251,1172.41052,387.39059,74.71068,1161.56921
77,0.633,206.03703,-17.51626,1167.61121,217.30424,33.56575,1133.9397,255.3777,58.48132,1113.37793,299.19095,77.12619,1087.08521,293.10519,44.0042,1186.28589,339.20432,62.24764,1175.40479,386.23999,74.56087,1166.01135
78,0.642,206.25981,-17.61032,1169.47803,216.09221,33.53571,1136.31042,255.28658,58.98932,1117.16931,298.5304,77.6114,1088.93689,291.87231,43.87413,1189.09766,338.35687,62.40455,1178.75098,385.62259,75.516,1169.40674
79,0.65,205.78336,-17.83244,1171.01648,215.70647,34.1085,1137.88135,254.93881,59.56215,1118.40259,299.01898,80.20454,1093.59961,291.97107,44.54499,1191.46045,337.90402,62.58116,1182.49841,385.01968,75.07798,1173.18872
80,0.658,205.14015,-17.26171,1172.00671,214.77573,35.27281,1139.36755,254.80823,60.01398,1122.32434,299.37088,80.85781,1095.69653,290.37946,44.9326,1194.35095,337.03146,62.68302,1185.00183,384.12698,75.20865,1177.07336
81,0.667,204.55812,-17.41204,1173.58984,214.29509,35.51336,1142.19324,254.97169,59.57128,1123.75122,298.72443,81.83111,1099.49084,288.39246,43.89746,1196.61865,335.62015,62.30546,1188.4707,384.18878,75.10033,1181.45642
82,0.675,202.77176,-16.57267,1175.04309,214.10669,36.03717,1142.84644,253.97742,60.02417,1125.22205,298.85577,82.06393,1102.99402,287.82498,43.77882,1198.32214,334.50531,62.27441,1191.57092,383.62057,75.26653,1184.28333
83,0.683,202.43828,-16.11574,1176.22473,213.60886,36.02728,1144.25476,254.73856,60.68901,1128.08472,299.36542,82.15217,1104.7793,286.87231,43.72829,1201.22949,333.80734,62.53334,1193.76575,382.37799,75.18633,1187.66418
84,0.692,201.68909,-15.50264,1177.79614,213.58774,36.96171,1145.2627,254.49159,62.35011,1130.08228,299.64331,83.05038,1107.08789,286.68729,43.81182,1202.81592,333.23834,63.33395,1196.08081,380.92987,76.36468,1189.80176
85,0.7,201.3618,-14.97704,1179.81128,213.58206,36.14529,1147.47375,254.39882,62.5658,1131.59558,298.87784,81.35148,1108.64771,285.56665,44.3013,1204.74695,331.77887,64.17536,1198.88208,380.09015,76.96698,1191.90894
86,0.708,200.58037,-14.45927,1180.68042,213.51262,36.45652,1148.0907,253.62903,63.17883,1132.68848,299.43176,81.67323,1111.0304,284.35187,44.93547,1207.07678,331.9523,64.13184,1199.89087,379.63751,77.23798,1194.08081
87,0.717,200.00124,-14.4988,1182.69067,213.36462,36.06199,1149.68494,253.54747,60.16123,1133.29065,298.69434,81.16015,1112.5033,283.98077,45.76595,1208.13147,330.57224,65.30701,1201.36072,379.24506,78.08727,1195.5542
88,0.725,199.58116,-14.74671,1184.32666,211.51886,38.0688,1150.80469,252.85535,59.92101,1135.44727,298.99457,81.26222,1113.04407,284.25049,45.76542,1209.73108,330.04883,65.79308,1203.21863,378.534,78.1354,1196.604
89,0.733,198.89648,-13.89885,1185.96716,211.21324,37.56408,1152.32104,253.48871,61.01134,1136.79736,298.40659,80.60919,1113.69531,284.46588,46.06831,1211.64319,329.33609,66.07031,1204.96863,377.0817,80.0724,1198.25989
90,0.742,198.45497,-13.72655,1187.18567,211.1165,37.45562,1153.2677,253.33795,60.80739,1137.72937,298.9379,79.43611,1114.03491,283.97601,46.45988,1212.90332,329.14951,65.94426,1205.24377,377.18494,79.38406,1198.67664
91,0.75,197.95689,-13.86793,1189.12061,211.30429,37.01096,1156.34778,251.95345,60.75236,1139.33362,298.6813,78.89326,1115.90222,282.49487,46.99557,1214.34265,329.26523,66.73597,1205.68286,376.87192,79.56632,1198.91431
92,0.758,197.60757,-14.20267,1190.70117,210.15297,36.55635,1157.88892,251.78172,59.77099,1140.39001,298.01782,78.54393,1117.85779,282.95718,47.25824,1215.22656,329.28238,66.96487,1206.66223,376.34512,79.67286,1199.49719
93,0.767,197.84871,-14.51929,1192.16516,208.98492,36.70661,1159.04919,251.05092,60.94889,1142.09497,297.94418,80.43705,1118.7926,282.74878,47.51915,1216.29114,328.52927,67.63305,1208.39502,376.20062,79.69216,1200.50452
94,0.775,197.91058,-15.01087,1193.23315,209.49113,37.16154,1160.86597,249.86156,60.68902,1144.20837,297.34982,80.3059,1119.82312,282.55469,46.13861,1218.97144,328.31726,66.94493,1210.08899,375.89868,79.62146,1201.99097
95,0.783,197.17493,-16.05597,1195.17102,208.76437,36.15145,1162.76196,249.71671,60.41428,1145.81677,295.91016,80.51713,1121.68225,283.19241,45.56748,1219.99158,328.03696,66.90854,1211.9585,375.75165,79.28566,1204.83484
96,0.792,197.12692,-17.52518,1196.87854,208.27397,35.64824,1164.38647,249.1292,61.62999,1146.96472,295.4455,80.2323,1124.34106,281.9603,44.29845,1222.31213,327.17422,65.12601,1214.45276,375.67929,78.86931,1206.21399
97,0.8,196.8145,-17.97368,1197.19458,208.83824,34.59968,1165.63184,248.79958,60.9884,1149.82043,294.5921,81.51389,1126.98401,281.84833,43.61871,1223.33093,326.93582,64.80334,1215.71606,375.06265,78.51908,1210.1814
98,0.808,197.25691,-18.42659,1198.2489,208.50992,35.21079,1167.72437,248.63182,61.03414,1152.34937,293.88144,81.42693,1128.12195,281.76273,42.62616,1225.95178,327.04932,63.89513,1218.94617,374.06958,78.34769,1212.57654
99,0.817,196.71317,-19.0359,1199.08594,208.55298,34.70885,1168.85278,249.02391,59.98347,1153.28271,294.22009,81.88091,1132.57068,280.34601,42.54078,1227.39966,326.57336,63.63632,1221.41882,374.22061,77.91153,1215.42407
100,0.825,196.33949,-19.23049,1200.2688,207.69748,33.76715,1169.97986,248.10031,63.0579,1155.46814,293.88443,81.64752,1133.63171,279.13904,42.13143,1229.46704,325.82208,62.66175,1223.74597,372.96835,77.02635,1219.37756
101,0.833,196.21707,-20.22155,1201.75879,208.2439,33.3328,1171.58167,248.27676,60.17614,1157.17224,293.53674,82.24686,1136.88354,279.36984,41.08722,1231.00891,325.86844,59.8251,1228.20178,372.87735,74.88113,1222.5592
102,0.842,195.99768,-20.94493,1202.27173,207.57214,33.61027,1173.25366,248.66498,58.79722,1159.51843,294.02094,81.53062,1138.89404,278.07736,39.82933,1232.8114,324.92514,59.19447,1229.50403,372.534,74.18867,1226.13037
103,0.85,195.75877,-21.07793,1203.16882,207.7058,32.54546,1173.73254,248.09891,60.99348,1160.29871,294.33542,81.25765,1140.64758,277.7561,38.65657,1234.29639,324.86346,56.93291,1232.84351,372.60999,72.2963,1229.41589
104,0.858,195.6669,-20.94791,1204.35669,207.42709,31.71686,1174.69592,247.6982,60.83214,1162.03186,294.98138,80.63416,1143.77087,277.11102,38.36728,1236.03015,323.58206,56.82581,1234.78271,372.12891,70.59593,1232.94214
105,0.867,194.94812,-21.4249,1205.3125,207.35512,31.27597,1175.2345,248.22427,61.41513,1162.67542,296.09952,79.60459,1144.69983,276.64618,37.85741,1238.14807,323.85941,56.47192,1236.08423,371.90616,69.20866,1233.94324
106,0.875,194.17825,-22.74565,1206.55994,207.83778,31.0875,1175.70203,248.78421,57.24244,1163.97961,296.51978,79.89342,1146.15564,276.70035,37.14185,1239.48486,322.96185,55.46089,1239.18286,371.27567,67.68301,1237.48206
107,0.883,193.45016,-23.76661,1207.19568,207.66989,30.69394,1177.07092,248.98422,58.68491,1165.41028,296.9072,78.03839,1147.5603,276.14081,37.36854,1240.48804,322.23322,55.32854,1240.30042,371.10129,67.1427,1239.38843
108,0.892,193.22304,-23.7742,1208.46777,207.38567,31.27172,1178.72302,249.97629,57.13792,1166.45557,297.56992,76.09373,1147.98474,275.07144,35.4875,1241.93274,322.37891,54.84832,1241.5199,370.81534,66.24013,1240.42212
109,0.9,193.31046,-24.11517,1209.12671,207.52959,29.99542,1179.35107,249.89491,53.71628,1167.77014,297.84909,73.02314,1150.48279,275.04416,35.30382,1242.979,321.94406,54.01916,1242.42493,370.62711,65.17062,1241.3396
110,0.908,193.25052,-24.12236,1211.43616,206.63406,28.51675,1180.22827,250.34018,52.90891,1168.23181,297.92081,72.51555,1151.14502,275.20859,34.4033,1243.97607,321.90274,53.3561,1242.72339,370.61334,65.07468,1241.31482
111,0.917,192.99141,-24.47947,1212.38965,206.87131,28.08818,1180.67932,251.13422,52.24663,1169.46423,298.24255,73.20199,1151.6333,275.20541,33.467,1245.0459,322.18567,51.87972,1244.59729,370.32294,64.23914,1242.79944
112,0.925,192.95958,-24.76767,1212.75208,208.12654,27.06383,1181.82751,251.22981,51.26028,1170.08997,299.17514,70.69138,1152.26697,275.83398,32.89749,1246.14453,322.28619,51.36033,1245.45715,370.56018,63.97771,1243.12988
113,0.933,192.36665,-25.4395,1213.73303,207.89986,26.84347,1182.64893,251.24783,51.14404,1170.23608,298.41736,69.10899,1152.7948,275.84808,32.48758,1246.40503,322.3317,50.02261,1246.13318,370.3721,63.76062,1243.57654
