Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-338.28033,272.67484,923.02814,-274.44849,328.59879,759.54285,-338.3736,276.78104,711.43658
2,0.008,-338.64209,272.37247,923.08551,-274.90662,328.76761,759.51666,-338.3736,276.78104,711.43658
3,0.017,-337.83603,272.40067,922.99561,-274.44849,328.59879,759.54285,-338.57544,276.89771,711.40332
4,0.025,-337.83603,272.40067,922.99561,-274.2037,328.79614,759.39972,-338.4881,277.16714,711.44275
5,0.033,-337.83603,272.40067,922.99561,-274.31982,328.2753,759.08356,-339.07095,277.25439,711.26422
6,0.042,-337.24979,272.17035,923.10779,-273.92386,328.10059,758.95428,-339.02121,277.02762,711.32269
7,0.05,-337.17752,272.00275,923.17316,-273.91592,327.84308,758.92511,-339.04465,276.63217,710.8822
8,0.058,-337.06424,272.0014,922.9585,-273.91592,327.84308,758.92511,-339.09439,276.85892,710.82379
9,0.067,-337.06424,272.0014,922.9585,-274.16071,327.64572,759.06824,-339.04465,276.63217,710.8822
10,0.075,-336.992,271.8338,923.02386,-274.41656,326.59814,758.99194,-339.53354,276.86041,710.91437
11,0.083,-336.992,271.8338,923.02386,-274.81271,326.77301,759.12128,-339.64786,277.24634,710.92059
12,0.092,-336.992,271.8338,923.02386,-274.84836,327.46335,758.87604,-339.64786,277.24634,710.92059
13,0.1,-336.992,271.8338,923.02386,-274.84836,327.46335,758.87604,-339.64786,277.24634,710.92059
14,0.108,-337.66446,271.8624,922.79724,-274.84836,327.46335,758.87604,-339.53354,276.86041,710.91437
15,0.117,-336.992,271.8338,923.02386,-275.2226,327.91037,758.91864,-339.53354,276.86041,710.91437
16,0.125,-338.23904,271.34976,922.74548,-275.6716,327.61551,759.01984,-339.53354,276.86041,710.91437
17,0.133,-338.23904,271.34976,922.74548,-275.67941,327.87286,759.04895,-339.81259,276.9231,710.95752
18,0.142,-338.49673,271.68622,922.82947,-275.67941,327.87286,759.04895,-339.81259,276.9231,710.95752
19,0.15,-337.88901,272.47574,922.92236,-275.67941,327.87286,759.04895,-340.46524,277.76398,710.93744
20,0.158,-337.88901,272.47574,922.92236,-275.44861,327.8887,758.76868,-340.65329,277.92538,711.39325
21,0.167,-338.28033,272.67484,923.02814,-275.68729,327.84219,759.02515,-340.65329,277.92538,711.39325
22,0.175,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
23,0.183,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.85675,277.78723,711.70764
24,0.192,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.85675,277.78723,711.70764
25,0.2,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.85675,277.78723,711.70764
26,0.208,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
27,0.217,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
28,0.225,-338.82626,272.44772,923.06567,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
29,0.233,-338.82626,272.44772,923.06567,-275.60382,328.04935,759.14673,-339.99524,277.59943,711.23901
30,0.242,-339.03906,272.23764,922.9566,-275.60382,328.04935,759.14673,-340.85675,277.78723,711.70764
31,0.25,-339.10196,271.96268,923.04419,-275.40512,328.14087,759.21936,-340.08453,277.07544,711.54736
32,0.258,-339.10196,271.96268,923.04419,-275.40512,328.14087,759.21936,-339.80557,277.01285,711.50433
33,0.267,-338.9411,271.96048,922.86206,-275.38052,327.91068,759.19861,-339.80557,277.01285,711.50433
34,0.275,-338.7283,272.17059,922.97113,-275.38052,327.91068,759.19861,-339.88104,277.21356,711.23291
35,0.283,-338.36652,272.47299,922.91376,-275.38052,327.91068,759.19861,-339.60205,277.15094,711.18982
36,0.292,-338.9411,271.96048,922.86206,-275.18936,327.88287,759.5199,-339.71631,277.53687,711.19598
37,0.3,-338.75555,271.79163,922.71277,-275.57922,327.81912,759.12598,-339.9198,277.39877,711.51044
38,0.308,-338.75555,271.79163,922.71277,-275.57922,327.81912,759.12598,-340.08453,277.07544,711.54736
39,0.317,-338.75555,271.79163,922.71277,-275.38052,327.91068,759.19861,-340.08453,277.07544,711.54736
40,0.325,-338.66937,271.99353,922.82721,-275.57922,327.81912,759.12598,-340.08453,277.07544,711.54736
41,0.333,-338.42697,272.14655,922.76984,-275.57922,327.81912,759.12598,-339.99524,277.59943,711.23901
42,0.342,-338.7283,272.17059,922.97113,-275.60382,328.04935,759.14673,-339.99524,277.59943,711.23901
43,0.35,-338.43488,272.69296,922.84186,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
44,0.358,-338.34866,272.89481,922.9563,-275.60382,328.04935,759.14673,-340.65329,277.92538,711.39325
45,0.367,-338.92325,272.38242,922.90466,-275.5849,328.48468,759.17627,-340.71982,278.18457,711.23883
46,0.375,-338.9733,272.45718,922.78937,-275.60382,328.04935,759.14673,-340.71982,278.18457,711.23883
47,0.383,-339.21628,273.08325,923.08844,-275.60382,328.04935,759.14673,-340.71982,278.18457,711.23883
48,0.392,-339.06561,272.42224,922.70013,-275.62988,328.03073,758.70789,-340.71982,278.18457,711.23883
49,0.4,-338.9801,272.76563,922.85999,-275.61099,328.46609,758.73743,-340.6091,278.17236,710.68219
50,0.408,-339.0285,272.83792,922.59784,-275.61099,328.46609,758.73743,-340.6091,278.17236,710.68219
51,0.417,-339.83185,273.69293,922.57532,-275.69733,328.35605,758.54443,-340.6091,278.17236,710.68219
52,0.425,-339.83185,273.69293,922.57532,-275.69733,328.35605,758.54443,-340.5318,278.02316,710.78308
53,0.433,-339.72458,273.6373,922.44598,-275.69733,328.35605,758.54443,-340.50754,277.87515,710.46594
54,0.442,-339.54404,273.93555,922.49817,-275.56061,328.45203,758.37701,-340.50754,277.87515,710.46594
55,0.45,-339.54404,273.93555,922.49817,-275.56061,328.45203,758.37701,-340.50754,277.87515,710.46594
56,0.458,-339.83185,273.69293,922.57532,-275.56061,328.45203,758.37701,-340.43021,277.72592,710.56689
57,0.467,-339.83185,273.69293,922.57532,-275.56061,328.45203,758.37701,-340.43021,277.72592,710.56689
58,0.475,-339.83185,273.69293,922.57532,-275.56061,328.45203,758.37701,-340.50754,277.87515,710.46594
59,0.483,-339.83185,273.69293,922.57532,-275.41843,328.61349,758.57635,-340.6091,278.17236,710.68219
60,0.492,-339.83185,273.69293,922.57532,-275.39233,328.63211,759.0152,-340.5318,278.02316,710.78308
61,0.5,-339.83185,273.69293,922.57532,-275.39233,328.63211,759.0152,-340.6091,278.17236,710.68219
62,0.508,-340.15775,274.21289,922.6333,-275.11356,328.88971,759.04706,-340.6091,278.17236,710.68219
63,0.517,-340.42468,274.26022,922.6709,-275.11356,328.88971,759.04706,-340.6091,278.17236,710.68219
64,0.525,-340.09787,274.70999,922.65894,-274.91483,328.98117,759.11963,-340.5318,278.02316,710.78308
65,0.533,-339.54404,273.93555,922.49817,-274.91483,328.98117,759.11963,-340.49884,278.37109,710.84644
66,0.542,-339.77203,274.19019,922.60101,-274.91483,328.98117,759.11963,-340.5946,278.48721,710.71814
67,0.55,-339.48425,274.43274,922.5238,-274.91483,328.98117,759.11963,-340.5946,278.48721,710.71814
68,0.558,-339.4425,273.94852,922.63855,-274.8689,329.15735,759.21423,-340.5946,278.48721,710.71814
69,0.567,-339.06613,274.32953,922.76752,-274.8689,329.15735,759.21423,-340.01022,278.14291,710.81421
70,0.575,-339.06613,274.32953,922.76752,-274.91483,328.98117,759.11963,-340.5946,278.48721,710.71814
71,0.583,-339.00638,274.82657,922.79315,-274.91483,328.98117,759.11963,-340.10602,278.25912,710.68591
72,0.592,-339.38272,274.44568,922.66418,-274.91483,328.98117,759.11963,-340.01022,278.14291,710.81421
73,0.6,-339.06613,274.32953,922.76752,-274.91483,328.98117,759.11963,-340.01022,278.14291,710.81421
74,0.608,-339.4425,273.94852,922.63855,-274.91483,328.98117,759.11963,-340.12045,277.94415,710.64996
75,0.617,-339.4425,273.94852,922.63855,-274.76471,329.00256,759.04034,-340.22913,278.03461,710.66486
76,0.625,-339.06613,274.32953,922.76752,-274.91483,328.98117,759.11963,-340.04309,277.79486,710.75085
77,0.633,-339.06613,274.32953,922.76752,-274.96341,328.9111,758.96771,-340.04309,277.79486,710.75085
78,0.642,-339.16769,274.31656,922.62708,-274.96341,328.9111,758.96771,-340.5318,278.02316,710.78308
79,0.65,-339.09299,274.21179,922.34576,-274.96341,328.9111,758.96771,-340.5318,278.02316,710.78308
