Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,312.06683,-49.652,252.68353,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
2,0.008,312.14215,-49.73393,252.62386,222.32393,-94.77878,57.53289,269.76559,-19.26282,59.69834
3,0.017,312.06683,-49.652,252.68353,222.32393,-94.77878,57.53289,269.76559,-19.26282,59.69834
4,0.025,312.14215,-49.73393,252.62386,222.33165,-94.73922,57.63028,270.18713,-19.02419,59.83403
5,0.033,312.24506,-49.90156,252.52351,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
6,0.042,312.26068,-49.69612,252.51253,222.32393,-94.77878,57.53289,269.76559,-19.26282,59.69834
7,0.05,312.26068,-49.69612,252.51253,222.35231,-94.86838,57.55598,269.76559,-19.26282,59.69834
8,0.058,312.26068,-49.69612,252.51253,222.33165,-94.73922,57.63028,270.17175,-19.54336,58.72742
9,0.067,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
10,0.075,312.26068,-49.69612,252.51253,222.33165,-94.73922,57.63028,270.18713,-19.02419,59.83403
11,0.083,312.26068,-49.69612,252.51253,222.35231,-94.86838,57.55598,269.76559,-19.26282,59.69834
12,0.092,312.19266,-49.82231,252.5587,222.33165,-94.73922,57.63028,270.18713,-19.02419,59.83403
13,0.1,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
14,0.108,312.35034,-49.99744,252.42128,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
15,0.117,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
16,0.125,312.366,-49.79202,252.41029,222.35231,-94.86838,57.55598,269.76559,-19.26282,59.69834
17,0.133,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
18,0.142,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
19,0.15,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
20,0.158,312.37082,-49.74096,252.28313,222.35231,-94.86838,57.55598,270.17175,-19.54336,58.72742
21,0.167,312.37082,-49.74096,252.28313,222.52675,-94.71188,57.61322,269.76559,-19.26282,59.69834
22,0.175,312.366,-49.79202,252.41029,222.33165,-94.73922,57.63028,269.76559,-19.26282,59.69834
23,0.183,312.366,-49.79202,252.41029,222.34457,-94.90792,57.45859,269.76559,-19.26282,59.69834
24,0.192,312.366,-49.79202,252.41029,222.23874,-94.75801,57.40258,269.76559,-19.26282,59.69834
25,0.2,312.366,-49.79202,252.41029,222.23874,-94.75801,57.40258,269.76559,-19.26282,59.69834
26,0.208,312.366,-49.79202,252.41029,222.24646,-94.71848,57.49997,269.76559,-19.26282,59.69834
27,0.217,312.366,-49.79202,252.41029,222.3642,-95.1685,57.35551,270.18713,-19.02419,59.83403
28,0.225,312.366,-49.79202,252.41029,222.35126,-94.99986,57.52719,269.76559,-19.26282,59.69834
29,0.233,312.366,-49.79202,252.41029,222.32393,-94.77878,57.53289,269.76559,-19.26282,59.69834
30,0.242,312.366,-49.79202,252.41029,222.2594,-94.88715,57.32829,269.76559,-19.26282,59.69834
31,0.25,312.366,-49.79202,252.41029,222.35402,-94.75499,57.30908,269.76559,-19.26282,59.69834
32,0.258,312.37082,-49.74096,252.28313,222.2594,-94.88715,57.32829,269.28281,-19.72858,58.23738
33,0.267,312.366,-49.79202,252.41029,222.46243,-95.35953,57.52228,269.28281,-19.72858,58.23738
34,0.275,312.37082,-49.74096,252.28313,222.44937,-95.18927,57.4858,269.89792,-19.29782,58.44706
35,0.283,312.4389,-49.61477,252.23697,222.50272,-94.97855,57.47041,269.89792,-19.29782,58.44706
36,0.292,312.32037,-49.65255,252.3483,222.41858,-94.82631,57.3689,268.94748,-20.11456,58.2566
37,0.3,312.366,-49.79202,252.41029,222.39793,-94.69717,57.44319,268.94748,-20.11456,58.2566
38,0.308,312.4389,-49.61477,252.23697,222.32393,-94.77878,57.53289,269.54541,-20.01921,57.38924
39,0.317,312.44687,-49.48336,252.1563,222.43814,-94.90724,57.4106,269.69794,-19.33283,58.28631
40,0.325,312.32037,-49.65255,252.3483,222.44937,-95.18927,57.4858,269.69794,-19.33283,58.28631
41,0.333,312.4389,-49.61477,252.23697,222.61949,-94.97199,57.38196,269.69794,-19.33283,58.28631
42,0.342,312.32037,-49.65255,252.3483,222.52336,-95.10768,57.39612,269.69794,-19.33283,58.28631
43,0.35,312.4389,-49.61477,252.23697,222.52336,-95.10768,57.39612,269.69794,-19.33283,58.28631
44,0.358,312.4389,-49.61477,252.23697,222.39793,-94.69717,57.44319,269.69794,-19.33283,58.28631
45,0.367,312.4389,-49.61477,252.23697,222.49405,-94.56143,57.42903,269.69794,-19.33283,58.28631
46,0.375,312.32834,-49.52112,252.26761,222.52336,-95.10768,57.39612,269.69794,-19.33283,58.28631
47,0.383,312.44687,-49.48336,252.1563,222.59883,-94.84285,57.45625,269.69794,-19.33283,58.28631
48,0.392,312.61642,-49.48928,252.1241,222.61949,-94.97199,57.38196,269.69794,-19.33283,58.28631
49,0.4,312.60849,-49.62069,252.20477,222.61949,-94.97199,57.38196,269.69794,-19.33283,58.28631
50,0.408,312.61642,-49.48928,252.1241,222.59883,-94.84285,57.45625,269.69794,-19.33283,58.28631
51,0.417,312.61642,-49.48928,252.1241,222.54399,-95.05714,57.46661,269.69794,-19.33283,58.28631
52,0.425,312.60849,-49.62069,252.20477,222.63528,-94.80917,57.34269,269.69794,-19.33283,58.28631
53,0.433,312.61642,-49.48928,252.1241,222.32393,-94.77878,57.53289,269.69794,-19.33283,58.28631
54,0.442,312.60849,-49.62069,252.20477,222.41858,-94.82631,57.3689,269.69794,-19.33283,58.28631
55,0.45,312.61642,-49.48928,252.1241,222.50272,-94.97855,57.47041,269.69794,-19.33283,58.28631
56,0.458,312.60849,-49.62069,252.20477,222.44937,-95.18927,57.4858,269.69794,-19.33283,58.28631
57,0.467,312.54837,-49.61545,252.17024,222.32393,-94.77878,57.53289,269.69794,-19.33283,58.28631
58,0.475,312.54044,-49.74686,252.25092,222.34457,-94.90792,57.45859,269.69794,-19.33283,58.28631
59,0.483,312.54044,-49.74686,252.25092,222.32393,-94.77878,57.53289,269.69794,-19.33283,58.28631
60,0.492,312.54837,-49.61545,252.17024,222.56128,-94.89078,57.43239,269.69794,-19.33283,58.28631
61,0.5,312.54044,-49.74686,252.25092,222.32393,-94.77878,57.53289,269.69794,-19.33283,58.28631
62,0.508,312.54044,-49.74686,252.25092,222.34457,-94.90792,57.45859,270.034,-19.39772,57.31231
63,0.517,312.54044,-49.74686,252.25092,222.32393,-94.77878,57.53289,270.52164,-19.33975,58.80939
64,0.525,312.37082,-49.74096,252.28313,222.35231,-94.86838,57.55598,269.69794,-19.33283,58.28631
