Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,193.95161,19.39185,1370.66479,257.07404,-141.82027,1311.47961,244.11845,204.90019,1329.57629
2,0.008,193.64233,20.5588,1370.64661,256.81583,-142.00189,1311.36743,244.11845,204.90019,1329.57629
3,0.017,193.65479,19.17952,1370.52771,256.81583,-142.00189,1311.36743,244.25348,204.87541,1329.18359
4,0.025,193.65479,19.17952,1370.52771,256.81583,-142.00189,1311.36743,244.25348,204.87541,1329.18359
5,0.033,193.17708,18.6925,1370.15295,256.81583,-142.00189,1311.36743,244.16591,204.63611,1328.82483
6,0.042,193.22153,18.85108,1370.3501,256.81583,-142.00189,1311.36743,244.23148,204.53606,1328.7334
7,0.05,193.17708,18.6925,1370.15295,256.66379,-142.06168,1311.35425,244.17154,204.63933,1328.62524
8,0.058,193.17708,18.6925,1370.15295,256.90744,-142.04358,1311.19019,244.15871,204.89395,1328.35938
9,0.067,193.17708,18.6925,1370.15295,256.90744,-142.04358,1311.19019,244.15871,204.89395,1328.35938
10,0.075,193.22153,18.85108,1370.3501,256.66379,-142.06168,1311.35425,243.78101,204.86134,1328.09082
11,0.083,193.17708,18.6925,1370.15295,256.88269,-142.05084,1310.98743,243.2912,204.37772,1328.14282
12,0.092,193.17708,18.6925,1370.15295,256.52368,-141.90604,1311.38611,243.27187,204.58316,1327.96899
13,0.1,193.17708,18.6925,1370.15295,256.66681,-142.29724,1311.1427,243.22488,204.54401,1328.03772
14,0.108,193.17708,18.6925,1370.15295,256.43109,-142.15411,1310.91223,243.26563,204.41992,1328.0769
15,0.117,193.17708,18.6925,1370.15295,256.0441,-142.31076,1311.03149,243.2912,204.37772,1328.14282
16,0.125,193.17708,18.6925,1370.15295,256.01093,-142.02721,1310.08752,243.14172,204.21973,1328.14331
17,0.133,193.17708,18.6925,1370.15295,256.05173,-142.16035,1309.9834,243.14172,204.21973,1328.14331
18,0.142,193.02852,18.80712,1369.77783,256.05173,-142.16035,1309.9834,243.1489,204.02112,1328.14563
19,0.15,193.17708,18.6925,1370.15295,256.05359,-142.25574,1309.88257,243.1489,204.02112,1328.14563
20,0.158,193.17708,18.6925,1370.15295,256.05359,-142.25574,1309.88257,243.1489,204.02112,1328.14563
21,0.167,193.17708,18.6925,1370.15295,255.89659,-142.39613,1309.79358,243.1489,204.02112,1328.14563
22,0.175,193.17708,18.6925,1370.15295,255.94783,-142.6953,1309.72266,243.14348,203.9437,1327.9696
23,0.183,193.17708,18.6925,1370.15295,255.94783,-142.6953,1309.72266,243.14348,203.9437,1327.9696
24,0.192,193.22153,18.85108,1370.3501,255.94783,-142.6953,1309.72266,243.2415,203.86372,1327.99133
25,0.2,193.17708,18.6925,1370.15295,255.93652,-142.7852,1309.61829,243.6694,203.31926,1327.99463
26,0.208,193.22153,18.85108,1370.3501,255.80734,-143.07387,1309.45728,244.09917,203.33292,1328.30273
27,0.217,193.22153,18.85108,1370.3501,256.12735,-144.11993,1309.54004,243.87729,203.11757,1328.33667
28,0.225,193.50999,18.80705,1370.13416,256.12735,-144.11993,1309.54004,244.77602,203.89705,1328.2666
29,0.233,193.50999,18.80705,1370.13416,256.10953,-143.92043,1309.4397,244.77602,203.89705,1328.2666
30,0.242,194.35226,19.22763,1370.22144,255.93788,-143.56104,1309.12878,244.58842,203.50177,1328.25391
31,0.25,194.44435,19.04423,1370.50293,256.06342,-143.84607,1309.297,244.78894,203.52417,1328.23706
32,0.258,194.44435,19.04423,1370.50293,256.1239,-144.59454,1309.24133,244.94365,203.50775,1328.27893
33,0.267,194.75276,17.87673,1370.52124,256.64706,-144.81821,1309.03088,245.30067,202.9501,1327.83228
34,0.275,194.75276,17.87673,1370.52124,256.60297,-144.91882,1309.25073,245.55435,203.23166,1327.86304
35,0.283,194.75276,17.87673,1370.52124,256.64706,-144.81821,1309.03088,245.13437,202.83746,1328.2865
36,0.292,195.08662,17.83857,1370.52869,256.34448,-145.10028,1309.13843,245.13437,202.83746,1328.2865
37,0.3,195.08662,17.83857,1370.52869,256.09436,-144.96414,1308.86511,245.13437,202.83746,1328.2865
38,0.308,195.29962,17.72805,1370.67322,256.4541,-145.00249,1308.74951,245.30067,202.9501,1327.83228
39,0.317,195.08662,17.83857,1370.52869,256.19843,-144.87001,1308.62598,245.30067,202.9501,1327.83228
40,0.325,195.29962,17.72805,1370.67322,256.19843,-144.87001,1308.62598,245.30067,202.9501,1327.83228
41,0.333,195.4678,17.54758,1370.33264,256.2851,-144.72794,1308.52698,245.30067,202.9501,1327.83228
42,0.342,196.02017,17.0873,1370.4397,256.2851,-144.72794,1308.52698,245.30067,202.9501,1327.83228
