Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,181.03683,-34.40564,25.85641,357.73972,-117.56119,40.04555,319.728,-67.85831,62.98023
2,0.008,181.14951,-34.50638,26.01738,357.69861,-117.58915,39.91955,319.74692,-67.72234,63.05179
3,0.017,181.14951,-34.50638,26.01738,357.84024,-117.52778,40.02936,319.82623,-67.78831,62.95593
4,0.025,181.03683,-34.40564,25.85641,357.73972,-117.56119,40.04555,319.728,-67.85831,62.98023
5,0.033,181.03477,-34.40427,25.68503,357.79916,-117.55574,39.90336,319.82623,-67.78831,62.95593
6,0.042,181.06265,-34.30377,25.48321,357.69861,-117.58915,39.91955,319.82623,-67.78831,62.95593
7,0.05,181.12018,-34.13766,25.68293,357.69861,-117.58915,39.91955,319.728,-67.85831,62.98023
8,0.058,181.17531,-34.40449,25.64418,357.5387,-117.5667,39.87583,319.68509,-68.4259,62.71693
9,0.067,181.14745,-34.50501,25.846,357.5387,-117.5667,39.87583,319.82623,-67.78831,62.95593
10,0.075,181.06265,-34.30377,25.48321,357.79916,-117.55574,39.90336,319.82623,-67.78831,62.95593
11,0.083,181.06265,-34.30377,25.48321,357.72787,-117.59072,39.96854,319.74692,-67.72234,63.05179
12,0.092,181.06265,-34.30377,25.48321,357.69861,-117.58915,39.91955,319.82623,-67.78831,62.95593
13,0.1,181.17531,-34.40449,25.64418,357.69861,-117.58915,39.91955,319.9772,-67.8419,62.95349
14,0.108,181.07454,-34.53938,25.76259,357.55466,-117.60979,39.76282,319.80731,-67.92426,62.88437
15,0.117,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.9212,-67.85877,62.99126
16,0.125,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.82623,-67.78831,62.95593
17,0.133,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.82623,-67.78831,62.95593
18,0.142,181.14745,-34.50501,25.846,357.65521,-117.57637,39.74662,319.82623,-67.78831,62.95593
19,0.15,181.14745,-34.50501,25.846,357.48334,-117.64478,39.828,319.82623,-67.78831,62.95593
20,0.158,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.55811,-68.22594,62.8022
21,0.167,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.82623,-67.78831,62.95593
22,0.175,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.82623,-67.78831,62.95593
23,0.183,181.03477,-34.40427,25.68503,357.41266,-117.63196,39.79857,319.82623,-67.78831,62.95593
24,0.192,181.14745,-34.50501,25.846,357.41266,-117.63196,39.79857,319.82623,-67.78831,62.95593
25,0.2,181.03683,-34.40564,25.85641,357.41266,-117.63196,39.79857,319.82623,-67.78831,62.95593
26,0.208,181.03683,-34.40564,25.85641,357.41266,-117.63196,39.79857,319.82623,-67.78831,62.95593
27,0.217,180.96393,-34.44002,25.77299,357.26895,-117.59669,39.75808,319.82623,-67.78831,62.95593
28,0.225,181.14745,-34.50501,25.846,357.41266,-117.63196,39.79857,319.80731,-67.92426,62.88437
29,0.233,181.14745,-34.50501,25.846,357.41266,-117.63196,39.79857,319.9212,-67.85877,62.99126
30,0.242,181.0766,-34.54076,25.93396,357.26895,-117.59669,39.75808,319.9212,-67.85877,62.99126
31,0.25,181.02499,-34.40285,26.23883,357.29819,-117.59825,39.80707,319.82623,-67.78831,62.95593
32,0.258,181.14951,-34.50638,26.01738,357.41095,-117.57452,39.72233,319.98367,-67.24651,62.13885
33,0.267,181.03683,-34.40564,25.85641,357.5451,-117.65448,39.8416,319.98367,-67.24651,62.13885
34,0.275,181.14951,-34.50638,26.01738,357.41266,-117.63196,39.79857,319.98367,-67.24651,62.13885
35,0.283,181.0766,-34.54076,25.93396,357.41263,-117.64836,39.7194,319.98367,-67.24651,62.13885
36,0.292,181.01456,-34.28905,25.98414,357.51321,-117.59853,39.78238,319.98367,-67.24651,62.13885
37,0.3,181.01456,-34.28905,25.98414,357.5451,-117.65448,39.8416,319.98367,-67.24651,62.13885
38,0.308,181.01456,-34.28905,25.98414,357.5451,-117.65448,39.8416,319.98367,-67.24651,62.13885
39,0.317,181.14951,-34.50638,26.01738,357.64563,-117.63745,39.74624,319.87592,-67.44198,62.18011
40,0.325,181.14951,-34.50638,26.01738,357.66293,-117.73204,39.68515,319.87592,-67.44198,62.18011
41,0.333,181.01456,-34.28905,25.98414,357.6579,-117.17623,39.468,319.9404,-66.91882,61.88034
42,0.342,181.01456,-34.28905,25.98414,357.6579,-117.17623,39.468,319.9404,-66.91882,61.88034
43,0.35,181.12724,-34.38978,26.14511,357.6579,-117.17623,39.468,319.9404,-66.91882,61.88034
44,0.358,181.12724,-34.38978,26.14511,357.81067,-117.3592,39.66852,319.9404,-66.91882,61.88034
45,0.367,181.01456,-34.28905,25.98414,357.85458,-117.31081,39.83395,319.9404,-66.91882,61.88034
46,0.375,181.01456,-34.28905,25.98414,357.93552,-117.58142,39.86601,319.9404,-66.91882,61.88034
47,0.383,181.12724,-34.38978,26.14511,357.69858,-117.60556,39.84039,319.9404,-66.91882,61.88034
48,0.392,181.12724,-34.38978,26.14511,357.69858,-117.60556,39.84039,319.9404,-66.91882,61.88034
49,0.4,181.12724,-34.38978,26.14511,357.62967,-117.59438,39.85925,319.9404,-66.91882,61.88034
50,0.408,181.12724,-34.38978,26.14511,357.69858,-117.60556,39.84039,319.9404,-66.91882,61.88034
51,0.417,181.01456,-34.28905,25.98414,357.79913,-117.57215,39.8242,319.92935,-66.86502,61.72795
52,0.425,181.12724,-34.38978,26.14511,357.69861,-117.58915,39.91955,319.84976,-66.79747,61.81584
53,0.433,181.01456,-34.28905,25.98414,357.69861,-117.58915,39.91955,319.92935,-66.86502,61.72795
54,0.442,181.03683,-34.40564,25.85641,357.69858,-117.60556,39.84039,319.92935,-66.86502,61.72795
55,0.45,181.14951,-34.50638,26.01738,357.52914,-117.61139,39.95461,319.92935,-66.86502,61.72795
56,0.458,181.14951,-34.50638,26.01738,357.69861,-117.58915,39.91955,319.92935,-66.86502,61.72795
57,0.467,181.14951,-34.50638,26.01738,357.79916,-117.55574,39.90336,319.84976,-66.79747,61.81584
58,0.475,181.12724,-34.38978,26.14511,357.76895,-117.56275,40.09453,319.92935,-66.86502,61.72795
59,0.483,181.12724,-34.38978,26.14511,357.73972,-117.56119,40.04555,319.84976,-66.79747,61.81584
60,0.492,181.03683,-34.40564,25.85641,357.69861,-117.58915,39.91955,319.84976,-66.79747,61.81584
61,0.5,181.03683,-34.40564,25.85641,357.57022,-117.58343,40.0806,319.92935,-66.86502,61.72795
62,0.508,181.14951,-34.50638,26.01738,357.84024,-117.52778,40.02936,320.07956,-66.92627,61.72811
63,0.517,181.14951,-34.50638,26.01738,357.73972,-117.56119,40.04555,320.07956,-66.92627,61.72811
64,0.525,181.14951,-34.50638,26.01738,357.73972,-117.56119,40.04555,320.07956,-66.92627,61.72811
65,0.533,181.03683,-34.40564,25.85641,357.84024,-117.52778,40.02936,319.92935,-66.86502,61.72795
66,0.542,181.03477,-34.40427,25.68503,357.84024,-117.52778,40.02936,319.84976,-66.79747,61.81584
67,0.55,181.14951,-34.50638,26.01738,357.71591,-117.68376,39.85847,319.84976,-66.79747,61.81584
68,0.558,181.14951,-34.50638,26.01738,357.69861,-117.58915,39.91955,319.92935,-66.86502,61.72795
69,0.567,181.03477,-34.40427,25.68503,357.69861,-117.58915,39.91955,319.92935,-66.86502,61.72795
70,0.575,181.06265,-34.30377,25.48321,357.69861,-117.58915,39.91955,319.78833,-67.51163,62.71512
71,0.583,181.17531,-34.40449,25.64418,357.63925,-117.53329,39.85964,319.91821,-67.70963,62.64538
72,0.592,181.03477,-34.40427,25.68503,357.73972,-117.56119,40.04555,319.94815,-67.55999,62.7171
73,0.6,181.03477,-34.40427,25.68503,357.69861,-117.58915,39.91955,319.78833,-67.51163,62.71512
74,0.608,181.03477,-34.40427,25.68503,357.69861,-117.58915,39.91955,319.78833,-67.51163,62.71512
75,0.617,181.06265,-34.30377,25.48321,357.57196,-117.70439,39.70173,319.78833,-67.51163,62.71512
76,0.625,181.06265,-34.30377,25.48321,357.48334,-117.64478,39.828,319.78833,-67.51163,62.71512
77,0.633,181.14745,-34.50501,25.846,357.55466,-117.60979,39.76282,319.75842,-67.66128,62.6434
78,0.642,181.03477,-34.40427,25.68503,357.41266,-117.63196,39.79857,319.75842,-67.66128,62.6434
79,0.65,180.98978,-34.33814,25.39979,357.65521,-117.57637,39.74662,319.78833,-67.51163,62.71512
80,0.658,181.14745,-34.50501,25.846,357.55466,-117.60979,39.76282,319.94815,-67.55999,62.7171
81,0.667,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.75842,-67.66128,62.6434
82,0.675,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.75842,-67.66128,62.6434
83,0.683,180.96188,-34.43864,25.6016,357.51321,-117.59853,39.78238,319.78833,-67.51163,62.71512
84,0.692,181.03477,-34.40427,25.68503,357.41266,-117.63196,39.79857,319.75842,-67.66128,62.6434
85,0.7,181.03477,-34.40427,25.68503,357.55466,-117.60979,39.76282,319.78833,-67.51163,62.71512
86,0.708,181.03477,-34.40427,25.68503,357.48334,-117.64478,39.828,319.78833,-67.51163,62.71512
87,0.717,181.0766,-34.54076,25.93396,357.48334,-117.64478,39.828,319.78833,-67.51163,62.71512
88,0.725,181.14951,-34.50638,26.01738,357.65521,-117.57637,39.74662,319.78833,-67.51163,62.71512
