Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,303.80301,-310.34293,993.18268,261.22888,-344.58374,919.06183,341.43878,-337.39615,863.46558
2,0.008,303.59509,-310.36163,993.35217,261.14435,-344.66202,918.91052,341.43878,-337.39615,863.46558
3,0.017,303.59509,-310.36163,993.35217,261.14435,-344.66202,918.91052,340.77493,-338.34967,863.52313
4,0.025,303.46179,-310.51785,993.39227,261.14435,-344.66202,918.91052,340.71423,-338.53952,863.45148
5,0.033,303.25229,-310.58813,993.40442,260.73221,-344.94064,918.95831,340.71423,-338.53952,863.45148
6,0.042,302.99695,-310.93759,993.2984,260.30548,-345.4332,918.94525,340.48672,-338.48624,863.28308
7,0.05,302.70154,-311.28607,993.39258,260.25159,-345.57022,918.84637,340.80118,-339.20514,863.45776
8,0.058,302.70154,-311.28607,993.39258,260.13715,-345.59653,918.84894,340.37695,-338.77213,863.35626
9,0.067,302.46375,-311.58582,993.27246,259.89435,-345.86749,918.76593,340.06061,-338.68408,863.41144
10,0.075,302.46375,-311.58582,993.27246,259.89435,-345.86749,918.76593,340.06061,-338.68408,863.41144
11,0.083,302.14694,-311.58502,993.25708,259.89435,-345.86749,918.76593,340.06061,-338.68408,863.41144
12,0.092,301.9375,-311.71069,993.21783,259.89435,-345.86749,918.76593,339.58145,-338.87061,863.54871
13,0.1,301.9375,-311.71069,993.21783,259.89435,-345.86749,918.76593,339.46478,-338.8208,863.21289
14,0.108,301.8786,-311.75528,993.12836,259.89435,-345.86749,918.76593,339.46478,-338.8208,863.21289
15,0.117,301.01401,-311.77228,992.9552,259.89435,-345.86749,918.76593,339.46478,-338.8208,863.21289
16,0.125,301.01401,-311.77228,992.9552,259.90985,-345.80533,918.55109,339.00394,-338.6626,862.79645
17,0.133,301.01401,-311.77228,992.9552,259.73172,-345.65775,918.38666,338.80994,-338.78027,862.65308
18,0.142,301.01401,-311.77228,992.9552,259.17526,-345.71771,918.07031,338.80994,-338.78027,862.65308
19,0.15,300.62354,-311.60336,992.70117,258.91653,-345.64597,917.89868,338.61606,-338.89807,862.5097
20,0.158,300.42206,-311.77469,992.54559,258.30698,-345.9122,917.88574,338.41205,-338.68069,862.45886
21,0.167,300.42206,-311.77469,992.54559,258.26251,-345.6615,917.64612,338.1853,-338.83035,862.28845
22,0.175,300.35071,-311.63736,991.99359,257.32559,-345.17755,917.42407,337.8717,-338.43433,861.86371
23,0.183,300.21658,-311.62839,991.89557,257.23898,-345.28232,917.35809,337.98184,-338.23502,861.69812
24,0.192,300.21658,-311.62839,991.89557,257.30084,-345.17365,917.3006,337.98184,-338.23502,861.69812
25,0.2,300.21658,-311.62839,991.89557,256.96143,-345.18484,917.35571,338.18704,-338.18317,861.77478
26,0.208,300.1319,-311.17377,991.88977,257.08047,-345.1889,917.16656,338.18704,-338.18317,861.77478
27,0.217,300.07904,-311.06268,991.84497,256.828,-345.26535,916.9151,338.18704,-338.18317,861.77478
28,0.225,300.07904,-311.06268,991.84497,256.59323,-345.09933,916.78558,338.06891,-338.19482,861.46906
29,0.233,300.07904,-311.06268,991.84497,256.59323,-345.09933,916.78558,336.62903,-337.72348,860.78174
30,0.242,299.73578,-311.0816,991.30908,256.66403,-345.07965,916.37518,336.64554,-337.87186,860.63055
31,0.25,299.97125,-310.12027,991.50305,256.28482,-344.87784,916.36865,336.64554,-337.87186,860.63055
32,0.258,299.48758,-310.81915,990.52502,256.48376,-345.04959,916.11768,336.50781,-336.84213,860.22369
33,0.267,299.48758,-310.81915,990.52502,256.57318,-345.24591,915.88208,336.66306,-336.78922,860.0697
34,0.275,299.21878,-310.90964,990.37854,256.57318,-345.24591,915.88208,336.57565,-336.7522,859.81744
35,0.283,298.99786,-311.04968,990.01819,256.37637,-344.95587,915.65253,336.57565,-336.7522,859.81744
36,0.292,299.01529,-311.10724,989.95142,256.39178,-344.89392,915.43768,336.55978,-336.36349,859.44946
37,0.3,298.99786,-311.04968,990.01819,256.63605,-344.90207,915.21027,336.55978,-336.36349,859.44946
38,0.308,298.99286,-311.14001,989.65961,256.51505,-344.78058,914.93915,336.55978,-336.36349,859.44946
39,0.317,298.85812,-311.25998,989.57312,256.6972,-344.81567,914.46143,336.55978,-336.36349,859.44946
40,0.325,298.82635,-311.21103,989.21338,256.8486,-344.62888,914.29449,336.72644,-336.25198,859.32715
41,0.333,298.82635,-311.21103,989.21338,256.71237,-344.38074,914.02319,337.3909,-336.02597,859.25171
42,0.342,299.06378,-311.11871,988.81854,256.71237,-344.38074,914.02319,337.3909,-336.02597,859.25171
43,0.35,299.06378,-311.11871,988.81854,256.6348,-344.39078,913.92798,337.3909,-336.02597,859.25171
44,0.358,298.64185,-311.13589,988.5686,256.67969,-344.16849,913.75385,337.3909,-336.02597,859.25171
45,0.367,298.64185,-311.13589,988.5686,256.44492,-344.00284,913.62427,336.85449,-336.06256,858.77277
46,0.375,298.42737,-311.24222,988.27039,256.36728,-344.01297,913.52911,336.22845,-335.10403,858.09735
47,0.383,298.42737,-311.24222,988.27039,256.36728,-344.01297,913.52911,335.9155,-334.70798,857.67224
48,0.392,298.37054,-310.87729,987.93982,256.04221,-343.84018,913.52356,335.9155,-334.70798,857.67224
49,0.4,298.78012,-310.96579,988.02637,256.31326,-343.82993,913.43976,335.9155,-334.70798,857.67224
50,0.408,298.72205,-310.87796,987.71814,256.43039,-343.95761,913.22308,335.71121,-334.85867,857.54956
51,0.417,298.86569,-310.07095,987.64923,256.37451,-343.72046,913.10217,335.45334,-334.54861,857.25568
52,0.425,298.86569,-310.07095,987.64923,256.02139,-343.51538,913.05078,335.24899,-334.69931,857.133
53,0.433,299.09033,-309.38391,987.33923,256.2742,-343.60907,912.92957,335.24899,-334.69931,857.133
54,0.442,299.32092,-309.58936,987.19958,255.99902,-343.6178,912.82935,335.22803,-334.50504,856.99426
55,0.45,299.32092,-309.58936,987.19958,255.99902,-343.6178,912.82935,335.22803,-334.50504,856.99426
56,0.458,299.32092,-309.58936,987.19958,256.73715,-343.22556,912.6637,335.22803,-334.50504,856.99426
57,0.467,299.41125,-309.83923,987.08734,256.72754,-343.19403,912.52606,335.30841,-334.90353,856.32159
58,0.475,299.12863,-309.82507,987.21198,255.98444,-343.52151,912.52216,335.22125,-334.86688,856.06909
59,0.483,299.62994,-309.66617,987.00226,255.75964,-343.27521,912.12762,335.22125,-334.86688,856.06909
60,0.492,299.49191,-309.0488,986.94647,255.37135,-343.10965,912.24652,335.22125,-334.86688,856.06909
61,0.5,299.45026,-308.86288,986.83026,255.93127,-343.44791,912.38171,334.96725,-334.93011,855.97491
62,0.508,299.73297,-308.87704,986.70557,256.06921,-343.5798,912.1427,334.96725,-334.93011,855.97491
63,0.517,299.51624,-309.12442,986.77155,256.02448,-343.82797,911.95337,334.90265,-335.05994,855.83368
64,0.525,299.73297,-308.87704,986.70557,255.63582,-343.27921,912.34076,334.90265,-335.05994,855.83368
65,0.533,299.51624,-309.12442,986.77155,255.31638,-343.46921,911.995,334.90265,-335.05994,855.83368
66,0.542,299.04129,-309.34598,986.90857,254.92148,-343.18231,912.16876,334.90265,-335.05994,855.83368
67,0.55,298.75339,-309.61725,987.00055,254.94617,-343.23206,911.8631,334.90265,-335.05994,855.83368
68,0.558,298.75339,-309.61725,987.00055,254.92148,-343.18231,912.16876,334.90265,-335.05994,855.83368
69,0.567,299.1134,-309.70178,987.02313,254.93692,-343.12073,911.95374,334.90265,-335.05994,855.83368
70,0.575,299.15506,-309.88776,987.13934,254.86113,-343.39481,912.01178,334.90265,-335.05994,855.83368
71,0.583,298.79507,-309.80322,987.1167,254.58626,-343.80545,912.00409,334.90265,-335.05994,855.83368
72,0.592,299.00684,-310.85828,986.88684,254.50128,-343.88342,911.85309,334.90265,-335.05994,855.83368
73,0.6,298.40924,-310.93079,987.10406,254.35147,-343.85352,912.03925,334.16891,-335.0842,855.72839
