Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,72.27866,28.61474,929.44897,312.41016,-174.57379,858.62415,288.63455,263.92389,853.18829
2,0.008,72.08878,28.71368,929.39014,312.41016,-174.57379,858.62415,288.08798,263.89255,852.87994
3,0.017,72.27866,28.61474,929.44897,312.41016,-174.57379,858.62415,288.08798,263.89255,852.87994
4,0.025,72.33923,28.40639,929.32086,312.41016,-174.57379,858.62415,288.08798,263.89255,852.87994
5,0.033,72.15715,28.32062,929.46771,312.43948,-174.53429,858.4679,288.08798,263.89255,852.87994
6,0.042,72.11755,28.48557,929.40936,312.43948,-174.53429,858.4679,287.6239,263.92999,852.75879
7,0.05,72.0825,28.34872,929.33014,312.43948,-174.53429,858.4679,287.6239,263.92999,852.75879
8,0.058,72.27763,28.14009,929.31921,312.43948,-174.53429,858.4679,287.21893,263.92099,852.72174
9,0.067,72.27763,28.14009,929.31921,312.42825,-174.63129,858.39838,287.6239,263.92999,852.75879
10,0.075,71.90228,28.27119,929.3501,312.42825,-174.63129,858.39838,287.21893,263.92099,852.72174
11,0.083,71.7596,28.24235,929.16571,312.32486,-174.73456,858.34302,287.6239,263.92999,852.75879
12,0.092,71.72236,28.39308,929.08398,312.27286,-174.97141,858.39557,287.21893,263.92099,852.72174
13,0.1,71.71702,28.38309,929.13104,312.27286,-174.97141,858.39557,287.6239,263.92999,852.75879
14,0.108,72.30792,28.32209,928.89929,312.27286,-174.97141,858.39557,287.21893,263.92099,852.72174
15,0.117,71.54828,28.35957,928.91412,312.27286,-174.97141,858.39557,287.6239,263.92999,852.75879
16,0.125,71.51865,28.49627,929.02679,312.11777,-174.90251,858.27423,287.21893,263.92099,852.72174
17,0.133,71.72191,28.4339,928.90814,312.10822,-174.96321,858.21246,287.6239,263.92999,852.75879
18,0.142,72.14577,28.29617,928.6795,312.27286,-174.97141,858.39557,287.6239,263.92999,852.75879
19,0.15,72.3206,28.19063,928.79651,312.26328,-175.03212,858.3338,288.08798,263.89255,852.87994
20,0.158,72.35953,28.0492,928.85602,312.26328,-175.03212,858.3338,287.93744,263.99899,852.68561
21,0.167,72.18735,27.91936,928.98346,312.2012,-175.07053,858.26001,287.93744,263.99899,852.68561
22,0.175,72.56488,27.6907,928.92523,312.2012,-175.07053,858.26001,287.93744,263.99899,852.68561
23,0.183,72.76802,27.60397,928.96112,312.47284,-175.06731,858.29987,287.65088,264.16843,852.12115
24,0.192,72.56488,27.6907,928.92523,312.4769,-175.14418,858.16357,287.65088,264.16843,852.12115
25,0.2,72.56488,27.6907,928.92523,312.66635,-175.08395,858.20679,287.65088,264.16843,852.12115
26,0.208,72.56488,27.6907,928.92523,312.60425,-175.12238,858.133,287.65088,264.16843,852.12115
27,0.217,72.56488,27.6907,928.92523,312.60425,-175.12238,858.133,287.65088,264.16843,852.12115
28,0.225,72.76802,27.60397,928.96112,313.19098,-175.22115,858.03796,287.38614,263.85651,851.86804
29,0.233,72.76802,27.60397,928.96112,313.17419,-175.27612,857.99677,287.38614,263.85651,851.86804
30,0.242,72.76802,27.60397,928.96112,313.26031,-175.11235,857.95288,287.38614,263.85651,851.86804
31,0.25,72.39082,27.39423,928.91284,313.13358,-175.12163,858.078,287.38614,263.85651,851.86804
32,0.258,72.58056,27.10855,928.92377,313.26184,-175.14708,857.90479,287.38614,263.85651,851.86804
33,0.267,72.68247,27.10943,928.89655,313.3566,-175.76837,857.78241,287.38614,263.85651,851.86804
34,0.275,72.68247,27.10943,928.89655,313.4248,-176.07942,857.70618,287.00211,263.92212,851.71075
35,0.283,72.68247,27.10943,928.89655,313.4021,-175.9068,857.83472,287.00211,263.92212,851.71075
36,0.292,72.91702,27.15913,928.93207,313.48315,-175.5145,857.61407,287.00211,263.92212,851.71075
37,0.3,72.68247,27.10943,928.89655,313.48315,-175.5145,857.61407,287.00211,263.92212,851.71075
38,0.308,72.82211,27.12132,928.84344,313.51022,-175.81523,857.62616,287.00211,263.92212,851.71075
39,0.317,72.91702,27.15913,928.93207,313.47034,-176.21785,857.75848,287.00211,263.92212,851.71075
40,0.325,72.82211,27.12132,928.84344,313.61819,-176.23152,857.63196,287.00211,263.92212,851.71075
41,0.333,72.91702,27.15913,928.93207,313.55139,-176.33325,857.75226,287.38614,263.85651,851.86804
42,0.342,72.82211,27.12132,928.84344,313.7894,-176.28712,857.69543,287.38614,263.85651,851.86804
43,0.35,73.15318,27.08154,928.89563,313.72256,-176.38884,857.81573,287.38614,263.85651,851.86804
44,0.358,73.29482,27.18114,928.91028,313.7894,-176.28712,857.69543,287.38614,263.85651,851.86804
45,0.367,73.05864,27.25871,928.94678,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
46,0.375,73.05864,27.25871,928.94678,313.7894,-176.28712,857.69543,287.38614,263.85651,851.86804
47,0.383,72.91702,27.15913,928.93207,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
48,0.392,73.23277,27.55521,928.95917,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
49,0.4,73.40441,27.44783,929.10339,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
50,0.408,73.40441,27.44783,929.10339,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
51,0.417,73.08863,27.05174,929.07623,313.9021,-176.28716,857.65027,287.38614,263.85651,851.86804
52,0.425,73.23025,27.15133,929.09094,313.74094,-176.47763,857.64758,287.38614,263.85651,851.86804
53,0.433,73.40441,27.44783,929.10339,313.75037,-176.68611,857.59344,287.38614,263.85651,851.86804
54,0.442,73.40441,27.44783,929.10339,313.75037,-176.68611,857.59344,287.72012,263.76373,852.06378
55,0.45,73.40441,27.44783,929.10339,313.72571,-176.77991,857.5155,287.38614,263.85651,851.86804
56,0.458,73.40441,27.44783,929.10339,313.72571,-176.77991,857.5155,287.38614,263.85651,851.86804
57,0.467,73.5615,27.30239,929.39203,313.72571,-176.77991,857.5155,287.38614,263.85651,851.86804
58,0.475,73.5615,27.30239,929.39203,313.66354,-176.81837,857.44177,287.72012,263.76373,852.06378
59,0.483,73.59568,27.18326,929.46149,313.72571,-176.77991,857.5155,287.38614,263.85651,851.86804
60,0.492,73.64193,27.17637,929.34259,313.72571,-176.77991,857.5155,287.38614,263.85651,851.86804
61,0.5,73.66633,27.11848,929.505,313.48108,-176.85982,857.30884,287.38614,263.85651,851.86804
62,0.508,73.66633,27.11848,929.505,313.7211,-176.86455,857.45905,287.53775,263.98438,851.5531
63,0.517,73.69315,27.02931,929.61316,313.35043,-178.13309,857.3374,287.53775,263.98438,851.5531
64,0.525,73.69315,27.02931,929.61316,313.7211,-176.86455,857.45905,287.38614,263.85651,851.86804
65,0.533,73.69315,27.02931,929.61316,313.45633,-178.30205,857.53802,287.69019,263.94138,851.7677
66,0.542,73.69315,27.02931,929.61316,313.3793,-178.25781,857.21613,287.69019,263.94138,851.7677
67,0.55,73.69315,27.02931,929.61316,313.21286,-178.20963,857.16211,287.69019,263.94138,851.7677
68,0.558,73.69315,27.02931,929.61316,313.42371,-178.54257,857.28467,287.69019,263.94138,851.7677
69,0.567,73.69315,27.02931,929.61316,313.42371,-178.54257,857.28467,287.69019,263.94138,851.7677
70,0.575,73.69315,27.02931,929.61316,313.65216,-178.50493,857.26746,287.69019,263.94138,851.7677
71,0.583,73.69315,27.02931,929.61316,313.82666,-178.70999,857.25024,287.69019,263.94138,851.7677
72,0.592,73.69315,27.02931,929.61316,313.67621,-178.65553,857.17523,287.69019,263.94138,851.7677
73,0.6,73.69315,27.02931,929.61316,313.67621,-178.65553,857.17523,287.69019,263.94138,851.7677
74,0.608,73.69315,27.02931,929.61316,313.67621,-178.65553,857.17523,287.53775,263.98438,851.5531
75,0.617,73.8015,26.9933,929.61963,313.82666,-178.70999,857.25024,287.69019,263.94138,851.7677
76,0.625,73.85687,27.07889,929.57898,313.82666,-178.70999,857.25024,287.69019,263.94138,851.7677
77,0.633,73.8015,26.9933,929.61963,313.82666,-178.70999,857.25024,287.38614,263.85651,851.86804
78,0.642,73.8015,26.9933,929.61963,313.82666,-178.70999,857.25024,287.69019,263.94138,851.7677
79,0.65,73.96522,27.04288,929.58545,313.80945,-178.74153,857.21399,287.38614,263.85651,851.86804
80,0.658,74.01041,27.15901,929.67474,313.8609,-178.66714,857.30792,287.38614,263.85651,851.86804
81,0.667,73.84669,27.10943,929.70892,313.8609,-178.66714,857.30792,287.38614,263.85651,851.86804
