Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,279.57355,170.1846,238.80638,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
2,0.008,279.5325,170.13251,238.60968,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
3,0.017,279.63306,169.71452,238.58504,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
4,0.025,279.91611,169.43744,238.31561,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
5,0.033,279.59052,169.48296,238.42307,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
6,0.042,279.59052,169.48296,238.42307,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
7,0.05,279.94745,169.34743,238.47261,192.89723,217.7531,52.05742,247.60948,149.76463,59.72094
8,0.058,279.63159,169.53502,238.61975,192.73546,217.81053,51.93702,247.46925,149.62068,59.87334
9,0.067,279.63159,169.53502,238.61975,192.73546,217.81053,51.93702,247.46925,149.62068,59.87334
10,0.075,279.99966,169.7211,238.67426,193.14313,217.92673,52.07107,247.46925,149.62068,59.87334
11,0.083,279.6741,169.7666,238.78171,192.89723,217.7531,52.05742,247.46925,149.62068,59.87334
12,0.092,279.57355,170.1846,238.80638,192.98137,217.98418,51.95069,247.46925,149.62068,59.87334
13,0.1,279.57355,170.1846,238.80638,192.98137,217.98418,51.95069,247.46925,149.62068,59.87334
14,0.108,279.81097,170.42108,238.89507,192.73546,217.81053,51.93702,247.36511,149.97774,59.7174
15,0.117,279.41177,170.26834,238.565,192.73546,217.81053,51.93702,247.46925,149.62068,59.87334
16,0.125,279.57355,170.1846,238.80638,192.98137,217.98418,51.95069,247.22487,149.83377,59.8698
17,0.133,279.81097,170.42108,238.89507,192.98137,217.98418,51.95069,247.34827,149.60902,59.65667
18,0.142,279.41177,170.26834,238.565,192.98137,217.98418,51.95069,247.34827,149.60902,59.65667
19,0.15,279.64923,170.50484,238.65373,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
20,0.158,279.64923,170.50484,238.65373,192.98137,217.98418,51.95069,247.1039,149.82213,59.65311
21,0.167,279.59491,170.14148,238.98932,192.73546,217.81053,51.93702,247.1039,149.82213,59.65311
22,0.175,279.57355,170.1846,238.80638,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
23,0.183,279.57355,170.1846,238.80638,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
24,0.192,279.5325,170.13251,238.60968,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
25,0.2,279.57355,170.1846,238.80638,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
26,0.208,279.5325,170.13251,238.60968,192.73546,217.81053,51.93702,247.1039,149.82213,59.65311
27,0.217,279.5325,170.13251,238.60968,192.73546,217.81053,51.93702,247.34827,149.60902,59.65667
28,0.225,279.81097,170.42108,238.89507,192.73546,217.81053,51.93702,247.65732,149.55429,59.47474
29,0.233,279.81097,170.42108,238.89507,192.71638,217.72847,51.96003,247.24913,149.64998,59.70092
30,0.242,279.48434,170.37639,238.79871,192.81354,217.98924,51.8365,247.34827,149.60902,59.65667
31,0.25,279.5325,170.13251,238.60968,192.81354,217.98924,51.8365,247.34827,149.60902,59.65667
32,0.258,279.79132,170.39122,238.72032,192.84857,218.19965,51.68129,247.34827,149.60902,59.65667
33,0.267,279.5325,170.13251,238.60968,192.39513,217.9541,51.80793,247.65732,149.55429,59.47474
34,0.275,279.48434,170.37639,238.79871,192.43652,217.7373,51.76994,247.1039,149.82213,59.65311
35,0.283,279.79132,170.39122,238.72032,192.43652,217.7373,51.76994,247.34827,149.60902,59.65667
36,0.292,279.79132,170.39122,238.72032,192.43652,217.7373,51.76994,247.01772,149.84457,59.69816
37,0.3,279.43661,170.33569,239.04373,192.56934,217.52182,52.03932,247.34827,149.60902,59.65667
38,0.308,279.43661,170.33569,239.04373,192.94232,217.91667,51.94816,247.01772,149.84457,59.69816
39,0.317,279.5325,170.13251,238.60968,192.94232,217.91667,51.94816,247.1039,149.82213,59.65311
40,0.325,279.74365,170.35054,238.96536,192.94232,217.91667,51.94816,247.34827,149.60902,59.65667
