Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-217.92485,58.77415,610.85956,-78.95683,-117.51655,613.64307,-49.77373,222.98726,636.71045
2,0.008,-217.82069,58.78864,610.8125,-78.90756,-118.30531,613.79749,-49.28802,223.15167,636.85162
3,0.017,-217.86993,58.37435,610.6377,-78.95683,-117.51655,613.64307,-49.58711,222.89973,636.70856
4,0.025,-217.74779,58.38966,610.72632,-78.77106,-117.2738,613.23364,-49.69093,222.86029,636.85333
5,0.033,-218.00092,58.9314,610.65149,-78.85431,-117.24842,613.07092,-49.18205,222.85916,636.60352
6,0.042,-218.00092,58.9314,610.65149,-78.6403,-117.24045,613.32184,-49.39836,222.48018,636.60333
7,0.05,-218.00092,58.9314,610.65149,-79.00736,-117.46589,613.27856,-49.50431,222.77274,636.85144
8,0.058,-217.74779,58.38966,610.72632,-78.77106,-117.2738,613.23364,-49.28802,223.15167,636.85162
9,0.067,-217.74779,58.38966,610.72632,-78.73548,-117.70478,613.26166,-49.29889,222.19246,636.66577
10,0.075,-217.5528,58.65559,610.59314,-78.72186,-118.06275,613.38818,-49.18854,222.86403,636.91406
11,0.083,-217.51813,58.43309,610.64478,-78.80512,-118.03741,613.22546,-49.14241,222.7323,637.01624
12,0.092,-217.71313,58.16716,610.77795,-78.72186,-118.06275,613.38818,-49.3587,222.35326,637.01605
13,0.1,-217.71313,58.16716,610.77795,-78.85431,-117.24842,613.07092,-49.45791,222.47008,637.23462
14,0.108,-217.71313,58.16716,610.77795,-78.85431,-117.24842,613.07092,-49.63808,221.61723,637.34863
15,0.117,-217.71313,58.16716,610.77795,-78.85431,-117.24842,613.07092,-49.72921,221.02893,637.75757
16,0.125,-217.71313,58.16716,610.77795,-78.88754,-118.50359,613.24689,-49.95033,221.20276,637.91846
17,0.133,-217.47125,57.79664,610.56464,-78.83304,-118.72039,613.15564,-49.64493,221.66104,637.64819
18,0.142,-217.47125,57.79664,610.56464,-78.83304,-118.72039,613.15564,-49.47374,221.68068,637.79578
19,0.15,-217.47125,57.79664,610.56464,-78.83304,-118.72039,613.15564,-49.64493,221.66104,637.64819
20,0.158,-217.66626,57.53069,610.69781,-78.83304,-118.72039,613.15564,-49.95033,221.20276,637.91846
21,0.167,-217.75354,57.90214,610.70703,-78.84673,-118.36249,613.02911,-49.95033,221.20276,637.91846
22,0.175,-217.75354,57.90214,610.70703,-78.95385,-117.90471,612.8222,-49.95033,221.20276,637.91846
23,0.183,-217.75354,57.90214,610.70703,-78.95385,-117.90471,612.8222,-49.95033,221.20276,637.91846
24,0.192,-217.68071,58.15278,610.48523,-78.92222,-118.36256,612.62927,-49.95033,221.20276,637.91846
25,0.2,-217.59343,57.78135,610.47601,-79.1498,-118.72532,612.40015,-50.41806,221.48589,637.98389
26,0.208,-217.68214,57.80149,610.32587,-79.01167,-118.70784,612.22076,-50.41806,221.48589,637.98389
27,0.217,-217.9644,57.90699,610.4682,-79.0609,-117.91898,612.0661,-50.41806,221.48589,637.98389
28,0.225,-218.19247,57.94843,610.39587,-79.31351,-117.68011,612.0589,-50.54011,221.60977,638.19672
29,0.233,-218.19247,57.94843,610.39587,-79.25901,-117.89696,611.96765,-50.73258,221.5101,638.0719
30,0.242,-218.19247,57.94843,610.39587,-79.31351,-117.68011,612.0589,-51.10165,221.73402,638.0426
31,0.25,-218.19247,57.94843,610.39587,-79.31351,-117.68011,612.0589,-51.10165,221.73402,638.0426
32,0.258,-218.19247,57.94843,610.39587,-79.31351,-117.68011,612.0589,-51.10165,221.73402,638.0426
33,0.267,-218.19247,57.94843,610.39587,-79.31351,-117.68011,612.0589,-51.27407,221.77684,638.07977
