Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,234.01239,244.84633,561.13452,373.6217,240.46278,515.89362,380.89182,114.38511,511.76355
2,0.008,233.95573,245.08539,561.26361,373.6217,240.46278,515.89362,380.91028,114.10585,511.48825
3,0.017,234.4413,244.61562,561.17645,373.5314,240.11348,515.91803,380.11978,114.17285,511.15341
4,0.025,234.4413,244.61562,561.17645,373.61713,239.85078,515.76117,380.32468,114.31553,511.40314
5,0.033,234.49486,244.41064,561.11279,373.61713,239.85078,515.76117,380.26694,113.4474,511.54462
6,0.042,234.55551,244.38889,561.0119,373.61713,239.85078,515.76117,380.97858,113.18275,511.93192
7,0.05,234.47845,244.16774,561.13971,373.61713,239.85078,515.76117,380.97858,113.18275,511.93192
8,0.058,234.47845,244.16774,561.13971,373.61035,239.74567,515.8443,380.97858,113.18275,511.93192
9,0.067,234.47845,244.16774,561.13971,373.61713,239.85078,515.76117,381.28317,112.9,511.79959
10,0.075,234.55551,244.38889,561.0119,373.6814,239.60289,515.93176,382.00519,112.17726,511.24362
11,0.083,234.55551,244.38889,561.0119,373.6814,239.60289,515.93176,382.00519,112.17726,511.24362
12,0.092,234.55551,244.38889,561.0119,373.6814,239.60289,515.93176,382.00519,112.17726,511.24362
13,0.1,234.30835,243.71613,561.17328,373.6814,239.60289,515.93176,382.17975,111.85616,511.1694
14,0.108,234.43504,243.91992,561.20435,373.71109,239.47391,516.02191,382.3913,111.34666,511.2814
15,0.117,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.3913,111.34666,511.2814
16,0.125,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.3913,111.34666,511.2814
17,0.133,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.3913,111.34666,511.2814
18,0.142,234.30835,243.71613,561.17328,374.04315,239.23964,516.33661,382.44647,111.06438,511.56055
19,0.15,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.44647,111.06438,511.56055
20,0.158,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.3913,111.34666,511.2814
21,0.167,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.44647,111.06438,511.56055
22,0.175,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.44647,111.06438,511.56055
23,0.183,234.30835,243.71613,561.17328,373.9436,239.39783,516.16351,382.36133,110.77374,511.50226
24,0.192,234.30835,243.71613,561.17328,373.81061,239.31578,516.19501,382.36133,110.77374,511.50226
25,0.2,234.38538,243.93736,561.04553,373.71109,239.47391,516.02191,382.36133,110.77374,511.50226
26,0.208,234.30835,243.71613,561.17328,373.71109,239.47391,516.02191,382.36133,110.77374,511.50226
27,0.217,234.10837,243.98737,561.63086,373.71109,239.47391,516.02191,382.36133,110.77374,511.50226
28,0.225,234.2477,243.73788,561.27417,373.71109,239.47391,516.02191,381.86444,110.98282,511.46216
29,0.233,234.2477,243.73788,561.27417,373.71109,239.47391,516.02191,381.86444,110.98282,511.46216
30,0.242,234.2477,243.73788,561.27417,373.67563,239.31882,516.10571,381.94962,111.27349,511.52045
31,0.25,234.2477,243.73788,561.27417,373.71109,239.47391,516.02191,381.7431,111.14569,511.61456
32,0.258,234.2477,243.73788,561.27417,373.6814,239.60289,515.93176,380.79501,112.01571,511.39697
33,0.267,234.2477,243.73788,561.27417,373.47192,239.69608,515.92657,380.82248,112.10916,511.87299
34,0.275,233.85367,243.81586,561.17639,373.47192,239.69608,515.92657,379.95929,113.09104,511.67831
35,0.283,233.72142,244.22772,561.50171,373.47192,239.69608,515.92657,379.95929,113.09104,511.67831
36,0.292,233.39113,244.27121,561.28137,373.15552,239.86147,516.00067,379.95929,113.09104,511.67831
37,0.3,233.12534,244.39775,561.38171,372.82401,240.1133,515.88416,379.49384,114.29897,510.66858
38,0.308,233.12534,244.39775,561.38171,372.82401,240.1133,515.88416,379.49384,114.29897,510.66858
39,0.317,232.68243,244.69092,561.52081,372.59906,240.54451,516.18335,379.61377,113.87794,510.95425
40,0.325,232.68243,244.69092,561.52081,372.59906,240.54451,516.18335,379.69229,114.23748,511.00146
41,0.333,232.47757,244.81778,561.46838,372.59906,240.54451,516.18335,379.49384,114.29897,510.66858
42,0.342,232.21518,244.70665,561.39331,372.41693,240.6358,516.1709,379.69229,114.23748,511.00146
43,0.35,231.85938,244.62578,561.34351,372.33771,240.94604,516.31146,379.69229,114.23748,511.00146
44,0.358,232.10294,244.74329,561.42352,371.88925,241.11818,516.41748,379.69229,114.23748,511.00146
45,0.367,232.10294,244.74329,561.42352,371.88925,241.11818,516.41748,379.69229,114.23748,511.00146
46,0.375,231.90512,244.86322,561.44806,371.72452,241.23108,516.38306,379.69229,114.23748,511.00146
47,0.383,231.90512,244.86322,561.44806,371.4108,241.37094,516.35205,379.49384,114.29897,510.66858
48,0.392,231.73869,244.96169,561.54156,371.44946,241.45229,516.2771,379.81677,114.69646,511.3476
49,0.4,231.80061,245.18732,561.50317,371.44946,241.45229,516.2771,379.96283,114.83834,511.56656
