Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-96.37607,85.55875,1274.05115,24.15281,80.92522,1171.15222,-204.65303,71.97761,1166.73865,-1.30816,65.10088,1031.51526
2,0.008,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-204.91289,72.17219,1166.67664,-1.16772,65.24659,1031.40845
3,0.017,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-204.96198,71.96781,1166.45691,-1.71068,65.64091,1031.57886
4,0.025,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-204.65326,72.0194,1166.37476,-1.71068,65.64091,1031.57886
5,0.033,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-204.65326,72.0194,1166.37476,-1.25942,64.64491,1031.2417
6,0.042,-96.37607,85.55875,1274.05115,23.73088,82.04306,1171.45947,-204.52129,72.05465,1166.31091,-1.3999,64.49918,1031.34851
7,0.05,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-204.75716,72.15882,1166.20825,-1.3999,64.49918,1031.34851
8,0.058,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-204.93393,72.14248,1166.22668,-1.80236,65.03891,1031.41211
9,0.067,-96.37607,85.55875,1274.05115,24.30718,82.50967,1172.21667,-205.00644,72.32154,1166.1908,-1.80236,65.03891,1031.41211
10,0.075,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-205.06589,72.10723,1166.29053,-1.3999,64.49918,1031.34851
11,0.083,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-205.06589,72.10723,1166.29053,-1.3999,64.49918,1031.34851
12,0.092,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-205.31516,72.27,1166.27307,-1.80236,65.03891,1031.41211
13,0.1,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-205.31516,72.27,1166.27307,-1.80236,65.03891,1031.41211
14,0.108,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-205.2661,72.47438,1166.4928,-1.80236,65.03891,1031.41211
15,0.117,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-204.95738,72.52592,1166.41052,-1.80236,65.03891,1031.41211
16,0.125,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-205.31516,72.27,1166.27307,-1.66194,65.18465,1031.30542
17,0.133,-96.5155,85.6407,1273.99023,24.12273,82.70128,1172.03601,-205.31516,72.27,1166.27307,-1.80236,65.03891,1031.41211
18,0.142,-96.37607,85.55875,1274.05115,24.12111,83.27997,1172.10339,-205.00644,72.32154,1166.1908,-1.80236,65.03891,1031.41211
19,0.15,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-205.00644,72.32154,1166.1908,-1.80236,65.03891,1031.41211
20,0.158,-96.37607,85.55875,1274.05115,24.12273,82.70128,1172.03601,-205.31516,72.27,1166.27307,-1.80236,65.03891,1031.41211
21,0.167,-96.5155,85.6407,1273.99023,24.6823,84.94424,1172.5094,-205.31516,72.27,1166.27307,-1.80236,65.03891,1031.41211
22,0.175,-96.5155,85.6407,1273.99023,24.12111,83.27997,1172.10339,-205.00644,72.32154,1166.1908,-1.80236,65.03891,1031.41211
23,0.183,-96.5155,85.6407,1273.99023,24.12111,83.27997,1172.10339,-205.31516,72.27,1166.27307,-1.11236,68.18018,1031.78772
24,0.192,-96.5155,85.6407,1273.99023,24.68913,83.86109,1172.37097,-205.31516,72.27,1166.27307,-1.11236,68.18018,1031.78772
25,0.2,-96.74806,86.05472,1273.34363,24.12111,83.27997,1172.10339,-205.00644,72.32154,1166.1908,-0.94636,68.39848,1031.66675
26,0.208,-96.74806,86.05472,1273.34363,24.293,84.83012,1172.5824,-205.31516,72.27,1166.27307,-1.11236,68.18018,1031.78772
27,0.217,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.22141,72.55904,1165.77209,-1.11236,68.18018,1031.78772
28,0.225,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.31516,72.27,1166.27307,-0.94636,68.39848,1031.66675
29,0.233,-96.59696,85.80118,1273.72351,24.27563,86.34185,1172.80054,-205.31516,72.27,1166.27307,-1.11236,68.18018,1031.78772
30,0.242,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.00644,72.32154,1166.1908,-0.94636,68.39848,1031.66675
31,0.25,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.31516,72.27,1166.27307,-0.94636,68.39848,1031.66675
32,0.258,-96.74806,86.05472,1273.34363,24.293,84.83012,1172.5824,-205.08553,72.61768,1165.69531,-0.94636,68.39848,1031.66675
33,0.267,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.08553,72.61768,1165.69531,-0.94636,68.39848,1031.66675
34,0.275,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.08553,72.61768,1165.69531,-0.94636,68.39848,1031.66675
35,0.283,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-205.08553,72.61768,1165.69531,-0.94636,68.39848,1031.66675
36,0.292,-96.85107,86.00169,1273.04907,24.27563,86.34185,1172.80054,-204.77037,72.70913,1165.59351,-0.94636,68.39848,1031.66675
37,0.3,-96.74806,86.05472,1273.34363,24.27563,86.34185,1172.80054,-204.8745,72.3568,1166.12695,-0.94636,68.39848,1031.66675
