Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,39.9323,-73.09791,630.9386,11.21846,-38.96955,652.80237,34.09925,11.59801,647.35406,54.10609,43.83933,627.05579,82.68732,-26.29607,592.47253,84.01767,18.37186,563.42719,82.15397,49.20173,533.2807
2,0.008,39.53078,-73.23055,630.94928,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,54.10609,43.83933,627.05579,82.68732,-26.29607,592.47253,83.76351,18.40755,563.7569,82.67445,49.60347,533.18774
3,0.017,38.64464,-73.06448,630.87225,11.21846,-38.96955,652.80237,34.09925,11.59801,647.35406,54.10609,43.83933,627.05579,82.68732,-26.29607,592.47253,84.01767,18.37186,563.42719,82.67445,49.60347,533.18774
4,0.025,38.96814,-73.4763,631.00482,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.91894,44.25362,627.16003,83.72304,-25.62294,592.92963,83.76351,18.40755,563.7569,82.15397,49.20173,533.2807
5,0.033,39.53078,-73.23055,630.94928,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,54.10609,43.83933,627.05579,83.72304,-25.62294,592.92963,83.76351,18.40755,563.7569,82.15397,49.20173,533.2807
6,0.042,38.93812,-73.26459,631.13062,11.21846,-38.96955,652.80237,34.09925,11.59801,647.35406,53.96078,43.75995,627.17175,83.83647,-25.67371,592.87421,85.13697,19.20634,564.23639,82.15397,49.20173,533.2807
7,0.05,39.9323,-73.09791,630.9386,10.19572,-37.72527,652.9787,34.09925,11.59801,647.35406,53.96078,43.75995,627.17175,83.72304,-25.62294,592.92963,83.90996,17.90229,563.93207,82.15397,49.20173,533.2807
8,0.058,39.9323,-73.09791,630.9386,11.21846,-38.96955,652.80237,34.09925,11.59801,647.35406,54.10609,43.83933,627.05579,83.72304,-25.62294,592.92963,83.90996,17.90229,563.93207,82.15397,49.20173,533.2807
9,0.067,38.96814,-73.4763,631.00482,11.33685,-38.47175,653.32886,33.50146,11.55118,647.61188,53.96078,43.75995,627.17175,83.83647,-25.67371,592.87421,84.05188,17.83904,563.86554,82.15397,49.20173,533.2807
10,0.075,39.90208,-72.88509,631.078,10.19572,-37.72527,652.9787,33.72592,11.59918,647.34875,53.96078,43.75995,627.17175,82.71004,-26.2286,592.71265,83.90996,17.90229,563.93207,82.15397,49.20173,533.2807
11,0.083,39.9323,-73.09791,630.9386,11.21846,-38.96955,652.80237,34.09925,11.59801,647.35406,53.96078,43.75995,627.17175,82.71004,-26.2286,592.71265,84.05188,17.83904,563.86554,82.15397,49.20173,533.2807
12,0.092,38.64464,-73.06448,630.87225,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.96078,43.75995,627.17175,83.59643,-25.73616,592.78271,84.02218,17.92989,563.66895,82.15397,49.20173,533.2807
13,0.1,38.64464,-73.06448,630.87225,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.69663,43.64929,627.04913,83.71105,-25.64021,592.72125,83.90996,17.90229,563.93207,82.15397,49.20173,533.2807
14,0.108,38.65127,-73.10295,630.65753,11.21846,-38.96955,652.80237,34.06904,11.17221,647.31378,53.5852,43.78009,626.38812,82.48315,-26.48745,592.33978,83.83586,18.08833,563.48004,81.7057,48.87069,533.06049
15,0.117,38.65127,-73.10295,630.65753,11.21846,-38.96955,652.80237,34.06904,11.17221,647.31378,53.43987,43.70071,626.50409,83.70987,-25.78692,592.72723,83.98228,17.58313,563.65527,81.7057,48.87069,533.06049
16,0.125,38.6657,-74.14069,630.62347,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.54378,43.56136,626.35986,83.82972,-25.80647,592.58704,84.03654,18.25768,563.33441,81.7057,48.87069,533.06049
17,0.133,39.01001,-72.83285,630.04407,11.21846,-38.96955,652.80237,33.60925,11.27448,647.07965,53.12164,43.73975,626.53333,83.79148,-25.72438,592.50275,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
18,0.142,38.40565,-72.78408,630.25629,11.21846,-38.96955,652.80237,33.60925,11.27448,647.07965,53.54378,43.56136,626.35986,83.79148,-25.72438,592.50275,83.83586,18.08833,563.48004,80.76186,48.73861,532.58868
19,0.15,38.41906,-72.89519,630.56738,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.54378,43.56136,626.35986,83.67804,-25.67363,592.55817,83.6939,18.1516,563.54657,80.76186,48.73861,532.58868
20,0.158,38.41906,-72.89519,630.56738,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.00389,44.09967,626.39459,83.79148,-25.72438,592.50275,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
21,0.167,38.40565,-72.78408,630.25629,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,52.68564,44.13877,626.42383,83.79148,-25.72438,592.50275,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
22,0.175,38.40565,-72.78408,630.25629,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.00389,44.09967,626.39459,83.81017,-25.93843,592.67291,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
23,0.183,37.72449,-73.33795,630.13281,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.10781,43.96031,626.25037,83.56342,-25.76958,592.61963,83.6939,18.1516,563.54657,81.21012,49.06992,532.80902
24,0.192,37.72449,-73.33795,630.13281,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,52.68564,44.13877,626.42383,83.67686,-25.82034,592.56415,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
25,0.2,38.41906,-72.89519,630.56738,11.21846,-38.96955,652.80237,33.72592,11.59918,647.34875,53.00389,44.09967,626.39459,83.67686,-25.82034,592.56415,83.72364,18.06075,563.74323,81.21012,49.06992,532.80902
26,0.208,38.41906,-72.89519,630.56738,11.21846,-38.96955,652.80237,33.60925,11.27448,647.07965,52.60839,44.10463,626.15234,83.86907,-25.51351,592.45593,83.6939,18.1516,563.54657,81.21012,49.06992,532.80902
27,0.217,38.07313,-72.50908,630.40967,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.78958,43.99938,626.2796,83.77991,-25.40565,592.3844,83.83586,18.08833,563.48004,81.21012,49.06992,532.80902
28,0.225,38.07313,-72.50908,630.40967,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.77064,44.34462,626.14386,83.50352,-25.29224,592.26233,83.743,18.37917,563.16614,81.21012,49.06992,532.80902
29,0.233,38.07313,-72.50908,630.40967,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.74302,44.09138,625.7309,83.4743,-25.66174,592.5481,84.91666,19.12568,563.6272,81.21012,49.06992,532.80902
30,0.242,38.41906,-72.89519,630.56738,10.78001,-39.34694,653.34241,33.60925,11.27448,647.07965,52.74302,44.09138,625.7309,83.9691,-25.75586,592.54889,83.9248,18.66271,563.11334,81.21012,49.06992,532.80902
31,0.25,37.41111,-73.21429,630.59564,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.74302,44.09138,625.7309,83.73322,-25.58663,592.52045,84.91666,19.12568,563.6272,81.21012,49.06992,532.80902
32,0.258,37.41111,-73.21429,630.59564,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.74302,44.09138,625.7309,83.73322,-25.58663,592.52045,83.743,18.37917,563.16614,80.76186,48.73861,532.58868
33,0.267,38.10347,-72.74197,630.70654,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.78958,43.99938,626.2796,83.9691,-25.75586,592.54889,84.01767,18.37186,563.42719,81.21012,49.06992,532.80902
34,0.275,37.7266,-73.36756,630.45648,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,53.10781,43.96031,626.25037,83.97637,-25.87024,592.46954,83.76187,18.265,563.07336,81.21012,49.06992,532.80902
35,0.283,37.41111,-73.21429,630.59564,10.78001,-39.34694,653.34241,33.72592,11.59918,647.34875,52.60839,44.10463,626.15234,83.83688,-25.70946,592.60547,83.87572,18.43513,563.49371,81.21012,49.06992,532.80902
