Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.20321,-74.53952,665.57452
2,0.008,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.4159,-74.64262,665.34711
3,0.017,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.20321,-74.53952,665.57452
4,0.025,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.20321,-74.53952,665.57452
5,0.033,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
6,0.042,-78.07607,-147.66115,692.73187,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
7,0.05,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.20321,-74.53952,665.57452
8,0.058,-78.38091,-147.78203,692.63794,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
9,0.067,-78.38091,-147.78203,692.63794,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
10,0.075,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
11,0.083,-78.38091,-147.78203,692.63794,-45.4279,-135.54982,624.41644,-11.42722,-74.66261,665.55145
12,0.092,-78.38091,-147.78203,692.63794,-45.4279,-135.54982,624.41644,-11.4159,-74.64262,665.34711
13,0.1,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.4159,-74.64262,665.34711
14,0.108,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.64411,-74.5435,665.25006
15,0.117,-78.38091,-147.78203,692.63794,-45.4279,-135.54982,624.41644,-11.7296,-74.46542,664.9964
16,0.125,-78.13412,-147.55606,692.71301,-45.4279,-135.54982,624.41644,-11.63278,-74.52353,665.04572
17,0.133,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.7296,-74.46542,664.9964
18,0.142,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.7296,-74.46542,664.9964
19,0.15,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.68608,-74.65019,665.1651
20,0.158,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.68608,-74.65019,665.1651
21,0.167,-78.38091,-147.78203,692.63794,-45.72987,-135.37845,624.53601,-11.68608,-74.65019,665.1651
22,0.175,-78.38091,-147.78203,692.63794,-46.54954,-134.82054,624.34082,-11.80184,-74.55886,665.07477
23,0.183,-79.17781,-147.47559,692.54535,-46.54954,-134.82054,624.34082,-11.7729,-74.5817,665.09729
24,0.192,-79.17781,-147.47559,692.54535,-46.89692,-134.59619,624.1145,-11.7729,-74.5817,665.09729
25,0.2,-79.20174,-146.67392,692.45221,-46.89692,-134.59619,624.1145,-12.04105,-74.53146,665.05444
26,0.208,-79.20174,-146.67392,692.45221,-46.54954,-134.82054,624.34082,-11.92461,-74.68002,665.07062
27,0.217,-78.56011,-147.34868,692.82697,-46.89692,-134.59619,624.1145,-11.88934,-74.43314,665.08118
28,0.225,-78.56011,-147.34868,692.82697,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
29,0.233,-79.23516,-147.09653,692.76678,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
30,0.242,-79.23516,-147.09653,692.76678,-46.89692,-134.59619,624.1145,-12.04572,-74.38435,665.02606
31,0.25,-79.39122,-146.73064,692.5061,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
32,0.258,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
33,0.267,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
34,0.275,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.19745,-74.48268,664.99939
35,0.283,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.04572,-74.38435,665.02606
36,0.292,-79.2347,-146.59433,692.39551,-46.54954,-134.82054,624.34082,-12.04572,-74.38435,665.02606
37,0.3,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.04572,-74.38435,665.02606
38,0.308,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-11.88934,-74.43314,665.08118
39,0.317,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-12.04572,-74.38435,665.02606
40,0.325,-79.2347,-146.59433,692.39551,-46.54954,-134.82054,624.34082,-12.04572,-74.38435,665.02606
41,0.333,-79.2347,-146.59433,692.39551,-46.89692,-134.59619,624.1145,-11.88934,-74.43314,665.08118
42,0.342,-79.2347,-146.59433,692.39551,-46.54954,-134.82054,624.34082,-11.92929,-74.53292,665.04224
43,0.35,-79.2347,-146.59433,692.39551,-46.54954,-134.82054,624.34082,-11.88934,-74.43314,665.08118
44,0.358,-79.2347,-146.59433,692.39551,-46.54954,-134.82054,624.34082,-11.7729,-74.5817,665.09729
45,0.367,-79.01998,-146.37035,692.47424,-46.54954,-134.82054,624.34082,-11.7729,-74.5817,665.09729
