Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-279.23035,77.03123,614.56055,-182.50952,-88.81268,628.57867,-177.30017,213.66261,615.89148
2,0.008,-279.20715,76.6012,614.86389,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
3,0.017,-279.35071,76.08566,614.60614,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
4,0.025,-279.35071,76.08566,614.60614,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
5,0.033,-279.35071,76.08566,614.60614,-182.78275,-88.8642,629.039,-177.16437,213.81734,615.72418
6,0.042,-279.3197,76.46965,614.70404,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
7,0.05,-279.3197,76.46965,614.70404,-182.50952,-88.81268,628.57867,-177.4792,213.6165,615.99347
8,0.058,-279.3197,76.46965,614.70404,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
9,0.067,-279.3197,76.46965,614.70404,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
10,0.075,-279.3197,76.46965,614.70404,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
11,0.083,-279.53952,76.39668,614.6322,-182.50952,-88.81268,628.57867,-177.30017,213.66261,615.89148
12,0.092,-279.57053,76.0127,614.5343,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
13,0.1,-279.35071,76.08566,614.60614,-183.0515,-89.03268,628.62317,-177.30017,213.66261,615.89148
14,0.108,-279.53952,76.39668,614.6322,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
15,0.117,-279.53952,76.39668,614.6322,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
16,0.125,-279.53952,76.39668,614.6322,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
17,0.133,-279.53952,76.39668,614.6322,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
18,0.142,-279.57053,76.0127,614.5343,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
19,0.15,-279.57053,76.0127,614.5343,-182.78275,-88.8642,629.039,-177.30017,213.66261,615.89148
20,0.158,-279.53952,76.39668,614.6322,-182.78275,-88.8642,629.039,-177.4792,213.6165,615.99347
