Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-96.53188,-3.15537,970.38995,-97.97274,129.28568,989.32318,-245.4801,-20.89299,1001.92548,-238.96379,161.56355,1010.95422,-289.6778,-14.07305,891.44757
2,0.008,-96.53188,-3.15537,970.38995,-97.97274,129.28568,989.32318,-245.4801,-20.89299,1001.92548,-238.66168,161.55298,1010.83929,-289.6778,-14.07305,891.44757
3,0.017,-96.53188,-3.15537,970.38995,-97.97274,129.28568,989.32318,-245.54408,-20.30983,1002.04596,-238.96379,161.56355,1010.95422,-289.6778,-14.07305,891.44757
4,0.025,-96.53188,-3.15537,970.38995,-98.6116,129.53235,989.44421,-245.4801,-20.89299,1001.92548,-238.96379,161.56355,1010.95422,-289.6778,-14.07305,891.44757
5,0.033,-96.67523,-3.32778,970.2406,-98.6116,129.53235,989.44421,-245.54408,-20.30983,1002.04596,-238.96379,161.56355,1010.95422,-289.6778,-14.07305,891.44757
6,0.042,-96.53188,-3.15537,970.38995,-99.02377,129.53026,989.19867,-245.54408,-20.30983,1002.04596,-238.96379,161.56355,1010.95422,-289.6778,-14.07305,891.44757
7,0.05,-96.53188,-3.15537,970.38995,-99.02377,129.53026,989.19867,-245.54408,-20.30983,1002.04596,-238.66168,161.55298,1010.83929,-289.6778,-14.07305,891.44757
8,0.058,-96.83271,-3.17766,970.41888,-99.02377,129.53026,989.19867,-245.54408,-20.30983,1002.04596,-239.45998,161.82254,1010.9707,-289.77744,-13.93209,891.43463
9,0.067,-96.62135,-2.83479,970.20959,-99.02377,129.53026,989.19867,-245.54408,-20.30983,1002.04596,-239.38026,161.76988,1010.92102,-289.6778,-14.07305,891.44757
10,0.075,-96.76471,-3.0072,970.06024,-99.02377,129.53026,989.19867,-245.92627,-19.91911,1001.78613,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
11,0.083,-96.62135,-2.83479,970.20959,-99.02377,129.53026,989.19867,-245.92627,-19.91911,1001.78613,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
12,0.092,-96.53188,-3.15537,970.38995,-99.29722,129.49336,989.23022,-245.92627,-19.91911,1001.78613,-239.45998,161.82254,1010.9707,-289.40582,-13.55362,891.27032
13,0.1,-96.92221,-2.85707,970.23853,-99.29722,129.49336,989.23022,-246.1951,-19.75761,1001.92804,-239.45998,161.82254,1010.9707,-289.77744,-13.93209,891.43463
14,0.108,-96.92221,-2.85707,970.23853,-99.29722,129.49336,989.23022,-246.1951,-19.75761,1001.92804,-239.38026,161.76988,1010.92102,-289.6778,-14.07305,891.44757
15,0.117,-96.80046,-2.68819,970.36877,-99.29722,129.49336,989.23022,-246.1951,-19.75761,1001.92804,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
16,0.125,-96.62135,-2.83479,970.20959,-99.27476,129.72672,988.96838,-245.92627,-19.91911,1001.78613,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
17,0.133,-96.62135,-2.83479,970.20959,-99.74093,130.46468,988.83527,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
18,0.142,-96.80046,-2.68819,970.36877,-99.44241,130.48181,988.8266,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
19,0.15,-96.80046,-2.68819,970.36877,-99.06916,130.38857,988.586,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
20,0.158,-96.47529,-2.63221,970.36591,-100.00671,130.71147,988.35681,-246.61377,-19.00083,1001.63702,-239.364,162.04608,1011.07526,-289.77744,-13.93209,891.43463
21,0.167,-96.92221,-2.85707,970.23853,-99.06916,130.38857,988.586,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.77744,-13.93209,891.43463
22,0.175,-96.58936,-2.47448,970.52454,-99.50069,130.33955,988.09753,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
23,0.183,-96.47529,-2.63221,970.36591,-99.07715,131.12166,987.68335,-246.1951,-19.75761,1001.92804,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
24,0.192,-96.65782,-2.25461,970.29846,-98.40555,131.01981,987.74677,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.77744,-13.93209,891.43463
25,0.2,-97.10482,-2.47945,970.17108,-98.40555,131.01981,987.74677,-246.48376,-19.07078,1002.09003,-239.37886,162.55856,1011.16302,-289.77744,-13.93209,891.43463
26,0.208,-96.65782,-2.25461,970.29846,-99.07715,131.12166,987.68335,-246.48376,-19.07078,1002.09003,-239.45998,161.82254,1010.9707,-289.6778,-14.07305,891.44757
