Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-73.10303,308.85175,916.6806,53.62885,370.12018,839.94214,59.93445,304.3804,805.49115
2,0.008,-73.36622,309.02551,916.13562,53.04538,370.01477,839.68549,58.48262,304.41034,805.63293
3,0.017,-74.087,308.85812,915.57623,53.47591,370.16907,838.67401,58.08303,304.13416,804.03247
4,0.025,-74.4089,308.3494,915.1864,51.62082,370.39191,837.12195,58.18843,303.68311,803.51849
5,0.033,-75.01274,308.6257,914.45001,50.62571,370.76959,836.45514,57.40816,304.6474,802.41772
6,0.042,-75.0606,308.41135,914.27344,49.91521,371.66965,834.83276,57.00057,304.68027,801.76105
7,0.05,-75.63087,308.20975,913.78265,49.61258,371.953,834.57391,57.16133,304.83932,800.67963
8,0.058,-76.03828,308.19983,913.46118,48.53289,372.76288,834.24469,56.39727,305.35281,799.64362
9,0.067,-76.50596,308.43329,912.66632,47.24602,373.00848,833.07574,55.60096,305.04507,797.89819
10,0.075,-76.73041,308.42133,912.73816,46.05091,373.2623,831.93921,52.89865,306.04654,797.35474
11,0.083,-77.65096,308.43854,912.34174,45.07064,373.35846,831.23242,52.89865,306.04654,797.35474
12,0.092,-77.88207,308.26898,911.8418,44.49575,372.84668,829.19617,52.66843,305.63651,796.76465
13,0.1,-79.04049,309.35837,911.12115,44.00544,373.16159,828.71167,51.35723,306.16397,796.14508
14,0.108,-79.33103,309.41196,910.74011,42.44244,373.77136,827.77844,50.24193,306.42767,795.44147
15,0.117,-79.62768,309.85037,910.66718,41.52512,373.75241,826.96814,50.14929,306.78354,794.0965
16,0.125,-79.62452,310.116,909.77533,40.45308,373.73267,825.7771,49.59887,306.63632,792.51459
17,0.133,-79.89053,309.88562,908.65106,40.09259,373.41464,823.80994,47.51102,306.60538,791.07074
18,0.142,-79.89053,309.88562,908.65106,39.74346,373.70905,822.59253,47.36701,306.29947,790.49329
