Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,151.64258,-129.52652,501.26968,251.99428,-53.90065,532.31152,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
2,0.008,152.06213,-129.24635,501.19958,251.95038,-53.83261,532.46967,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
3,0.017,152.06213,-129.24635,501.19958,251.77605,-53.66155,532.53674,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
4,0.025,151.87985,-129.51263,501.4559,251.82866,-53.8745,532.6496,276.06192,-119.37962,453.55325,277.73273,-8.28811,453.44061
5,0.033,151.87985,-129.51263,501.4559,251.95038,-53.83261,532.46967,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
6,0.042,152.05551,-129.58278,501.18365,251.99428,-53.90065,532.31152,276.06192,-119.37962,453.55325,277.73273,-8.28811,453.44061
7,0.05,152.23634,-129.34323,501.13132,252.04688,-54.11357,532.42438,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
8,0.058,151.80177,-129.18652,501.30438,251.6608,-53.86125,532.41443,276.21143,-118.56392,453.35416,277.73273,-8.28811,453.44061
9,0.067,152.06213,-129.24635,501.19958,251.77605,-53.66155,532.53674,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
10,0.075,152.06213,-129.24635,501.19958,251.82866,-53.8745,532.6496,276.06192,-119.37962,453.55325,277.73273,-8.28811,453.44061
11,0.083,152.05551,-129.58278,501.18365,251.87901,-54.10029,532.18915,276.17624,-118.81709,453.17911,277.73273,-8.28811,453.44061
12,0.092,151.81676,-129.62343,501.20145,251.95038,-53.83261,532.46967,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
13,0.1,152.06213,-129.24635,501.19958,251.77605,-53.66155,532.53674,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
14,0.108,151.84198,-129.40839,501.54947,251.77605,-53.66155,532.53674,275.93265,-118.59583,452.81158,277.73273,-8.28811,453.44061
15,0.117,152.23634,-129.34323,501.13132,251.77605,-53.66155,532.53674,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
16,0.125,152.23634,-129.34323,501.13132,251.84181,-53.75341,532.35608,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
17,0.133,151.80177,-129.18652,501.30438,251.6837,-53.27163,532.65106,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
18,0.142,152.06067,-129.2731,501.40363,251.60793,-53.01289,532.83142,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
19,0.15,152.02278,-129.16885,501.49716,251.70032,-53.40284,532.7171,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
20,0.158,151.80177,-129.18652,501.30438,251.77605,-53.66155,532.53674,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
21,0.167,151.82338,-129.28699,501.21738,251.66859,-53.39906,532.49884,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
22,0.175,151.62097,-129.42606,501.35669,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
23,0.183,151.80032,-129.21326,501.50839,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
24,0.192,151.80032,-129.21326,501.50839,251.5826,-53.6064,532.38538,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
25,0.2,152.02425,-129.14211,501.29315,251.77605,-53.66155,532.53674,275.82733,-119.10435,453.15427,277.73273,-8.28811,453.44061
26,0.208,151.80177,-129.18652,501.30438,251.5826,-53.6064,532.38538,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
27,0.217,152.02425,-129.14211,501.29315,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
28,0.225,152.02425,-129.14211,501.29315,251.77605,-53.66155,532.53674,276.06192,-119.37962,453.55325,277.73273,-8.28811,453.44061
29,0.233,151.82338,-129.28699,501.21738,251.77605,-53.66155,532.53674,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
30,0.242,152.02425,-129.14211,501.29315,251.59285,-53.14034,532.67926,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
31,0.25,151.80177,-129.18652,501.30438,251.6837,-53.27163,532.65106,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
32,0.258,151.80177,-129.18652,501.30438,251.6837,-53.27163,532.65106,275.85675,-118.80883,453.33252,277.73273,-8.28811,453.44061
33,0.267,152.02425,-129.14211,501.29315,251.77605,-53.66155,532.53674,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
34,0.275,152.06213,-129.24635,501.19958,251.60793,-53.01289,532.83142,276.09137,-119.08413,453.73151,277.73273,-8.28811,453.44061
35,0.283,151.80177,-129.18652,501.30438,251.50043,-52.75042,532.79352,275.96783,-118.34265,452.98663,277.73273,-8.28811,453.44061
