Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,93.17953,328.89032,931.95764,165.20976,362.79785,928.87665,156.92432,314.08051,987.35736
2,0.008,91.95629,329.31879,931.07001,165.13786,363.00125,927.9245,156.68433,314.44269,986.55359
3,0.017,90.96348,329.8313,930.74823,164.64194,364.4205,926.54749,156.21056,315.56201,984.40112
4,0.025,90.86364,331.10504,929.23401,163.57545,366.94727,925.69354,156.41216,316.21954,983.27496
5,0.033,90.42529,331.23947,928.80103,162.64569,367.77524,923.83038,155.97444,316.69516,982.59979
6,0.042,91.13888,331.45325,927.51746,162.54655,367.93182,922.97034,155.74348,319.01563,981.69135
7,0.05,90.62025,332.38239,927.10614,162.40985,369.23764,921.93408,156.09726,320.64651,980.71497
8,0.058,89.69441,332.49286,925.0874,160.76036,369.56537,920.03265,155.77783,321.5444,980.19977
9,0.067,89.72608,333.23779,923.74609,161.38255,370.45853,918.88385,155.63968,321.60825,978.77924
10,0.075,89.2804,334.73108,923.17877,160.96291,370.67145,917.24487,155.30339,322.92484,976.94098
11,0.083,88.47639,335.06857,922.67279,160.00323,372.38168,915.36749,155.14729,324.90622,976.32562
12,0.092,87.90823,336.16275,921.76746,159.56181,373.867,914.44879,154.39491,325.3042,974.45142
13,0.1,87.8504,336.33234,920.13135,159.23648,374.68427,913.52759,154.2354,326.27609,973.57031
14,0.108,87.27061,337.17288,919.24829,158.17238,374.95117,910.85437,154.29408,326.591,971.98004
15,0.117,86.27206,337.18292,917.89038,157.64374,375.57993,909.66638,153.91728,326.95343,970.33301
16,0.125,86.99229,337.52118,916.65802,156.9501,376.17776,908.2691,153.14258,327.3725,968.96326
17,0.133,86.15718,337.64078,915.57391,156.28645,376.74075,906.74072,153.18735,329.69943,966.78241
18,0.142,84.29895,338.22256,913.75275,155.30164,376.19757,904.71759,152.77254,330.33868,965.66522
19,0.15,83.81782,338.47214,913.09973,155.25301,377.37289,902.57275,152.98009,330.67621,964.49396
20,0.158,83.35385,339.05621,911.52386,154.39516,377.97467,901.19922,152.85738,331.0119,962.56592
21,0.167,82.91302,338.69153,910.29968,153.21461,378.3541,899.9411,152.35355,331.58453,961.03693
22,0.175,82.804,339.0657,908.99371,153.1151,377.85687,897.74664,152.19858,332.24557,959.30896
23,0.183,81.87532,341.3515,907.71289,152.31638,378.99585,895.92603,151.71895,332.91312,958.63074
24,0.192,81.33859,340.17841,905.51776,151.9317,379.33835,894.56201,152.02243,332.61438,956.61121
25,0.2,81.74605,340.26379,904.53076,150.97139,378.99878,891.55414,152.032,334.05801,954.13953
26,0.208,80.83237,340.62711,903.03394,151.33983,379.57208,890.20776,151.41116,333.41391,952.64923
27,0.217,80.36124,341.03146,901.75787,150.58342,379.63019,888.52881,150.83963,334.67908,951.57007
28,0.225,79.34177,341.46777,900.21783,150.06981,379.60751,886.88171,151.09299,334.46075,949.36761
29,0.233,78.57704,341.88345,898.48236,149.83937,379.15399,884.64203,150.52121,336.08945,947.0155
