Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,153.87486,210.29729,492.55362,289.27429,183.16341,460.58685,289.42352,80.63274,455.20145
2,0.008,153.87486,210.29729,492.55362,289.38693,182.9028,460.70007,289.42352,80.63274,455.20145
3,0.017,153.87486,210.29729,492.55362,289.48416,183.09724,460.99005,289.42352,80.63274,455.20145
4,0.025,153.87486,210.29729,492.55362,288.65836,183.36362,461.19043,289.42352,80.63274,455.20145
5,0.033,153.87486,210.29729,492.55362,288.85336,182.99933,461.38037,289.42352,80.63274,455.20145
6,0.042,153.87486,210.29729,492.55362,289.20819,183.1875,460.86697,290.22952,80.4144,455.19675
7,0.05,153.87486,210.29729,492.55362,289.22064,183.15907,461.103,289.42352,80.63274,455.20145
8,0.058,153.87486,210.29729,492.55362,289.40176,183.20096,460.91327,289.42352,80.63274,455.20145
9,0.067,153.87486,210.29729,492.55362,288.82965,183.144,460.88248,289.42352,80.63274,455.20145
10,0.075,153.87486,210.29729,492.55362,288.97818,183.01617,460.67914,289.42352,80.63274,455.20145
11,0.083,153.87486,210.29729,492.55362,289.02563,183.52338,460.91299,289.42352,80.63274,455.20145
12,0.092,153.87486,210.29729,492.55362,288.77097,183.10304,461.30359,289.42352,80.63274,455.20145
13,0.1,153.87486,210.29729,492.55362,288.65836,183.36362,461.19043,289.42352,80.63274,455.20145
14,0.108,153.87486,210.29729,492.55362,288.63223,183.18167,460.71524,289.42352,80.63274,455.20145
15,0.117,153.87486,210.29729,492.55362,288.5661,183.20578,460.99539,289.42352,80.63274,455.20145
16,0.125,153.87486,210.29729,492.55362,288.65836,183.36362,461.19043,289.42352,80.63274,455.20145
17,0.133,153.87486,210.29729,492.55362,288.97488,183.09242,461.0163,290.22952,80.4144,455.19675
18,0.142,153.87486,210.29729,492.55362,288.5661,183.20578,460.99539,289.42352,80.63274,455.20145
