Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-64.37906,-56.75404,1011.63336,-69.73291,134.94476,975.22357,-232.81281,-79.44318,1017.89429,-233.18793,119.78417,1013.0451,-271.68384,-76.54714,944.93073
2,0.008,-64.22667,-56.01721,1012.89874,-69.73291,134.94476,975.22357,-232.49576,-79.4588,1017.68152,-233.18793,119.78417,1013.0451,-271.68384,-76.54714,944.93073
3,0.017,-64.24895,-55.76427,1013.31458,-69.73291,134.94476,975.22357,-232.63025,-79.33615,1017.98132,-233.18793,119.78417,1013.0451,-271.68384,-76.54714,944.93073
4,0.025,-64.24895,-55.76427,1013.31458,-69.73291,134.94476,975.22357,-232.45671,-79.29706,1018.19049,-233.01167,119.66596,1013.18652,-271.1474,-77.07964,944.82574
5,0.033,-64.24895,-55.76427,1013.31458,-69.73291,134.94476,975.22357,-232.01929,-79.30159,1018.04181,-233.01167,119.66596,1013.18652,-270.8045,-76.713,944.95532
6,0.042,-64.24895,-55.76427,1013.31458,-69.73291,134.94476,975.22357,-232.45671,-79.29706,1018.19049,-233.01167,119.66596,1013.18652,-271.1474,-77.07964,944.82574
7,0.05,-64.04786,-55.22496,1013.22229,-69.6108,135.1212,974.80151,-231.12311,-79.73268,1017.95941,-233.01167,119.66596,1013.18652,-271.1474,-77.07964,944.82574
8,0.058,-63.67659,-54.99759,1013.45056,-69.6108,135.1212,974.80151,-231.05991,-79.93297,1018.0647,-233.01167,119.66596,1013.18652,-270.40204,-76.54807,945.0777
9,0.067,-63.87532,-54.12563,1013.62537,-69.6108,135.1212,974.80151,-230.71184,-80.40408,1018.47308,-233.01167,119.66596,1013.18652,-270.40204,-76.54807,945.0777
10,0.075,-62.87211,-54.67273,1013.92462,-69.70481,135.44084,974.70203,-230.71184,-80.40408,1018.47308,-233.01167,119.66596,1013.18652,-270.40204,-76.54807,945.0777
11,0.083,-62.67146,-53.6397,1013.69073,-69.6108,135.1212,974.80151,-230.71184,-80.40408,1018.47308,-232.84587,119.80767,1013.26733,-270.40204,-76.54807,945.0777
12,0.092,-63.14251,-53.12264,1013.86835,-69.42742,135.03275,974.5705,-230.71184,-80.40408,1018.47308,-232.84587,119.80767,1013.26733,-270.40204,-76.54807,945.0777
13,0.1,-63.14251,-53.12264,1013.86835,-69.46459,134.92857,974.23053,-230.71184,-80.40408,1018.47308,-232.81941,119.62677,1013.35016,-270.40204,-76.54807,945.0777
14,0.108,-62.52078,-52.48944,1013.99927,-69.1963,134.65501,974.32629,-230.71306,-80.69445,1018.32269,-232.73647,119.52897,1013.43481,-270.40204,-76.54807,945.0777
15,0.117,-62.52078,-52.48944,1013.99927,-69.29653,134.95718,974.17017,-230.71306,-80.69445,1018.32269,-232.81941,119.62677,1013.35016,-270.40204,-76.54807,945.0777
16,0.125,-62.52078,-52.48944,1013.99927,-69.46459,134.92857,974.23053,-230.47353,-80.61102,1018.80322,-232.81941,119.62677,1013.35016,-269.9534,-76.46965,945.09094
17,0.133,-62.52078,-52.48944,1013.99927,-69.46459,134.92857,974.23053,-230.71184,-80.40408,1018.47308,-232.81941,119.62677,1013.35016,-269.9534,-76.46965,945.09094
18,0.142,-62.52078,-52.48944,1013.99927,-69.46459,134.92857,974.23053,-230.39912,-80.81931,1019.04187,-232.73647,119.52897,1013.43481,-269.9534,-76.46965,945.09094
19,0.15,-62.52078,-52.48944,1013.99927,-69.35342,135.381,974.41071,-230.47478,-80.90141,1018.65277,-232.81941,119.62677,1013.35016,-269.9534,-76.46965,945.09094
20,0.158,-62.52078,-52.48944,1013.99927,-69.35342,135.381,974.41071,-230.47478,-80.90141,1018.65277,-232.73647,119.52897,1013.43481,-269.9534,-76.46965,945.09094
21,0.167,-62.52078,-52.48944,1013.99927,-69.35342,135.381,974.41071,-230.40036,-81.10973,1018.89142,-232.73647,119.52897,1013.43481,-269.9534,-76.46965,945.09094
