Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,274.41483,-150.6889,261.2355,176.9192,-152.25865,80.61484,221.33736,-69.86684,101.36898
2,0.008,274.41483,-150.6889,261.2355,177.05698,-151.99654,80.49272,221.1705,-69.2747,101.7834
3,0.017,274.71646,-151.017,261.19962,176.782,-151.8744,80.73547,221.44597,-69.78594,101.74145
4,0.025,274.41483,-150.6889,261.2355,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
5,0.033,274.41483,-150.6889,261.2355,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
6,0.042,274.54251,-150.44156,261.30527,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
7,0.05,274.54251,-150.44156,261.30527,176.46024,-151.65576,80.66907,221.33736,-69.86684,101.36898
8,0.058,274.85239,-150.25049,261.48618,176.782,-151.8744,80.73547,221.33736,-69.86684,101.36898
9,0.067,274.85239,-150.25049,261.48618,176.496,-152.09563,81.03281,221.33736,-69.86684,101.36898
10,0.075,274.85239,-150.25049,261.48618,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
11,0.083,274.85239,-150.25049,261.48618,177.05698,-151.99654,80.49272,221.06187,-69.35556,101.41097
12,0.092,274.90814,-150.34605,261.34479,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
13,0.1,274.85239,-150.25049,261.48618,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
14,0.108,274.90814,-150.34605,261.34479,177.05698,-151.99654,80.49272,221.33736,-69.86684,101.36898
15,0.117,274.85239,-150.25049,261.48618,176.82918,-151.82993,80.4435,221.2785,-70.16747,101.09464
16,0.125,274.90814,-150.34605,261.34479,176.97833,-151.1412,80.13496,220.96449,-69.36823,100.32981
17,0.133,274.90814,-150.34605,261.34479,176.98932,-150.79765,80.08039,220.96449,-69.36823,100.32981
18,0.142,274.85239,-150.25049,261.48618,176.70322,-151.01907,80.37784,220.96449,-69.36823,100.32981
19,0.15,274.90814,-150.34605,261.34479,177.07889,-150.93111,80.39774,220.96449,-69.36823,100.32981
20,0.158,274.90814,-150.34605,261.34479,176.82918,-151.82993,80.4435,221.05518,-69.86835,100.47109
21,0.167,274.90814,-150.34605,261.34479,176.82918,-151.82993,80.4435,221.05518,-69.86835,100.47109
22,0.175,274.90814,-150.34605,261.34479,177.35405,-151.05321,80.15484,220.96449,-69.36823,100.32981
23,0.183,274.90814,-150.34605,261.34479,176.97833,-151.1412,80.13496,220.96449,-69.36823,100.32981
24,0.192,275.20972,-150.67413,261.3089,177.35405,-151.05321,80.15484,220.96449,-69.36823,100.32981
25,0.2,275.20972,-150.67413,261.3089,177.35405,-151.05321,80.15484,220.96449,-69.36823,100.32981
26,0.208,275.1127,-150.89624,261.22723,176.97833,-151.1412,80.13496,220.96449,-69.36823,100.32981
27,0.217,275.20972,-150.67413,261.3089,176.97833,-151.1412,80.13496,221.05518,-69.86835,100.47109
28,0.225,275.1127,-150.89624,261.22723,176.97833,-151.1412,80.13496,221.05518,-69.86835,100.47109
29,0.233,275.17239,-151.05209,260.99298,176.97833,-151.1412,80.13496,221.05518,-69.86835,100.47109
30,0.242,275.1127,-150.89624,261.22723,177.35405,-151.05321,80.15484,220.96449,-69.36823,100.32981
31,0.25,275.1127,-150.89624,261.22723,177.35405,-151.05321,80.15484,220.96449,-69.36823,100.32981
