Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,234.81897,-131.91614,1041.89795,331.80362,-145.64697,1037.69421,343.27866,-55.25269,1039.6582
2,0.008,235.06573,-131.17793,1043.10889,331.87387,-144.27458,1038.03796,345.21216,-54.57495,1040.31982
3,0.017,235.31075,-131.32617,1043.88293,332.59784,-144.09384,1037.7627,346.44693,-53.69001,1040.82361
4,0.025,236.23094,-130.64969,1045.07617,334.14209,-143.16962,1039.00354,347.27283,-53.79134,1041.04028
5,0.033,236.32211,-129.45529,1046.19727,335.3049,-142.42433,1041.06116,347.91446,-53.77285,1041.19128
6,0.042,236.59018,-128.72958,1046.75342,334.85739,-143.51289,1041.99609,348.5358,-53.83825,1040.93884
7,0.05,236.58488,-128.44917,1046.95703,336.19153,-142.0251,1041.95129,349.11371,-53.92167,1041.52222
8,0.058,236.93143,-127.91383,1047.3855,337.16571,-140.95674,1041.87048,349.62997,-54.83255,1041.86572
9,0.067,236.16069,-127.44277,1048.0238,337.23639,-140.47072,1041.48804,349.63705,-54.51672,1042.16882
10,0.075,236.32947,-127.07905,1049.62256,337.23013,-140.72557,1042.74561,350.67688,-53.66419,1042.93274
11,0.083,236.70651,-126.41212,1049.5697,336.90536,-140.73166,1043.18237,350.42438,-52.98487,1043.95264
12,0.092,236.89619,-126.17639,1050.33313,336.15433,-140.11995,1043.18909,351.24213,-52.57872,1044.4762
13,0.1,236.55267,-125.87743,1050.77368,335.99692,-140.05595,1043.53247,350.98013,-52.75274,1044.99976
14,0.108,236.56403,-125.47727,1050.95129,336.24902,-140.4348,1044.21582,350.457,-53.40665,1045.43933
15,0.117,236.59654,-125.6959,1051.36292,336.13193,-140.03372,1045.99316,350.51614,-53.5155,1045.58032
16,0.125,237.20859,-124.49879,1051.771,337.23755,-140.42987,1046.04871,351.12457,-54.2443,1045.96191
17,0.133,237.0594,-125.20819,1051.9314,337.26318,-140.52492,1046.4884,351.03476,-52.62779,1047.27661
18,0.142,237.0594,-125.20819,1051.9314,337.4874,-140.25119,1047.45374,351.94043,-52.63771,1047.86194
19,0.15,237.02922,-125.40916,1052.49011,337.4874,-140.25119,1047.45374,351.39896,-52.19759,1048.83789
20,0.158,237.17508,-124.69003,1052.47717,337.64291,-139.96664,1047.62781,351.20407,-52.36534,1049.44446
21,0.167,236.31102,-125.81892,1052.97888,336.65417,-139.54539,1047.62805,351.51321,-52.65892,1049.91357
22,0.175,236.22173,-126.1658,1052.79785,336.65417,-139.54539,1047.62805,351.16943,-52.53095,1050.61316
23,0.183,236.19022,-126.76953,1052.58289,336.65417,-139.54539,1047.62805,350.34766,-52.25063,1050.79785
24,0.192,236.19022,-126.76953,1052.58289,336.48041,-139.49187,1047.94043,350.13101,-52.48465,1050.9646
25,0.2,236.19022,-126.76953,1052.58289,336.28073,-140.31798,1048.32104,350.13101,-52.48465,1050.9646
26,0.208,236.19022,-126.76953,1052.58289,335.73734,-140.47461,1048.25696,348.50626,-53.93293,1048.95984
27,0.217,235.87915,-127.18225,1051.86792,335.09915,-140.80154,1047.45276,347.82614,-52.65888,1049.67175
28,0.225,235.94247,-128.77734,1051.03308,334.74939,-141.2318,1047.02295,347.29019,-52.48766,1048.87732
29,0.233,235.3985,-128.86414,1050.47607,334.20352,-141.70189,1046.75647,345.79037,-52.54525,1048.57446
30,0.242,235.3985,-128.86414,1050.47607,333.61292,-142.52307,1045.17493,345.80688,-53.15596,1047.70142
31,0.25,234.83458,-130.12105,1050.38892,332.76801,-143.21002,1043.97461,345.4856,-53.15271,1047.48914
32,0.258,234.40007,-130.41592,1049.90979,332.43756,-143.48146,1043.86523,344.56339,-51.0094,1048.1322
33,0.267,234.06873,-131.5428,1048.18884,332.24915,-143.81131,1043.47449,343.75339,-51.5044,1047.88
34,0.275,234.07385,-131.8233,1047.98572,332.0704,-144.29269,1043.41467,341.9429,-52.59102,1046.49622
35,0.283,232.12517,-133.60013,1046.71387,331.59506,-143.39401,1042.8844,341.16501,-52.52169,1046.22925
36,0.292,231.33342,-134.04124,1046.00049,330.65463,-143.44121,1043.23096,340.9411,-54.85224,1045.14746
37,0.3,230.85204,-134.96336,1045.46875,331.36621,-143.70358,1041.59119,339.84137,-56.51906,1045.28906
38,0.308,230.13982,-135.77708,1042.29346,331.03876,-147.03308,1040.96387,338.01059,-57.34455,1044.42102
39,0.317,229.49625,-137.65593,1042.06641,330.64954,-144.17638,1038.13025,336.11313,-58.56728,1044.06323
40,0.325,229.48483,-138.20895,1041.27734,327.83005,-147.35495,1037.24023,335.35629,-58.42918,1043.72363
41,0.333,228.7464,-140.32489,1039.53687,327.64325,-148.64076,1037.07458,333.1308,-58.98142,1043.72229
42,0.342,227.82768,-143.23294,1038.20471,327.33536,-149.67114,1035.46155,331.50201,-60.92828,1042.4856
43,0.35,225.72916,-146.27005,1036.44238,326.45175,-149.61813,1033.01038,328.75589,-60.53701,1042.08936
44,0.358,223.99741,-146.53664,1035.33948,325.45035,-149.00056,1032.00659,325.99136,-60.17868,1041.94226
45,0.367,223.94913,-147.62459,1034.62097,322.92218,-150.30586,1030.27637,323.92664,-60.64495,1041.62549
46,0.375,222.45956,-148.53621,1031.25793,321.35287,-151.99702,1030.0437,321.87268,-61.13453,1041.72644
47,0.383,221.80707,-149.40211,1029.34668,321.23019,-152.53543,1027.45361,319.35507,-61.63869,1040.11072
48,0.392,218.48842,-152.40169,1026.67554,319.30505,-150.63272,1025.19202,316.98459,-62.61235,1039.32288
49,0.4,217.36519,-154.00154,1025.16541,317.34967,-152.75446,1024.62256,312.99234,-64.42001,1037.71692
50,0.408,217.05476,-154.94592,1022.14191,315.89777,-151.78445,1022.56946,310.17871,-64.53602,1036.98523
51,0.417,215.3504,-157.15846,1019.49548,313.155,-153.54597,1020.17578,307.84256,-64.75208,1035.66187
52,0.425,212.18303,-160.28996,1016.5658,311.86765,-155.05882,1017.42535,303.6376,-65.71074,1034.73962
53,0.433,211.08386,-162.38263,1014.30902,309.78494,-153.30954,1013.99304,300.66504,-67.59494,1032.8479
54,0.442,210.02202,-163.8634,1009.98395,307.89081,-156.69746,1012.03302,296.90402,-67.89091,1032.28857
55,0.45,208.62608,-166.2731,1007.94543,305.39087,-156.27296,1008.87341,292.76932,-69.49759,1031.67932
56,0.458,205.81523,-167.45569,1003.48053,303.70172,-156.80441,1004.92743,289.50143,-70.87189,1029.27734
57,0.467,204.27881,-170.5457,999.67761,302.14459,-157.68375,1001.815,285.71231,-73.35824,1028.40723
58,0.475,202.33437,-173.60855,995.38147,299.94669,-159.73466,997.79553,282.07095,-76.03879,1027.05286
59,0.483,199.76622,-173.97102,992.63,296.46866,-158.99146,995.46405,278.81693,-78.61354,1024.81763
60,0.492,198.64035,-175.36325,988.5741,295.08923,-159.21237,990.62842,275.33707,-80.00291,1023.92999
61,0.5,196.14827,-179.37169,983.36469,293.35513,-160.88309,985.96973,272.10977,-82.05141,1022.60315
62,0.508,193.77856,-181.25841,980.21191,291.59918,-159.70404,982.83594,268.5365,-83.33404,1021.13727
63,0.517,192.43088,-183.14166,975.4494,287.88287,-161.27289,978.09943,266.09354,-86.61854,1017.4903
64,0.525,190.85493,-183.80649,971.74634,286.82861,-163.26514,973.57068,263.6286,-88.97544,1015.71332
65,0.533,189.03314,-186.07979,967.18713,285.84909,-162.28032,970.60938,260.58603,-90.74392,1013.63574
66,0.542,186.52153,-186.35951,963.13104,284.0947,-162.13155,964.9325,257.25952,-94.66152,1011.44031
67,0.55,185.08813,-189.34677,958.1615,280.60623,-164.14905,960.10913,254.07063,-96.83114,1010.01129
68,0.558,183.68239,-190.74265,953.34955,277.55844,-163.85042,953.96832,251.62785,-99.17703,1007.30328
69,0.567,180.58844,-193.91595,948.32886,276.80594,-163.80409,951.19824,248.3927,-103.3737,1005.09967
70,0.575,179.49406,-195.11133,944.42706,274.42929,-163.89722,945.84381,245.91895,-105.04961,1002.91309
71,0.583,177.97157,-197.43391,938.95959,271.81277,-164.32922,941.87762,242.55019,-108.93654,1000.67792
72,0.592,175.56517,-199.25482,935.21979,270.02066,-165.10934,938.42053,239.91475,-110.94284,998.26392
73,0.6,174.34428,-199.94562,930.23071,267.63727,-163.11952,933.69183,236.6768,-113.89729,996.08649
74,0.608,173.27046,-200.90607,926.25494,264.75964,-164.37207,929.13239,234.2917,-114.85589,992.73846
75,0.617,170.02405,-201.96127,922.70447,262.04904,-163.26947,924.56122,230.70406,-117.03558,990.44751
76,0.625,166.79648,-202.89793,916.61047,260.39859,-163.73555,921.36017,228.59912,-119.20306,987.71234
77,0.633,165.56883,-203.19824,913.71533,256.98145,-161.19531,917.30334,226.20622,-121.04427,984.34619
78,0.642,164.71376,-202.09767,910.19366,256.47232,-162.63004,912.79352,223.07451,-122.96445,982.0119
79,0.65,161.99689,-205.11531,903.6922,252.36194,-161.79958,911.16431,221.51372,-125.17709,979.07336
80,0.658,160.06569,-204.65611,899.80927,249.35544,-161.69676,905.96362,218.69106,-125.64221,977.05579
81,0.667,157.89554,-204.81035,897.41345,249.24344,-158.45514,903.81232,216.03514,-126.51336,973.61298
82,0.675,157.18283,-204.3824,892.53351,243.91032,-159.56723,899.25739,213.59406,-127.51063,971.68506
83,0.683,154.82187,-204.55127,888.79425,243.36522,-158.9389,896.7879,211.31145,-128.5504,969.87775
84,0.692,153.96991,-205.28127,886.21661,240.93997,-155.38846,893.18097,209.50197,-130.16121,966.56976
85,0.7,151.5072,-204.48738,882.60455,238.92004,-155.48697,891.7774,207.0433,-130.28635,964.34454
86,0.708,148.6187,-206.17848,880.33502,235.5784,-155.0287,887.90399,204.25426,-131.24773,962.52832
87,0.717,147.45198,-205.26498,876.5943,233.53178,-151.31433,886.47504,201.81876,-132.12802,960.89478
88,0.725,146.28073,-203.8842,874.56122,230.84442,-150.59357,882.62347,199.22507,-132.42044,959.53308
89,0.733,144.16248,-205.24899,871.3797,229.4857,-149.85085,882.00604,196.73402,-132.81505,957.12213
90,0.742,142.55447,-204.16733,869.39307,225.98531,-146.63072,879.77051,192.40541,-133.61893,955.37244
91,0.75,141.0547,-204.40535,865.89789,223.72722,-146.83743,878.73181,191.38182,-133.8503,954.41998
92,0.758,139.10172,-203.36214,865.2757,222.82304,-146.39342,877.33606,187.49394,-131.89046,951.37622
93,0.767,137.78326,-200.6792,860.91913,217.36926,-142.04143,874.40314,186.33813,-132.14345,950.1546
94,0.775,135.73967,-201.47391,860.164,217.05647,-141.39375,873.16681,185.88261,-131.78262,948.90302
95,0.783,134.96599,-199.88567,858.95276,213.88358,-141.98564,873.05524,180.37567,-132.25691,948.21021
96,0.792,133.69774,-198.39192,856.02423,212.23715,-139.51669,872.58234,179.11288,-132.4572,947.13049
97,0.8,132.66234,-198.06506,854.56036,211.33655,-137.95438,870.81049,177.79869,-132.50641,946.1319
98,0.808,130.95139,-198.6368,853.24963,206.8311,-137.56676,869.77606,175.55513,-131.77386,945.67114
99,0.817,129.9191,-197.60313,852.24957,206.61829,-134.28893,869.46588,173.78607,-130.3548,944.42212
100,0.825,128.56976,-197.40202,851.74066,206.11418,-132.48929,868.15167,171.50558,-128.7128,943.4613
101,0.833,127.71947,-196.66618,850.88287,201.35019,-133.09761,868.14325,169.14,-128.34601,942.93341
102,0.842,126.20196,-197.30119,850.04993,201.04138,-130.66347,867.83228,167.75319,-127.98215,942.88239
103,0.85,125.30381,-195.91745,849.58276,199.43066,-130.67596,867.87445,165.83563,-127.77102,942.59369
104,0.858,124.56519,-194.08302,847.67072,197.53967,-130.04601,867.95233,162.8589,-126.97522,942.67291
105,0.867,123.51912,-193.38071,848.06238,195.99126,-127.99471,868.49603,161.2077,-127.24689,942.12469
106,0.875,122.86274,-193.33511,847.80566,195.19481,-124.38243,868.38733,160.45102,-127.13034,941.8819
107,0.883,122.3465,-192.22774,847.15771,194.01408,-124.02082,868.64282,159.99109,-126.70817,941.79175
108,0.892,121.74464,-192.00826,846.58582,194.09755,-124.26469,868.32257,157.5248,-124.36841,941.50909
109,0.9,120.84933,-190.32695,845.82489,192.15982,-124.49755,868.18964,156.52913,-124.54562,941.37543
110,0.908,120.49247,-190.72969,846.56641,190.83688,-122.38647,868.11615,155.95119,-124.20612,941.3183
111,0.917,121.01161,-189.84637,846.35345,190.46933,-119.75668,868.68579,155.90179,-123.09742,941.45209
112,0.925,120.3549,-188.9828,846.36707,190.46933,-119.75668,868.68579,154.64311,-122.54176,941.25317
113,0.933,119.8406,-188.91742,846.48444,189.2366,-119.64793,868.78839,153.20245,-121.70507,941.51892
114,0.942,119.8406,-188.91742,846.48444,188.49352,-119.80412,868.73419,152.65475,-120.74715,941.87537
115,0.95,119.37148,-188.03972,845.41504,187.45508,-117.76597,868.15747,152.18672,-120.60291,942.302
116,0.958,119.55057,-188.47466,846.04523,187.10699,-115.49342,868.67004,152.18672,-120.60291,942.302
117,0.967,119.37148,-188.03972,845.41504,186.31702,-115.29579,868.17627,151.32785,-120.66602,942.37048
118,0.975,119.22688,-187.63283,845.4859,185.91379,-114.17729,867.98767,151.32785,-120.66602,942.37048
119,0.983,119.22688,-187.63283,845.4859,185.91379,-114.17729,867.98767,151.32785,-120.66602,942.37048
120,0.992,119.005,-187.23949,846.81256,185.30287,-113.62355,868.17731,151.06125,-119.60434,941.93677
121,1,118.68014,-187.13397,847.18311,185.30287,-113.62355,868.17731,150.41075,-118.61385,941.62427
122,1.008,119.07609,-186.5163,847.24695,185.30287,-113.62355,868.17731,150.41075,-118.61385,941.62427
123,1.017,120.35956,-184.24309,846.56787,185.05693,-112.47016,868.1756,149.71394,-118.16487,941.70819
124,1.025,120.35956,-184.24309,846.56787,185.05693,-112.47016,868.1756,149.71394,-118.16487,941.70819
125,1.033,120.35956,-184.24309,846.56787,183.79549,-110.81739,867.62244,150.20561,-117.46209,941.58008
126,1.042,120.35956,-184.24309,846.56787,183.79549,-110.81739,867.62244,150.20561,-117.46209,941.58008
127,1.05,120.62108,-183.46736,846.45264,183.79549,-110.81739,867.62244,150.06026,-117.12951,941.65912
128,1.058,120.82104,-183.33824,845.7959,183.22108,-110.16661,866.94684,150.06026,-117.12951,941.65912
129,1.067,121.12884,-183.10712,845.40247,182.80219,-109.79938,866.62323,149.61255,-116.82086,941.35675
130,1.075,121.12884,-183.10712,845.40247,182.80219,-109.79938,866.62323,149.61255,-116.82086,941.35675
131,1.083,121.12884,-183.10712,845.40247,182.80219,-109.79938,866.62323,149.1646,-116.51306,941.05481
132,1.092,120.15161,-182.3927,844.96863,182.08936,-109.59688,865.82062,147.89111,-115.76804,940.83612
133,1.1,119.99987,-182.17548,845.15692,180.97346,-109.06922,864.8587,147.22348,-115.6209,940.45099
134,1.108,119.60134,-182.08768,844.69202,180.97346,-109.06922,864.8587,147.22348,-115.6209,940.45099
135,1.117,118.59678,-180.96069,844.06995,180.97346,-109.06922,864.8587,147.22348,-115.6209,940.45099
136,1.125,118.59678,-180.96069,844.06995,180.39464,-108.56586,864.47968,147.22348,-115.6209,940.45099
137,1.133,118.2016,-181.41142,843.4718,180.3423,-108.61135,863.922,147.22348,-115.6209,940.45099
138,1.142,117.94315,-181.28409,843.13751,180.13538,-108.43806,863.76099,146.73193,-116.26704,940.53387
139,1.15,117.28052,-181.48502,843.34888,179.95355,-108.24104,863.88147,146.42606,-116.1507,940.77161
140,1.158,116.74259,-181.93179,843.32056,179.95355,-108.24104,863.88147,144.99689,-115.90429,940.83136
141,1.167,116.74259,-181.93179,843.32056,179.01479,-108.11118,863.86017,144.14777,-116.63752,940.6615
142,1.175,117.16315,-181.35349,842.58954,179.01479,-108.11118,863.86017,143.15265,-115.92278,940.0307
143,1.183,117.16315,-181.35349,842.58954,179.01479,-108.11118,863.86017,142.96286,-116.33518,939.75476
144,1.192,116.71817,-180.82306,841.552,178.55618,-107.13827,863.72406,143.15265,-115.92278,940.0307
145,1.2,116.43723,-180.39687,841.02924,178.32436,-106.93441,863.2334,143.5117,-115.60971,939.66284
146,1.208,116.04255,-180.42816,841.15637,178.32436,-106.93441,863.2334,144.01845,-114.25979,937.32971
147,1.217,116.43723,-180.39687,841.02924,177.22762,-106.18356,862.84686,144.10986,-113.86521,937.05139
148,1.225,116.67422,-180.15144,840.25861,177.16907,-106.54874,861.30731,144.54907,-114.18616,936.6048
149,1.233,117.26443,-179.89885,839.84265,177.6971,-105.77329,861.03668,144.21803,-115.13383,936.27362
150,1.242,117.26443,-179.89885,839.84265,177.63585,-105.72235,860.37018,144.38664,-115.03587,935.69427
151,1.25,117.26443,-179.89885,839.84265,177.19576,-105.75266,859.82648,144.369,-113.97981,935.69281
152,1.258,116.90504,-180.02258,839.76282,177.19576,-105.75266,859.82648,144.07159,-114.54531,935.63171
153,1.267,116.90504,-180.02258,839.76282,177.12849,-105.79292,859.30511,144.79327,-112.75655,933.49591
154,1.275,116.90504,-180.02258,839.76282,177.12849,-105.79292,859.30511,143.94421,-113.17786,933.30884
155,1.283,116.8811,-180.5412,839.32892,177.12849,-105.79292,859.30511,143.94421,-113.17786,933.30884
