Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-303.89688,16.42633,593.59296,-136.87723,-149.99248,617.59509,-128.63361,173.18396,600.37567
2,0.008,-303.52878,16.4259,593.59851,-136.55417,-149.91849,616.76715,-128.83116,173.56778,600.31995
3,0.017,-303.52878,16.4259,593.59851,-136.57521,-150.08784,617.45148,-128.91338,173.82288,601.19678
4,0.025,-302.92709,14.97373,594.2832,-136.55417,-149.91849,616.76715,-128.62291,173.39703,601.16302
5,0.033,-303.33011,16.45222,593.75897,-136.34744,-149.96536,616.55048,-128.83116,173.56778,600.31995
6,0.042,-303.52878,16.4259,593.59851,-136.36848,-150.13475,617.2348,-128.83116,173.56778,600.31995
7,0.05,-303.33011,16.45222,593.75897,-136.57521,-150.08784,617.45148,-128.83116,173.56778,600.31995
8,0.058,-303.26794,14.51322,595.12109,-136.34744,-149.96536,616.55048,-128.83116,173.56778,600.31995
9,0.067,-303.26794,14.51322,595.12109,-136.36848,-150.13475,617.2348,-128.83116,173.56778,600.31995
10,0.075,-303.26794,14.51322,595.12109,-136.36848,-150.13475,617.2348,-128.83116,173.56778,600.31995
11,0.083,-303.26794,14.51322,595.12109,-136.31883,-149.96667,617.38702,-128.83116,173.56778,600.31995
12,0.092,-303.26794,14.51322,595.12109,-135.85172,-149.36745,616.48602,-128.83116,173.56778,600.31995
13,0.1,-303.26794,14.51322,595.12109,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
14,0.108,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
15,0.117,-303.02536,15.08143,594.49402,-136.50449,-149.75038,616.91943,-128.83116,173.56778,600.31995
16,0.125,-303.25,16.73305,593.50464,-135.74519,-149.1377,616.66467,-128.83116,173.56778,600.31995
17,0.133,-303.25,16.73305,593.50464,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
18,0.142,-303.25,16.73305,593.50464,-136.34744,-149.96536,616.55048,-128.83116,173.56778,600.31995
19,0.15,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
20,0.158,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
21,0.167,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
22,0.175,-303.02536,15.08143,594.49402,-136.31883,-149.96667,617.38702,-128.83116,173.56778,600.31995
23,0.183,-303.02536,15.08143,594.49402,-135.74519,-149.1377,616.66467,-128.83116,173.56778,600.31995
24,0.192,-303.25,16.73305,593.50464,-136.05258,-150.01581,617.29327,-128.83116,173.56778,600.31995
25,0.2,-303.25,16.73305,593.50464,-135.9321,-149.64215,617.34308,-128.83116,173.56778,600.31995
26,0.208,-303.02536,15.08143,594.49402,-136.08118,-150.01448,616.45673,-128.83116,173.56778,600.31995
27,0.217,-303.02536,15.08143,594.49402,-135.54085,-149.35759,616.36078,-128.83116,173.56778,600.31995
28,0.225,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-128.83116,173.56778,600.31995
29,0.233,-303.02536,15.08143,594.49402,-136.10223,-150.18387,617.14105,-128.83116,173.56778,600.31995
30,0.242,-303.02536,15.08143,594.49402,-135.82561,-149.41241,617.52161,-126.26489,172.42337,600.0722
31,0.25,-303.02536,15.08143,594.49402,-136.05258,-150.01581,617.29327,-128.83116,173.56778,600.31995
32,0.258,-303.02536,15.08143,594.49402,-135.43433,-149.12785,616.53943,-128.83116,173.56778,600.31995
33,0.267,-303.02536,15.08143,594.49402,-136.08118,-150.01448,616.45673,-126.26489,172.42337,600.0722
34,0.275,-303.02536,15.08143,594.49402,-135.74519,-149.1377,616.66467,-126.26489,172.42337,600.0722
35,0.283,-303.02536,15.08143,594.49402,-136.34744,-149.96536,616.55048,-126.26489,172.42337,600.0722
36,0.292,-303.02536,15.08143,594.49402,-136.29778,-149.79729,616.70276,-126.26489,172.42337,600.0722
37,0.3,-303.02536,15.08143,594.49402,-135.82561,-149.41241,617.52161,-126.26489,172.42337,600.0722
38,0.308,-303.02536,15.08143,594.49402,-136.52554,-149.91974,617.6037,-126.26489,172.42337,600.0722
39,0.317,-303.02536,15.08143,594.49402,-135.9321,-149.64215,617.34308,-126.26489,172.42337,600.0722
40,0.325,-303.02536,15.08143,594.49402,-136.52554,-149.91974,617.6037,-126.26489,172.42337,600.0722
41,0.333,-303.02536,15.08143,594.49402,-136.57521,-150.08784,617.45148,-126.26489,172.42337,600.0722
42,0.342,-303.02536,15.08143,594.49402,-136.50449,-149.75038,616.91943,-126.26489,172.42337,600.0722
43,0.35,-303.06235,15.06223,594.7002,-136.57521,-150.08784,617.45148,-126.26489,172.42337,600.0722
44,0.358,-303.47351,14.4745,594.99335,-136.51411,-149.60684,617.80463,-126.26489,172.42337,600.0722
45,0.367,-303.32181,14.93767,594.77734,-137.10045,-150.16698,617.76196,-126.26489,172.42337,600.0722
46,0.375,-303.32181,14.93767,594.77734,-136.83655,-149.91022,618.02924,-126.26489,172.42337,600.0722
47,0.383,-303.32181,14.93767,594.77734,-137.17993,-149.91605,617.10419,-128.47707,172.89594,600.00885
48,0.392,-303.48792,14.81672,594.6767,-137.41452,-150.31732,617.69067,-128.47707,172.89594,600.00885
49,0.4,-303.71497,15.02641,594.77429,-137.36488,-150.14923,617.84283,-128.47707,172.89594,600.00885
50,0.408,-303.86145,14.57967,594.98419,-137.41452,-150.31732,617.69067,-128.47707,172.89594,600.00885
51,0.417,-304.03793,14.40173,594.85797,-137.41452,-150.31732,617.69067,-128.47707,172.89594,600.00885
52,0.425,-303.88101,14.90546,594.67371,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
53,0.433,-303.96964,14.54165,594.44891,-137.39351,-150.14799,617.00623,-129.63885,172.64165,599.74286
54,0.442,-303.90552,14.72296,594.53485,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
55,0.45,-303.90552,14.72296,594.53485,-137.39351,-150.14799,617.00623,-129.63885,172.64165,599.74286
56,0.458,-303.88101,14.90546,594.67371,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
57,0.467,-304.03793,14.40173,594.85797,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
58,0.475,-304.03793,14.40173,594.85797,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
59,0.483,-303.94519,14.72416,594.58777,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
60,0.492,-303.96964,14.54165,594.44891,-137.39351,-150.14799,617.00623,-129.63885,172.64165,599.74286
61,0.5,-303.5766,14.45288,594.4519,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
62,0.508,-303.96964,14.54165,594.44891,-137.41452,-150.31732,617.69067,-128.32571,172.1295,599.12225
63,0.517,-303.30862,14.75453,593.81903,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
64,0.525,-304.06473,16.50718,593.16119,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
65,0.533,-303.23422,14.99024,593.72461,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
66,0.542,-303.64761,16.08496,593.02173,-137.39351,-150.14799,617.00623,-129.63885,172.64165,599.74286
67,0.55,-303.64761,16.08496,593.02173,-137.41452,-150.31732,617.69067,-128.32571,172.1295,599.12225
68,0.558,-303.64761,16.08496,593.02173,-137.41452,-150.31732,617.69067,-129.63885,172.64165,599.74286
69,0.567,-303.27158,14.7737,593.61292,-136.79846,-150.26237,617.61835,-129.63885,172.64165,599.74286
70,0.575,-303.27158,14.7737,593.61292,-137.39351,-150.14799,617.00623,-127.42944,172.17018,599.80652
71,0.583,-303.27158,14.7737,593.61292,-137.39351,-150.14799,617.00623,-127.72954,172.18918,600.08759
72,0.592,-303.64761,16.08496,593.02173,-137.39351,-150.14799,617.00623,-127.42944,172.17018,599.80652
73,0.6,-303.64761,16.08496,593.02173,-137.39351,-150.14799,617.00623,-127.42944,172.17018,599.80652
74,0.608,-304.03058,16.45985,593.12939,-137.39351,-150.14799,617.00623,-129.63885,172.64165,599.74286
75,0.617,-304.03058,16.45985,593.12939,-137.41452,-150.31732,617.69067,-127.42944,172.17018,599.80652
76,0.625,-304.03058,16.45985,593.12939,-137.74236,-150.1595,617.50153,-130.22798,173.01723,599.81512
77,0.633,-304.03058,16.45985,593.12939,-137.72137,-149.99011,616.81702,-127.42944,172.17018,599.80652
78,0.642,-304.03058,16.45985,593.12939,-137.74236,-150.1595,617.50153,-127.42944,172.17018,599.80652
79,0.65,-303.60052,15.0438,593.69586,-137.72137,-149.99011,616.81702,-126.26489,172.42337,600.0722
80,0.658,-303.96869,16.7775,592.98987,-137.98518,-149.89311,616.68024,-127.42944,172.17018,599.80652
81,0.667,-303.96869,16.7775,592.98987,-138.00612,-150.06255,617.36481,-126.26489,172.42337,600.0722
82,0.675,-304.33453,17.18517,593.22272,-138.00612,-150.06255,617.36481,-127.42944,172.17018,599.80652
83,0.683,-304.39325,17.50988,592.77838,-137.96266,-150.47665,616.77728,-126.26489,172.42337,600.0722
84,0.692,-303.72925,16.33485,593.62762,-137.96266,-150.47665,616.77728,-126.26489,172.42337,600.0722
85,0.7,-303.8161,16.07736,593.76892,-137.96266,-150.47665,616.77728,-127.91294,173.39651,600.38263
86,0.708,-303.81381,16.35403,593.47748,-138.49492,-150.0891,616.78528,-126.79387,172.56856,600.40887
87,0.717,-303.79013,16.51501,593.54517,-138.49492,-150.0891,616.78528,-126.26489,172.42337,600.0722
88,0.725,-304.24222,16.61686,593.36725,-138.36993,-150.16869,616.54254,-126.26489,172.42337,600.0722
89,0.733,-304.87698,18.53088,592.76465,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
90,0.742,-304.87326,18.80443,592.90204,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
91,0.75,-304.87326,18.80443,592.90204,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
92,0.758,-304.72247,18.94432,593.02307,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
93,0.767,-304.9949,18.22477,593.20294,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
94,0.775,-305.01227,17.88684,593.09906,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
95,0.783,-304.86154,18.02674,593.22015,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
96,0.792,-304.86154,18.02674,593.22015,-138.74586,-149.76973,616.41296,-126.01009,172.50902,599.69012
97,0.8,-304.84412,18.36466,593.32404,-138.61725,-149.88016,616.14465,-126.26489,172.42337,600.0722
98,0.808,-304.84412,18.36466,593.32404,-138.74586,-149.76973,616.41296,-126.26489,172.42337,600.0722
99,0.817,-304.9949,18.22477,593.20294,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
100,0.825,-305.01227,17.88684,593.09906,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
101,0.833,-305.01227,17.88684,593.09906,-138.63425,-149.92894,616.21429,-126.26489,172.42337,600.0722
102,0.842,-305.01227,17.88684,593.09906,-138.36993,-150.16869,616.54254,-126.26489,172.42337,600.0722
