Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
2,0.008,129.69685,-113.31216,46.84967,335.52594,-142.65825,46.94066,298.77145,-91.55196,57.30196
3,0.017,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
4,0.025,129.69685,-113.31216,46.84967,335.70969,-142.78098,47.09808,298.77145,-91.55196,57.30196
5,0.033,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
6,0.042,129.45023,-113.25182,46.86702,335.70969,-142.78098,47.09808,298.77145,-91.55196,57.30196
7,0.05,129.45023,-113.25182,46.86702,335.84424,-142.73073,47.07661,298.77145,-91.55196,57.30196
8,0.058,129.4724,-113.04111,46.97218,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
9,0.067,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
10,0.075,129.44855,-113.06084,46.7171,335.65179,-142.80186,46.96484,298.84048,-91.5609,57.03006
11,0.083,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.84048,-91.5609,57.03006
12,0.092,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.84048,-91.5609,57.03006
13,0.1,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
14,0.108,129.44855,-113.06084,46.7171,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
15,0.117,129.44855,-113.06084,46.7171,335.70969,-142.78098,47.09808,298.84048,-91.5609,57.03006
16,0.125,129.44855,-113.06084,46.7171,335.71838,-142.58713,47.05244,298.77145,-91.55196,57.30196
17,0.133,129.71733,-112.91045,46.80492,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
18,0.142,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
19,0.15,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
20,0.158,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
21,0.167,129.44855,-113.06084,46.7171,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
22,0.175,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
23,0.183,129.44855,-113.06084,46.7171,335.84424,-142.73073,47.07661,298.77145,-91.55196,57.30196
24,0.192,129.44855,-113.06084,46.7171,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
25,0.2,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
26,0.208,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,299.19839,-91.50283,57.19724
27,0.217,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
28,0.225,129.44855,-113.06084,46.7171,335.70969,-142.78098,47.09808,298.77145,-91.55196,57.30196
29,0.233,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
30,0.242,129.69516,-113.12117,46.69975,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
31,0.25,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,299.17389,-91.14061,57.34367
32,0.258,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
33,0.267,129.44855,-113.06084,46.7171,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
34,0.275,129.44855,-113.06084,46.7171,335.69516,-142.83488,47.0486,298.77145,-91.55196,57.30196
35,0.283,129.44855,-113.06084,46.7171,335.75302,-142.814,47.18184,298.77145,-91.55196,57.30196
36,0.292,129.44855,-113.06084,46.7171,335.69516,-142.83488,47.0486,298.77145,-91.55196,57.30196
37,0.3,129.44855,-113.06084,46.7171,335.75302,-142.814,47.18184,299.17389,-91.14061,57.34367
38,0.308,129.44855,-113.06084,46.7171,335.56061,-142.88512,47.07008,298.77145,-91.55196,57.30196
39,0.317,129.44855,-113.06084,46.7171,335.69516,-142.83488,47.0486,298.77145,-91.55196,57.30196
40,0.325,129.69685,-113.31216,46.84967,335.56061,-142.88512,47.07008,299.17389,-91.14061,57.34367
41,0.333,129.45023,-113.25182,46.86702,335.75302,-142.814,47.18184,298.77145,-91.55196,57.30196
42,0.342,129.4724,-113.04111,46.97218,335.56061,-142.88512,47.07008,298.77145,-91.55196,57.30196
43,0.35,129.69685,-113.31216,46.84967,335.69516,-142.83488,47.0486,298.77145,-91.55196,57.30196
44,0.358,129.45023,-113.25182,46.86702,335.56061,-142.88512,47.07008,298.77145,-91.55196,57.30196
45,0.367,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
46,0.375,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
47,0.383,129.69685,-113.31216,46.84967,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
48,0.392,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
49,0.4,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
50,0.408,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
51,0.417,129.69685,-113.31216,46.84967,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
52,0.425,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
53,0.433,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
54,0.442,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
55,0.45,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
56,0.458,129.46307,-113.01701,47.03107,335.70969,-142.78098,47.09808,298.77145,-91.55196,57.30196
57,0.467,129.23457,-112.8542,47.16051,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
58,0.475,129.46307,-113.01701,47.03107,335.78638,-142.75162,46.94337,298.77145,-91.55196,57.30196
59,0.483,129.45023,-113.25182,46.86702,335.65179,-142.80186,46.96484,298.77145,-91.55196,57.30196
60,0.492,129.45023,-113.25182,46.86702,335.78638,-142.75162,46.94337,298.84048,-91.5609,57.03006
61,0.5,129.45023,-113.25182,46.86702,335.80908,-142.71933,46.94395,298.77145,-91.55196,57.30196
