Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,15.19578,269.21442,669.23206,71.05399,307.68301,607.1319,99.7322,229.06444,628.42676
2,0.008,15.28819,268.78802,669.70215,71.05399,307.68301,607.1319,100.39329,229.05803,628.42847
3,0.017,15.28819,268.78802,669.70215,71.17852,307.85141,606.8233,100.24886,229.84882,628.82275
4,0.025,15.19578,269.21442,669.23206,71.17852,307.85141,606.8233,100.24886,229.84882,628.82275
5,0.033,14.50926,268.89676,669.5993,71.17852,307.85141,606.8233,100.33489,230.04391,628.70105
6,0.042,14.49216,269.3721,669.39868,70.97865,308.08948,606.46613,100.25432,230.09641,628.65387
7,0.05,14.49216,269.3721,669.39868,70.97865,308.08948,606.46613,100.25432,230.09641,628.65387
8,0.058,14.49216,269.3721,669.39868,70.70336,308.26862,607.32996,100.0386,230.61681,628.57135
9,0.067,14.13296,269.67007,669.3161,70.87145,308.40811,606.86139,99.95544,230.47966,628.69385
10,0.075,14.13296,269.67007,669.3161,70.82388,309.06946,607.05432,99.59621,230.56659,628.50769
11,0.083,14.13296,269.67007,669.3161,70.27931,308.63953,606.89618,99.35458,230.60344,628.41931
12,0.092,14.13296,269.67007,669.3161,70.56291,307.94986,606.77411,99.95544,230.47966,628.69385
13,0.1,14.13296,269.67007,669.3161,70.4532,308.20798,606.40094,100.0386,230.61681,628.57135
14,0.108,14.13296,269.67007,669.3161,70.63532,309.73755,606.99609,99.35458,230.60344,628.41931
15,0.117,14.13296,269.67007,669.3161,70.63719,308.49792,606.79688,99.59621,230.56659,628.50769
16,0.125,14.13296,269.67007,669.3161,70.4977,308.29932,606.92938,100.00644,231.12825,628.59528
17,0.133,14.13296,269.67007,669.3161,70.63532,309.73755,606.99609,99.564,231.07797,628.53162
18,0.142,14.13296,269.67007,669.3161,70.82388,309.06946,607.05432,99.47786,230.9872,628.66339
19,0.15,14.13296,269.67007,669.3161,70.63719,308.49792,606.79688,99.26132,230.97548,628.32483
20,0.158,14.31045,269.76605,669.9339,70.82388,309.06946,607.05432,99.564,231.07797,628.53162
21,0.167,14.31045,269.76605,669.9339,70.8701,309.02789,606.96088,99.59621,230.56659,628.50769
