Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,145.16037,132.42831,37.4856,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
2,0.008,145.00859,132.14616,37.53834,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
3,0.017,145.06937,132.40305,37.48221,362.64334,157.81137,41.41446,309.52704,99.9578,56.20846
4,0.025,145.30836,132.26888,37.27618,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
5,0.033,145.30014,132.47795,37.16595,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
6,0.042,144.88431,132.52142,37.38793,362.64334,157.81137,41.41446,309.52704,99.9578,56.20846
7,0.05,145.01341,132.60007,37.49033,362.64334,157.81137,41.41446,309.52704,99.9578,56.20846
8,0.058,145.02734,132.32928,37.36634,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
9,0.067,145.02734,132.32928,37.36634,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
10,0.075,145.03229,132.36198,37.17852,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
11,0.083,145.16139,132.44061,37.28092,362.22266,157.12073,41.44955,309.52704,99.9578,56.20846
12,0.092,145.03229,132.36198,37.17852,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
13,0.1,145.02734,132.32928,37.36634,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
14,0.108,145.01834,132.63275,37.30252,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
15,0.117,144.94301,132.2692,37.41115,362.60971,158.54401,41.13507,309.52704,99.9578,56.20846
16,0.125,145.33734,132.34981,37.05187,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
17,0.133,145.02734,132.32928,37.36634,362.60971,158.54401,41.13507,309.52704,99.9578,56.20846
18,0.142,145.16634,132.47331,37.09309,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
19,0.15,144.88431,132.52142,37.38793,362.60971,158.54401,41.13507,309.52704,99.9578,56.20846
20,0.158,145.16139,132.44061,37.28092,362.59668,158.37424,41.27568,309.54837,99.95,55.99313
21,0.167,145.35065,132.39124,36.85206,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
22,0.175,145.16139,132.44061,37.28092,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
23,0.183,145.02734,132.32928,37.36634,362.60971,158.54401,41.13507,309.52704,99.9578,56.20846
24,0.192,145.02734,132.32928,37.36634,362.60971,158.54401,41.13507,309.54837,99.95,55.99313
25,0.2,145.02734,132.32928,37.36634,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
26,0.208,145.02734,132.32928,37.36634,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
27,0.217,145.02734,132.32928,37.36634,362.60971,158.54401,41.13507,309.52704,99.9578,56.20846
28,0.225,145.02734,132.32928,37.36634,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
29,0.233,145.01341,132.60007,37.49033,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
30,0.242,145.03229,132.36198,37.17852,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
31,0.25,145.33951,132.47856,37.29284,362.59668,158.37424,41.27568,309.52704,99.9578,56.20846
32,0.258,145.33734,132.34981,37.05187,362.60971,158.54401,41.13507,309.54837,99.95,55.99313
33,0.267,145.33734,132.34981,37.05187,363.03043,158.38715,41.1621,309.79294,99.97263,55.86508
34,0.275,145.16811,132.5217,37.27688,363.03043,158.38715,41.1621,309.77164,99.98047,56.0804
35,0.283,145.18138,132.56313,37.07709,363.04343,158.5569,41.0215,309.54837,99.95,55.99313
36,0.292,145.18138,132.56313,37.07709,362.59668,158.37424,41.27568,309.54837,99.95,55.99313
37,0.3,145.18138,132.56313,37.07709,362.63345,157.60019,41.57724,309.54837,99.95,55.99313
38,0.308,145.52208,132.3481,36.868,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
39,0.317,145.33734,132.34981,37.05187,362.63345,157.60019,41.57724,309.54837,99.95,55.99313
40,0.325,145.50877,132.30667,37.06782,363.06625,157.62366,41.45673,309.52704,99.9578,56.20846
41,0.333,145.33734,132.34981,37.05187,363.06625,157.62366,41.45673,309.52704,99.9578,56.20846
42,0.342,145.33951,132.47856,37.29284,363.06625,157.62366,41.45673,309.52704,99.9578,56.20846
43,0.35,145.35065,132.39124,36.85206,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
44,0.358,145.35065,132.39124,36.85206,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
45,0.367,145.32716,132.1875,37.03754,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
46,0.375,145.46939,132.30608,36.94092,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
47,0.383,145.32716,132.1875,37.03754,363.07611,157.83481,41.29396,309.52704,99.9578,56.20846
48,0.392,145.46939,132.30608,36.94092,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
49,0.4,145.46909,132.44832,37.17255,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
50,0.408,145.51648,132.54309,37.07578,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
51,0.417,145.37424,132.42451,37.17239,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
52,0.425,145.32716,132.1875,37.03754,363.06625,157.62366,41.45673,309.52704,99.9578,56.20846
53,0.433,145.32716,132.1875,37.03754,362.63345,157.60019,41.57724,309.52704,99.9578,56.20846
