Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,127.22291,246.40637,549.86041,279.58365,235.03908,516.92804,288.04602,108.502,511.29266
2,0.008,127.07289,246.43665,550.06482,279.78967,235.33264,516.97162,288.04602,108.502,511.29266
3,0.017,127.35628,245.88223,550.18774,279.78967,235.33264,516.97162,288.04602,108.502,511.29266
4,0.025,127.07289,246.43665,550.06482,279.58365,235.03908,516.92804,288.04602,108.502,511.29266
5,0.033,127.10778,246.19833,550.21674,279.31079,235.13373,516.91827,288.04602,108.502,511.29266
6,0.042,127.07289,246.43665,550.06482,279.44275,235.22046,516.97577,287.97061,108.67708,511.38849
7,0.05,127.31406,246.40982,550.24945,279.58365,235.03908,516.92804,287.97061,108.67708,511.38849
8,0.058,127.34896,246.17148,550.40131,279.64874,235.51399,517.01935,287.97061,108.67708,511.38849
9,0.067,127.35628,245.88223,550.18774,279.78967,235.33264,516.97162,288.04602,108.502,511.29266
10,0.075,127.34896,246.17148,550.40131,279.58365,235.03908,516.92804,287.97061,108.67708,511.38849
11,0.083,127.34896,246.17148,550.40131,279.58365,235.03908,516.92804,287.97061,108.67708,511.38849
12,0.092,127.34896,246.17148,550.40131,279.58365,235.03908,516.92804,288.04602,108.502,511.29266
13,0.1,127.42358,246.36627,550.01324,279.58365,235.03908,516.92804,288.04602,108.502,511.29266
14,0.108,127.38065,246.61818,550.17493,279.44275,235.22046,516.97577,288.04602,108.502,511.29266
15,0.117,127.58511,246.37292,550.4151,279.58365,235.03908,516.92804,288.09421,108.64719,511.14523
16,0.125,127.34896,246.17148,550.40131,279.78967,235.33264,516.97162,288.1713,108.48868,511.06766
17,0.133,127.42023,246.41724,550.30609,279.64874,235.51399,517.01935,288.1713,108.48868,511.06766
18,0.142,127.31406,246.40982,550.24945,279.65225,235.00095,516.78278,288.1713,108.48868,511.06766
