Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,201.06407,-130.53349,996.18842,301.98526,-184.36662,1006.53809,333.91287,-99.78793,982.05988
2,0.008,201.06407,-130.53349,996.18842,301.90054,-184.26624,1006.71661,333.91287,-99.78793,982.05988
3,0.017,201.06407,-130.53349,996.18842,301.98526,-184.36662,1006.53809,333.91287,-99.78793,982.05988
4,0.025,201.06407,-130.53349,996.18842,301.91003,-184.17162,1006.59711,333.91287,-99.78793,982.05988
5,0.033,201.06407,-130.53349,996.18842,301.91003,-184.17162,1006.59711,333.82635,-99.59908,981.92877
6,0.042,201.06407,-130.53349,996.18842,301.91003,-184.17162,1006.59711,333.82635,-99.59908,981.92877
7,0.05,201.06407,-130.53349,996.18842,301.78424,-183.99751,1006.58289,334.00751,-99.57426,981.82568
8,0.058,201.06407,-130.53349,996.18842,301.78455,-183.45233,1006.68451,333.82635,-99.59908,981.92877
9,0.067,200.66884,-129.91063,996.09351,301.78455,-183.45233,1006.68451,333.82635,-99.59908,981.92877
10,0.075,200.86629,-130.43726,996.08911,301.79004,-183.3175,1006.78613,334.00751,-99.57426,981.82568
11,0.083,200.86629,-130.43726,996.08911,301.79004,-183.3175,1006.78613,333.82635,-99.59908,981.92877
12,0.092,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.82635,-99.59908,981.92877
13,0.1,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.82635,-99.59908,981.92877
14,0.108,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.00751,-99.57426,981.82568
15,0.117,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.93082,-98.93258,981.64368
16,0.125,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
17,0.133,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
18,0.142,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.08017,-99.07024,981.70074
19,0.15,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
20,0.158,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
21,0.167,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
22,0.175,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
23,0.183,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
24,0.192,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
25,0.2,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
26,0.208,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
27,0.217,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
28,0.225,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
29,0.233,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.06329,-99.60924,980.94611
30,0.242,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
31,0.25,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
32,0.258,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
33,0.267,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
34,0.275,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
35,0.283,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
36,0.292,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
37,0.3,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
38,0.308,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
39,0.317,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
40,0.325,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
41,0.333,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
42,0.342,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
43,0.35,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,334.12433,-98.91908,981.54547
44,0.358,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
45,0.367,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
46,0.375,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
47,0.383,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
48,0.392,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
49,0.4,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
50,0.408,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
51,0.417,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
52,0.425,200.66884,-129.91063,996.09351,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
53,0.433,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.81348,-98.12072,981.54681
54,0.442,200.24281,-129.97644,995.78442,301.69382,-183.17111,1006.99432,333.61996,-98.13423,981.64502
55,0.45,200.24281,-129.97644,995.78442,301.83215,-183.20694,1006.8606,333.61996,-98.13423,981.64502
56,0.458,200.66884,-129.91063,996.09351,301.65173,-183.28168,1006.91986,333.61996,-98.13423,981.64502
57,0.467,200.06334,-129.93292,996.18872,301.69382,-183.17111,1006.99432,333.61996,-98.13423,981.64502
58,0.475,200.24281,-129.97644,995.78442,301.69382,-183.17111,1006.99432,333.61996,-98.13423,981.64502
59,0.483,200.66884,-129.91063,996.09351,301.53659,-183.28024,1006.95428,333.61996,-98.13423,981.64502
60,0.492,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.5882,-98.29657,981.80505
61,0.5,200.06334,-129.93292,996.18872,301.65173,-183.28168,1006.91986,333.5882,-98.29657,981.80505
62,0.508,200.24281,-129.97644,995.78442,301.69382,-183.17111,1006.99432,333.61996,-98.13423,981.64502
63,0.517,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.5882,-98.29657,981.80505
64,0.525,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.5882,-98.29657,981.80505
65,0.533,200.24281,-129.97644,995.78442,301.53659,-183.28024,1006.95428,333.61996,-98.13423,981.64502
66,0.542,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.61996,-98.13423,981.64502
67,0.55,200.24281,-129.97644,995.78442,301.65173,-183.28168,1006.91986,333.61996,-98.13423,981.64502
68,0.558,200.24281,-129.97644,995.78442,301.53659,-183.28024,1006.95428,333.37149,-97.92043,981.56396
69,0.567,200.24281,-129.97644,995.78442,301.79004,-183.3175,1006.78613,333.37149,-97.92043,981.56396
70,0.575,200.24281,-129.97644,995.78442,301.79004,-183.3175,1006.78613,333.81348,-98.12072,981.54681
71,0.583,200.24281,-129.97644,995.78442,301.67493,-183.31609,1006.82062,333.37149,-97.92043,981.56396
72,0.592,200.24281,-129.97644,995.78442,301.67493,-183.31609,1006.82062,333.3103,-98.61008,980.96484
73,0.6,200.24281,-129.97644,995.78442,301.79004,-183.3175,1006.78613,333.54407,-98.61498,980.86499
74,0.608,200.69408,-130.3597,995.11041,301.79004,-183.3175,1006.78613,333.54407,-98.61498,980.86499
75,0.617,200.69408,-130.3597,995.11041,301.75208,-183.24667,1006.63324,333.54407,-98.61498,980.86499
76,0.625,200.69408,-130.3597,995.11041,301.67075,-183.41272,1006.42175,333.54407,-98.61498,980.86499
77,0.633,200.65968,-130.05807,995.00061,301.77167,-183.52968,1006.15314,333.85495,-99.41357,980.86353
78,0.642,200.69408,-130.3597,995.11041,301.68915,-183.65656,1005.98358,333.85495,-99.41357,980.86353
79,0.65,200.69408,-130.3597,995.11041,301.35355,-183.86975,1005.91388,333.85495,-99.41357,980.86353
80,0.658,200.69408,-130.3597,995.11041,301.64709,-183.76709,1005.90912,333.85495,-99.41357,980.86353
81,0.667,200.69408,-130.3597,995.11041,301.41763,-183.87181,1005.89368,333.58502,-99.42551,980.48059
82,0.675,200.69408,-130.3597,995.11041,301.45486,-184.07236,1005.78235,333.58502,-99.42551,980.48059
83,0.683,200.69408,-130.3597,995.11041,301.92291,-183.95877,1005.5105,333.38251,-99.58765,979.93408
84,0.692,200.69408,-130.3597,995.11041,301.83676,-184.03963,1005.35236,333.11227,-99.59886,979.55151
85,0.7,200.65968,-130.05807,995.00061,301.95746,-184.17822,1005.25012,333.38663,-99.96976,979.1778
86,0.708,200.65968,-130.05807,995.00061,302.11035,-184.08044,1005.23706,333.38663,-99.96976,979.1778
87,0.717,200.65968,-130.05807,995.00061,301.84262,-184.29079,1004.90692,333.38663,-99.96976,979.1778
88,0.725,200.6568,-130.22346,994.94067,301.98688,-184.18665,1004.94666,333.38663,-99.96976,979.1778
89,0.733,200.62242,-129.92189,994.83087,301.85211,-184.19603,1004.78735,333.38663,-99.96976,979.1778
90,0.742,200.53247,-130.27533,994.6673,301.73572,-184.30873,1004.73291,333.38663,-99.96976,979.1778
91,0.75,200.63724,-130.16597,994.51501,301.73572,-184.30873,1004.73291,333.38663,-99.96976,979.1778
92,0.758,200.53247,-130.27533,994.6673,301.63696,-184.53012,1004.75214,333.38663,-99.96976,979.1778
93,0.767,200.5589,-130.67044,994.76947,301.59824,-184.31198,1004.52454,333.38663,-99.96976,979.1778
94,0.775,200.63724,-130.16597,994.51501,301.59824,-184.31198,1004.52454,333.38663,-99.96976,979.1778
95,0.783,200.53247,-130.27533,994.6673,301.59824,-184.31198,1004.52454,333.38663,-99.96976,979.1778
96,0.792,200.5589,-130.67044,994.76947,301.43759,-184.42955,1004.4447,333.38663,-99.96976,979.1778
97,0.8,200.5589,-130.67044,994.76947,301.59824,-184.31198,1004.52454,333.38663,-99.96976,979.1778
98,0.808,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.38663,-99.96976,979.1778
99,0.817,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.38663,-99.96976,979.1778
100,0.825,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.38663,-99.96976,979.1778
101,0.833,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.38663,-99.96976,979.1778
102,0.842,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.57877,-99.93543,979.0614
103,0.85,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.57877,-99.93543,979.0614
104,0.858,200.66367,-130.56105,994.61719,301.45215,-184.74507,1004.32507,333.38663,-99.96976,979.1778
105,0.867,200.66367,-130.56105,994.61719,301.44708,-184.33482,1004.32507,333.57877,-99.93543,979.0614
106,0.875,200.91196,-130.87097,994.3736,301.45215,-184.74507,1004.32507,333.85324,-100.30599,978.68762
107,0.883,200.8555,-130.59363,994.21698,301.44708,-184.33482,1004.32507,333.86469,-100.49253,977.96313
108,0.892,200.91196,-130.87097,994.3736,301.5817,-184.29195,1004.2569,333.86469,-100.49253,977.96313
109,0.9,200.83319,-130.18164,994.12268,301.69968,-184.66275,1004.00897,334.07605,-100.00993,977.74463
110,0.908,200.91196,-130.87097,994.3736,301.83765,-184.7785,1004.12433,334.07605,-100.00993,977.74463
111,0.917,200.40433,-130.20963,994.8913,301.83765,-184.7785,1004.12433,334.07605,-100.00993,977.74463
112,0.925,200.4381,-130.80795,993.57996,301.92383,-184.72833,1003.80365,334.07886,-99.85364,977.59497
113,0.933,200.4381,-130.80795,993.57996,301.92383,-184.72833,1003.80365,334.07886,-99.85364,977.59497
114,0.942,200.41586,-130.396,993.48578,301.64792,-184.49686,1003.57288,334.07886,-99.85364,977.59497
115,0.95,199.9994,-131.30441,993.40979,301.64792,-184.49686,1003.57288,334.07886,-99.85364,977.59497
116,0.958,200.44246,-131.53772,993.06323,301.68268,-184.60626,1003.47717,333.78201,-99.70126,976.83472
117,0.967,200.42014,-131.12564,992.96912,301.89862,-184.63202,1003.17346,333.78201,-99.70126,976.83472
118,0.975,200.44246,-131.53772,993.06323,301.89862,-184.63202,1003.17346,333.78201,-99.70126,976.83472
119,0.983,200.44246,-131.53772,993.06323,301.85654,-184.74266,1003.09912,333.78201,-99.70126,976.83472
120,0.992,200.42014,-131.12564,992.96912,301.8606,-184.56152,1003.02063,333.78201,-99.70126,976.83472
121,1,200.42014,-131.12564,992.96912,301.81851,-184.67218,1002.94629,333.78201,-99.70126,976.83472
122,1.008,200.42014,-131.12564,992.96912,301.79788,-184.6682,1002.8125,333.78201,-99.70126,976.83472
123,1.017,200.44246,-131.53772,993.06323,301.70627,-184.8075,1002.73956,333.78201,-99.70126,976.83472
124,1.025,200.44246,-131.53772,993.06323,301.70627,-184.8075,1002.73956,333.78201,-99.70126,976.83472
125,1.033,200.42014,-131.12564,992.96912,301.70627,-184.8075,1002.73956,333.78201,-99.70126,976.83472
126,1.042,200.44246,-131.53772,993.06323,301.70627,-184.8075,1002.73956,333.98914,-100.00488,976.73364
127,1.05,200.44246,-131.53772,993.06323,301.70627,-184.8075,1002.73956,333.98914,-100.00488,976.73364
128,1.058,200.42014,-131.12564,992.96912,301.70627,-184.8075,1002.73956,333.98914,-100.00488,976.73364
129,1.067,200.11194,-131.4081,992.7688,301.63168,-184.68472,1002.57599,333.98914,-100.00488,976.73364
130,1.075,200.11194,-131.4081,992.7688,301.51431,-184.75,1002.55896,333.8096,-99.79505,976.62567
131,1.083,200.13425,-131.82018,992.86292,301.46967,-184.80789,1002.65448,333.98914,-100.00488,976.73364
132,1.092,200.13425,-131.82018,992.86292,301.51431,-184.75,1002.55896,333.98914,-100.00488,976.73364
133,1.1,200.11194,-131.4081,992.7688,301.10574,-185.01932,1002.44769,333.98914,-100.00488,976.73364
134,1.108,200.13425,-131.82018,992.86292,301.00403,-184.95161,1002.35046,333.8096,-99.79505,976.62567
135,1.117,200.34839,-131.73148,992.72394,301.17828,-185.00613,1002.19196,333.8096,-99.79505,976.62567
136,1.125,200.13425,-131.82018,992.86292,301.02609,-184.95709,1002.12476,333.8096,-99.79505,976.62567
137,1.133,200.34839,-131.73148,992.72394,301.17828,-185.00613,1002.19196,333.8096,-99.79505,976.62567
138,1.142,200.13425,-131.82018,992.86292,301.17828,-185.00613,1002.19196,333.98914,-100.00488,976.73364
139,1.15,200.13425,-131.82018,992.86292,301.17828,-185.00613,1002.19196,333.98914,-100.00488,976.73364
140,1.158,200.13425,-131.82018,992.86292,301.17685,-185.11957,1001.95404,333.8096,-99.79505,976.62567
141,1.167,200.01064,-131.95639,992.60046,301.31479,-185.55576,1002.06531,333.98914,-100.00488,976.73364
142,1.175,200.01064,-131.95639,992.60046,301.21527,-185.70877,1001.86847,333.69821,-100.41658,976.29822
143,1.183,200.01064,-131.95639,992.60046,301.03796,-185.74745,1001.88971,333.87775,-100.62647,976.40619
144,1.192,200.01064,-131.95639,992.60046,301.28061,-185.57182,1002.08899,333.87775,-100.62647,976.40619
145,1.2,199.89401,-132.76376,992.42615,301.03796,-185.74745,1001.88971,333.69821,-100.41658,976.29822
146,1.208,199.89401,-132.76376,992.42615,301.1033,-185.6105,1002.11017,333.98914,-100.00488,976.73364
147,1.217,199.89401,-132.76376,992.42615,301.09805,-185.99648,1001.83276,333.87775,-100.62647,976.40619
148,1.225,199.89401,-132.76376,992.42615,300.91068,-186.00323,1001.98804,333.87775,-100.62647,976.40619
149,1.233,199.89401,-132.76376,992.42615,300.92078,-186.03514,1001.854,333.87775,-100.62647,976.40619
150,1.242,199.89401,-132.76376,992.42615,300.81116,-186.15619,1001.79126,333.87775,-100.62647,976.40619
151,1.25,200.06577,-132.43884,992.77594,301.02045,-186.29984,1001.94769,333.44879,-101.78716,976.70831
152,1.258,200.06577,-132.43884,992.77594,301.11166,-186.72397,1001.90057,333.82175,-100.7528,976.54443
153,1.267,200.06577,-132.43884,992.77594,300.82315,-186.29811,1002.15198,333.74921,-101.25784,976.6687
