Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
2,0.008,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
3,0.017,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
4,0.025,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
5,0.033,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
6,0.042,187.58841,198.02109,247.51598,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
7,0.05,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
8,0.058,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
9,0.067,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
10,0.075,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
11,0.083,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
12,0.092,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
13,0.1,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
14,0.108,187.58841,198.02109,247.51598,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
15,0.117,187.58841,198.02109,247.51598,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
16,0.125,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
17,0.133,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
18,0.142,187.58841,198.02109,247.51598,107.76701,188.0753,62.85596,122.58607,101.605,93.46284
19,0.15,187.50726,198.1189,247.67944,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
20,0.158,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
21,0.167,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
22,0.175,187.58841,198.02109,247.51598,107.67909,188.31888,62.91145,122.58607,101.605,93.46284
23,0.183,187.58841,198.02109,247.51598,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
24,0.192,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
25,0.2,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
26,0.208,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
27,0.217,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
28,0.225,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
29,0.233,187.58841,198.02109,247.51598,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
30,0.242,187.58841,198.02109,247.51598,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
31,0.25,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
32,0.258,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
33,0.267,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
34,0.275,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
35,0.283,187.58841,198.02109,247.51598,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
36,0.292,187.58841,198.02109,247.51598,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
37,0.3,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
38,0.308,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
39,0.317,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
40,0.325,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
41,0.333,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
42,0.342,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
43,0.35,187.58841,198.02109,247.51598,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
44,0.358,187.88341,197.92361,247.52191,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
45,0.367,187.58841,198.02109,247.51598,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
46,0.375,187.88341,197.92361,247.52191,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
47,0.383,187.88341,197.92361,247.52191,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
48,0.392,187.88341,197.92361,247.52191,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
49,0.4,189.42038,197.26147,247.97607,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
50,0.408,189.54118,197.26895,247.96577,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
51,0.417,189.54118,197.26895,247.96577,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
52,0.425,189.72005,197.15587,248.17226,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
53,0.433,189.44734,197.25047,248.16226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
54,0.442,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
55,0.45,189.30325,197.3476,247.97244,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
56,0.458,189.42038,197.26147,247.97607,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
57,0.467,189.59924,197.14841,248.18256,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
58,0.475,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
59,0.483,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
60,0.492,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
61,0.5,189.44734,197.25047,248.16226,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
62,0.508,189.59924,197.14841,248.18256,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
63,0.517,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
64,0.525,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
65,0.533,189.32652,197.24298,248.17255,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
66,0.542,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
67,0.55,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
68,0.558,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
69,0.567,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
70,0.575,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
71,0.583,189.32652,197.24298,248.17255,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
72,0.592,189.32652,197.24298,248.17255,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
73,0.6,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
74,0.608,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
75,0.617,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
76,0.625,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
77,0.633,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
78,0.642,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
79,0.65,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
80,0.658,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
81,0.667,189.44734,197.25047,248.16226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
82,0.675,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
83,0.683,189.44734,197.25047,248.16226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
84,0.692,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
85,0.7,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
86,0.708,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
87,0.717,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
88,0.725,189.59924,197.14841,248.18256,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
89,0.733,189.59924,197.14841,248.18256,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
90,0.742,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
91,0.75,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
92,0.758,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
93,0.767,189.32652,197.24298,248.17255,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
94,0.775,189.32652,197.24298,248.17255,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
95,0.783,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
96,0.792,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
97,0.8,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
98,0.808,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
99,0.817,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
100,0.825,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
101,0.833,189.25443,197.19936,248.20921,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
102,0.842,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
103,0.85,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
104,0.858,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
105,0.867,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
106,0.875,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
107,0.883,189.18245,197.34009,247.98273,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
108,0.892,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
109,0.9,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
110,0.908,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
111,0.917,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
112,0.925,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
113,0.933,189.37085,197.03467,248.32086,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
114,0.942,189.59924,197.14841,248.18256,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
115,0.95,189.72005,197.15587,248.17226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
116,0.958,189.76439,196.94756,248.32057,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
117,0.967,189.64357,196.94009,248.33087,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
118,0.975,189.59924,197.14841,248.18256,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
119,0.983,189.37085,197.03467,248.32086,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
120,0.992,189.59924,197.14841,248.18256,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
121,1,189.59924,197.14841,248.18256,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
122,1.008,189.59924,197.14841,248.18256,108.00352,187.93031,62.95973,122.58607,101.605,93.46284
123,1.017,189.64357,196.94009,248.33087,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
124,1.025,189.32652,197.24298,248.17255,107.72336,188.2606,62.95391,122.58607,101.605,93.46284
125,1.033,189.37085,197.03467,248.32086,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
126,1.042,189.72005,197.15587,248.17226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
127,1.05,189.76439,196.94756,248.32057,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
128,1.058,189.83435,196.78603,248.45335,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
129,1.067,189.76248,196.73912,248.32343,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
130,1.075,189.57146,196.89648,248.36755,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
131,1.083,189.90646,196.82964,248.41667,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
132,1.092,189.80482,196.70119,248.35136,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
133,1.1,189.95328,196.58501,248.44592,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
134,1.108,190.06772,196.59068,248.43718,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
135,1.117,189.90646,196.82964,248.41667,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
136,1.125,190.02538,196.62863,248.40923,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
137,1.133,190.02538,196.62863,248.40923,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
138,1.142,189.59024,197.13359,248.25259,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
139,1.15,190.02538,196.62863,248.40923,108.00352,187.93031,62.95973,122.58607,101.605,93.46284
140,1.158,189.76248,196.73912,248.32343,108.00352,187.93031,62.95973,122.58607,101.605,93.46284
141,1.167,189.95328,196.58501,248.44592,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
142,1.175,189.90646,196.82964,248.41667,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
143,1.183,189.90646,196.82964,248.41667,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
144,1.192,190.14619,196.63606,248.39893,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
145,1.2,189.83435,196.78603,248.45335,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
146,1.208,189.64357,196.94009,248.33087,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
147,1.217,189.37085,197.03467,248.32086,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
148,1.225,189.90646,196.82964,248.41667,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
149,1.233,190.02538,196.62863,248.40923,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
150,1.242,189.90646,196.82964,248.41667,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
151,1.25,189.83435,196.78603,248.45335,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
152,1.258,189.69037,196.6955,248.36011,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
153,1.267,189.57146,196.89648,248.36755,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
154,1.275,189.57146,196.89648,248.36755,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
155,1.283,189.75348,196.72427,248.39348,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
156,1.292,189.46472,196.88396,248.55788,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
157,1.3,189.83435,196.78603,248.45335,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
158,1.308,189.64357,196.94009,248.33087,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
159,1.317,189.94881,196.7917,248.44463,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
160,1.325,189.64357,196.94009,248.33087,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
161,1.333,189.90646,196.82964,248.41667,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
162,1.342,189.90646,196.82964,248.41667,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
163,1.35,189.76248,196.73912,248.32343,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
164,1.358,189.90646,196.82964,248.41667,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
165,1.367,189.68591,196.90218,248.35881,107.60156,188.36359,63.02397,122.58607,101.605,93.46284
166,1.375,190.02727,196.83708,248.40637,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
167,1.383,189.95328,196.58501,248.44592,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
168,1.392,189.90646,196.82964,248.41667,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
169,1.4,190.14619,196.63606,248.39893,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
170,1.408,189.68591,196.90218,248.35881,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
171,1.417,190.02538,196.62863,248.40923,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
172,1.425,189.76248,196.73912,248.32343,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
173,1.433,189.90646,196.82964,248.41667,107.98398,187.96349,62.96864,122.58607,101.605,93.46284
174,1.442,190.14619,196.63606,248.39893,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
175,1.45,190.02538,196.62863,248.40923,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
176,1.458,189.76248,196.73912,248.32343,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
177,1.467,190.14619,196.63606,248.39893,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
178,1.475,190.02538,196.62863,248.40923,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
179,1.483,189.95328,196.58501,248.44592,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
180,1.492,189.95328,196.58501,248.44592,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
181,1.5,190.02538,196.62863,248.40923,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
182,1.508,190.14619,196.63606,248.39893,107.87819,187.90503,62.99487,122.58607,101.605,93.46284
183,1.517,189.8833,196.74658,248.31313,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
184,1.525,189.76439,196.94756,248.32057,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
185,1.533,189.64357,196.94009,248.33087,107.85863,187.93819,63.00378,122.58607,101.605,93.46284
186,1.542,189.64357,196.94009,248.33087,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
187,1.55,189.64357,196.94009,248.33087,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
188,1.558,189.49165,197.04216,248.31058,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
189,1.567,189.64357,196.94009,248.33087,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
190,1.575,189.37085,197.03467,248.32086,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
191,1.583,189.64357,196.94009,248.33087,107.87819,187.90503,62.99487,122.58607,101.605,93.46284
192,1.592,189.37085,197.03467,248.32086,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
193,1.6,189.37085,197.03467,248.32086,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
194,1.608,189.37085,197.03467,248.32086,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
195,1.617,189.44734,197.25047,248.16226,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
196,1.625,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
197,1.633,189.37085,197.03467,248.32086,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
198,1.642,189.37085,197.03467,248.32086,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
199,1.65,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
200,1.658,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
201,1.667,189.32652,197.24298,248.17255,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
202,1.675,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
203,1.683,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
204,1.692,189.26201,197.34808,248.32959,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
205,1.7,189.32652,197.24298,248.17255,107.81481,188.14531,62.93335,122.58607,101.605,93.46284
206,1.708,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
207,1.717,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
208,1.725,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
209,1.733,189.32652,197.24298,248.17255,107.84868,188.28589,62.91877,122.58607,101.605,93.46284
210,1.742,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
211,1.75,189.18245,197.34009,247.98273,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
212,1.758,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
213,1.767,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
214,1.775,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
215,1.783,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
216,1.792,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
217,1.8,189.32652,197.24298,248.17255,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
218,1.808,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
219,1.817,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
220,1.825,189.18245,197.34009,247.98273,107.93661,188.04231,62.86328,122.58607,101.605,93.46284
221,1.833,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
222,1.842,189.18245,197.34009,247.98273,107.81128,188.01703,62.89842,122.58607,101.605,93.46284
