Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,22.29782,291.35983,470.91986,166.12357,290.53351,440.57623,198.36592,159.3342,446.42825
2,0.008,22.29782,291.35983,470.91986,165.87866,290.73306,440.58289,198.51999,159.28218,446.35709
3,0.017,22.29782,291.35983,470.91986,165.9084,290.65393,440.81207,198.33748,159.10446,446.42773
4,0.025,22.29782,291.35983,470.91986,165.90736,290.51755,440.60773,198.33748,159.10446,446.42773
5,0.033,22.29782,291.35983,470.91986,165.89684,290.73264,440.84885,198.33748,159.10446,446.42773
6,0.042,22.29782,291.35983,470.91986,166.01044,290.51819,440.65942,198.38719,159.07564,446.45456
7,0.05,22.29782,291.35983,470.91986,165.78369,290.71735,440.93204,198.38719,159.07564,446.45456
8,0.058,22.29165,291.40344,471.14255,165.78369,290.71735,440.93204,198.36592,159.3342,446.42825
9,0.067,22.29165,291.40344,471.14255,165.40565,290.69275,440.83878,198.38719,159.07564,446.45456
10,0.075,22.29165,291.40344,471.14255,165.40565,290.69275,440.83878,198.28938,159.60092,446.24255
11,0.083,22.29165,291.40344,471.14255,165.51987,290.84445,440.95993,198.38719,159.07564,446.45456
12,0.092,22.29165,291.40344,471.14255,165.51987,290.84445,440.95993,198.36592,159.3342,446.42825
13,0.1,22.29165,291.40344,471.14255,165.34465,290.9241,440.82626,198.04459,159.48843,446.23218
14,0.108,22.29165,291.40344,471.14255,165.23041,290.7724,440.70511,198.36592,159.3342,446.42825
15,0.117,22.29165,291.40344,471.14255,165.40565,290.69275,440.83878,198.36592,159.3342,446.42825
16,0.125,22.25368,291.58691,471.07764,165.34465,290.9241,440.82626,198.04459,159.48843,446.23218
17,0.133,22.25368,291.58691,471.07764,165.23041,290.7724,440.70511,198.04459,159.48843,446.23218
18,0.142,22.29165,291.40344,471.14255,165.00105,290.8837,440.75226,198.17879,159.68947,446.13211
19,0.15,22.29165,291.40344,471.14255,165.00105,290.8837,440.75226,198.13747,159.9299,445.96124
20,0.158,22.29165,291.40344,471.14255,165.00105,290.8837,440.75226,198.04459,159.48843,446.23218
21,0.167,22.29165,291.40344,471.14255,165.00105,290.8837,440.75226,198.00328,159.72887,446.06131
22,0.175,22.29165,291.40344,471.14255,165.00105,290.8837,440.75226,198.28938,159.60092,446.24255
23,0.183,22.29165,291.40344,471.14255,165.40565,290.69275,440.83878,198.04459,159.48843,446.23218
24,0.192,22.29165,291.40344,471.14255,165.40565,290.69275,440.83878,198.28938,159.60092,446.24255
25,0.2,22.29165,291.40344,471.14255,165.23041,290.7724,440.70511,198.00328,159.72887,446.06131
26,0.208,22.29165,291.40344,471.14255,165.23041,290.7724,440.70511,198.00525,159.49863,446.08942
27,0.217,22.29165,291.40344,471.14255,165.23041,290.7724,440.70511,198.28938,159.60092,446.24255
