Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
46,0.375,-237.41924,292.71487,659.07031,-169.92418,295.5416,594.43176,-119.24397,240.91072,637.74182
47,0.383,-237.41924,292.71487,659.07031,-169.92418,295.5416,594.43176,-119.24397,240.91072,637.74182
48,0.392,-237.35272,292.88474,659.00616,-169.55843,295.84164,594.26904,-119.40177,240.59598,637.58484
49,0.4,-237.32948,292.94946,658.60773,-169.55843,295.84164,594.26904,-119.40177,240.59598,637.58484
50,0.408,-237.5791,292.80264,658.65631,-169.8026,295.53693,594.21283,-119.29372,241.0695,637.64679
51,0.417,-237.51222,292.92471,658.49988,-169.8026,295.53693,594.21283,-119.29372,241.0695,637.64679
52,0.425,-237.53975,292.85403,658.58356,-169.56464,295.85638,594.21014,-119.29372,241.0695,637.64679
53,0.433,-237.31868,293.16174,658.28644,-169.56464,295.85638,594.21014,-119.29372,241.0695,637.64679
54,0.442,-237.22649,293.38205,658.35901,-169.8176,295.96344,594.04718,-119.29372,241.0695,637.64679
55,0.45,-237.44174,293.13821,658.36475,-169.8176,295.96344,594.04718,-119.29372,241.0695,637.64679
56,0.458,-237.47981,293.07526,658.44904,-169.32042,296.16101,594.26636,-119.4766,241.38118,637.82581
57,0.467,-237.5791,292.80264,658.65631,-169.57338,296.26804,594.10333,-119.4766,241.38118,637.82581
58,0.475,-237.53545,292.85999,658.89825,-170.0556,295.64398,594.0498,-119.63443,241.06645,637.66882
59,0.483,-238.10841,293.16473,658.77826,-170.0556,295.64398,594.0498,-119.49811,240.67813,637.31738
60,0.492,-238.13934,293.02274,658.84869,-169.8026,295.53693,594.21283,-119.45154,240.75478,637.48981
61,0.5,-237.56635,292.71793,658.96869,-169.92418,295.5416,594.43176,-119.45154,240.75478,637.48981
62,0.508,-237.56635,292.71793,658.96869,-169.92418,295.5416,594.43176,-119.92153,241.30319,637.4234
63,0.517,-238.13934,293.02274,658.84869,-170.17719,295.64868,594.26874,-119.61103,240.6167,636.91675
64,0.525,-238.52299,293.33133,658.62866,-170.0556,295.64398,594.0498,-119.73866,240.99158,637.24432
65,0.533,-238.48085,292.90179,658.33014,-170.0556,295.64398,594.0498,-119.73866,240.99158,637.24432
66,0.542,-238.85175,293.12576,658.42261,-170.18503,295.46326,593.83453,-120.06535,241.45201,637.38098
67,0.55,-238.92731,293.36163,658.30359,-170.38747,295.58575,593.79431,-120.44138,241.62714,637.05664
68,0.558,-238.64355,294.09698,658.09436,-170.38747,295.58575,593.79431,-120.44138,241.62714,637.05664
69,0.567,-238.5706,294.13422,657.88849,-170.38747,295.58575,593.79431,-120.44138,241.62714,637.05664
70,0.575,-238.50372,294.25626,657.73199,-170.66386,295.78345,593.7113,-120.6242,241.93851,637.23566
71,0.583,-238.50372,294.25626,657.73199,-170.53442,295.96411,593.92657,-120.6242,241.93851,637.23566
72,0.592,-238.50372,294.25626,657.73199,-170.53442,295.96411,593.92657,-120.6242,241.93851,637.23566
73,0.6,-238.52409,294.27078,657.5025,-170.29642,296.28351,593.92395,-120.6242,241.93851,637.23566
74,0.608,-238.52409,294.27078,657.5025,-170.29642,296.28351,593.92395,-120.6242,241.93851,637.23566
75,0.617,-238.25026,294.56311,657.64203,-170.29642,296.28351,593.92395,-120.06535,241.45201,637.38098
76,0.625,-238.25026,294.56311,657.64203,-169.79359,296.50272,593.9649,-120.6242,241.93851,637.23566
77,0.633,-238.25026,294.56311,657.64203,-169.79359,296.50272,593.9649,-120.06535,241.45201,637.38098
78,0.642,-238.25026,294.56311,657.64203,-169.79359,296.50272,593.9649,-120.6242,241.93851,637.23566
79,0.65,-238.25026,294.56311,657.64203,-169.90001,296.3468,593.7179,-120.6242,241.93851,637.23566
80,0.658,-238.2177,294.07993,657.38861,-170.16725,296.01752,593.69348,-120.44138,241.62714,637.05664
81,0.667,-238.2177,294.07993,657.38861,-170.31888,295.77277,593.65533,-119.88249,241.14044,637.20197
82,0.675,-238.23904,294.0394,657.17865,-170.83052,295.96524,593.50751,-120.44138,241.62714,637.05664
83,0.683,-238.23904,294.0394,657.17865,-170.57191,295.87991,593.49231,-120.44138,241.62714,637.05664
84,0.692,-238.02419,294.26514,657.24829,-170.57191,295.87991,593.49231,-120.44138,241.62714,637.05664
85,0.7,-238.02419,294.26514,657.24829,-170.37866,296.5231,593.39624,-120.44138,241.62714,637.05664
86,0.708,-238.27757,293.95828,657.33832,-170.05167,296.10214,593.67975,-120.44138,241.62714,637.05664
87,0.717,-238.49245,293.73257,657.26862,-170.40526,295.69806,593.69611,-120.44138,241.62714,637.05664
88,0.725,-238.47108,293.77307,657.47858,-170.40526,295.69806,593.69611,-120.44138,241.62714,637.05664
89,0.733,-238.77756,293.9639,657.59247,-170.40526,295.69806,593.69611,-120.6242,241.93851,637.23566
90,0.742,-238.77756,293.9639,657.59247,-170.91692,295.89053,593.54822,-120.44138,241.62714,637.05664
91,0.75,-238.33058,294.45596,657.36218,-170.66386,295.78345,593.7113,-120.6242,241.93851,637.23566
92,0.758,-238.25026,294.56311,657.64203,-170.29024,296.26877,593.98279,-120.6242,241.93851,637.23566
93,0.767,-238.25026,294.56311,657.64203,-170.29024,296.26877,593.98279,-120.06535,241.45201,637.38098
94,0.775,-238.50372,294.25626,657.73199,-170.53442,295.96411,593.92657,-120.06535,241.45201,637.38098
95,0.783,-238.77756,293.9639,657.59247,-170.03783,296.19815,593.90869,-120.06535,241.45201,637.38098
96,0.792,-238.52409,294.27078,657.5025,-170.02003,296.08588,594.00696,-120.06535,241.45201,637.38098
97,0.8,-238.25026,294.56311,657.64203,-170.02003,296.08588,594.00696,-120.06535,241.45201,637.38098
98,0.808,-238.25026,294.56311,657.64203,-169.8176,295.96344,594.04718,-119.92153,241.30319,637.4234
99,0.817,-238.25026,294.56311,657.64203,-170.01384,296.07114,594.0658,-120.06535,241.45201,637.38098
100,0.825,-238.25026,294.56311,657.64203,-169.81142,295.9487,594.10602,-119.92153,241.30319,637.4234
101,0.833,-238.50372,294.25626,657.73199,-170.0556,295.64398,594.0498,-119.73866,240.99158,637.24432
102,0.842,-238.77756,293.9639,657.59247,-170.0556,295.64398,594.0498,-119.73866,240.99158,637.24432
103,0.85,-238.77756,293.9639,657.59247,-170.09866,295.53796,593.79382,-119.73866,240.99158,637.24432
104,0.858,-238.50372,294.25626,657.73199,-170.30109,295.66043,593.7536,-119.88249,241.14044,637.20197
105,0.867,-238.19727,294.06546,657.61816,-170.623,295.6546,593.81647,-120.2976,241.47849,637.099
106,0.875,-238.50372,294.25626,657.73199,-170.65831,295.80524,593.53302,-120.2976,241.47849,637.099
107,0.883,-238.50372,294.25626,657.73199,-170.83052,295.96524,593.50751,-120.44138,241.62714,637.05664
108,0.892,-238.50372,294.25626,657.73199,-170.87605,295.76178,593.65338,-120.44138,241.62714,637.05664
109,0.9,-238.25026,294.56311,657.64203,-170.49356,295.8353,594.03168,-120.6242,241.93851,637.23566
110,0.908,-238.50372,294.25626,657.73199,-170.49356,295.8353,594.03168,-120.6242,241.93851,637.23566
111,0.917,-238.5706,294.13422,657.88849,-170.49356,295.8353,594.03168,-120.6242,241.93851,637.23566
112,0.925,-238.86674,294.01294,658.46173,-170.49356,295.8353,594.03168,-120.6242,241.93851,637.23566
113,0.933,-238.74855,293.91205,658.33508,-170.01132,296.45935,594.08527,-120.6242,241.93851,637.23566
114,0.942,-238.60973,293.7114,658.68518,-169.57338,296.26804,594.10333,-120.06535,241.45201,637.38098
115,0.95,-238.65344,293.65405,658.44312,-169.69496,296.27274,594.32233,-120.06535,241.45201,637.38098
116,0.958,-238.76602,293.74939,658.89606,-169.442,296.16568,594.48529,-119.63443,241.06645,637.66882
117,0.967,-238.6356,293.4267,659.08154,-169.22583,296.29465,594.58795,-119.63443,241.06645,637.66882
118,0.975,-238.71114,293.66254,658.96265,-169.22583,296.29465,594.58795,-119.4766,241.38118,637.82581
119,0.983,-237.92523,293.62164,659.01147,-169.26041,296.6377,594.96313,-119.58467,240.90768,637.76385
120,0.992,-237.12737,293.15985,659.01184,-169.19106,296.18268,594.90961,-119.58467,240.90768,637.76385
121,1,-237.12737,293.15985,659.01184,-169.20209,296.37415,595.26697,-119.44798,240.54153,637.4082
122,1.008,-237.12737,293.15985,659.01184,-169.20209,296.37415,595.26697,-119.58467,240.90768,637.76385
123,1.017,-237.2836,293.19791,659.22266,-169.19106,296.18268,594.90961,-119.40177,240.59598,637.58484
124,1.025,-237.2836,293.19791,659.22266,-169.20209,296.37415,595.26697,-119.40177,240.59598,637.58484
125,1.033,-237.12737,293.15985,659.01184,-169.19106,296.18268,594.90961,-119.46185,240.25987,637.68384
126,1.042,-237.12737,293.15985,659.01184,-169.3382,295.95279,594.93225,-119.46185,240.25987,637.68384
127,1.05,-237.2836,293.19791,659.22266,-169.3382,295.95279,594.93225,-119.46185,240.25987,637.68384
128,1.058,-237.12737,293.15985,659.01184,-169.22583,296.29465,594.58795,-119.40177,240.59598,637.58484
129,1.067,-237.2836,293.19791,659.22266,-169.22583,296.29465,594.58795,-119.40177,240.59598,637.58484
130,1.075,-237.2836,293.19791,659.22266,-169.22583,296.29465,594.58795,-119.40177,240.59598,637.58484
131,1.083,-237.2836,293.19791,659.22266,-169.22583,296.29465,594.58795,-119.58467,240.90768,637.76385
132,1.092,-237.67259,293.73798,659.50653,-169.19106,296.18268,594.90961,-119.58467,240.90768,637.76385
133,1.1,-237.66798,294.08112,659.66742,-169.20209,296.37415,595.26697,-119.42686,241.22241,637.92078
134,1.108,-237.59244,293.84525,659.78638,-169.20209,296.37415,595.26697,-119.40853,240.76286,637.6051
135,1.117,-237.66798,294.08112,659.66742,-169.20209,296.37415,595.26697,-119.65296,241.73752,638.3468
136,1.125,-237.59244,293.84525,659.78638,-169.20209,296.37415,595.26697,-119.65296,241.73752,638.3468
137,1.133,-237.63976,293.90945,660.02576,-169.38676,296.49063,595.36383,-119.76604,241.33446,638.41907
138,1.142,-237.80734,293.6507,660.24768,-169.38676,296.49063,595.36383,-119.76604,241.33446,638.41907
139,1.15,-238.02377,293.38644,660.21014,-169.38676,296.49063,595.36383,-119.76604,241.33446,638.41907
140,1.158,-237.70628,293.73965,660.08997,-169.38676,296.49063,595.36383,-119.72405,241.10336,638.59192
141,1.167,-237.70628,293.73965,660.08997,-169.43361,296.52921,595.46826,-119.76604,241.33446,638.41907
142,1.175,-237.20168,293.6586,660.00415,-169.20209,296.37415,595.26697,-119.76604,241.33446,638.41907
143,1.183,-237.20168,293.6586,660.00415,-169.20209,296.37415,595.26697,-119.76604,241.33446,638.41907
144,1.192,-237.20168,293.6586,660.00415,-169.20209,296.37415,595.26697,-119.76604,241.33446,638.41907
145,1.2,-237.20168,293.6586,660.00415,-169.20209,296.37415,595.26697,-119.76604,241.33446,638.41907
146,1.208,-237.63976,293.90945,660.02576,-169.20209,296.37415,595.26697,-119.76604,241.33446,638.41907
147,1.217,-237.59244,293.84525,659.78638,-169.20209,296.37415,595.26697,-119.99003,240.69342,638.16046
148,1.225,-237.63976,293.90945,660.02576,-169.20209,296.37415,595.26697,-119.46185,240.25987,637.68384
149,1.233,-237.0331,293.5159,659.69952,-169.34921,296.14426,595.28961,-119.46185,240.25987,637.68384
150,1.242,-237.0331,293.5159,659.69952,-169.34921,296.14426,595.28961,-119.46185,240.25987,637.68384
151,1.25,-237.0331,293.5159,659.69952,-169.34921,296.14426,595.28961,-119.64474,240.57162,637.86285
152,1.258,-237.70628,293.73965,660.08997,-169.20209,296.37415,595.26697,-119.64474,240.57162,637.86285
153,1.267,-237.74083,293.8205,660.18347,-169.20209,296.37415,595.26697,-119.64474,240.57162,637.86285
154,1.275,-237.74083,293.8205,660.18347,-169.43361,296.52921,595.46826,-119.64474,240.57162,637.86285
155,1.283,-237.69473,294.16147,660.18475,-169.43361,296.52921,595.46826,-119.64474,240.57162,637.86285
156,1.292,-237.69473,294.16147,660.18475,-169.38676,296.49063,595.36383,-119.64474,240.57162,637.86285
157,1.3,-237.69473,294.16147,660.18475,-169.43361,296.52921,595.46826,-119.64474,240.57162,637.86285
158,1.308,-237.76126,293.99173,660.24896,-169.43361,296.52921,595.46826,-119.48695,240.88635,638.01978
159,1.317,-237.8623,293.90277,660.40662,-169.38676,296.49063,595.36383,-119.48695,240.88635,638.01978
160,1.325,-237.8623,293.90277,660.40662,-169.5023,296.37372,595.54657,-119.48695,240.88635,638.01978
161,1.333,-237.76205,293.79913,660.64691,-169.38676,296.49063,595.36383,-119.48695,240.88635,638.01978
162,1.342,-237.22215,293.57117,660.59729,-169.38676,296.49063,595.36383,-119.59209,240.33704,638.02972
163,1.35,-237.46048,293.84308,660.66876,-169.53201,296.28519,595.38501,-119.59209,240.33704,638.02972
164,1.358,-237.05614,293.61661,660.68054,-169.38676,296.49063,595.36383,-119.59209,240.33704,638.02972
165,1.367,-237.05614,293.61661,660.68054,-169.38676,296.49063,595.36383,-119.59209,240.33704,638.02972
166,1.375,-237.07408,293.93542,660.27094,-169.43361,296.52921,595.46826,-119.59209,240.33704,638.02972
167,1.383,-237.17514,293.8465,660.42865,-169.20209,296.37415,595.26697,-119.59209,240.33704,638.02972
168,1.392,-237.17514,293.8465,660.42865,-169.20209,296.37415,595.26697,-119.59209,240.33704,638.02972
169,1.4,-237.07408,293.93542,660.27094,-169.16243,296.35474,595.17993,-119.64474,240.57162,637.86285
170,1.408,-237.07408,293.93542,660.27094,-169.20209,296.37415,595.26697,-119.64474,240.57162,637.86285
171,1.417,-237.07408,293.93542,660.27094,-169.20209,296.37415,595.26697,-119.58467,240.90768,637.76385
172,1.425,-237.07408,293.93542,660.27094,-169.20209,296.37415,595.26697,-119.40177,240.59598,637.58484
173,1.433,-237.07408,293.93542,660.27094,-169.20209,296.37415,595.26697,-119.42686,241.22241,637.92078
174,1.442,-237.25819,293.69739,660.46826,-169.38676,296.49063,595.36383,-119.42686,241.22241,637.92078
175,1.45,-237.05614,293.61661,660.68054,-169.38676,296.49063,595.36383,-119.34593,241.01303,638.10449
176,1.458,-237.05614,293.61661,660.68054,-169.58778,296.70367,595.53021,-119.16062,241.12343,638.24286
177,1.467,-237.46048,293.84308,660.66876,-169.58778,296.70367,595.53021,-119.27882,241.14835,638.52502
178,1.475,-237.51698,294.01263,660.7652,-169.51106,296.60583,595.65942,-119.2651,240.80389,638.28827
179,1.483,-237.59605,293.8446,660.73022,-169.58485,296.57782,596.00574,-119.27882,241.14835,638.52502
180,1.492,-237.59605,293.8446,660.73022,-169.80856,296.27338,596.22772,-119.1115,240.87836,638.85278
181,1.5,-237.1171,293.52499,660.85272,-169.69785,296.41464,596.56476,-119.1115,240.87836,638.85278
182,1.508,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.3541,240.79628,639.06165
183,1.517,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.3541,240.79628,639.06165
184,1.525,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.09776,240.53394,638.61609
185,1.533,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.52329,240.64424,638.96008
186,1.542,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.26695,240.38182,638.51447
187,1.55,-236.96892,293.41104,660.90442,-169.57234,296.34348,596.88904,-119.26695,240.38182,638.51447
188,1.558,-236.96892,293.41104,660.90442,-169.69785,296.41464,596.56476,-119.97851,240.55731,638.32745
189,1.567,-237.37332,293.6376,660.89258,-169.80856,296.27338,596.22772,-119.42469,240.06712,638.3576
190,1.575,-237.52147,293.7515,660.84088,-169.80856,296.27338,596.22772,-119.71191,240.30377,638.11218
191,1.583,-237.59605,293.8446,660.73022,-169.80856,296.27338,596.22772,-119.71191,240.30377,638.11218
192,1.592,-237.59605,293.8446,660.73022,-169.83154,296.24423,595.97015,-119.71191,240.30377,638.11218
193,1.6,-237.59605,293.8446,660.73022,-169.69308,296.39041,596.04498,-119.71191,240.30377,638.11218
194,1.608,-237.59605,293.8446,660.73022,-169.80681,296.47031,595.89777,-119.59209,240.33704,638.02972
195,1.617,-237.59605,293.8446,660.73022,-169.9223,296.35327,596.08051,-119.55412,240.61848,638.2691
196,1.625,-237.59605,293.8446,660.73022,-169.9223,296.35327,596.08051,-119.70087,240.90532,638.40186
197,1.633,-237.59605,293.8446,660.73022,-169.9223,296.35327,596.08051,-119.66792,240.50662,638.08051
198,1.642,-237.81245,293.58032,660.69269,-169.9223,296.35327,596.08051,-119.66792,240.50662,638.08051
199,1.65,-237.59605,293.8446,660.73022,-169.9223,296.35327,596.08051,-119.82067,240.87199,638.48431
200,1.658,-238.03496,293.70441,660.70587,-169.9223,296.35327,596.08051,-119.97851,240.55731,638.32745
201,1.667,-237.73785,293.48724,660.80334,-169.80856,296.27338,596.22772,-119.97851,240.55731,638.32745
202,1.675,-237.92216,293.41394,660.72552,-169.98575,296.29312,596.26617,-119.97851,240.55731,638.32745
203,1.683,-237.92216,293.41394,660.72552,-169.98575,296.29312,596.26617,-119.97851,240.55731,638.32745
204,1.692,-237.92216,293.41394,660.72552,-169.80856,296.27338,596.22772,-119.97851,240.55731,638.32745
205,1.7,-237.92216,293.41394,660.72552,-169.9223,296.35327,596.08051,-119.97851,240.55731,638.32745
206,1.708,-237.92216,293.41394,660.72552,-169.80856,296.27338,596.22772,-119.71191,240.30377,638.11218
207,1.717,-237.92216,293.41394,660.72552,-170.03261,296.32031,596.25446,-120.09296,239.59334,638.0321
208,1.725,-237.92216,293.41394,660.72552,-170.14633,296.40021,596.10718,-119.88496,239.86682,638.14362
209,1.733,-238.06575,292.95551,660.52954,-170.58487,296.12106,596.05316,-120.09296,239.59334,638.0321
210,1.742,-238.25525,292.73712,660.54205,-170.58487,296.12106,596.05316,-120.09296,239.59334,638.0321
211,1.75,-238.25525,292.73712,660.54205,-170.91525,295.89807,595.67664,-120.09296,239.59334,638.0321
212,1.758,-238.49118,292.84232,660.36304,-170.71428,295.68497,595.51031,-120.09296,239.59334,638.0321
213,1.767,-238.49118,292.84232,660.36304,-170.71428,295.68497,595.51031,-120.09296,239.59334,638.0321
214,1.775,-238.67073,292.62073,660.198,-170.7773,295.62949,595.63934,-119.95798,239.41449,637.65436
215,1.783,-238.67073,292.62073,660.198,-170.98476,295.87085,595.82269,-120.09296,239.59334,638.0321
216,1.792,-238.70033,292.80936,660.05615,-171.11211,296.49075,596.52472,-120.09296,239.59334,638.0321
217,1.8,-238.70033,292.80936,660.05615,-170.3873,295.8653,595.36707,-120.40916,239.8403,638.33502
218,1.808,-238.80362,292.6886,659.88971,-170.60088,296.14182,595.58875,-119.76457,240.53838,637.94537
219,1.817,-238.80362,292.6886,659.88971,-170.60088,296.14182,595.58875,-120.23922,240.5184,638.04913
220,1.825,-238.77403,292.49997,660.03162,-170.60088,296.14182,595.58875,-119.91993,240.03027,638.00067
221,1.833,-238.80362,292.6886,659.88971,-170.32251,295.90173,595.24622,-120.12154,239.96208,637.82562
222,1.842,-238.77403,292.49997,660.03162,-170.3873,295.8653,595.36707,-120.4088,240.19905,637.58002
223,1.85,-238.95918,292.11639,659.75452,-170.60088,296.14182,595.58875,-120.47267,240.36819,637.48395
224,1.858,-238.95918,292.11639,659.75452,-170.52982,296.14026,595.44452,-120.38029,239.83049,637.7865
225,1.867,-238.95918,292.11639,659.75452,-170.62296,295.58383,595.45886,-120.95647,239.63669,637.85742
226,1.875,-239.28716,292.26968,659.62097,-170.62296,295.58383,595.45886,-120.6684,239.73369,637.8219
227,1.883,-239.46594,292.33014,659.44287,-170.54037,295.97989,595.32001,-120.95647,239.63669,637.85742
228,1.892,-239.46594,292.33014,659.44287,-171.00284,295.51254,595.47845,-121.27699,239.98372,638.03369
229,1.9,-239.44725,292.48871,659.34845,-171.00284,295.51254,595.47845,-120.85007,240.67062,638.3468
230,1.908,-239.44725,292.48871,659.34845,-171.03401,295.53085,595.53284,-121.66619,241.81203,638.66968
231,1.917,-239.44725,292.48871,659.34845,-171.24146,295.77219,595.71619,-120.78655,241.40508,638.08606
232,1.925,-239.44725,292.48871,659.34845,-171.17247,295.81104,595.57251,-120.78655,241.40508,638.08606
233,1.933,-239.46594,292.33014,659.44287,-170.68375,296.24097,595.39526,-120.78655,241.40508,638.08606
234,1.942,-239.46594,292.33014,659.44287,-171.17247,295.81104,595.57251,-120.69698,241.2043,638.18835
235,1.95,-239.46594,292.33014,659.44287,-171.06723,295.99939,595.62567,-120.69698,241.2043,638.18835
236,1.958,-239.46594,292.33014,659.44287,-170.91525,295.89807,595.67664,-120.50861,241.06459,638.19781
237,1.967,-239.44725,292.48871,659.34845,-171.19008,295.99588,595.77045,-120.50861,241.06459,638.19781
238,1.975,-239.13684,292.67282,659.61951,-170.91525,295.89807,595.67664,-120.50861,241.06459,638.19781
239,1.983,-238.9707,292.64151,659.40332,-170.98476,295.87085,595.82269,-121.39746,241.84671,638.54041
240,1.992,-239.27585,292.68546,659.62433,-171.11275,295.86902,595.97864,-120.09418,240.81729,637.68573
241,2,-238.80362,292.6886,659.88971,-170.93642,295.84839,595.93317,-120.09418,240.81729,637.68573
242,2.008,-238.80362,292.6886,659.88971,-170.93642,295.84839,595.93317,-119.73806,240.67139,637.94543
243,2.017,-238.42317,293.06265,659.91418,-170.45889,295.76669,595.4411,-120.28545,241.47806,638.25488
244,2.025,-238.37584,292.99844,659.67474,-170.11343,295.88403,595.42761,-120.11735,241.50612,638.15204
245,2.033,-238.7563,292.62439,659.65021,-170.02863,295.67291,595.547,-119.98915,240.92102,638.36212
246,2.042,-238.7563,292.62439,659.65021,-170.33556,295.45441,595.42444,-119.75811,240.47682,638.07709
247,2.05,-238.90585,292.45959,659.51715,-170.43269,295.24847,595.36353,-119.75811,240.47682,638.07709
248,2.058,-238.90585,292.45959,659.51715,-170.2878,294.97159,595.16205,-119.76143,240.08478,638.27899
249,2.067,-238.7563,292.62439,659.65021,-170.14572,295.12939,595.00928,-119.76143,240.08478,638.27899
250,2.075,-238.19672,292.29495,659.56335,-170.14572,295.12939,595.00928,-119.76143,240.08478,638.27899
251,2.083,-238.19672,292.29495,659.56335,-169.75209,295.4697,595.1319,-119.76143,240.08478,638.27899
252,2.092,-238.45782,292.77356,659.60205,-169.75209,295.4697,595.1319,-119.76143,240.08478,638.27899
253,2.1,-238.03389,292.44565,659.57666,-169.89418,295.31192,595.28467,-119.76143,240.08478,638.27899
254,2.108,-238.59348,292.77505,659.66351,-170.12575,295.46701,595.48608,-119.76143,240.08478,638.27899
255,2.117,-238.03389,292.44565,659.57666,-170.12575,295.46701,595.48608,-119.66109,240.63126,638.40979
256,2.125,-238.03389,292.44565,659.57666,-169.88522,295.67532,595.86957,-119.49298,240.65926,638.30695
