Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-24.02651,-141.27058,1059.43042,64.70341,-143.38687,1092.34216,73.89391,-53.36441,1107.04126
2,0.008,-24.57632,-141.31958,1061.82031,63.56467,-144.23836,1095.11475,73.46234,-53.8077,1109.88513
3,0.017,-25.3698,-141.45168,1063.82092,62.73133,-144.81348,1097.75842,72.95876,-53.73949,1111.84424
4,0.025,-26.30413,-141.79538,1065.77856,61.44934,-145.59402,1099.9657,72.15236,-54.55247,1113.71423
5,0.033,-26.30805,-141.59654,1067.33997,60.64582,-145.55005,1102.19519,71.16905,-54.91217,1117.44727
6,0.042,-28.05611,-142.16034,1069.98975,59.73031,-146.86295,1105.4729,70.56379,-54.62051,1119.26245
7,0.05,-29.03035,-143.19702,1071.20032,58.05147,-147.08693,1107.172,69.6608,-55.43363,1122.74744
8,0.058,-29.32391,-143.16333,1073.44507,57.85699,-148.14294,1109.74341,69.49703,-56.44584,1124.39038
9,0.067,-29.90983,-144.19473,1075.57629,56.88609,-148.72983,1112.0282,68.68548,-58.20718,1127.24438
10,0.075,-30.77852,-144.56204,1077.12366,56.27831,-149.33159,1114.30652,67.2892,-59.76373,1129.06372
11,0.083,-31.38598,-145.1593,1079.38977,55.00396,-151.21132,1116.27197,67.30618,-60.62367,1131.32861
12,0.092,-32.18673,-145.38655,1081.03723,54.15443,-152.12048,1118.50769,67.03167,-61.09698,1134.60901
13,0.1,-33.42852,-146.10321,1083.20898,53.46078,-152.50195,1120.97156,66.6053,-61.64998,1135.97607
14,0.108,-34.13179,-146.32988,1084.6759,52.62786,-153.34982,1123.28784,65.87717,-62.37583,1138.55359
15,0.117,-35.00905,-147.79507,1086.59583,51.65429,-154.45293,1125.15198,64.68174,-63.15668,1140.58545
16,0.125,-34.84791,-146.95656,1087.92932,50.16013,-155.53581,1127.32825,64.31477,-65.11398,1142.69385
17,0.133,-36.46091,-148.72299,1089.92004,49.17941,-155.87904,1130.13086,63.09566,-65.93097,1145.50439
18,0.142,-37.2739,-148.18039,1091.33093,48.21968,-156.61328,1131.8562,62.81636,-67.21198,1146.66663
19,0.15,-38.16433,-148.81236,1093.25476,47.27324,-157.56961,1134.20789,62.6554,-68.18236,1149.06274
20,0.158,-38.77118,-149.46309,1095.10291,45.73642,-158.95172,1136.02332,61.83445,-69.44889,1151.70386
21,0.167,-39.38745,-149.70145,1096.66162,44.25089,-160.64665,1138.50537,60.99351,-70.40294,1153.36182
22,0.175,-40.24385,-150.52888,1098.30298,43.2605,-160.98773,1140.14929,60.3569,-70.73598,1155.46362
23,0.183,-41.72736,-151.60228,1099.71179,42.52305,-162.43929,1142.28833,59.49291,-73.07348,1157.88916
24,0.192,-42.12126,-151.85426,1101.25867,41.5875,-164.04276,1144.29651,59.04032,-73.76733,1159.13245
25,0.2,-43.58323,-153.54221,1103.12439,40.53178,-164.59827,1145.59802,58.17228,-75.25393,1162.26758
26,0.208,-43.65784,-153.43294,1105.09106,39.31908,-165.69608,1148.04602,57.1785,-77.25529,1163.94897
27,0.217,-44.57438,-154.66243,1106.73877,37.81856,-166.42357,1150.07727,57.0247,-77.90929,1165.7467
