Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
72,0.592,68.08228,-187.69513,1244.74829,96.07787,-142.95483,1236.35693,136.58682,-129.85297,1239.13477,178.97755,-122.93148,1243.62561,134.1218,-186.9048,1292.47461,186.97675,-180.55057,1295.01074,228.5602,-179.56683,1291.92981
73,0.6,67.33074,-190.29366,1244.03772,96.87338,-146.06396,1235.78613,136.84023,-130.17978,1238.27637,180.91653,-127.09064,1242.99133,134.24924,-188.36615,1291.0802,187.78589,-183.78981,1294.39771,228.36731,-182.55489,1291.41516
74,0.608,67.40019,-192.56058,1243.64917,96.87554,-149.95847,1234.81445,137.54207,-134.99211,1237.83582,180.49892,-129.07776,1242.76416,133.99855,-192.63264,1290.6781,187.55132,-188.42285,1292.83374,228.56586,-185.9101,1290.16785
75,0.617,68.00807,-195.05556,1243.01453,97.95763,-152.6951,1233.62817,138.45329,-139.03426,1237.96484,180.9397,-133.25999,1241.62585,134.42189,-195.40938,1289.59363,187.71799,-190.71664,1292.30066,228.39034,-190.41814,1288.94055
76,0.625,67.84017,-198.61826,1241.63403,98.26066,-154.23991,1233.26746,138.37619,-142.64493,1237.09521,181.83633,-135.16907,1241.27429,134.52437,-198.51184,1288.40588,187.88214,-195.00485,1291.25854,229.32181,-193.77026,1288.12231
77,0.633,68.19327,-200.27605,1240.37341,97.45629,-157.1721,1232.83801,139.50735,-144.93085,1235.8678,182.957,-138.09822,1239.23572,134.34944,-201.88911,1287.04663,188.06888,-198.58366,1289.99707,228.6933,-198.92924,1287.04614
78,0.642,68.77041,-203.29913,1239.65466,99.29015,-160.35295,1231.98413,139.81987,-149.88493,1234.73035,182.35783,-143.02982,1239.34998,135.09448,-204.83525,1285.94092,188.05202,-201.45541,1288.33179,229.18587,-202.41138,1285.29089
79,0.65,68.25066,-206.54716,1238.64014,100.14114,-164.28151,1229.58459,141.09015,-149.89444,1233.36267,183.33913,-145.33725,1237.04822,135.18987,-210.27867,1284.3064,189.21063,-205.40706,1286.47595,229.74005,-205.60408,1284.12341
80,0.658,68.26321,-209.07253,1236.49438,100.89803,-165.505,1229.65063,141.7883,-154.916,1232.29565,184.77434,-147.35997,1235.85168,135.18689,-212.12297,1283.07837,189.03365,-209.80205,1285.29907,230.06117,-209.29309,1282.03906
81,0.667,68.8168,-210.92728,1235.69348,100.63618,-168.45076,1227.95984,141.09402,-157.95929,1231.49866,184.18755,-152.1797,1235.05383,135.70294,-214.38605,1281.3429,189.65302,-213.008,1283.78833,230.36012,-215.34145,1280.47034
82,0.675,69.01794,-214.51564,1234.00171,101.52734,-170.65669,1226.75061,142.39095,-159.6234,1229.08972,184.80185,-155.67581,1234.63843,136.23428,-218.7446,1279.78149,189.90463,-216.4341,1282.09973,231.12575,-216.85381,1278.78687
83,0.683,69.57339,-217.20137,1232.55811,101.76977,-173.51424,1225.64185,142.12346,-161.40736,1228.20325,186.08336,-158.03389,1232.11292,136.65544,-221.28653,1278.39331,189.92247,-219.78722,1280.13391,231.48967,-222.56989,1276.95935
84,0.692,70.09203,-218.91098,1231.552,102.01507,-178.79828,1223.5603,143.83948,-165.56314,1226.56055,186.80843,-162.19373,1230.30737,138.15202,-224.55684,1275.82446,190.95724,-221.94157,1277.72864,232.12946,-225.65866,1273.7179
85,0.7,70.95758,-220.28946,1229.10608,103.2108,-180.64571,1221.90503,144.93077,-169.22643,1224.3335,188.54749,-165.02597,1228.41248,137.71864,-228.01408,1274.36072,192.32094,-225.89093,1275.96509,232.09566,-229.83708,1272.39185
86,0.708,70.86317,-223.68967,1227.3429,103.48515,-181.32202,1221.1167,144.42073,-170.13493,1223.8844,188.99277,-166.81474,1225.53552,139.28058,-232.58621,1272.31714,192.96564,-229.46352,1274.14014,232.65564,-232.93285,1269.53503
87,0.717,70.84923,-226.37131,1226.43738,104.64608,-183.27019,1218.98865,144.63237,-172.69725,1220.38904,188.30298,-170.57478,1223.61914,139.68953,-233.6263,1270.40283,192.57788,-232.96794,1271.45361,233.62355,-237.44534,1267.31628
88,0.725,72.04363,-229.25098,1224.63342,104.97779,-187.60358,1217.08118,147.04419,-177.74927,1218.23865,190.28627,-173.22321,1221.12964,140.06807,-235.96919,1268.3374,193.76144,-236.91498,1269.82129,233.987,-240.63464,1265.67041
89,0.733,73.12946,-230.82416,1222.66052,106.04117,-191.13782,1215.79956,147.14743,-180.78352,1216.97351,191.38147,-178.31679,1219.79675,140.55156,-240.54814,1266.32349,194.16664,-238.97386,1267.1167,235.05373,-244.02234,1262.63049
90,0.742,72.90679,-233.00418,1220.77222,106.9493,-191.87741,1213.29614,146.48357,-181.48647,1216.42432,191.37607,-181.6254,1217.88464,141.16341,-244.29916,1263.77393,194.49399,-243.52548,1264.75989,234.47054,-248.26859,1260.82288
91,0.75,73.29575,-235.70598,1218.48035,106.56272,-195.43909,1211.46899,148.58942,-185.4955,1212.85107,191.7991,-183.60173,1215.32471,141.90785,-244.83226,1262.11707,195.46193,-246.22986,1262.86548,235.14568,-251.35483,1258.61157
92,0.758,73.78305,-238.65384,1216.70496,107.56379,-197.28621,1208.3783,150.26093,-189.27261,1210.7262,193.35672,-187.3069,1214.08411,142.26106,-248.37224,1260.24927,195.67842,-247.2187,1261.14221,235.99324,-254.46376,1255.72498
93,0.767,74.30536,-240.73711,1214.69788,107.86625,-200.04312,1207.9834,149.8271,-190.22018,1208.81689,194.46303,-190.20369,1210.86621,142.60561,-251.70256,1257.72498,196.31625,-252.7534,1258.21313,236.46208,-258.80215,1252.76794
94,0.775,75.00357,-242.96919,1212.43848,109.30438,-207.25793,1205.61853,149.60968,-192.14964,1207.03723,194.01907,-193.59006,1208.83557,142.84378,-253.92473,1255.52258,196.85419,-256.20901,1255.46558,236.83968,-261.36459,1250.51904
95,0.783,75.27333,-245.71271,1210.4762,109.37166,-204.75896,1204.5564,150.12383,-195.42499,1204.23682,194.91083,-196.29298,1207.09692,143.59061,-257.07782,1252.34338,197.528,-258.06924,1252.62939,236.92599,-264.71381,1247.71899
96,0.792,75.91561,-248.25786,1207.58728,109.51108,-211.54083,1201.36206,151.08772,-198.33386,1202.82373,195.60481,-198.69711,1204.26758,144.49341,-260.67496,1250.53711,198.22549,-262.13803,1249.68298,238.06285,-268.03226,1244.2063
97,0.8,76.00379,-251.01068,1205.25964,110.87283,-210.55475,1197.91406,152.27916,-201.14711,1200.03467,195.62119,-203.04253,1202.08655,144.48119,-263.06213,1247.17981,198.55826,-265.37021,1247.19287,238.27025,-272.43076,1241.48669
98,0.808,76.8359,-253.18784,1202.87231,112.28295,-213.8499,1195.37805,152.61246,-204.71733,1197.46167,197.69893,-204.92085,1198.27759,145.07433,-266.60788,1244.32153,200.40112,-262.52673,1244.70679,239.19379,-274.4765,1238.01965
99,0.817,77.66184,-255.74152,1201.17908,112.12383,-215.92523,1194.39209,153.11987,-204.95416,1193.9624,196.74957,-206.99246,1196.49646,145.58607,-269.0484,1241.44873,200.68394,-266.66055,1241.27502,240.0208,-277.57996,1234.09521
100,0.825,78.28172,-258.02197,1197.9054,112.28452,-219.38544,1191.27124,154.88715,-211.83662,1191.1731,198.02187,-210.63651,1192.90369,146.64653,-271.5004,1239.00183,202.06015,-271.7291,1237.29016,240.54503,-281.10654,1230.44324
101,0.833,78.67214,-260.83105,1195.45691,113.74941,-221.0986,1187.55054,154.83945,-213.42513,1188.18872,198.43111,-211.74164,1190.57214,147.81003,-274.53888,1235.62561,201.39337,-277.06396,1233.77991,240.96159,-284.55908,1227.11499
102,0.842,79.1475,-263.1731,1192.79407,113.93542,-225.24165,1186.77124,156.4567,-216.65018,1185.33484,199.4241,-214.63449,1186.78271,148.9503,-277.14413,1233.03735,201.68806,-280.31265,1229.52307,242.35864,-287.48172,1223.43237
103,0.85,79.26406,-264.95428,1189.99207,114.93803,-226.44214,1184.41077,156.36996,-219.46786,1182.61206,200.92029,-217.87128,1183.03052,148.93112,-280.05212,1228.60168,202.93689,-283.60565,1226.28796,242.56654,-290.67776,1219.41357
104,0.858,80.24815,-266.59167,1187.25049,115.11044,-228.97566,1181.23364,157.37881,-220.05682,1179.23865,200.57765,-222.27617,1180.12708,150.05228,-283.55765,1226.25586,203.90932,-286.46094,1222.8877,242.94936,-294.68378,1214.66406
105,0.867,81.17363,-270.12701,1184.05908,115.14896,-231.17508,1176.66284,158.33961,-224.5464,1176.10803,199.92757,-220.63489,1174.8678,150.85213,-285.22144,1222.34509,204.62076,-288.84537,1218.9696,242.26546,-299.25778,1211.11047
106,0.875,81.41348,-272.37329,1181.31909,116.73453,-235.34668,1175.00452,160.19136,-225.87099,1171.39783,202.66824,-227.74146,1172.18604,151.75682,-288.63113,1218.59729,205.33131,-292.2879,1215.44263,243.62492,-302.07501,1206.89221
107,0.883,82.27682,-272.94095,1179.14246,118.21838,-237.15504,1171.2179,160.72278,-228.1223,1169.95837,203.57953,-230.12714,1168.85718,152.59898,-292.05725,1215.3678,205.68541,-295.70227,1211.03052,245.84337,-302.50763,1202.76111
108,0.892,82.5304,-276.86771,1174.45825,119.27157,-239.23705,1167.37256,160.10138,-233.10986,1164.81873,203.6203,-233.80688,1164.36938,153.06715,-294.98077,1211.53076,206.76976,-298.59082,1206.95068,245.85828,-306.72601,1198.01221
