Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-344.0325,71.41983,1032.90442,-311.54254,-78.9607,1016.41309,-315.59561,264.85327,933.15466
2,0.008,-344.30856,71.24089,1032.802,-311.5751,-78.59534,1016.60437,-315.72424,264.9317,933.46631
3,0.017,-344.30856,71.24089,1032.802,-311.62714,-78.30665,1016.85657,-316.20673,264.50592,933.14899
4,0.025,-344.30856,71.24089,1032.802,-312.39526,-77.73039,1016.99622,-316.20673,264.50592,933.14899
5,0.033,-344.30856,71.24089,1032.802,-312.72897,-77.4882,1017.27185,-316.20673,264.50592,933.14899
6,0.042,-344.30856,71.24089,1032.802,-313.52475,-77.01656,1017.54779,-316.20673,264.50592,933.14899
7,0.05,-344.30856,71.24089,1032.802,-313.63605,-76.99341,1017.7428,-316.20673,264.50592,933.14899
8,0.058,-344.69687,71.15208,1032.67224,-313.79816,-76.95552,1017.81799,-316.20673,264.50592,933.14899
9,0.067,-344.69687,71.15208,1032.67224,-314.23224,-76.00622,1017.33038,-316.20673,264.50592,933.14899
10,0.075,-344.69687,71.15208,1032.67224,-314.44678,-75.97256,1017.43518,-316.20673,264.50592,933.14899
11,0.083,-344.69687,71.15208,1032.67224,-314.59464,-75.76147,1017.11554,-316.3898,264.50964,933.15149
12,0.092,-344.69687,71.15208,1032.67224,-314.84161,-75.64951,1017.185,-316.3898,264.50964,933.15149
13,0.1,-344.69687,71.15208,1032.67224,-315.22479,-74.6146,1017.04749,-316.3898,264.50964,933.15149
14,0.108,-345.35333,71.17994,1032.97119,-315.31558,-74.72031,1017.15125,-316.3898,264.50964,933.15149
15,0.117,-345.35333,71.17994,1032.97119,-315.31558,-74.72031,1017.15125,-316.53641,264.34042,933.32031
16,0.125,-345.35333,71.17994,1032.97119,-316.08725,-74.4967,1017.13745,-316.53641,264.34042,933.32031
17,0.133,-345.35333,71.17994,1032.97119,-316.3681,-74.39919,1017.08075,-316.85736,263.97894,933.27771
18,0.142,-345.35333,71.17994,1032.97119,-316.83948,-74.3007,1017.78375,-316.85736,263.97894,933.27771
19,0.15,-345.35333,71.17994,1032.97119,-317.03479,-74.30805,1017.78668,-317.03351,263.95224,933.31573
20,0.158,-345.35333,71.17994,1032.97119,-317.30261,-74.50989,1017.77887,-317.03351,263.95224,933.31573
21,0.167,-345.35333,71.17994,1032.97119,-317.45786,-74.47713,1017.73315,-317.39722,264.02759,933.41864
22,0.175,-345.35333,71.17994,1032.97119,-317.91504,-74.40775,1017.84003,-317.03351,263.95224,933.31573
23,0.183,-345.35333,71.17994,1032.97119,-318.05829,-74.41383,1017.9035,-317.03351,263.95224,933.31573
24,0.192,-345.5882,71.18957,1032.70117,-318.50366,-74.413,1017.76801,-317.03351,263.95224,933.31573
25,0.2,-345.35333,71.17994,1032.97119,-318.88177,-74.29167,1017.66492,-316.85736,263.97894,933.27771
26,0.208,-345.5882,71.18957,1032.70117,-319.29492,-74.28697,1017.94739,-316.87436,263.94693,933.31592
27,0.217,-345.5882,71.18957,1032.70117,-319.87164,-73.62852,1017.95959,-316.67422,263.97522,933.27521
28,0.225,-345.5882,71.18957,1032.70117,-320.40466,-73.68227,1018.08295,-316.67422,263.97522,933.27521
29,0.233,-345.5882,71.18957,1032.70117,-320.74033,-73.04768,1018.16736,-316.67422,263.97522,933.27521
30,0.242,-345.71777,71.12586,1032.47046,-321.19623,-73.00184,1017.86835,-316.67422,263.97522,933.27521
31,0.25,-345.73712,71.14818,1033.31824,-321.43283,-72.92907,1017.66003,-316.56836,263.66241,933.18408
32,0.258,-345.16049,71.25338,1031.57776,-321.31348,-72.82058,1018.03802,-316.56836,263.66241,933.18408
33,0.267,-345.30176,71.117,1031.71936,-321.57449,-72.3362,1018.04785,-316.56836,263.66241,933.18408
34,0.275,-345.43472,71.02296,1031.88281,-321.71286,-72.31229,1018.04755,-316.56836,263.66241,933.18408
35,0.283,-345.48859,70.88094,1031.47839,-322.48831,-71.94199,1018.34711,-316.67422,263.97522,933.27521
36,0.292,-346.02173,70.32928,1031.98828,-322.48831,-71.94199,1018.34711,-316.67422,263.97522,933.27521
37,0.3,-346.23581,70.25826,1033.08032,-322.78613,-71.86713,1018.48395,-316.56836,263.66241,933.18408
