Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.40082,-26.75609,94.93935
2,0.008,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
3,0.017,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.21426,-26.93607,95.22797
4,0.025,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
5,0.033,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
6,0.042,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
7,0.05,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
8,0.058,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
9,0.067,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
10,0.075,385.5809,-84.50847,342.02747,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
11,0.083,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
12,0.092,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
13,0.1,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.88327,-27.21329,95.09293
14,0.108,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
15,0.117,385.5809,-84.50847,342.02747,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
16,0.125,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
17,0.133,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
18,0.142,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
19,0.15,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
20,0.158,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
21,0.167,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
22,0.175,385.31003,-84.76332,342.21387,254.58798,-127.25397,81.24854,283.8999,-27.22452,95.17925
23,0.183,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
24,0.192,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.56891,-27.50179,95.04423
25,0.2,385.31003,-84.76332,342.21387,254.58798,-127.25397,81.24854,283.56891,-27.50179,95.04423
26,0.208,385.31003,-84.76332,342.21387,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
27,0.217,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
28,0.225,385.31003,-84.76332,342.21387,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
29,0.233,385.31003,-84.76332,342.21387,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
30,0.242,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
31,0.25,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
32,0.258,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
33,0.267,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
34,0.275,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
35,0.283,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
36,0.292,385.41501,-84.55321,342.14008,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
37,0.3,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
38,0.308,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
39,0.317,385.57602,-84.43565,342.14908,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
40,0.325,385.5809,-84.50847,342.02747,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
41,0.333,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
42,0.342,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
43,0.35,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
44,0.358,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
45,0.367,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
46,0.375,385.5809,-84.50847,342.02747,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
47,0.383,384.84039,-83.56193,342.31094,254.58798,-127.25397,81.24854,284.54507,-27.04498,94.81623
48,0.392,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
49,0.4,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.15088,-27.1367,95.12346
50,0.408,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
51,0.417,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.75647,-26.82989,94.73022
52,0.425,384.49066,-83.31872,342.06763,254.58798,-127.25397,81.24854,284.75647,-26.82989,94.73022
53,0.433,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
54,0.442,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
55,0.45,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
56,0.458,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
57,0.467,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
58,0.475,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.10046,-26.72543,95.44917
59,0.483,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
60,0.492,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
61,0.5,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
62,0.508,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
63,0.517,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,283.55814,-27.21779,95.40015
64,0.525,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
65,0.533,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
66,0.542,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
67,0.55,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
68,0.558,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,283.62137,-27.40331,94.95782
69,0.567,385.39417,-84.18644,341.78226,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
70,0.575,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,283.85843,-27.24845,94.89034
71,0.583,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
72,0.592,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
73,0.6,385.40698,-84.40638,341.90039,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
74,0.608,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
75,0.617,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.12616,-26.78573,95.46768
76,0.625,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.7952,-27.06296,95.33266
77,0.633,385.56799,-84.28882,341.90939,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
78,0.642,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,283.95236,-27.12606,95.09285
79,0.65,385.74188,-84.39092,342.03647,254.58798,-127.25397,81.24854,284.18942,-26.97122,95.02537
