Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-64.08764,328.35565,1048.47803,4.81764,492.8869,963.44098,-23.52126,467.45117,884.52222
2,0.008,-64.45058,328.48636,1048.66919,4.22217,492.84589,963.65723,-23.52126,467.45117,884.52222
3,0.017,-64.56321,328.67819,1048.77832,4.20603,492.97037,963.7262,-23.75201,467.56506,884.50488
4,0.025,-64.56321,328.67819,1048.77832,4.33018,492.32071,963.39752,-24.03687,467.11777,884.3194
5,0.033,-64.45058,328.48636,1048.66919,4.46218,492.52328,963.5545,-23.75557,467.08289,884.23523
6,0.042,-64.29832,328.18799,1048.5979,4.46218,492.52328,963.5545,-23.47073,467.53018,884.42078
7,0.05,-64.08764,328.35565,1048.47803,4.81764,492.8869,963.44098,-23.47073,467.53018,884.42078
8,0.058,-63.98566,328.63116,1048.68262,3.41924,491.58585,963.39832,-23.55415,467.62585,884.35938
9,0.067,-63.98566,328.63116,1048.68262,4.81764,492.8869,963.44098,-23.42375,467.82315,884.32275
10,0.075,-64.45058,328.48636,1048.66919,4.85127,492.59531,963.34113,-23.43671,467.47366,884.01984
11,0.083,-64.45058,328.48636,1048.66919,2.95826,491.1214,963.52637,-23.3063,467.67099,883.98315
12,0.092,-64.45058,328.48636,1048.66919,4.46218,492.52328,963.5545,-23.3063,467.67099,883.98315
13,0.1,-64.23993,328.65402,1048.54932,3.07014,491.2207,963.39203,-23.07706,467.59998,883.95782
14,0.108,-64.23993,328.65402,1048.54932,3.78667,491.48761,963.39136,-23.07706,467.59998,883.95782
15,0.117,-64.08764,328.35565,1048.47803,5.52691,493.17889,963.0589,-23.07706,467.59998,883.95782
16,0.125,-64.08764,328.35565,1048.47803,5.95131,493.02798,963.0451,-23.07706,467.59998,883.95782
17,0.133,-64.08764,328.35565,1048.47803,6.10887,493.01889,962.77625,-23.07706,467.59998,883.95782
18,0.142,-64.45058,328.48636,1048.66919,3.25309,491.23846,963.07861,-23.07706,467.59998,883.95782
19,0.15,-64.19631,328.4635,1048.80249,3.45664,491.01797,963.24182,-23.36188,467.15274,883.77234
20,0.158,-63.98566,328.63116,1048.68262,5.47332,492.93939,963.08063,-23.07706,467.59998,883.95782
21,0.167,-64.08764,328.35565,1048.47803,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
22,0.175,-63.83334,328.33273,1048.61133,3.78667,491.48761,963.39136,-23.07706,467.59998,883.95782
23,0.183,-64.01784,328.27884,1048.42566,5.47332,492.93939,963.08063,-23.07706,467.59998,883.95782
24,0.192,-64.23993,328.65402,1048.54932,5.65513,492.918,963.22284,-23.07706,467.59998,883.95782
25,0.2,-63.98566,328.63116,1048.68262,5.47332,492.93939,963.08063,-23.07706,467.59998,883.95782
26,0.208,-64.01784,328.27884,1048.42566,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
27,0.217,-64.08764,328.35565,1048.47803,5.65513,492.918,963.22284,-23.09143,467.71649,883.64008
28,0.225,-64.17017,328.57721,1048.49695,5.53603,492.93848,963.46564,-23.09143,467.71649,883.64008
29,0.233,-63.90718,328.74973,1048.36694,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
30,0.242,-64.31924,328.74792,1048.2937,5.65513,492.918,963.22284,-23.09143,467.71649,883.64008
31,0.25,-64.31924,328.74792,1048.2937,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
32,0.258,-64.42444,328.60007,1048.36365,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
33,0.267,-64.31924,328.74792,1048.2937,5.47332,492.93939,963.08063,-23.31917,467.4646,883.32416
34,0.275,-64.31924,328.74792,1048.2937,5.47332,492.93939,963.08063,-23.09143,467.71649,883.64008
35,0.283,-64.31924,328.74792,1048.2937,5.67561,492.75711,962.70593,-23.31917,467.4646,883.32416
36,0.292,-64.31924,328.74792,1048.2937,5.67561,492.75711,962.70593,-22.95775,467.8812,883.18903
37,0.3,-64.31924,328.74792,1048.2937,5.67561,492.75711,962.70593,-23.31917,467.4646,883.32416
38,0.308,-64.31924,328.74792,1048.2937,5.43188,492.53928,962.63269,-23.49462,467.35007,883.25226
39,0.317,-64.31924,328.74792,1048.2937,4.82502,491.84232,962.57642,-23.94914,467.0152,883.02502
40,0.325,-64.31924,328.74792,1048.2937,4.63654,492.13953,962.81305,-23.94914,467.0152,883.02502
41,0.333,-64.33099,328.83289,1048.18738,4.79331,491.91229,962.50592,-23.91923,466.89044,882.77667
42,0.342,-64.31924,328.74792,1048.2937,4.79331,491.91229,962.50592,-23.80424,467.45023,882.92041
43,0.35,-64.31924,328.74792,1048.2937,5.14811,492.23489,962.57074,-23.80424,467.45023,882.92041
44,0.358,-64.42444,328.60007,1048.36365,5.14811,492.23489,962.57074,-23.68917,467.40378,882.43964
45,0.367,-64.68132,329.13953,1048.40833,4.63654,492.13953,962.81305,-23.80424,467.45023,882.92041
46,0.375,-64.68132,329.13953,1048.40833,4.5899,492.08563,962.89117,-24.29595,466.72766,882.76282
47,0.383,-64.53709,328.7919,1048.47266,4.25468,492.21341,962.90186,-24.29595,466.72766,882.76282
48,0.392,-64.42444,328.60007,1048.36365,4.25468,492.21341,962.90186,-23.86116,467.25482,883.05084
49,0.4,-64.42444,328.60007,1048.36365,4.25468,492.21341,962.90186,-24.39284,466.80597,883.08673
50,0.408,-64.58421,328.54449,1048.27954,4.25468,492.21341,962.90186,-24.1081,467.25336,883.27222
51,0.417,-64.71273,328.81049,1048.4812,4.25468,492.21341,962.90186,-23.88024,467.50528,883.58813
52,0.425,-64.85693,329.15811,1048.41687,4.42994,492.62527,963.31616,-23.88024,467.50528,883.58813
53,0.433,-64.91279,329.34235,1048.29236,4.16828,492.17282,963.20465,-23.88024,467.50528,883.58813
54,0.442,-65.28309,329.11908,1048.32813,3.71907,492.44498,963.50439,-24.16499,467.05792,883.40265
55,0.45,-65.01666,329.10251,1048.33276,3.47903,492.76761,963.60712,-24.16499,467.05792,883.40265
56,0.458,-64.91286,328.81393,1048.71338,3.73518,492.32062,963.43542,-23.88024,467.50528,883.58813
57,0.467,-64.70226,328.98157,1048.59351,4.22261,492.88672,963.47882,-24.37378,467.71344,883.5238
58,0.475,-64.70226,328.98157,1048.59351,4.22261,492.88672,963.47882,-24.37378,467.71344,883.5238
59,0.483,-65.00619,329.27362,1048.44507,3.61103,492.97009,963.76404,-24.35944,467.59702,883.84143
60,0.492,-65.21676,329.10599,1048.56494,3.61103,492.97009,963.76404,-24.47679,467.74918,884.18097
61,0.5,-65.27261,329.29022,1048.44055,3.47903,492.76761,963.60712,-24.76164,467.30188,883.99542
62,0.508,-65.05705,329.16159,1048.64905,3.47903,492.76761,963.60712,-25.2972,467.48715,884.20636
63,0.517,-65.32317,328.85739,1048.76733,3.47903,492.76761,963.60712,-25.2972,467.48715,884.20636
64,0.525,-65.16344,328.91296,1048.85144,3.48869,492.95447,963.82318,-25.01228,467.93439,884.39178
65,0.533,-65.16344,328.91296,1048.85144,3.48869,492.95447,963.82318,-25.01228,467.93439,884.39178
66,0.542,-65.16344,328.91296,1048.85144,3.48869,492.95447,963.82318,-25.01228,467.93439,884.39178
67,0.55,-65.30758,329.26056,1048.78699,3.48869,492.95447,963.82318,-25.03208,468.00012,884.60767
68,0.558,-65.16344,328.91296,1048.85144,3.35668,492.75195,963.66626,-25.31701,467.55298,884.42224
69,0.567,-65.30758,329.26056,1048.78699,3.35668,492.75195,963.66626,-25.31701,467.55298,884.42224
70,0.575,-65.16344,328.91296,1048.85144,3.48869,492.95447,963.82318,-25.41777,467.50854,884.50995
71,0.583,-65.16344,328.91296,1048.85144,3.48869,492.95447,963.82318,-25.13282,467.95572,884.69531
